postulante_id,pregunta_id,respuesta_id,texto.respuesta
12235190.0,20.0,353317.0,"los recursos claves con los que se debe contar se dividen en: 1.- recursos físicos; 
2.- recursos humanos;  y 3.- recursos intelectuales. a continuación se los precisa. 
1) recursos físicos: son necesarios para
mantener el stock de productos súbito, la producción y venta de los productos. en este modelo de negocio los recursos físicos claves son: 1 máquina overlock industrial, 1 maquina recta industrial, un espacio físico para poder montar un taller, textiles aptos para estampación, recursos para la sublimación (se terceriza) e insumos para la serigrafía ( la desarrollamos de manera artesanal nosotros mismos) de los textiles, necesitamos dinero para pagar un sueldo fijo mensual a una costurera que nos apoye en todos los procesos de creación y confección de los productos, recursos para el packaging, para insumos propios de los proceso creativos tales como papeles, lápices, plumones, hilos, textiles, tintas, entre otros, también de debe considerar los gastos básicos como agua, luz, internet, y movilización.
 2)recursos humanos: son los que ejecutarán todas las tareas necesarias para llevar a cabo el negocio. dentro de los más importantes se cuentan: un director creativo y administrador, que gestione la definición del contenido y productos que se expondrá en redes. 
 3)recursos intelectuales: se tendrá una imagen de marca características para la empresa (interactuando con el arte) la cual logre identificación con el segmento de clientes, este recurso es la base para la estrategia de posicionamiento, al igual que las actividades en redes sociales.
también se cuenta con el estudio de mercado lo cual es información clave para el éxito del negocio."
15280600.0,20.0,1352503.0,"1.- tener una tienda física, pensando en algún momento abrir la tienda a público, cuando pase la pandemia.
2.- contar con 2 cámaras de buena calidad para la transmisión de los lives
3.- contar con iluminación adecuada para la filmación
4.- contar con balanza e impresora para el envío de las encomiendas a través de starken pro, de modo de agilizar el proceso.
5.- asesor en comercio exterior para ver la forma de recuperar el iva que se paga al ingresar la prenda al país.
6.- realizar curso de asesoría de imagen para entregar una atención más profesional a cada clienta.
7.- compra y mantención de sitio web, donde se pueda pagar a través de webpay
8.- tener stock suficiente de ropa para abarcar el mercado.
9.- realizar curso de inglés
10.- contar con un pc de buena calidad"
14361690.0,20.0,1637496.0,"recursos fisicos como horno industrial, batidora de pedestal y superficies de acero inoxidable. también acceso a ingredientes al por mayor. productos para la presentacion como timbres, etiquetas y packaging"
4402080.0,20.0,1618153.0,"los recursos que actualmente debiese gestionar, se vinculan principalmente al mejoramiento del espacio y la indumentaria en el que actualmente se procesa y elabora el producto, quiere decir; implementación de un horno industrial; una revolvedora; una amasadora y la materia prima para la preparación del producto (harina, manteca, levadura, aceite y sal)."
8807700.0,20.0,1360507.0,"para que nuestra oferta de valor llegue a nuestros clientes es necesario contar con:
infraestructura:
lugar físico con buena iluminación, espacio para maquinaria y mobiliario.

equipamiento:
maquina overlock industrial que nos permite realizar las terminaciones de costuras, de manera rápida y segura.
maquina recta industrial, esta maquina se ocupa generalmente para las costuras rectas, dada la rapidez cuando trabajo por cantidad esta maquina es la indicada, ejemplo confección de colets.
estantería para materias primas, es necesario mantener ordenado el lugar de trabajo, es fundamental contar con muebles idóneos para hilos, broches, cintas, etc.  
web de e-commerce, en este caso instagram, es la vitrina para nuestros productos, de esta maneras son comercializados.
herramienta de precisión textil, fundamental contar con herramientas adecuadas para cortes, medidas, planchado, etc.

conocimiento
técnica de diseño textil, tener claro lo que queremos trasmitir con nuestros productos, que telas son necesarias para lograrlo, qué cintas y detalles utilizaremos, etc.
técnica de corte y confección, generar moldes para cortes, utilizar de buena manera la maquinaria.
conocimiento en marketing digital, como damos a conocer nuestro producto, actividades de publicidad en redes sociales, etc.
conocimiento de community manager, como gestionamos nuestras redes sociales.

otros:
proveedores de materia prima, tener claro quienes son nuestros proveedores, ejemplo a quien le compro lo broches, quién sublima las telas, importante tener un registro de ellos.
proveedores de packaging, tengo 3 proveedores, de cajas, personalización de papel, etiquetas, stickers, bolsas de algodón con logo.
proveedor de reparto, delivery local de taca.

"
14341800.0,20.0,1370673.0,"se debe gestionar una muestra de los productos y elementos que pueden ser personalizados a través de la sublimación, para que los resultados de la calidad del producto pueda verse desde antes de comprar, todo ello, en un principio siendo mostrado a través de diferentes redes sociales que permitan llegar al posible cliente hasta que esté pueda verlo manera presencial en el punto comercial dispuesto para ello."
12243530.0,20.0,237213.0,"hornos especiales para la cocción de los productos, ademas, todos los insumos de repostería  especiales que no contienen lactosa ni gluten para lograr el producto objetivo. 
patente para el funcionamiento de la tienda física. 
financiamiento para las compras y pagos a proveedores. "
14836300.0,20.0,1608723.0,"los recursos claves que utilizaremos son:

recursos materiales:
- infraestructura para la implementación de una cocina para producción.
- batidora industrial
- sobadora de masa eléctrica 40 cm
- plancha churrasquera 
- mesón de acero inoxidable
- cocina
- refrigerador

recursos humanos: corresponde al personal que llevara a cabo las funciones en cocina como en ventas y despacho
- personal cocina
- personal ventas y despacho

recursos financieros: estos son indispensables al momento de querer iniciar un negocio, en nuestro caso serian los siguientes.
- fondos concursables
"
15243630.0,20.0,1765652.0,"1.marca comercial
2.recurso humano especializado 
3.recursos audiovisuales.
4.recursos e insumos
5.capacitación"
12544120.0,20.0,743972.0,"los recursos claves para llegar a sus clientes son por una parte el arriendo de un local que cumpla con todas las características y espacio necesario para elaborar y vender los productos de panadería y pastelería.
por otro lado se necesita la mueblería tanto de la tienda en donde se encontrarán los productos ya elaborados listos para su venta, como para el área de cocina en donde se llevará a cabo la producción.
finalmente se requiere de materias primas para dar inicio a este negocio.
"
8182560.0,20.0,336205.0,"
los recursos claves que debo gestionar son:
insumos: como por ejemplo, leche de limpieza , tónico, máscaras ,esmaltes, cera depilatoria,aceite de masaje.
bienes físicos: espacio de trabajo con las dimensiones adecuadas, camilla, equipos ,ejemplo( alta frecuencia, hidrometro, etc),elementos auxiliares( lupa)
recursos humanos: aquí es indispensable mi labor, mi profesionalismo, yo soy la persona capacitada para este emprendimiento ya que tengo los conocimientos y la certificación para desempeñar dicho trabajo.
recursos económicos: este recurso es muy importante ya que constantemente se necesita ir adquiriendo insumos  e invertir en nuevas tecnologías y capacitaciones para estar a la vanguardia en conocimientos y tendencias.
tecnologías: un computador para organizar información ,también como herramienta fundamental para almacenar datos de clientes, contabilidad general.





debo desarrollar estrategias de marketing, desarrollo página web,campañas de belleza en colegios,oficinas.
buscar una embajadora en instagram o facebock,
estrategias comerciales con amigas y conocidas emprendedoras que tengan negocios o locales en donde tengan un flujo de clientes, así me pueden recomendar ,o bien dejar ahí mi tarjeta o volantes de mis servicios "
3827450.0,20.0,1312345.0,"el primer recurso  importante a implementar es un local comercial, donde nuestros clientes puedan venir, consultar y \vitrinear\"" nuestros productos.  de esta manera serán mejor atendidos y se podrán ofertar mas productos."
12198320.0,20.0,303338.0,"promoción/venta
recurso humano 
tecnología
capacitación
visitas en terreno para el levantamiento de información y entrega de soluciones a la medida
"
7568800.0,20.0,1500991.0,"contar con la cantidad adecuada de herramientas y materiales.
contar con un buen conocimiento y estar constantemente actualizándose en las nuevas tendencias
un buen manejo de redes  sociales 
mantener una buena relación laboral "
14260270.0,20.0,1176944.0,remodelar o ampliar 
13228330.0,20.0,1722757.0,"se requiere del contacto con la empresa importadora de las copas menstruales, permiso sanitario de chile, comprar los insumos ( paquete, instrucciones, envoltorio y copitas) , generar el contacto con mujeres emprendedoras del rubro de las toallitas sanitarias femeninas y comprar sus productos. 
adquisición de un software de control de inventario y ventas, para tener un control de ingresos y egresos además de mantener stock disponible.
 servicio de distribución o delivery de nuestros productos, para enviar de forma eficiente y efectiva nuestro emprendimiento.
capacitación en manejo y uso de redes sociales con fines de negocio, para utilizar de forma eficiente los recursos digitales.
cámara y luces, para sacar buenas fotos a nuestros productos, hacer publicidad y contenidos de valor en redes sociales y plataformas web.
capacitación en lengua de señas, para realizar videos instructivos,charlas y ventas.
pagar publicidad en redes sociales, para llegar a nuestro publico objetivo.
habilitar un espacio para mantener los productos, de esta forma contar con stock disponible para ventas presenciales y el envío de productos.
computador, para instalar los software y control de ventas, además de mantener la comunicación fluida con nuestros clientes, proveedores y distribuidores.
pagar impuestos y generar boletas."
7679400.0,20.0,1282123.0,"los recursos son impresoras, insumos de papeleria, tintas, perforadoras, maquinaria de sublimacion, insumos de sublimacion, impresora de sublimacion, tintas sublimacion, papeleria de sublimacion, etc"
993050.0,20.0,634285.0,"1) tinajas de madera
2) equipos de sauna 
3) sala masajes y equipamiento
4) sala para terapias de yoga y acupuntura
5) instalación de agua para tinas
6) personal capacitado en masajes y terapias alternativas"
384900.0,20.0,1385945.0,"para que artettur funcione, no pueden faltar recursos clave. reconocemos que existen recursos claves, tanto en el proceso productivo, como en el comercial. 

recursos humanos: es muy importante el apoyo de mi esposo y de mi hijo. el compromiso con artettur nos ha llevado a trabajar en equipo, y unirnos como familia, para lograr nuestros objetivos. cada uno de nosotros cumple una función especial en este emprendimiento. 

recursos de infraestructura: este recurso es bastante importante, ya que nos permitirá trabajar de forma organizada y tener resultados óptimos. necesitamos guardar el stock de mercadería que se trabaja durante el año. 

recurso de equipamiento productivo: ya son varios años de trabajo en artettur, por lo que hemos adquirido maquinaria básica para trabajar. pero, faltan mejores herramientas de trabajo, para conseguirar mejor calidad en nuestros productos. 

recursos de formalización: aún no nos hemos formalizado, pero sí tenemos un permiso para trabajar. 

recursos de proveedores: ellos son una  parte importante dentro de este emprendimiento, ya que nos proporcionan la materia prima de nuestros productos. 

recursos de producción propia: cabe destacar que nuestro producto es 100% elaborado por nosotros, pasando por cada uno de los procesos, hasta llegar a las últimas terminaciones. 

recursos de colaboradores y redes de apoyo.

recursos financieros. "
14967870.0,20.0,1456118.0,una plataforma online donde se pueda revisar los servicios que se realizan dentro de los campos
15079330.0,20.0,1372927.0,"los recursos claves son por ejemplo, la edificación de los invernaderos, la capacidad de ellos y el material que están construidos dado que influye mucho en el crecimiento de la planta. considerando también los sistemas de regadíos, sobretodo en la cultivación al aire libre, dado que permite distribuir de forma homogénea el nivel de agua y uno se asegura que todas reciben este líquido esencial. también se puede considerar un recurso clave, las mismas hortalizas y los vegetales dado que eso es a lo que nos dedicamos y es el producto que se comercializa. y además se  tiene el conocimiento como otro recurso, como por ejemplo el plantar de forma correcta, en qué temporada, la forma en que se deben tratar para cultivarlas y muchos otros temas que son relevantes al momento de obtener un buen producto orgánico de otro que no se supo manejar correctamente.  
todo esto ayuda a poder obtener un buen producto, con colores vivos y un brillo que caracteriza a los alimentos orgánicos y así entregarle a la gente una mejor vida por medio de la alimentación saludable. 
"
12270700.0,20.0,375351.0,"los recursos claves serían:
los recursos financieros: para invertir en la producción del material didáctico.
recursos humanos: con experiencia en la enseñanza del idioma inglés para crear y diseñar el material.
"
5671370.0,20.0,345014.0,utilizar buenas materias primas para entregar un producto de calidad y a bajo costo para diferenciarnos de la competencia. 
2770150.0,20.0,1390016.0,"adquisición de maquina overlok de 5 puntadas , materia prima  fibras naturales, lanas  100% de oveja ,algodón y hilo de lino ,telas lino y lanas y lanillas ,hilos ,cueros y herramientas de cueros, diseño de logo y marca para redes sociales y paquetería de entrega del producto 
capacitacion en marketing empresarial y diseño para redes sociales 

"
15300410.0,20.0,1736925.0,"lo primero es tener la maquinaria adecuada para para la preparacion de estos productos ya que actualmente trabajo de manera esporadica por no tener los implementos necesarios por ejemplo un horno del tamaño adecuado.-
compra de insumos organicos y de comercio justo.-
compra de empaques biodegradables para la entrega.-
asesoría para mantener la sustentabilidad de mi proyecto en el tiempo
fotografías de mis productos para promocionarlos"
15051010.0,20.0,1268300.0,segmentación en la publicidad por redes sociales
14993320.0,20.0,1689131.0,"se requiere tener los proveedores claros de donde se obtiene la ropa reciclada, las anilinas, sellantes y decolorantes son recursos claves para darle la otra vida a las prendas, un buen computador para poder tener los programas que se necesitan para editar fotos, videos, tener microsoft para poder llevar las cuentas e ideas del proyecto. tener un buen teléfono y cámara para poder sacar fotos, grabar videos y seguir creando contenido, disponer de un delivery que realice las entregas de las prendas y tener un espacio donde se pueda realizar el proceso de teñido de la ropa y donde poder crear el contenido, las fotos y los videos. dicho lo anterior pretendo mejorar mi gestión en inversión (capacitación, marketing, artículos tecnológicos, entre otros), innovación e infraestructura para el mejoramiento de mi marca."
14860850.0,20.0,1599270.0,"para que nuestra oferta de valor llegue a los diferentes segmentos de clientes identificador, los recursos claves a gestionar son los siguientes:

para el área de panadería y pastelería

-maquinaria: batidoras, sobadoras, revolvedoras, etc
-infraestructura: sala de procesos y sala de ventas
-indumentaria y equipos: refrigerador, vitrinas, hornos, mesones, pesas grameras
-utensilios y herramientas: cortadores, usleros, mangas pasteleras, espátulas
-recursos humanos con curso en manipulación de alimentos y conocimientos del área

para el área de cafetería

-maquinarias: máquina cafetera nespresso, molino, para un futuro máquina cafetera espresso, tostador
- utensilios: porta filtro, tamper, distribuidor de café, mat, pitcher, termómetros server.
-equipamiento: pesa, métodos de filtrado, tazas, tazones, platos, cucharas, cucharas de cupping
- personal especializado con conocimiento avanzado en café
-infraestructura: habilitación de salón de café y habilitación de mesón de cafetería"
15286890.0,20.0,1717835.0,"actualmente estoy necesitando tener máquinas para conservar los alimentos y así no se deterioren, quisiera poder invertir en potenciar mi marca, automatizar un poco los procesos productivos, poder comprar mayor cantidad de insumos para la producción de desayunos, ya que actualmente debo comprar a medida que voy necesitando sin poder tener gran stock de productos. dada la cantidad de pedidos también quisiera contratar a una persona para poder desarrollar nuevos productos e innovar en otras áreas de la línea de negocio.

todos los puntos mencionados son recursos claves al momento de captar y cuativar nuevos clientes ya que la disponibilidad del producto es importante para el segmento."
12924420.0,20.0,1694375.0,"la aplicación móvil de legalis, que es la plataforma donde el usuario cliente contacta con abogados especializados para asesoría legal, y a su vez los usuarios abogados tienen la posibilidad de captar clientes a quienes ofrecen sus servicios legales.

página web con información de la app, testimonios, artículos de interés, contacto y soporte, y links de descarga.

servidores y hosting web, correo institucional.

cuentas de desarrollador de play store y app store, que son las plataformas donde se encontrará disponible la descarga de la aplicación legalis.

abogados expertos o especializados en distintas materias, quienes efectúan las asesorías legales a través de la app. si bien son usuarios del servicio que ofrece legalis, requiere de un control por nuestra parte para certificar que efectivamente son abogados y que cuentan con experiencia en el área de especialización.

recursos humanos legalis, un programador para soporte técnico, un abogado coordinador y un administrador.

marca comercial: contamos con el registro de la marca \legalis\"" y su logotipo, que podrá ser fácilmente reconocido en el mercado."
15205460.0,20.0,1348386.0,"requiero de recursos que me permitan adquirir materiales para realizar mis cuadros tales como telas sobre bastidor, atriles, pinturas acrílicas de diversos colores, imprimantes, pinceles, carboncillo, resmas de papel para realizar bocetos, lápices, gomas de borrar, cajas de cartón para hacer las entregas, pago para financiar el transporte de las obras a sus lugares de destino, inversión en difusión del emprendimiento en redes sociales, un, notebook un teléfono celular que cuente con una buena cámara para tomar fotos a los cuadros, un kit de podcast y el arriendo de un taller donde poder realizar los cuadros ya que vivo en una vivienda social de 2 dormitoios de 40 mts cuadrados habitada por 3 personas"
15249590.0,20.0,1717214.0,recursos físicos y financieros.
15374000.0,20.0,1834422.0,"ocupo mucho la publicidad y tambien me ayuda mucho las recomendaciones de clientes, familia y amigos."
6666860.0,20.0,1452599.0,el recurso clave será la atención al cliente con personal especialista y dedicada para nuestros segmentos a cubrir.
14321920.0,20.0,1117292.0,"los recursos clave necesarios para hacer llegar la oferta de valor al segmento de clientes son: 

a) físicos: equipamiento e instrumentación (computador, impresora, anilladora, entre otras).

b) conocimientos específicos: capacitación/curso de adaptación de material gráfico para personas con discapacidad visual.  

d) humanos: contratación de profesional diseñador gráfico, por 1 mes (22 hrs semanales), para creación de material gráfico, y adaptación de información a considerar. 

e) infraestructura: habilitación de espacio: mejoramiento de taller actual, para implementar unidad productiva de elaboración de agendas.

f) financieros: obtención de un crédito bancario, y ayudaría de manera importante la adjudicación a un fondo o instrumento de sercotec.
"
13109710.0,20.0,1558399.0,"activo fijo de funcionamiento de implementación,  habilitación de infraestructura y materias prima para elaboración de producto terminado."
14888370.0,20.0,1317796.0,"lo más importante para ellos es saber: qué se entregará, cuánto se entregará y cuándo se entregará. al ser empresas pequeñas o personas naturales son ellos quienes tienen que llevar sus gastos y todo el órden, por lo que les interesa llevar un control de lo que adquieren y cuando lo recibirán.
por ende los recursos claves siempre serán, en este caso, los siguientes:
· computador con los programas de edición y diseño (suite adobe cc).
· equipo audiovisual: cámara profesional + ópticas profesionales.
· personal capacitado que sepa manipular tanto los programas de edición y diseño, como audiovisual.
· manejo de tiempo de trabajo y de entrega del servicio o producto solicitado."
14289320.0,20.0,1099536.0,"lo más importante es una plataforma web rápida, de fácil acceso, amigable, atractiva y con elementos que generen valor al producto, esto tanto para la página web así como para redes sociales. es por lo mismo que estas plataformas deben ir nutriéndose de nueva información constantemente, para generar una interacción efectiva con el cliente.

se debe contar con artistas que generen colaboración con la marca a modo de ir generando diseños y nuevos productos disponibles continuamente.
un pilar fundamental es la alianza con emprendedores en manufactura de tablas de skate, pues serán ellos quienes materialicen finalmente el arte sobre la tabla. en estos últimos años han surgido diferentes proyectos que se dedican a esta actividad dentro de chile, es con ellos quienes queremos generar los más provechosos lazos, para obtener un producto con altos estándares de calidad.
se requiere de un operador logístico que cumpla con los tiempos, requerimientos, cuidado del producto y que llegue a distintos puntos del país que es donde se espera llegar con el producto, considerando que las plataformas digitales permitirán la compra en diferentes lugares.
recursos humanos, en cuanto al manejo de la página y redes sociales a fin de entregar respuestas oportunas, resolución de consultas o sugerencias, la post venta, entre todas las gestiones propias de la venta.
los recursos financieros son cruciales para el éxito del proyecto y todo lo que conlleva los costos de adquisición de materiales, pago a diseñadores, plataformas web, ya sea creación y publicidad/marketing, búsqueda de un operador logístico, entre otras gestiones completamente necesarias.
el envío y venta de productos además busca entregar un valor agregado al incorporar un cuidadoso etiquetado y sellado del producto.
"
15291750.0,20.0,1465364.0,"físicos: 1 impresora ecotank 4 colores, 1 impresora ecotank 6 colores, termolaminadora, anilladora industrial, guillotina industrial, insumos de encuadernación, papelería o accesorios de oficina y lapicería, muebles.
humano: diseñador/encuadernador y vendedor. servicio de delivery
financiero: capital para abarcar a más de productos para el mercado, una línea premium."
15340020.0,20.0,1531144.0,"* creación del instagram de la empresa
* contratación de servicio webpay
* conocimiento de las paginas japonesas de importación y como usarlas
"
15291680.0,20.0,1567553.0,la salud y el bienestar de la gente.
14716430.0,20.0,1190698.0,"los principales recursos para el buen funcionamiento de este proyecto serán aquellos que sirvan para satisfacer las necesidades de los clientes, es por esto que uno de los mas importantes es el recurso humano, otro recurso clave son las bicicletas de buena calidad con excelentes mantenciones y sus accesorios de seguridad "
12189550.0,20.0,338344.0,"es necesario tener todo tipo de implementacion de reposteria y panaderia artesanal desde maquinaria a utensilios de cocina,tambien insumos para elaborar el producto por ejemplo:
distintos tipos de harina,levadura,manjar,chocolate,margarina,azucar,huevos,etc..."
14109660.0,20.0,1577052.0,"se requiere de maquinaria especializada y certificada (estampadora plana, maquina sublimadora, plotter de corte, impresora para sublimación, bordadora textil)para cada tipo de trabajos a realizar, productos e insumos como tinta, papel de sublimación deberá ser calidad premium al igual que los productos a vender (poleras, tazones, bolígrafos, platos, bolsas de tela. etc) para tener la menor perdida posible de clientes, mayor ganancia y mayor reputación en el mercado. lo mas importante es tener capacitación certificada y de calidad para la operación de la maquinaria y el buen uso de los insumos.
"
15045750.0,20.0,1573211.0,"necesitaremos la compra de herramientas, equipos y maquinarias necesarias y correctas para que podamos realizar cada tarea de la mejor forma posible. así también requeriremos la creación de logo, para tarjetas de presentación y  ropa corporativa, lo que nos permitirá diferenciarnos y promover el emprendimiento. además consideramos relevante la creación de nuevos canales de comunicación y comercialización con nuestros clientes, principalmente los canales digitales."
15149600.0,20.0,1332217.0,"los recursos que necesitaremos para conformar la empresa 
serán:
computador(para marketing,registros,planillas excel,cotizaciones)
:2 orilla dora para corte de pasto
 2maquina de cortar pasto
materiales para limpiar psicinas 
botiquin de emergencia 
2 cortaramas
hachas
hidro lavadora(para limpiar baldosas de jardines)
serruchos
juego de dados,martillo ,alicate
pisitola pulverizadora
tijeras podadoras de todos los tipos(para podar)
estanque de bencina (para las maquinas)
palas ,carretillas  
cortasetos(para podar )
guantes,antiparras,botos de seguridad ,oberol(implementos de seguridad)
motosierra(para cortar arboles , madera o otros)
ahoyador(hacer cercos)
escaleras(para podar arboles)
rastrillos
pulverizador(para echar matamalezas u otros)
taladro
lijadora
picota 
llegua(para llevar cosas pesadas )
escobas 
azadilla,horqueta,azadon
"
15131470.0,20.0,1306526.0,"calidad de las prendas 
variedad de las prendas 
stop de prendas limitadas 
"
3663360.0,20.0,1577236.0,"recurso humano: 
necesitaría un contador para manejar mejor los costos y ganancias. 
un diseñador gráfico , para crear un logo mas profesional y una página web para implementar el carrito de compra. 
un vendedor, que se enfoque solamente en llevar las redes sociales para ofrecer los productos y contestar preguntas de manera rápida y eficiente. 
software, para mantener un inventario. 

recurso físico:
estantes para mantener la mercadería ordenada, para cuando el cliente realice pedido se encuentre todo en su lugar. 
delivery, para llevar los productos al hogar del cliente. 
implementar redcompra/web pay para ofrecer el pago a crédito. 
una cámara profesional para ofrecer las mejores fotos en los catálogos. 

mercadería:
mantener un stock constante de productos para optimizar la compra del cliente, llevando a la casa a no mas de 1 día de la compra.
packing, mantener bolsas personalizadas con el logo para realizar las entregas. 

asesorías:
en fotografía
en ventas 
en administración 
"
12264460.0,20.0,573818.0,la publicidad será lo principal de mi negocio.
10611960.0,20.0,223850.0,"los recursos físicos que deben gestionarse sería la alianza con ferreterías y almacenes locales que vendan mi producto, los recursos económicos serían gestionar tiempo y dinero para la contratación de servicios de diseño de publicidad para los distintos canales de comunicación para que lleguen a los segmentos de clientes definidos anteriormente."
15223290.0,20.0,1626203.0,"recursos físicos: herramientas (alicates, juegos de dados, bomba de vacío, escalera, manómetros, juego de expansión, ) y equipamiento de seguridad (arnés, guantes, zapatos de seguridad), vehículo, notebook para guardar base de datos de cliente y realizar carta gantt (para instalación y futuras mantenciones), bodega de almacenamiento acorde al crecimiento de la empresa.

recursos intangible: redes sociales, internet, formalización de la empresa, creación del logotipo.

recursos humanos: contratar colaboradores del área de refrigeración y climatización en base al crecimiento del negocio.
 "
14835240.0,20.0,1202106.0,recursos financieros  equipamiento  delivery y una pagina para agendar los compromisos con  nuestros futuros clientes 
14411120.0,20.0,1470585.0,maquinaria de cocina
15090880.0,20.0,1618613.0,"1 horno 65x65 cms camara alta
1 amasadora 8kg, 20lts
1 fogón industrial simple alto
1 fondo (olla)
1 mesón panadero (a pedido)
1 uslero en forma de palo 1 metro (a pedido)
1 carro bandejero con espacio de 20 bandejas, ancho 70cm, profundidad 67cm, alto 182 cm
6 bandejas enlozadas 65x65 
2 paño género (1 metro c/u)
1 balanza 40 kg 
1 estanteria de acero (rejilla) 
1 pala panadera
2 raspa metálica panadería
"
15127160.0,20.0,1620384.0,"se ocuparan recursos físicos, humanos y financieros."
14524420.0,20.0,1426931.0,"se debe gestionar la maquinaria del taller y se debe gestionar un plan de  marketing digital para así lograr una mayor demanda que logre ajustarse a nuestra oferta.

la incorporación de nueva tecnología ayudaría a producir un mejor producto el cual entregaría mas valor a nuestros clientes, así también poder producir en serie lo que disminuya los costos y por ende el valor final que percibirá el cliente."
15097230.0,20.0,1819288.0,"se necesita comprar herramientas para la medición de gases, partículas de plomo e insumos en general y repuestos. además de otras herramientas manuales. equipo para la logística e indumentaria de seguridad para el personal."
12280380.0,20.0,389243.0,"la compra de una camioneta con refigeracion para el traslado de verduras frescas desde el punto de siembra y producción , hasta los diferentes puntos de ventas , con el fin de resguardar la calidad de estos.
la compra de estantería refrigerada para el producto que se esta ofreciendo y comercializando.   "
12267360.0,20.0,311342.0,"recursos humanos: equipo conformado por profesionales de diferentes áreas capaces de complementarse para llevar a cabo este equipo, ya sea un técnico agrícola, diseñador industrial, mano de obra calificada, técnico en automatización para ejecutar la tarea de diseñar el equipo de una forma ergonómica y eficiente. este también se encarga del marketing digital e imagen corporativa. y por último, un vendedor en terreno para venta directa.

recursos físicos: se distinguen:

1.-oficina de operación: lugar donde se llevaran a cabo los procesos de diseño y entregas del producto según lo requiera el cliente.

2.-huerto de pruebas: lugar donde se realizaran las pruebas para comprobar el buen funcionamiento y efectividad del equipo.

3.-taller: este taller es el centro de operaciones de la empresa. es aquí, donde se almacenan insumos, se lleva a cabo el ensamblaje de los dispositivos y realizan pruebas técnicas de funcionalidad y mejoras.

4.-vehículo motorizado: para el traslado de dispositivos a instalar como de personal que lo realiza.
"
14955750.0,20.0,1343694.0,"
distinguiendo los principales recursos claves para que nuestro proyecto sea rentable es la utilización de recursos humanos ya sea a requerimiento de un programador (para actualizar información relevante sobre coigüe en la página web y plataformas), asesor de marketing (aumentar las ventas y el segmento al que deseo llegar) y administración (enfocado principalmente en el correcto manejo de stock de productos).  también es indispensable el recurso de maquinarias, considerando horno, conservadora, cooler, selladora al vacío y batidora. finalizando con el último recurso clave que son las herramientas, ya sea un mesón, lavaplatos y mueble. 

"
820980.0,20.0,249840.0,"necesitaremos   un  stand o  isla con  todas  sus vitrinas  y  cajas  de  seguridad  para  resguardar  la mercedaria, caja registradora, iluminación, volantes, boletas, facturas si  es   necesario, libros   de  compra y ventas, diseño  de  pagina web, mercaderías, prepara  la  gente  que  trabajara   conmigo  en  la inauguración  audio  sonido  para la publicidad, reservar  el  espacio en  la galería  para su  pronta instalación y  para futuro  nuestro  software de control  de  inventarios. "
12264180.0,20.0,400467.0,"termolaminadora
impresora
guillotina
página web+linkedin para posicionar en braille
perkin
perforadora espiralera
herramientas y materiales para la habilitación de un espacio
papel continuo braille
"
15293340.0,20.0,1805005.0,"publicidad, visualización, marketing, redes sociales para llegar  a más personas "
12225820.0,20.0,334204.0,"para mi producto, el recurso clave que debe gestionarse para que nuestra oferta llegue a los segmentos, sera la creatividad de diferentes formas de envases para cubrir todas las necesidades de traslado de alimentos, necesitaremos maquinas de coser para fabricacion de envases y bolsas reutilizables y biodegradables, para lo mismo necesitare todo tipo de maquinas de cocer, rectas, overlock, zigzag, y cortadoras de telas y esas herramientas para un taller de costura, siendo estos recursos, los mas importantes para la fabricacion de mis productos."
12554880.0,20.0,751884.0,"ingredientes de base para cada articulo de aseo, envases reutilizables (en caso de desodorante) y reciclables(en caso de jabón shampoo y acondicionador)."
13565570.0,20.0,1616244.0,"actualmente contamos con implementos de cocina no industriales y de poca capacidad para la preparación y almacenamiento de nuestros productos como por ejemplo un congelador pequeño para mantener y almacenar el helado, una batidora manual para la elaboración de la masa que se emplea en los bubble waffles, una pequeño procesador de alimentos manual para la preparación de los milksahke por otra parte contamos con 4 waffleras industriales y contamos con un espacio que podría  ser habilitado para una mejor atención de nuestros clientes al paso en nuestro local

con este proyecto queremos realizar la compra de los equipos semi industriales como una barquillera, batidora de pedestal, procesador industrial de milkshake, y utensilios de cocina con la finalidad de mejorar los tiempos de producción y entrega de  nuestros productos, para de esta manera poder satisfacer las necesidades de nuestros clientes. además se requiere la compra de un congelador de mayor capacidad para almacenamiento de materia prima, compra de insumos  por otra parte se necesita la compra de un software para control de inventarios y ventas. también invertir en campañas de publicidad como redes sociales, radio, volantes, ayuda visual en nuestras instalaciones y packaging personalizado (envase encargado de la protección y a la vez perceptibilidad del producto) con la finalidad de emplearlo como método para captar nuevos clientes y asi posicionar nuestra marca para lograr de esta manera contar con un mayor alcance ya que es un emprendimiento nuevo y original en la ciudad. de igual manera se requiere habilitar un pequeño espacio con el que ya se cuenta para la instalación de una barra o un par de mesas con sillas y de esta manera poder brindar una mejor atención de manera presencial a nuestros clientes al paso.
"
923460.0,20.0,1566449.0,"ayuda de un profesional web que la pueda desarrollar la ideas para darle valor, así este modelo
de negocio llegue a distintos segmentos."
14309310.0,20.0,1094844.0,"control de inventario y ventas , distribución del producto a cada hogar."
