postulante_id,pregunta_id,respuesta_id,texto.respuesta,nota
11015450.0,15.0,1340331.0,"mis segmentos mas importantes son: primero las personas con alto nivel de trabajo las cuales solicitan que les ayude y/o venda alimentos ricos en nutrientes dado el poco tiempo que estos tienen para poder cocinar. segundo familias con menores de edad con un alto riesgo de mal nutrición por exceso y que necesitan ser orientados, evaluados y acompañados durante el proceso de cambio de hábitos alimenticios y de vida saludable. y un tercer segmento son las personas con riesgo de padecer o que padezcan enfermedades crónicas no transmisibles las que necesitan por esta condición modificar su alimentación  e incorporar opciones de mejor calidad nutricional.",7.0
12078530.0,15.0,330105.0,"el servicio de outsourcing es un servicio presente en el mercado, sin embargo la mayor parte de ellos está dedicado a la gestión mas amplia de recursos humanos: contratación y selección de personal, salud ocupacional, gestión de remuneraciones, entre otras. la oferta especializada en servicios de bienestar social laboral es mas bien escasa en la región y dirigida a empresas de mayor tamaño, las cuáles tienen mayor acceso al pago de estos servicios, que las pequeñas y medianas empresas.
personale, outsourcing en bienestar social laboral, busca apoyar a las pequeñas y medianas empresas en la tarea de proporcionar a sus colaboradores un entorno de desarrollo personal y profesional que redunde en un mayor compromiso e identidad de los trabajadores con los objetivos de la empresa, y de ésta manera potenciar una alianza entre empresas y trabajadores.
personale, tiene como principal interés a los clientes provenientes del sector de las pequeñas (pymes) y medianas (mipymes) empresas de distintos rubros de la región, que dado su tamaño, la disponibilidad de recursos financieros y la dinámica de la actividad económica: posee poco tiempo para pensar y planificar una estrategia o política de bienestar para sus colaboradores. no cuenta con los recursos financieros para disponer de profesional/es permanente/s dedicado a éstas funciones. aquellas pequeñas y medianas empresas que dentro de su cultura organizacional no han incorporado o no están sensibilizadas con el valor que tiene el bienestar laboral para mejorar la productividad e identificación de los trabajadores con la empresa. así como tamnién aquellas que han desarrollado iniciativas aisladas pero que, de acuerdo a su realidad, deseen potenciar su quehacer en éste ámbito. 
",5.0
3050920.0,15.0,1643402.0,"los principales clientes son las vinícolas, quienes venden sus productos premium en cajas o estuches de madera.
otros clientes son las distribuidoras de vinos, las tiendas especializadas en vinos, tiendas de regalos y publico en general (a este ultimo pretendo llegar a travez de la venta online)
",7.0
15191000.0,15.0,1675924.0,"queremos entregar un buen servicio a todas las personas naturales interesadas en nuestros productos, ya sean de distinto género y edad (hombres y mujeres, personas de la tercera edad, adult@s y jóvenes). pero principalmente, identificamos como potenciales clientes a las mujeres, trabajadoras dependientes o independientes, dueñas de casas, artistas, deportistas, entre otras características. estamos seguros que ellas serán las clientas a las cuales debemos entregarle el mayor valor posible y dirigir nuestro producto. ",7.0
15028760.0,15.0,1817949.0,"mis clientes actuales son en su mayoria mujeres, madres habitantes de la región metropolitana, ellas demandan un servicio de excelencia y rapido que les entregue por un lado la satisfacción de adquirir ropa de niños y bebes.  y por el otro adquirir productos para ellas que les permita sentirse bien y satisfecha en la forma de verse en su vestimenta.
para ello mi porpuesta de valor se centra en el diseño e innovación de productos atractivos a este segmento, recogiendo sus solicitudes como tambien orientandolas en productos de alta costura y de moda que se desarrollan según temporada.
mi propuesta de valor hacia este segmento de clientes, apunta a establecer y consolidar una imagen de marca que signifique distinción, diseño y calidad.  traduciendose como efecto positivo la visualización de mis productos como un aporte positivo a la forma de vestirse y finalmente sentirse bien con el uso de mis prendas de vestir.",5.0
10415560.0,15.0,1318205.0,"los clientes a quienes llevamos valor son :
a) personas naturales, de segmentos medio alto y alto, que cuentan con calefactores a pellets en sus vivciendas y que particularmente en periodo otoño e invierno solicitan alta demanda de este producto,que sea de calidad y seco. buscan calidad y despacho a domicilio: son de rancagua y comunas aledañas.
b) empresas: principalmente panaderias , las cuales estan en un proceso de recambio de horno  y que requieren insumos de combustible en base a pellets en grandes volumenes y durante todo el año. estan ubicadas en rancagua y comunas aledañas. buscan calidad, buen precio por volumen entrega en los lugares de produccion
c) instituciones publicas: de rancagua y comunas aledañas quienes han instalado como medidas publicas la instalacion de calefactores a pellets y requieren de insumos para éstos. a su vez buscan proveedores formales e inscritos en mercadopublico.cl  para comprar mayores cantidades que son entregadas a familias, particularmente ahora en tiempos de pandemia.",7.0
15230530.0,15.0,1527229.0,"va dirigida a dos grande grupos de personas al cliente natural con el fin de poder entregar un producto más sano, fresco y con precios accesibles al bolsillo de cada persona.
también queremos llegar a empresas como restaurantes o comercio con el fin de poder crear una estabilidad financiera para nuestra empresa.",3.0
8702690.0,15.0,419920.0,"apuntamos a dos segmentos de clientes: 

personas naturales o emprendedores: corresponde a hombres o mujeres, entre 18 y 65 años, que necesitan aprender las habilidades básicas para poder emprender en el rubro, o personas naturales que por hobby o por consciencia ecológica desean tomar los talleres. 

organizaciones: municipalidades o establecimientos educativos (colegios) que desean impartir este tipo de talleres, para trabajar las habilidades de forma transversal con un taller de orientación científico, cotidiano y ecológico. ",7.0
2693750.0,15.0,1380811.0,"go! vegan hear es un salón de belleza hecho para todo tipo de clientes que vivan en la región del biobío, puesto que todos sus productos son libres de químicos y de origen vegetal, lo que reduce el riesgo de sufrir algún tipo de alergias o resultados no deseados en el cabello y la piel de los clientes.
su segmento más importante específicamente es: mujeres embarazadas, niños(as), personas que sufran de problemas dermatológicos, pieles sensibles o que hayan sido expuestas a tratamientos invasivos como quimioterapia o radioterapia que buscas tener un cabello con aspecto lustroso, brillante, abundante y voluminoso sin incurrir en riesgos de aplicar químicos no favorables para su salud.
",5.0
12081400.0,15.0,1370438.0,".....clientes a los cuales entregamos valor: personas, principalmente de la comuna de curanilahue y la provincia de arauco, que buscan productos de calidad, personalizados y sustentables.
......segmentos de clientes mas importantes: 
a- personas naturales particulares de la comuna de curanilahue: son personas cuyas edades fluctúan: entre 30 a 60 años, género: 70% mujeres, 30% hombres - método de pago:   60% en transferencia, 40% en efectivo. preferencias: son personas, que tienen alta conciencia ecológica, sustentabilidad, inclusividad, y que prefieren participar en el diseño de sus muebles.
b)-- personas naturales particulares de la provincia de arauco y de la región del bío bio: son personas cuyas edades fluctúan: entre 25 a 60 años, género: 70% mujeres, 30% hombres - método de pago:   100% paga a través de  transferencia electrónica. preferencias: son personas, que tienen alta conciencia ecológica, sustentabilidad, inclusividad, y que prefieren participar en el diseño de sus muebles, valorando mucho mas el diseño, la materiales y calidad de sus productos, este tipo de segmento, además se maneja mucho mas en plataformas digitales y está dispuesto a comprar mediante modalidad de envío.
-c) microempresarios e instituciones: medianos y pequeños empresarios de la comuna, que buscan productos con diseños personalizados, esperan un buen servicio post venta, además están dispuestos a invertir por la calidad de los productos. utilizan medios formales de pago. instituciones tales como: cesfam, casa de la inclusión, jardínes infantiles entre otros.
",7.0
7050250.0,15.0,1660721.0,"1.- grandes empresas .
 2.-micro y pequeñas empresas.
 3.- personas naturales de la comuna .
 4.- turistas nacionales e internacionales. segmentos 

1- grandes empresas del rubro de los grandes supermercados tiendas y locales de venta de muebles . 
2.-  micro y pequeñas empresa de la región en la cual se concentran los , mimmarket , kios , ferias y locals comerciales de ventas de suvenirlos cuales se encuentran en las
distintas comunas de la región del bio bio . 

3.- personas naturales - aca se concentran todos los habitantes de la comuna de contulmo hombre , mujeres y jóvenes cuyo rango etario esta entre los 14 y 70 años de edad , estas personas viven en los distintos
sectores de contulmo y su principal motivación para consumir estos productos es la necesidad de decoracion y necesidad de ´productos para niños . 

3- turistas nacionales e internacionales - en este segmento se encuentran todos los turistas nacionales que visitan la comuna atraídos por la condición de polo turístico que posee la comuna de contulmo aca tenemos personas del sexo femenino y masculino las cuales poseen un
rango etario que vas desde los 15 a los 60 años de edad y provienen de distintos lugares de chile. 

4.- turistas internacionales - aca podemos encontrar turistas
originarios de los países de europa y de latinoamericana los cuales son de sexo femenino y masculino cuyas edades fluctúan entre los 20 y 50 años de edad",7.0
5453610.0,15.0,1617849.0,"1.- (btoc) personas u hogares con tendencia hacia la sustentabilidad y cuidado del medio ambiente, predominantemente de la ciudad de talca en corto plazo (regional y nacional a mediano plazo) de edad superior a 24 años ( fuente: edad promedio de ingresos o dueños de hogar) sin distinción de sexo.
2.- (btob)colegios, jardines u organizaciones interesadas en educación medioambiental y busquen disminuir la huella de carbono mediante la recarga de productos de primera necesidad.",7.0
3158040.0,15.0,640444.0,"padres y madres que trabajan horario extendido ej:mall, vendedoras , trabajos independientes, etc.",1.0
12177710.0,15.0,212253.0,"al principio a familiares y cercanos y que ellos den referencias de nosotros asi poder crecer el margen de clientela asi poder abarcar mas rapido.
  intentamos apuntar a cliente de clase media y poder mas fluidez a mi negocio ",1.0
13193590.0,15.0,1515729.0,"los clientes a los que estamos entregando valor, son personas que buscan productos caseros de buena calidad estos pueden ser tanto hombres como mujeres. dado a que nos ubicamos en la región de la araucania, en el sector del lago colico, nuestro segmento potencial de clientes son personas de la zona y pueblos cercanos como lo son villarrica, cunco, los laureles, melipeuco, entre otros. las clientes que eligen nuestros productos no tienen una edad determinada ya que pueden ser tanto niños como adultos mayores. pero dado a la experiencia en ventas que tenemos nos podemos dar cuenta que el mayor flujo de venta se realiza a personas de edades entre 25-55 años, existiendo una mayor inclinación en las mujeres. ",5.0
11689400.0,15.0,313407.0,"del total de 1.074.040 empresas que existen a nivel nacional sólo hasta el 2015 se tiene que un 34,5% se dedica sólo al sector de comercio. ahora bien, llevándolo al plano de la región del maule (en base al mismo año) tenemos que existen 71.120 empresas, de las cuales se diversifican entre micro, pequeña, mediana y grandes empresas. es por ello que global up como aplicación móvil decide centrar sus esfuerzos para focalizar sus clientes en el nicho de comercio.   
para llevar a cabo una segmentación especifica de clientes, se han realizado dos grupos, que a su vez cuentan con sub categorías con características en común, estas se definen de la siguiente forma.
el primer grupo es restaurantes, del cual se contemplan como sub categorías aquellos como fast food, cafeterías, restaurantes vegetarianos, comidas al paso y restaurantes de 3 a  5 tenedores.
ahora bien, el segundo grupo es moda y vestuario,en donde encontramos sub categorías tales como boutique's y zapaterías. 
actualmente las empresas en chile se encuentran divididas en 4 grandes grupos, de los cuales se subdividen por la cantidad de ventas de uf al año. a continuación se detalla cada una de estas.  
el primero grupo son las micro-empresa subdivididas en 1, 2 y 3. de las cuales presentan un rango de ventas entre 0,01 a 2.400 uf anualmente. 
el segundo grupo son las pequeñas empresas subdivididas en 1,2 y 3. donde se pueden evidenciar ventas desde 2400,01 hasta 25.000 uf por año.
el tercer grupo son las empresas medianas subdividas en 1 y 2. donde apreciamos un rango de venta anual entre 25.000,01 hasta 100.000 uf.
el cuarto grupo son las grandes empresas subdividas en 1,2,3 y 4 que tiene un rango de venta de 100.000,01 hasta 1.000.000 de uf por año.
realizando una micro-segmentación de empresas y potenciales clientes que presenta la ciudad de talca, global up focaliza su planificación estratégica en obtener clientes desde la micro empresa 2 hasta la empresa mediana 1. el rango de ventas que presenta este grupo es de 200,01 hasta 50.000 uf al año. 
los datos técnicos presentados se han obtenido de diversas fuentes, tales como la cuarta encuesta longitudinal de empresas (ele 4), servicios de impuestos internos y cámara de comercio de chile. global up como aplicación móvil, también realiza una importante segmentación de sus potenciales usuarios. es por ello que se han evidenciado 4 grandes categorías, la primera de ella es la generación baby boomers, nacidos entre 1945 y 1964. actualmente en chile son 2.379.415 hab. la segunda categoría es la generación x, nacidas entre 1965 y 1980. actualmente en chile son 4.591.999 hab. la tercera categoría es la generación de los millennials, nacidos entre 1981 y 1999. actualmente en chile son 5.363.386 hab. la cuarta categoría es la generación de los centennials, nacidos desde el 2000 en adelante. actualmente en chile son 4.786.447 hab. las últimas dos generaciones son los potenciales usuarios debido a su mayor grado de familiarización con la tecnología. ",7.0
893760.0,15.0,1485254.0,"se accederá a clientes específicos, como son la pequeña y mediana empresas, establecimientos educacionales, conjuntos habitacionales y particulares en general, que se encuentran en la región de antofagasta; estos clientes no son atendidos por las grandes empresas que son los competidores que ofrecen el servicio; ya que ellos prestan servicios a la minería y grandes empresas.",7.0
5656970.0,15.0,1764060.0,"los clientes a los que se les entrega valor: personas naturales y jurídicas que están realizando instalaciones nuevas o ampliaciones de carácter eléctrico, las cuales requieren una buena y certificada puesta a tierra, hecha por un profesional del área y con instrumentos calibrados y certificados.
segmentos que apunta el negocio: rubro de la construcción, obras públicas, instalaciones de alumbrado público, construcciones privadas a pequeña y mediana escala.",7.0
9667540.0,15.0,1390103.0,"pequeños consumidores de café de especialidad de uso casero, dueños de cafeterías, restaurantes, personas naturales que quieran capacitarse como baristas para ingresar al rubro del café en la region de los lagos y alrededores.",3.0
12269440.0,15.0,369366.0,"segmento 1 micro y pequeñas empresas de la región, empresas que realizan eventos sociales de carácter recreativo para sus trabajadores, empresas de distintos sectores como servicios financieros, construcción, fabricantes, empresas de transporte y agrícolas entre otros son numerosos trabajadores.

segmento 2 personas naturales, turistas, familias , grupos de amigos entre otros perfiles que necesitan de distraerse y tienen los recursos para acceder a los servicios. personas trabajadores dependientes o independientes del sector social medio con sueldos mayores al mínimo.",7.0
14873930.0,15.0,1406939.0,"los consumidores a los que busca llegar este proyecto son 2 tipos:

cliente directo:
hombres y mujeres, con residencia en la región de magallanes, en un rango etario entre los 25 y 60 años, habitan solos, con su pareja o son padres de familia, y viven en casas de menos de 70 mt2 o departamentos de menos de 50mts2. pueden pertenecer a cualquiera de los estratos socio-económicos c1a, c1b y c13. con ingresos mensuales entre $500.000 a $2.000.000 (dependiendo del ciclo de vida en el que se encuentren).

empresa revendedora:
se habla de empresa revendedora o comisionista del rubro construcción o decoración cuyos clientes se clasifican en profesionales entre 25 y 45 años que residen en apartamentos o casas modernas y buscan un toque diferenciador ya sea en su casa u oficina y adultos entre 45 y 65 años que residen en casas mas grandes y lo que buscan es generar un espacio de admiración artística del tipo rustico. estas empresas  adquieren los productos a un valor menor que aquel cliente final, pero con la oportunidad de exhibir una gama amplia de diferentes productos y llegar de mejor forma a su amplia cartera de clientes generando venta cruzada incluyendo mas productos de su tienda generando mejor comisión de venta.
además podemos generar alianzas con empresas inmobiliarias que puedan adoptar nuestros muebles en espacios comunes de edificios, condominios, entre otros.
",7.0
10048190.0,15.0,1818708.0,"a los clientes que les estamos entregando valor son a mini empresarios que estan comenzando y o creciendo, a los cuales querremos apoyar y orientar en las diferentes estrategias de marketing e identidad que deben generar en sus diferentes pymes para poder distinguirse del resto de su competencia y de esta forma tengan un valor agregado a su marca. por lo tanto el segmento mas importante que querremos abarcar en nuestro negocio sera a aquellos que esten comenzando sus emprendimientos, de esta manera ser una guia para ellos y nosotros ser parte de esa identidad e imagen que crearemos. ",5.0
12257230.0,15.0,262945.0,"mis clientes son personas naturales de todas las edades del sector donde vivo. personas que gustan de preparaciones muy sabrosas, a bajo costo y también en el ultimo tiempo he incorporado comida saludable, a partir de las necesidades que personas que presentan patologías alimentarias han ido apareciendo y demandando mis preparaciones. en el sector hay colegios, un estadio, juntas de vecinos, que suelen solicitar mis servicios de comida. la familia es mi cliente por excelencia, pues constantemente llegan  requerimientos para satisfacer una celebración, cumpleaños, bautizos y otras festividades. los fines de semana también requieren de alimentos, pues en ocasiones preferen adquirirlos que gastar tiempo en cocinarse ellos mismos. completos,sandwich de diferentes tipos,  empanadas, pizzas, son los productos mas demandados por ellos. he
podido vender en estos años en distintos sectores de la ciudad y por recomendaciones de mis propios clientes he llegado a lugares como santo domingo, cartagena, el tabo . de igual forma he tenido clientes turistas que al pasar por el lugar donde trabajo, vienen a  solicitar algún producto de los que yo preparo.
",7.0
8214330.0,15.0,1590157.0,"el principal segmento de clientes son personas naturales, familias, turistas, consumidores de toda edad, quienes tienen necesidad de consumir como parte de su alimentación, en sus colaciones, alimentación familiar, para actividades de celebración o para regalos, etc. 
se pretende ampliar los sectores de comercialización, es decir, alcanzar un nuevo segmento de clientes,  estos son pequeñas y medianas empresas de la comuna, restaurantes, almacenes, empresas turísticas y productivas del sector, quienes tienen necesidad de comercializar nuestro productos a sus clientes como parte de su alimentación.
",7.0
15063340.0,15.0,1575230.0,"publico de personas activas en redes sociales ya que la tienda es online desde los 18 años hasta 35 aprox, personas de todas las tallas, interesados en la eco moda, prendas únicas e irrepetibles, estilo vintage, ecológico y único, personas que sientan que la ropa no tiene genero, que es reutilizable, que sientan que al comprar eco ropa, están entregando un gran aporte al medio ambiente .",7.0
5821230.0,15.0,1775123.0,"a los clientes que le estamos entregando valor,es a todos.
los segmento más importante son los turistas,hago trabajos diferentes para la preferencia y gustos de los clientes. ",5.0
12275920.0,15.0,314534.0,"1-  le estamos entregando valor a las instituciones, fundaciones y corporaciones que se encargan de la integración de los migrantes en la región del maule

2- para nosotros todos los clientes son importantes ya que es un proyecto de inclusion",1.0
14881620.0,15.0,1724270.0,"los grupos de clientes a quienes apunta este negocio son principalmente personas particulares y terapeutas.

- personas particulares que por conocimiento propio y bienestar, indicación médica o de su terapeuta busquen acceder al uso de productos de medicina natural con plantas. tanto desde nuestra tienda/taller, como de tiendas que quieran ofrecer nuestros productos.

- especialistas y terapeutas del área de la salud integral que busquen dar alternativas o complementar la salud de sus pacientes con la medicina natural con plantas, pudiendo ofrecer un producto de primera calidad, hecho por manos expertas y de confianza.

- tiendas que comercialicen productos de alimentación natural, saludable o derechamente de productos de terapias naturales.

otros fabricantes de medicina natural con plantas, que busquen diversificar su producción, teniendo acceso a aceites o aceites esenciales de nuestro negocio.
",7.0
13213710.0,15.0,1772570.0,"nuestros clientes y beneficiarios: mujeres y hombres de la ciudad de antofagasta de ingreso medio/alto entre 25-45 años 
como beneficiarios y activos tambien esta la comunidad emprendedora local a quienes buscamos ampliar su mercado y dar a conocer sus productos sin perder su identidad a traves de un comercio justo, circular y de un mínimo impacto ambiental posible.
",7.0
15164210.0,15.0,1650003.0,"a los clientes que les estamos entregando valor son a todos aquellos que nos contacten y quienes están por hacerlo, lo mas importante es generar confianza con ellos, hacer un trabajo limpio, ser respetuoso con los tiempos, entregar un trabajo ordenado y de buena presentación de tal manera que nuestros clientes nos puedan recomendar con futuros clientes y se sientan plenamente a gusto con nosotros y no duden en llamarnos ",3.0
12169680.0,15.0,386041.0,"nuestros clientes serán todas las personas propietarias de animales domésticos, sin importar el género y rango etario. los  cuales serán segmentados en:
1)clientes de animales de producción( carnica, lactea u otros): productores de ganado; equinos, bovinos, ovinos y caprinos. el servicio dará un enfoque productivo, ya que les permitirá aumentar su eficiencia en la producción, ya que se les otorgará un diagnóstico de gestación temprano, disminuyendo la incertidumbre, obteniendo así una estimación de producción para la temporada, además de diagnosticar patologías reproductivas, que podrán ser tratadas, aumentando la fertilidad del rebaño. podrá ser aplicable a pequeños, medianos y grandes productores.
2)clientes de animales de compañía: criaderos y personas dueñas de mascotas;  caninos y felinos. el enfoque de estos clientes será otorgado desde un punto de vista socioafectivo, ya que las mascotas, son consideradas como parte de su familia, es por ello que controles rutinarios para asegurar una correcta gestación e imágenes en alta definición, además de reconstrucciones en 3d, darán una satisfacción al cliente.
",7.0
14709570.0,15.0,1245548.0,"los clientes esta enfocado en la mujer juvenil magallanica, o a sus cercanos que de repente igual les gusta regalar a alguna mamá, hija, pareja, etc, donde se le brinda ayuda tambien sobre que producto debe adquirir. 
me gusta que las clientas queden contentas con su producto y sigan adquiriendo productos de la tienda.",3.0
14819410.0,15.0,1328279.0,"el segmento 1 que es el principal está dirigido a trabajadores  de 30 a 60 años  de las ciudades de coquimbo y la serena,  que desean comer saludable debido a que necesitan cuidar su salud y además cuentan con muy poco tiempo de cocinar debido a sus trabajos por lo cual requieren el servicio delivery. 

el segmento 2 está dirigido a estudiantes de 15 a 25 años residentes o cercanos a mi  villa en coquimbo que necesitan practicar o aprender inglés a través del pedido de forma telefónica o presencial. su día a día está centralizado en sus estudios por lo cual prefieren comer saludable  para ganar energías y tener una mejor condición física y mental.
",7.0
13951170.0,15.0,1486151.0,"los clientes a los que les estamos entregando valor principalmente es a quienes optan por llevar un alimentación vegana y/o vegetariana, pues les estamos entregando una alternativa de comida rápida que esta libre de cualquier tipo de acercamiento con el maltrato animal, lo que le entrega al cliente la tranquilidad de consumir productos sin estar contribuyendo a la explotación animal.
el segundo segmento al que le estamos entregando valor, son los consumidores omnívoros, a quienes se les estará presentando una nueva alternativa de comida que no es excluyente, que los puede invitar a probar nuevas composiciones, sabores y experiencias  distintas a lo tradicional. 

en cuanto al rango etario de los clientes, apuntamos a un publico ampliamente joven, que son quienes actualmente se encuentran mayoritariamente en la practica de consumo de este tipo de dietas y tienen un nivel de conciencia sobre el impacto que tiene la explotacion animal. por lo tanto los clientes a los que apuntamos se encuentran en los 12 y 40 años de edad, que son quienes además de tener las condiciones cognitivas para decidir y optar por determinados estilos de alimentación, pueden tener también la capacidad económica para adquirir el producto.  no obstante  de lo anterior, esperamos alcanzar un publico mayor, sin condiciones etarias, de genero, o sociales. ",7.0
14637830.0,15.0,1263511.0,"mis clientes son todos aquellos que tengan ya sea un vehículo menor, camión o maquinaria pesada que necesite ser reparada ",3.0
11032990.0,15.0,1490705.0,grandes empresas constructoras dedicadas a la edificación en la  región de o'higgins,3.0
691970.0,15.0,1825148.0,"a los niños y familias personas naturales , y  funcionarios de salud y de los establecimientos educacionales qué existen en nuestro entorno.",3.0
11219560.0,15.0,348758.0,"mystartup mentoring tiene por foco empresas de menor tamaño (micro y pequeñas empresas), algunas de las cuales son catalogadas a su vez startups por su condición de potencial de desarrollo y escalabilidad del modelo de negocios. 
se distinguen claramente de esta definición 2 grupos/segmentos de clientes:
1. un primer grupo de aquellas pequeñas empresas y/o startups que necesitan potenciar sus actuales negocios y ampliar mercados, esto con requerimientos de marketing y publicidad de mayor complejidad, que requieren de un desarrollo estratégico profundo.
este grupo representa un total de 42.355 empresas en la rm de acuerdo a los datos disponibles en sii 2015 (pequeña 1, segmento de pequeñas empresas de menores ingresos, más accesibles y alineadas al enfoque social de mystartup mentoring).
2. aquellos microemprendimientos tradicionales que requieren apoyo para potenciar, desarrollar y consolidar una propuesta de valor clara a sus clientes, diferenciándose en un mercado altamente competitivo, en muchos casos crear o rediseñar sus marcas y hacer fuerte difusión mediante redes sociales y mkt digital en general.
este grupo representa un total de 101.533 empresas en la rm de acuerdo a los datos disponibles en sii 2015 (micro 3, segmento de microempresas de mayores ingresos que podría acceder a nuestros servicios).
considerando lograr comunicar nuestra oferta de valor al 1% de estos dos segmentos el tamaño potencial de mercado es superior a 1.439 empresas.
",7.0
6135930.0,15.0,1397647.0,"a instituciones privadas, restaurantes, cooperativas, privados en general que cuenten con espacios que precisen de una limpieza profunda y sanitización del ambiente en el cual desempeñen funciones sus colaboradores ",3.0
6717160.0,15.0,1477434.0,"segmento 1.personas nacidas entre 1995 – 2004, sus edades van desde 17 a 26 años, son conocidos como centenialls o generación z. representan al 14% de la población de chile, de los cuales el 60% corresponde a hombres y el 40% a mujeres. más del 60% participa en la universidad o en un centro profesional de formación. se sienten muy inseguros de sus habilidades blandas, aunque el 52% afirma sentirse confiado en cuanto a las habilidades prácticas para el ámbito laboral. por eso es importante desarrollar competencias como pensamiento crítico, creativo, y lógico. como autodidactas que son, prefieren que sus profesores les enseñen cómo aprender, y no solamente qué aprender, y al 39% le gusta ver a un profesor dando la clase. estudiantes pragmáticos; por lo que es importante implementar nuevos tipos de experiencias formativas que involucren el acercamiento al entorno social o al medio natural con la integración de las tecnologías, ya que nacieron rodeados de dispositivos móviles y el acceso a la información de manera inmediata. prefieren redes sociales como youtube (59% la prefiere para aprender), snapchat, instagram y tiktok. les gusta ver cosas graciosas, jugar videojuegos con amigos y seguir a famosos; son líderes en las multipantallas y mutitareas. cuando compran prefieren marcas tecnológicas o líderes de la industria, que marquen tendencia, diferentes y sorprendentes. lo hacen on-line y con delivery. pagan mediante internet con débito, crédito, monedas virtuales o intercambio de servicios.

segmento 2.personas nacidos entre 1981 y el 1994, sus edades fluctúan entre los 27 y los 40 años generación y o millennials. son el 25% de la población chilena. el 54% tiene un nivel socioeconómico c2-c3, es decir, un sueldo en promedio de $1.100.000.- el 90% aspira a la educación superior. con altos índices de acceso a la educación, el 54% de este grupo estudia y el 17% estudia y trabaja. les gustan las clases cortas y las metas pequeñas para ir avanzado con motivación. dan mucho valor a la flexibilidad de horarios y poder elegir las mejores formas para trabajar. 
confiados, respetuosos, responsables y optimistas, los millenials son trabajadores, estructurados y preocupados por la salud. les importa mucho la familia, el trabajo estable, lograr la educación de sus hijos y vivir lejos de la delincuencia. con acceso ilimitado a la información, usan las rrss para conversar, crear comunidad y comprar. comprar por internet les genera mayor confianza y prefieren marcas nacionales o reconocidas, cercanas y responsables. pagan con débito y/o crédito o en efectivo.

segmento 3.las empresas prefieren comprar servicios o productos a otras empresas, pues tienen un mayor índice de que vuelvan a comprar en el futuro. saben que pueden obtener un servicio más personalizado, y que los costos de comprar a una empresa pequeña, son menores. al hacer negocios, optan por dejar todo bien estipulado en un contrato base. pagan de manera on-line, que pueden ser débito o crédito. 
",7.0
15221380.0,15.0,1776296.0,a todos en general ya que largo plazo me gustaría que llegara a ser como una mini librería ,1.0
6418090.0,15.0,1548527.0,"personas naturales y eventualmente instituciones (al término de la pandemia principalmente colegios, liceos y jardines infantiles) que necesiten un servicio de comida a domicilio o que necesiten comprar para sí mismos y quieran ir a retirar. idealmente tener un negocio apto para todo público, tener por lo menos una opción vegana, una opción vegetariana y una opción apta para celiacos. creo que la segmentación más adecuada para este tipo de empresas es la de localización, personas naturales que necesiten servicio de comida dentro de la ciudad donde esté situada el foodtruck.",7.0
12396900.0,15.0,634855.0,"personas y/o grupos de turistas o viajeros, nacionales e internacionales, interesados en hacer actividades de turismo aventura relacionadas el trekking y montañismo de forma segura, cómoda y guiada. los clientes deben también estar interesados en la interpretación del patrimonio natural que visitarán, en la conservación de las áreas protegidas en las cuales se realizarán las actividades, en entender por qué estos deben ser preservados y en conocer la comunidad local.",5.0
11072690.0,15.0,379877.0,"mi segmento de clientes son personas de todas las edades, con un perfil de trabajador, dueñas de casa, interesados en muebles rústicos, que tengan intereses en la decoración de vanguardia y con materiales entregados por la naturaleza y utilizados sobre todo por los pueblos originarios.",7.0
9205850.0,15.0,1338100.0,"nuestros potenciales clientes, están definidos en dos grupos:
el primero de ellos y más importante son:
emprendimientos o pymes de nuestra ciudad, del tipo establecimiento de comida, ya sea restaurantes, cafeterías, sangucherias, que no produzcan pastelería. de esta manera le ofrecemos productos frescos, con amplia variedad, listos para llegar, exhibir y vender. asi incrementar su propia oferta de alimentos a sus clientes. 

el segundo segmento de clientes son personas naturales, que se sientan atraídos por probar productos nuevos, que manejan la compra online, donde hacen su pedido y esperan a que les llegue a la casa listo para disfrutar.",7.0
5328920.0,15.0,1251298.0,"los clientes de renata joyería infantil, se enmarca mayoritariamente en mujeres, madres, abuelas tías, hermanas, con un poder adquisitivo medio bajo, medio, o medio alto, de la región de tarapacá, que buscan regalar un detalle significativo y de uso cotidiano a niñas de su familia, así como las que desean regalarse para sí mismas un accesorio delicado.",5.0
4442980.0,15.0,1387136.0,"1)	personas particulares de la región de los lagos: mayores de 15 años que son responsables de sus viviendas, según censo 2017, existen 331.886 viviendas de ellas un 69,1% corresponde al área urbana y un 30,9% a zona rural. clientes orientados más al servicio en espacios reducidos y cerrados, sin exclusión del servicio exterior u otros.

2)	empresas: en la región de los lagos existen 60.307 empresas, según registro del sii (públicas, privadas, transporte, profesionales, tiendas menores, airbnb, etc). aquí se consideran empresas con espacios abiertos, grandes y de difícil acceso, como también espacios cerrados y reducidos. jardines infantiles, escuelas, liceos, escuelas de lenguaje, etc, de la región de los lagos, más de 1.000 recintos, 30 municipalidades, 4 gobernaciones y 1 intendencia. servicio orientado a espacios abiertos, grandes, reducidos, cerrados y de difícil accesos.

3)	empresas del rubro silvoagropecuario, según datos de odepa en la región de los lagos existen 961.795 hectáreas de uso, sector que demanda fumigaciones, desinfecciones y control de plagas en sus procesos. clientes orientados mas bien al sector rural, donde se potenciará el servicio en espacios abiertos y grandes, sin exclusión de los otros servicios.
",7.0
