postulante_id,pregunta_id,respuesta_id,texto.respuesta
11931540.0,19.0,1233546.0,"porque mi trabajo es único y no es comparable.
porque quieren arte único en sus hogares.
transferencia "
14300900.0,19.0,1133000.0,"clientes: nuestros clientes pagan un servicio que no tiene riesgo para ellos, ya que el cobro de la intermediación de clases de fitness entre instructor y alumno proviene del cobro efectivo de las clases realizadas, en donde se descuenta un porcentaje de la hora de clases realizada por el instructor. otro interés de los clientes es que buscan mayor seguridad laboral ante la incertidumbre que existe por la reapertura de los gimnasios, en donde la oferta de los servicios del sector contará con altas restricciones y con alta probabilidad de disminuyan las vacantes de trabajo presencial. 
además, los clientes están dispuestos a pagar una comisión de servicio por una organización que les entregue todas las herramientas para poder realizar sus actividades, en donde solo tienen que preocuparse de realizar las clases con sus alumnos. 
 
usuarios: nuestros usuarios nos prefieren por las distintas cualidades que caracterizan nuestro servicio como lo son una oferta amplia y variada de disciplinas entre las cuales encontramos:
baile, yoga, acondicionamientos marciales mixtos, entrenamientos localizados, entrenamientos aeróbicos entre otros. también es del interés de los usuarios contar con un equipo variado de instructores certificados para las distintas disciplinas. la flexibilidad es otro elemento por el cual pagan los usuarios y se basa principalmente en que además del extenso horario que permite a los alumnos acomodar  y optimizar su tiempos según sus necesidades y gustos, les  ofrecemos la posibilidad de que nuestras clases puedan realizarse desde el emisión directa de clases en vivo y/o que pueden realizar  las clases nuevamente que quedarán guardadas y disponibles para ellos. 
la tecnología y una plataforma que integre nuevos servicios complementarios también entrega valor a nuestros usuarios. esto nos permitirá lograr aumentar nuestra audiencia, lo que se lograría con una plataforma web integrada a un software que programe y agende las clases de mejor manera , aumentando en el número de horarios y agregando más disciplinas y más horas de trabajo para nuestros clientes. con esta tecnología además  podemos automatizar  estrategias de marketing para abarcar nuevos usuario. cabe recalcar que es de suma importancia tanto para usuarios como para nuestros clientes la calidad audiovisual, como también la implementación para realizar dichas actividades como lo son (cámaras de alta definición, mesas de audio, micrófonos, uniformes institucionales, pisos de goma, etc.)
 
modalidad de pago: este es otro punto clave ya que entregamos distintas formas de acceder a nuestro producto ofreciendo planes de clases por días , semanas o meses lo que facilita la participación de los usuarios a nuestro servicio pero la idea de formalizar este proyecto es un factor clave para así poder  ofrecer más modalidades de pago a nuestros usuarios como tarjetas de crédito, débito , pago electrónico automatizado mediante plataformas de pago webpay."
8439590.0,19.0,1344429.0," gente que está dispuesta a pagar por un mueble con madera reciclada nativa, distintos a los que puedan vender en alguna multi-tienda con mejor calidad."
13178600.0,19.0,1760752.0,"el segmento de clientes al cual apuntamos, siempre buscan excelente calidad y buen precio al momento de pagar por un producto.

actualmente, las mamás o futuras mamás que compran productos en entretelas baby, se preocupan mucho más por el tipo de materiales, ya sean telas y rellenos, con los que están fabricados dichos productos. es por eso que nos preocupamos de trabajar con excelentes insumos para la fabricación de cada articulo y nuestros clientes lo agradecen y por eso nos están prefiriendo.
además la atención personalizada y la experiencia que les entregamos, marca la diferencia y genera un proceso de compra memorable.

en estos momentos los clientes pagan a través de transferencia bancaria. pero hemos detectado que hay un porcentaje importante de clientes, que preferirían pagar a con tarjetas de debido y crédito. 
"
11301070.0,19.0,1557869.0,"en la región no hay casas dentales por lo que, hay un buen nicho para emprender con esta idea de negocio y existe una gran necesidad y urgencia para los profesionales del rubro de tener un negocio cercano que les suministre materiales e insumos de uso diario para poder realizar su trabajo, por el cual estarán dispuestos a pagar."
978050.0,19.0,1507522.0,estan dispuestos a pagar debido a que sonproductos necesarios para su calidad de vida. prefieren pago via online a traves de plataformas online y despacho a sus hogares.
15281150.0,19.0,1822691.0,son productos muy cotizados y a muy buen precio mejor que en las grandes tie3ndas o en el mercado. por lo mismo son productos a muy buenos precios. en su mayoría cancelan efectivo o transferencia 
11143380.0,19.0,691163.0,"mis clientes estarán dispuestos a pagar por la calidad de mi servicio y por la comodidad que implica en encargar su trabajo a una empresa.
en el caso de las familias ellas no deberán dedicar tiempo al lavado, sobre todo de piezas mas grandes y yo me preocuparé de dejarlos satisfechos.
en el caso de las empresas e instituciones publicas ellos pagaran por el servicio y el hecho de estar formalizada lo que implicará la entrega de una factura por mi servicio.
actualmente no cuentan con este servicio en nuestra comuna y deben desplazarse hasta temuco para contratar este servicio con la perdida de tiempo y mayor costo que ello implica.
estimo que mis clientes pagarán principalmente por medio de tarjetas bancarias, tanto de crédito como de débito. por lo que debo contar con este tipo de medio de pago electrónico. "
11356510.0,19.0,1757854.0,"1.personas interesadas con la repostería y que quieran probar nuestros productos, pagan por 

- un buen servicio
- calidad del producto ofrecido
- sabor y textura del producto 

cómo pagan en efectivo, tarjeta de crédito o débito 

empresas o personas que quieran probar nuevos sabores formar y texturas en nuestras preparaciones, pagan por 

- variedades de productos 
- variedad de ingredientes
- variedad de colores y texturas  "
8338010.0,19.0,1797966.0,"por qué es necesario lo que ofrezco, es importante en estos tiempos tener los equipos funcionando en el hogar para trabajar hacer tareas jugar etc  "
4867240.0,19.0,1614472.0,por la marca . la creatividad . exclusividad y productos diferenciadores . y porque  poseo facilidades de  pago..
13135740.0,19.0,1600925.0,"nuestro principal segmento de clientes son mujeres jóvenes, que buscan productos que sean sustentables y responsables con el medioambiente: sin químicos, que no testeen en animales, y aptos para veganos, y por esto, están dispuestas a pagar el precio de mercado, o incluso, más del precio de mercado. prefieren comprar por internet y pagar por transferencia. en el caso de venta presencial, como por ejemplo, en una feria de pymes  de sustentabilidad, prefieren pago con tarjeta de débito o en efectivo. 
"
9922300.0,19.0,297173.0,"el costo para los segmentos se mantiene junto a la competencia, ya que se realizara a traves de venta electronica de bonos por fonasa en la consulta y por inscripcion de convenio en isapres. ademas de programas deportivos con valores acorde a la zona. pagos mediante sistema redbank y efectivo, medios más usados por los clientes."
3223370.0,19.0,1389578.0,"todos están dispuestos a pagar porque se ofrece un servicio de calidad, con diseños propios y porque se satisface las necesidades de estos, algunos pagan porque consideran que mis muebles y productos son hechos con afecto, siempre buscando la felicidad de estos grupos que se definieron.
los ingresos que se generan varía según el cliente que recomienda o solicita productos, muchas veces solo se realizan trabajos personalizados y otras se equipan hasta 3 cabañas con muebles rústicos y con diseños propios.
siempre se ofrecen varias formas de pagar los servicios, lo más utilizados son contado o transferencia, nunca se ha descartado otros medios de pago pero van más de la mano con iniciar actividades y estar bien constituido"
15361820.0,19.0,1405517.0,"el cliente local esta dispuesto a pagar por un producto de calidad, que les apoye en su labor diaria, es decir el poder comprar y evitar cocinar un día, es un placer culpable para el grupo familiar.  para el cliente externo, el usuario de la carretera, este esta dispuesto a pagar por encontrarse en un lugar remoto una picada de carretera.  son muchos los clientes que les gusta comer este tipo de comida.
los pagos inicialmente serán solo en efectivo para el turista; y efectivo, fiado y traspaso bancario para el cliente local.  a futuro se implementara pago con tarjeta, en moneda extranjera, etc."
5531430.0,19.0,1769837.0,"porque son necesidades que se deben suplir y se necesita que sea una persona capacitada quien los entregue
generalmente todos los segmentos estan cada vez mas familiarizados con todo medio de pago"
15265930.0,19.0,1526934.0,"porque es una atención personalizada que no requiere salir de la comodidad de su hogar, ademas antes las restricciones sanitarias existentes pueden dedicar los permisos virtuales a tramites indispensables, teniendo la tranquilidad que bazar móvil \la hormiguita\"" les puede surtir de lo que requieran para sus proyectos en la puerta de su casa las veces que lo necesiten, pagando ademas ya sea con debito, crédito u otras formas que le acomoden al cliente. """
12199830.0,19.0,340160.0,"porque en la actualidad la presión de la vida acelerada,  el estrés y el llegar a una etapa de la vida, donde  ya no tengo tanto que hacer genera situaciones que la medicina tradicional no es la alternativa  para muchas personas, de allí que  existe actualmente demanda, en la actualidad a través de mis servicios honorarios yo me doy cuenta como se demanda, de allí que deseo el desarrollo de un centro terapéutico, no sólo el desarrollo de una consulta dirigida.
los centros de adultos mayores, las empresas cada día desarrollan más actividades que logren que las personas cuenten con un ambiente laboral y  mejores relaciones, eso genera directamente mejores resultados  en el quehacer  de sus trabajos individuales, la calidad de los ambientes laborales los generan las personas, de allí que talleres y actividades de mis servicios colaborará con estas demandas.

los clientes prefieren pagas de acuerdo al segmento, pero la forma más habitual en la actualidad es en efectivo o trasferencia.  yo contaré con todas las alternativas de pago: trasferencia, redbanc, efectivo,  3 cuotas precio contado, solo en programas o contratos muy amplios osea servicios de 12 meses, se permitirá el crédito o cuotas."
15378010.0,19.0,1835594.0,"lo pagan porque son productos creativos, decorativos, comodos y seguros. el medio de pago preferibles es mediante transferencia ya que el trato es on line. "
14742780.0,19.0,1211029.0,bueno cm dije anteriormente yo creo q vienen pork ofrezco un buen servicio y entrego productos de calidad y a un buen precio 
9912060.0,19.0,357456.0,"por que entregaremos un producto de calidad,  que se producirá en el campo al aire libre, con espacio para que las gallinas puedan estar en las mejores condiciones, y así estas puedan producir un huevo sano, bonito  a un precio bajo comparado con  en el mercado actual, al segmento principal que apunta nuestro negocio es a las familias por lo cual se debería manejar el pago en efectivo, pero a medida que podamos crecer como negocio las formas de pago también deberían ir cambiando o sumando mas formas, como cheques o por transferencia bancaria.   "
12368550.0,19.0,737830.0,"están dispuestos a pagar por la atención personalizada, la entrega en el domicilio, las facilidades de pago, y horarios de reparto.
prefieren cancelar en efectivo, y con tarjeta "
14896890.0,19.0,1431783.0,"- por que nuestros productos son de buena calidad y de precio accesible para cada segmento de cliente.
- por que los productos que realizamos son innovadores y originales que no se encuentran fácilmente en el mercado.
- nuestros clientes pagan principalmente con transferencia electrónica."
12231160.0,19.0,333720.0,"ofrecer distintos tipos de pago de manera de diversificar la entrada de ingresos para que genere comodidad tanto para nosotros como para el cliente, efectivo, tarjetas crédito o efectivo, cheques y hasta transferencia electrónica "
313790.0,19.0,1253740.0,"los clientes están dispuestos a pagar por el servicio de hospedaje, en un lugar tranquilo, en paisajes verdes de la cordillera futronina, y por encontrar productos de excelente calidad gracias a sus materias primas de cultivos de la zona, o frutos silvestres."
11455080.0,19.0,1562101.0,"1. clientes grandes:
  - por qué están dispuestos a pagar: mis productos cumplen con el estándar solicitado, ya sea, permisos y resoluciones pertinentes, presentación de los servicios, información alimentaria, calidad y características de los productos, responsabilidad, venta directa, confianza, buena atención, etc.
  - por qué paga actualmente: por presentación, calidad, innovación alimentaria, diferentes formas de pago.
  - por qué medio prefiere pagar: vía depósito a cuenta bancaria. en efectivo.

2. clientes individuales.
  - por qué están dispuestos a pagar: mis productos cumplen con el estándar solicitado, ya sea, permisos y resoluciones pertinentes, presentación de los servicios, información alimentaria , calidad y características de los productos, responsabilidad, venta directa, confianza, buena atención, etc.
  - por qué paga actualmente: por presentación, calidad, innovación alimentaria, diferentes formas de pago.
  - por qué medio prefiere pagar: en efectivo o vía depósito a cuenta bancaria. 

3. clientes indirectos.
  - por qué están dispuestos a pagar: calidad e innovación en los productos, presentación, rapidez en la recepción del productos.
  - por qué paga actualmente: por presentación, calidad, innovación alimentaria, diferentes formas de pago.
  - por qué medio prefiere pagar: depósito a cuenta bancaria."
14287660.0,19.0,1111817.0,"nuestros clientes estarán dispuestos a pagar por trabajo realizado , es importante para ellos ver el resultado del servicio es por eso que se estará enfocado en primero ver los resultados y así que ellos mismos colaboren por aportar en ideas para mejorar. el mostrar un antes y un después del servicio ayudara a corroborar los resultados . nuestros clientes mayormente prefieren el pago directo ."
4848590.0,19.0,1503405.0,"los clientes y potenciales segmentos de clientes pagan por la calidad del café, la calidad del producto y por la calidad del servicio que prestaría.  los potenciales clientes pagan a través de venta directa. 
"
14943180.0,19.0,1548071.0,"porque presto y prestaré un servicio con identidad cultural, con una buena atención, calidad en los productos entregados, rapidez en la atención y porque además presento una oferta más allá de las comidas (servicio de camping). todo lo anterior frente a hermosas vistas de la playa, en un sector lafkenche de la isla huapi, parte de la carretera de la costa, con todos los atractivos turísticos y culturales presentes en el territorio.
mis clientes locales prefieren pagar mis servicios en efectivo, pero los turistas prefieren pagar por medios electrónicos (transferencia y pago electrónico), para lo cual tendré que disponer y habilitar los medios necesarios para su funcionamiento."
6438930.0,19.0,1738511.0,"los ingresos serán por pago de cada sesión o de planes para empresas o por modalidad de convenios anuales para personas anuales.

los clientes están dispuestos a pagar nuestros diferentes servicios , debido a que entrenarán solos en un lugar adaptado para sus necesidades, con una atención personalizada, guiada por un profesional en el área, profesores de educación física y kinesiólogos.

las formas de pago serán en efectivo, con cheques, vía tarjetas de débito ,crédito y vía transferencias.

el cobro no lo harán los profesionales , sino que tendremos un área de cobranza  que mantendrá al día todos los pagos que los clientes deban realizar, así  evitaremos que los profesionales tengan que entrar en este diálogo con los clientes."
14952990.0,19.0,1220919.0,están dispuestos a pagar por el servicio y lo hacen actualmente.el medio más usado es el efectivo o la transferencia 
4377370.0,19.0,1401814.0,"los rincones que puedes conocer, las experiencias que puedes disfrutar. son un factor importante a lo que las actividades outdoors se refiere. nuestro pasajeros pueden disfrutar de experiencias únicas en paisajes que se enmarcan en una naturaleza indómita en la patagonia.
en este punto cada pasajero viene a la patagonia después a disfrutar cada una de las actividades de turismo aventura que ofrece la zona.
las formas de pago en las actividades de servicio turístico son del 50%por adelantado para la puesta en marcha de la logísticas. luego antes del servicio se paga el restante (50%)."
13067270.0,19.0,1668959.0,venta directa 
10516360.0,19.0,1599085.0,"nuestros clientes nos pagan pues les encantan nuestros productos y nuestros diseños, además de la calidad de cada producto realizado. hasta ahora nuestros clientes nos pagan en efectivo y transferencia bancaria."
13244100.0,19.0,1303765.0,"los  clientes  quieren pagar  por  un servicio puntual, que de seguridad, que  tenga  un respaldo. que sea  efectivo,  que  no  sea  dañino con el  medio ambiente, que sea rápido  económico. y  los  clientes  hoy  prefieren transacciones  bancarias."
15021730.0,19.0,1280144.0,"entregamos una buena experiencia de compra, pagan nuestros productos debido que existen excelentes medidas entre calidad precio y ellos pagan mayormente por transferencia o efectivo "
12085820.0,19.0,574254.0,por un trabajo serio y de calidad y a medida
15318570.0,19.0,1568380.0,"porque es importante y queremos llegar al paladar de varias personas, porque las minorías también consumen y en lo ideal de pagar de forma directa a cada cliente."
7822220.0,19.0,215845.0,"porque ofrecemos productos de calidad para el movimiento infantil, nuestra oferta es diferente y beneficiosa para bebes y niños.
la comunicacion financiera con las familias se da por transferencia electronica"
12228550.0,19.0,381767.0,"dado que nuestro segmento objetivo está conformado principalmente por conocedores del producto ofrecido y al concepto asociado directamente a la forma de producción, ubicación del lugar, naturaleza y entorno, es importante un buen marketing para reforzar el mensaje a los asiduos a este mercado y capturar a clientes que no hayan experimentado el concepto ofrecido. de esta forma, se deben formular  buenas campañas publicitarias con elementos distintivo como imagen de marca. el público al cual va dirigida la propuesta se
constituye de los adeptos a las cervezas, conocedores y valoradores del producto en su
concepción artesanal, satisfaciendo su interés y curiosidad en probar las diversas
alternativas de cerveza artesanal del país, y todo aquel que desee conocer nuevas
alternativas relativas a las cervezas existentes en el mercado nacional.
 para dar facilidades a nuestros clientes  la forma de pago es en efectivo y por tarjetas bancarias u otra.
"
14821590.0,19.0,1233431.0,"nuestros tres segmentos de clientes pagan principalmente por el diseño y la posibilidad de customización de nuestras piezas. muchas de ellas, principalmente de nuestro segmento 1 y 2, pagan por tener un aro único, hecho a mano y personalizado en términos de diseño de modelo, piezas, colores y largo según sus gustos y estilos personales. además, nuestros tres segmentos de clientas están dispuestas a pagar por calidad, pues buscan piezas duraderas y que vayan en la línea de la moda responsable. este punto es aún más relevante para el segmento 3 (mujeres que compran aros de uso diario y regalos), pues buscan aros de calidad, que se puedan usar múltiples veces y les duren un largo tiempo.
nuestros segmentos potenciales estarían dispuestos a pagar por estos mismos elementos.
la mayoría de nuestras clientas de los 3 segmentos prefiere pagar por medio de transferencia electrónica y una muy baja cantidad en efectivo. la implementación de la página web nos permitirá ofrecer medio de pago a través de tarjetas de crédito y débito que también son formas de pago de preferencia de nuestros segmentos.

"
13061250.0,19.0,1181106.0,"porque la atencion , variedad y costo es amigable con el cliente"
12272130.0,19.0,400374.0,"nuestro primer segmento personas naturales, trabajadoras de oficinas, ambos sexos, de entre 30 y 50 años de la comuna de la calera, esa dispuestos apagar porque entregamos productos a un precio accesible, porque les facilitamos su vida diaria ahorrándoles tiempo y entregando nuestros productos donde el cliente estime conveniente.-
para nuestro segundo segmento centros de eventos de las comunas, principalmente personas  de las comunas de la calera y nogales,están dispuestos a pagar porque entregamos donde estimen conveniente, tenemos precios accesibles.
nuestro primer segmento personas naturales, trabajadoras de oficinas, ambos sexos, de entre 30 y 50 años de la comuna de la calera,  nosotras actualmente  entregamos productos donde estime conveniente el cliente, principalmente sus lugares de trabajo, entregamos con puntualidad, precios accesibles, productos caseros, variedad diaria de menus.
nuestro segundo segmento centros de eventos de las comunas, principalmente personas  de las comunas de la calera y nogales, actualmente entregamos productos a la orden del cliente, por lo tanto tenemos precios convenientes, variedad en el producto,  puntualidad y seriedad en la entrega.
tanto para nuestro primer segmento de clientes y el segundo segmento trabajamos con pagos en efectivo o transferencia electrónica.- "
15310340.0,19.0,1679470.0,"venta directa, pago al contado "
12229590.0,19.0,360975.0,"están dispuestos a pagar que se utilizará una estratégica de fijación de precios orientado al nicho, estableciendo precios competitivos, es decir, similares al de la competencia. con esto se estará comunicando a los clientes que somos productos de alta calidad, aprovechando que no existen muchas alternativas de competencia directa en el segmento fabricación de empanadas.
actualmente pagan por la buena calidad de producto y la comodidad de pago que se hace por medio de transferencia. 
la forma de pago es venta directa ( con pago transferencia y efectivo)a medida que crezca el negocio  se verán otros medios de pago . nuestro principal segmento se relaciona con  hombres y mujeres principalmente profesionales adulto-jóvenes.
"
15223230.0,19.0,1625604.0,por productos de calidad y exclusividad
15099720.0,19.0,1311516.0,tranferencia y efectivo
14974520.0,19.0,1456324.0,"estan dispuesto a pagar por que a cada uno se le brinda un servicio especial tendran la comodidad para desarrollar cada actividad (colchoneta, pelota pilate etc.)

cada gurpo de cliente paga por que ve resultados y reconocen que ahi una necesidad en ellos y que necesitan mejorar tanto fisicamente como espiritualmente.

algunos prefieren pagar atraves de tranferencia y otros pagar al contado otros prefieren pagar con ayudantia por ejemplo niños que que se ofrcen a ordenar lo implemento..."
12514050.0,19.0,713933.0,"por que el valor del servicio no es tan alto en comparación de la competencia, sin embargo, el servicio es de calidad y genera fidelidad. "
14767160.0,19.0,1327823.0,la idea es sacar los costos de lo invertido  y la ganancia no excederse en los cobros para asi aser crecer el. negocio y llegar a vender en volumen
4994900.0,19.0,1597406.0,"a.- porque por lo general, logramos satisfacer sus necesidades de manera correcta y satisfactoria.
b.- porque en su búsqueda de soluciones, cumplimos con productos de material natural, no tóxico y muy sustentable, es decir, tenemos la capacidad de reparar, modificar y entregar soporte a cada uno de ellos.
c.- por lo general, siempre lo hacen a través de transferencia bancaria."
14717330.0,19.0,1182279.0,para llegar a más personas de preferencia al contado o fechas a plazos que no impliquen grandes intereses o subidas de precios
15024340.0,19.0,1696007.0,"nuestra pastelería compartirá y exhibirá sus productos de forma online, despachando a domicilios los productos comprados por nuestra página, por lo que no existirá un lugar físico para atender a nuestros clientes, de está forma vamos a ofrecer nuestros productos aún precio más económico, además, de  entregar ofertas y productos ma especializados pensando en  la necesidad de los variados clientes, a su vez, los métodos de pagos que tendremos son: transferencia bancaria, webpay y en efectivo, este último solo a las personas que se encuentren dentro de la comuna de san bernardo, ya que haremos la entrega de aquellos productos nosotros mismos por delyvery, para que así también la gente adulta, quienes muchas veces no puede pagar por internet, tenga la posibilidad de igual forma de disfrutar nuestras especilidades."
5549120.0,19.0,661148.0,"estàn dispuestos a pagar porque conocen mis productos y saben que hay una buena relación precio/calidad. la ventaja de mi oferta es que son productos de facil acceso, que una persona puede adquirir en cualquier momento y que puede consumirse diariamente. a mis potenciales clientes del acomoda pagar de inmediato  en efectivo o transferir."
15090690.0,19.0,1726183.0,"i) están dispuestos a pagar belleza y calidad de plantas y maceteros a un precio alto, pero justo, que pone en valor el tiempo de cuidado de las plantas y sus características temporales (tiempo de flores, reproducción, crecimiento, etc.); y también están dispuestos a pagar conocimientos adquiridos para el cuidado personal de las plantas como un ejercicio de desarrollo personal en casa. lo anterior lo muestran diversos estudios de mercado nacionales e internacionales, referidos al boom de las plantas en pandemia. 

ii) son clientes que pagan por productos de calidad, muchos de ellos hechos a mano, con alta exposición en las redes que van desde vestimenta, alimentos, zapatos, artesanías.  

iii) son clientes que prefieren pagar vía transferencia bancaria, tarjetas de débito a crédito."
12434530.0,19.0,659078.0,"apunto al pago en efectivo inicialmente,dado a los productos y servicios que deseo ofrecer , como proyección, es tener formas de pago débito y crédito en el caso que lo requiera el cliente ."
10044410.0,19.0,337285.0,"están dispuestos a pagar por un producto de calidad, que sea consciente en su elaboración.
prefieren pagar por medio electrónico, vale decir tarjeta de débito y de crédito."
11469730.0,19.0,1225818.0,"los comensales están satisfechos de mis productos, agusto de la buena atención y calidad de los productos entregados..

los clientes pagan de de acuerdo a la forma que les sea más confiable y factible de utilizar."
15197190.0,19.0,1752863.0,lo ideal es poder darle al cliente facilidades de pago sin que eso me perjudique como empresa y para eso podriamos contar con pagos con tarjetas de crédito para que el cliente tenga la facilidad de hacer pagos en cuotas
14734140.0,19.0,1180945.0,lo clientes prefieren cancelar en su mayoría por transferencia y efectivo.
11311140.0,19.0,1370189.0,...
11766000.0,19.0,1707622.0,"los ingresos de milly miel están constituidos únicamente por las ventas directas de servicios de repostería artesanal a pedido, pensados en tres formatos de consumo para los distintos segmentos de clientes: formato para compartir (cheescake, pie de limón, torta, kuchen), formato desayuno a domicilio (personalizado) y formato de consumo individual (baby pie, baby cheescake, brownies, barritas, energy balls, magdalenas, granola, mantequilla de maní). 
independientemente de los segmentos de clientes actuales, los medios de pago utilizados son bastante homogéneos, y tienden a ser principalmente pago por transferencia bancaria y pago en efectivo. estos ingresos por venta son percibidos de manera anticipada en el 100% del valor convenido en el pedido, para poder reservar el cupo y posterior entrega. 
los segmentos de clientes actuales están dispuestos a pagar con algunas diferencias:
segmento formato para compartir: están dispuestos a pagar por servicios de repostería de alta calidad, formatos variados y confianza por los sabores tradicionales, a pedido y que se ajustan a las necesidades y gustos de cada cliente. así, este segmento está dispuesto a pagar un precio justo por compartir con sus seres queridos momentos memorables y dulces. también valoran el emprendimiento familiar, el comercio local y un menos impacto ambiental.
segmento formato desayuno a domicilio: están dispuestos a pagar por un servicio de alta calidad, pero sin incurrir en altos gastos, como suele ocurrir con la mayoría de las propuestas del mercado. además, este segmento valora mucho la elaboración artesanal por sobre la procesada, y también se inclinan por una presentación personalizada y el uso de materiales y envases amigables con el medio ambiente. este segmento valora el emprendimiento familiar, lo que se ve reforzado por el trato directo y personalizado que implica coordinar un desayuno sorpresa, en base a la confianza de un buen resultado.
segmento formato individual: están dispuestos a pagar por soluciones de alta calidad, prácticas, y con un sabor fresco e inigualable. están dispuestos a pagar por este formato más conveniente, por el tiempo que se ahorran en su preparación y por su facilidad de transporte. los principales ingresos en este segmento provienen de la venta directa de snacks saludables, baby pie, baby cheescake, brownies, magdalenas y granola.
los segmentos de clientes potenciales estarán dispuestos a pagar un precio que refleje la alta calidad y perfeccionamiento de los servicios, el aumento de valorización al emprendimiento familiar, al consumo local y formatos sustentables de envases.
en un futuro, milly miel podría agregar un nuevo medio de pago a través del sistema redcompra, el que permitiría facilitar los pagos y llegar a más clientes."
12159820.0,19.0,371762.0,"los clientes están dispuesto a pagar por ahorro de tiempo, ya que no necesitan desplazarse para conocer la oferta de productos; la comodidad, ya que pueden obtener sus productos en la puerta de su domicilio; tiempo de espera de llegada del producto, ya que la disponibilidad y tiempo de entrega es de gran importancia para algunos segmentos; y la confianza, ya que una de las principales causas de pérdida de pedidos en ventas por internet es la falta de credibilidad en la empresa que está vendiendo. además de tener la posibilidad de poder comprar todo lo necesario para su práctica deportiva en un solo lugar, pudiendo acceder a productos de distinta calidad según lo requieran. nuestros segmentos de clientes pagan actualmente por comodidad, tiempo y precio de los productos. 
el medio por el cual prefiere pagar el segmento de clientes es por pago electrónico, ya sea por transferencia, débito o crédito. "
15164870.0,19.0,1555040.0,"a los clientes se les pretende ofrecer un producto a la medida de sus necesidades, por ejemplo para un vecino que sea celiaco se le puede preparar un pan sin gluten, por esto el cliente sabrá que el valor que se le esta cobrando será por lo que el pidió.  
ellos pagaran, el cliente pide un producto con ciertas "
6058180.0,19.0,1402642.0,nuestra clientela compra porque se vende un buen producto ; y cada uno de ellos puede pagar en efectivo y red compra o debito además de su buena atención personalizada 
8709830.0,19.0,362792.0,"por la calidad, exclusividad, pedidos especiales para celiacos, diabeticos, alergicos y por ser productos caseros (artesanales), entrega a domicilio cuando el cliente lo requiera como : oficinas, instituciones , etc. siempre preocupada al gusto del cliente. 
pagan por la calidad, exclusividad, entrega a domicilio, puntualidad, pedidos especiales y por productos preparados de forma casera (artesanal) y más naturales. también están dispuestos a pagar por la comodidad de que los productos se los entreguen en el domicilio y por la exclusividad, las personas prefieren pagar un poco extra por el envío, versus la comodidad de recibir los productos en la puerta de sus casas o en las oficinas, empresas, porque así ahorran tiempo.
los clientes que compran por unidad prefieren efectivo o débito en estos tiempos modernos tenemos cada vez más clientes que prefieren pagar con redcompra, los de pequeñas y medianas empresas prefieren el pago con transferencia electrónica o cheque al día, ya que este sistema es más cómodo para ellos.
"
8771610.0,19.0,1318324.0," los padres están dispuestos a pagar e invertir en la educación de sus hijos, ya que en la actualidad debido al teletrabajo es muy escaso el tiempo de los padres para reforzar la educación de sus hijo o enseñarles algún tema específico que sea del interés de los niños. además existen muy pocos recursos didácticos reunidos en un solo material como serían las maletas educativas. esta idea de poder realizarce generaría un gran interés  en aprender de parte de los niños y activar su creratividad, emociones, sentidos, etcétera. los padres en la actualidad pagan por servicios de internet buscando alternativas que refuercen los  contenidos escolares, pero los niños están cansados luego de una jornada escolar a través de clases online y requieren de actividades presenciales en las que además pudiera participar toda la familia, sin tener que salir de sus hogares, por este motivo maletas educativas apren-d se convertiría en un gran apoyo infantil y familiar."
15316570.0,19.0,1634344.0,"porque hago la diferencia con mis productos, pagan porque es un precio justo ,pagan efectivo. por lo general "
15201830.0,19.0,1753622.0,"todos los habitantes de esta tierra son potenciales clientes de esta terapia, ya que todos necesitamos sanar nuestra mente para vivir en paz. los clientes pagarian generalmente con efectivo o con debito cada sesion"
15205430.0,19.0,1756681.0,la idea es que elija nuestro servicio por calidad y precio y medio de pago el que le acomode
15238570.0,19.0,1627835.0,"la calidad y diseño es la clave para que nuestro segmento prefiera nuestro emprendimiento y quiera pagar por nuestros productos y experiencia juntos. nuestra inspiración y bandera de lucha le dará mucha fuerza a nuestro emprendimiento. estamos convencidos que estas personas sabrán valorar las ideas que tenemos en mente, y junto a ellas crecer y potenciarnos. 
podemos entregarles una atención distinta a la que pueden encontrar en otro lugar. capaces de buscar y resolver las inquietudes que tengan con respecto a cómo vestirse, datos de colorimetría que nuestros clientes pueden usar para combinar sus prendas, estamos a la vanguardia del cambio en la moda bajo un estilo propio.

la investigación del segmento objetivo al que apunta nuestra marca, gustan de cosas nuevas, orgánicas y si tiene un fundamento de ‘’ayuda’’ tiene una mayor difusión entre. prendas customizadas, reutilizadas y/o confeccionadas, pagan por ellas y por la experiencia que experimentan con las marcas, con nuestra marca. cordial saludo, buen trato en compra, producto con una buena finalidad, packaging de calidad, producto bien confeccionado, de calidad, además de adjuntar detalles como tarjetas personalizadas que marcan la diferencia, buena post venta. esto y el usar una prenda bella, sentirse bonita con nuestros productos y más hacen que nuestro segmento quiera pagar por nuestras prendas.
los clientes prefieren pagar vía transferencia ya que esto les entrega más confianza al momento de realizar sus compras, además de generales el comprobante automático lo cual genera que tengan un respaldo ante cualquier eventualidad.
nuestro segmento, es joven, familiarizado y acostumbrado a no portar dinero en efectivo, pero si la mayoría cuenta con tarjetas de débito de banco asociadas.
"
15362700.0,19.0,1787938.0,nuestro segmento de clientes prefiere pagar en efectivo o transferencia. 
