postulante_id,pregunta_id,respuesta_id,texto.respuesta
15067480.0,37.0,1704515.0,"pretendo llegar a mis clientes por medio de canales presenciales y remotos, por un lado, los presenciales son una gran cantidad de clientes que sostiene una necesidad diaria e inmediata de adquirir un producto de nuestro catálogo, del mismo existen clientes que no estrían familiarizados con las nuevas tecnologías que prefieren un atención presencial y directa. por otro lado, pretendemos desarrollar un espacio remoto en plataformas digitales, ya sea redes sociales y/o página web que nos permitan llegar expandir más nuestros horizontes de ventas, en la actualidad nuestro mejor y más eficiente canal de venta es el presencial al detalle, pero sin duda uno de los canales más rentables para poder expandir nuestro negocio es un modelo mixto que incorpore una fuerte visualización e redes sociales con una amigable plataforma de ventas y vitrina de productos, tanto como un local que permita la venta directa como el retiro de ventas digitales "
4685450.0,37.0,303634.0,"hemos desarrollado la técnica del puerta a puerta hacia los  vecinos del sector invitándolo a que prefieran nuestros productos, ademas de la instancia que tenemos de difundir a través de facebook, instagram, entre otros medios de comunicación. los medios de comunicación mas rentables que tenemos es actualmente nuestro negocio son  las redes sociales, en donde los clientes se enteran de nuestras promociones."
14309420.0,37.0,1100729.0,"los canales son de venta directa y marketing de contenidos. debido a que nuestro segmento de clientes es amplio, se busca tener una cobertura online para abarcar mayor cantidad de clientes, esta cobertura viene dada por pagina web, redes sociales y publicidad. por otro lado se busca tener una tienda fisica con la finalidad de abarcar parte del segmento de mayor edad la cual esta acostumbrada a comprar de forma presencial. debido a este mix de canal presencial/online, se determina que el modelo mas rentable es el canal directo de venta directa en negocio fisico, ya que donde se busca instaurar el negocio es una poblacion de mediana edad con una poblacion de miles de habitantes donde no se presentan negocios de competencia directa."
14245970.0,37.0,1670153.0,"los canales son de manera directa, puesto que cuento con un sitio el cual queda en una ruta estratégica en la comuna de puyehue (camino desague rupanco - osorno), por lo tanto es visible desde la ruta para que los clientes puedan ver las maderas y las medidas con las cuales trabajamos.
de igual forma me pueden contactar vía telefónica y whatsapp, pienso comenzar a tener presencia en las redes sociales para llegar a una mayor cantidad de personas "
15081810.0,37.0,1538018.0,"a través de redes sociales ya sea instagram, whatsapp y facebook. para mi segmento de clientes los mejores son facebook, whatsapp e instagram en ocasiones situacionales. los mejores canales mas rentables son los 3 mencionados anteriormente ya que tengo que tener disponibilidad en todas mis redes sociales."
12749390.0,37.0,1803783.0,"usaremos las redes sociales instagram y facebook para ofrecer nuestros productos, ya que están ahí la mayoría de nuestros clientes. 
a través de una propuesta estética, 
 publicaciones pagadas e interacciones con los seguidores, buscaremos conseguir los potenciales clientes a quien ofrecerles nuestros muebles y fidelizar aún más los que ya nos han comprado."
14686560.0,37.0,1701663.0,"mi principal canal de comunicación es digital, utilizando aplicaciones como instagram, facebook y whatsapp, la cual ofrece una opción rápida y efectiva de difusión, así puedo controlar mi negocio desde el celular, respondiendo y asesorando a mis clientes de manera instantánea, también existen mis canales de ventas a domicilio,  showroom y catálogos impresos dirigido a las clientes que no cuenten con redes sociales, estos tipos de canales funcionan mejor para el segmento de mayor edad, así el modelo de negocio es rentable y abarca toda la variedad de clientes al cual apunta mi empresa."
14862200.0,37.0,1428124.0,"atravez de publicidad, redes sociales y/o grupos de whatsapp del barrio.
el mas rentable redes sociales."
10687370.0,37.0,304715.0,"a traves de redes sociales, ferias artesanales, flayers, locales de talabarteria."
15065820.0,37.0,1372280.0,"redes sociales, tales como  una tienda de instagram para estudiantes y nutricionistas mas jóvenes que se manejan en esa red social y grupos de facebook existentes para nutricionistas con mas años de experiencia profesional.
en un futuro cuando amplíe mis conocimientos y recurso económico implementaría una pagina web para mostrar los productos y tener pagos por pago fácil u otro similar."
14597490.0,37.0,1711369.0,"los canales a utilizar son las redes sociales, publicidad por flyer impresos, ferias libres o ferias navideñas"
11509470.0,37.0,1304407.0,actualmente redes sociales 
10978910.0,37.0,1577693.0,"para llegar a los emprendedores se usara una campaña a través de redes sociales bien enfocada, y mostrando las virtudes de las alianzas que se vallan logrando.  a su ves existirán otra campaña para invitar a los consumidores a que visiten la ferias de emprendedores que se logren"
15740.0,37.0,1369681.0,"para el segmento 1: el canal de venta que quiero establecer es venta directa. es el mismo negocio que elabora sus propios productos y luego los ofrece en el local para que sea el mismo cliente quien escoja directamente, dando también la posibilidad de entregar pan a domicilio, realizando repartos en la comuna. en cuanto a los canales de comunicación, mi idea es llegar por medio de las redes sociales y mostrar los productos que se hace. los canales que funcionan mejor para este segmento son tanto la de venta directa en tienda y las redes sociales, siendo estas también las más rentables para el negocio dado que con la venta directa uno tiene una mejor llegada al cliente y puede interactuar con ellos, en caso de las redes sociales, esta ayuda a conseguir a nuevos clientes que harán probablemente, aumentar las ventas. 
para el segmento 2: en este segmento, los canales que se nombraron anteriormente serán utilizados en este segmento. es decir, se aplicará venta directa, se utilizará despachos a domicilio y se establecerá comunicación y publicidad por redes sociales y por el boca a boca, lo cual lo intentaremos lograr impresionando a la gente con el sabor, lo cual no hay mejor publicidad que esa, siendo uno de los más rentables por lo gratuito y la percepción que da a la gente los buenos comentarios. 
"
1946300.0,37.0,695370.0,"a través de ambos canales pretendo llegar a mis clientes.

presencial: utilizaré el puerta a puerta para dar a conocer mis servicios, a mis vecin@s,  y explicarles las bondades que ofrece mi negocio (calidad, eficacia, calidez en la atención). acompañado de información a través de volantes o flayers.

virtual: deseo establecer una pagina web promocional, pero que además tenga las herramientas para que el cliente pueda solicitar una hora de atención por internet. se establecerán descuentos especiales para los clientes que opten por esta alternativa. por otro lado estableceré alianzas con negocios y minimarket del barrio, de manera de dejar información respecto de mi negocio.




"
6147910.0,37.0,1572403.0,"los canales de preferencia sera virtual, presencial u otros dependiendo de las medidas medidas sanitarias  actuales. otros canales que posibilitan el contacto permanente son recomendaciones de personas personas cercanas, también el sello con mis datos de información de contacto, el uso de redes sociales. los canales mas rentables es de manera virtual ( redes sociales) sin embargo me propongo crear una pagina web futuramente. "
7775540.0,37.0,1495123.0,"principalmente la iniciativa pretende ocupar como canales de comunicación las redes sociales tales como:

a) instagram y tik tok a través de trafico orgánico, en la cual no habrá que invertir en publicidad, este canal es muy adecuado para llegar a los primeros 2 segmentos descritos ya que ellos poseen mayor manejo de las tecnologías y pasan mayor tiempo en estas dos redes sociales en particular. 

b) marketing digital que abarque facebook ads y google ads como trafico pagado, será la estrategia fundamental para la tercera edad, a través de anuncios, ya que este grupo etario ocupa facebook con mayor facilidad al igual que google. cabe mencionar que este segmento también funciona de la recomendación que un hijo, amigo, vecino le recomiende.

c) pagina web.

siendo éstas las mejores herramientas que presentan un optimo nivel de relación costo v/s cantidad o cobertura geográfica. "
12145570.0,37.0,218557.0,visual buena
15089340.0,37.0,1586456.0,"canales de publicidad

el servicio proporcionado se dará a conocer a través de rrss tales como facebook mediante la creación de una página que permita proporcionar información del alcance de los seguidores e instagram por medio de la creación de un perfil, donde ambos estén relacionados y la información subida se replique en ambos de igual manera. también, por medio de carteles publicitarios que estén emplazados en la localidad de tabalí y alrededores de la comuna de ovalle, los cuales estén situados en sectores estratégicos como empresas privadas, terminal de transporte y agencias de viaje y turismo, etc., entrega de volantes (en los nichos de mercado señalados anteriormente) y convenios empresariales (con compañías del sector recreodeportivo/turístico, incluyendo agencias de viaje, y hotelero principalmente) donde se promocione lo natural y las actividades recreativas.

canales de comunicación

los clientes se podrán comunicar con el agrocamping por medio de cuatro canales que
son: presencial, llamadas directas o whatsapp (en formato whatsapp empresa), redes sociales (facebook e instagram), y correo electrónico (el cual será visible en la página de facebook, whatsapp empresa e instagram). todos estos canales, permitirán al cliente una comunicación directa, ya sea para realizar sugerencias, reclamos, preguntas, dar opiniones, hacer cotizaciones, o cualquier otra actividad que este en relación directa
con el agrocamping. igualmente, se situará un buzón de sugerencias en el camping de manera específica, con el fin de recabar información de las demandas y necesidades de los clientes. por otro lado, al realizar el registro de salida del camping, los clientes deberán llenar un formato que contemplará la evaluación de todos los servicios prestados en camping, así se podrá tener más certeza de la calidad de los mismos, y se podrá trabajar
directamente sobre las áreas que presenten mayores falencias, todo con el fin de mejorar el servicio acorde a las sugerencias percibidas.

canales de compra

todas las reservas se podrán concretar por los canales mencionados. teniendo en cuenta lo anterior, los medios de pago serán: tarjetas de débito y/o crédito, efectivo y transferencias.
en caso de realizar reservas deberá abonar el 50% por medio de transferencia electrónica (pagándose el 50% restante en las instalaciones del camping, ya sea en efectivo, o con tarjeta débito y/o crédito), además se hará el envió de constancias de pago por correo.
"
14919950.0,37.0,1219514.0,los canales  k funciona mejor para lo clientes es el presencial ya k dando un conpromiso fisico con un cliente tienes la oportunida de explicarle mucho mejor de k trata tu negocio y como  se llevara acabo cuando enpesara el trabajo cuando se entregara el trabajo como se pagara el trabajo  lo otro son las redes sosiales k tanbien ayudan mucho a conseguir clientes y tener la oportunida de ofreser lo k asemos
1145410.0,37.0,1688139.0,"redes sociales como instagram, y en ferias de expositores el contacto directo con el cliente para mi es muy importante "
2593180.0,37.0,336087.0,"llegaremos por venta dierecta a publico, y por pedidos encargados por internet y telefonicamente con clientes registrados para tal efecto.
en una segunda etapa , entregaremos nuestros productos a otros negocios."
12188430.0,37.0,343953.0,web y presencial.
11928060.0,37.0,396163.0,"deseo seguir utilizando medios electrónicos como las redes sociales ya que han sido fundamentales para llegar al segmento que mas elige mis productos. pero no quiero descartar otros medios como escritos, visuales o radiales ya que me podrían abrir espacio hacia otros segmentos.

actualmente realizamos publicaciones diarias a través de facebook e instagram lo que nos ha llevado a ser reconocidos y recomendados por nuestros mismos clientes. 

los medios mas rentables han sido los medios electrónicos ya que pueden generar una respuesta fácil e inmediata interactuando con nuestras publicaciones. aunque deseamos abrirnos paso a otros segmentos realizando publicidad por otros medios.
"
14885980.0,37.0,1579602.0,redes sociales y boca a boca. 
10821890.0,37.0,340020.0,"presencial, directo, avisos, venta directa, diarios de la zona, volantes, avisos y pagina web, whatsapp del condominio, letreros en la zona. "
6443770.0,37.0,1704929.0,"reconocidas redes sociales , recomendaciones. "
9752940.0,37.0,304163.0,"5.3.1.-  canales de venta: se consideran un canal directo y uno virtual.

1.- venta directa o presencial: de mayor eficacia, relevante y con alto ponderación por parte del cliente al sentirse escuchado y percibir el afán de satisfacer su necesidad, a su vez se captan sus expectativas, con el consiguiente intercambio de ideas. (segmento personas naturales).

2.- redes sociales: esta modalidad busca establecer una plataforma de difusión de la empresa y captación de clientes, asimismo nos permite implementar estrategias de fidelización post venta. (segmento personas naturales)

3.- telefonía y wsp: concentra el contacto con el cliente que demanda un mayor grado de información, ya sea técnica, de corroboración y presupuestaria, pero es menos masivo que las rr.ss. 

 5.3.2.- destaca significativamente el canal de redes sociales por sobre un 80% de los servicios ejecutados.

5.3.3.- el canal de mayor rentabilidad son las redes sociales pues sus costos directos son bajos y su rápida replicabilidad aumenta significativamente la captación de nuevos clientes y otorga características para fomentar estrategias de fidelización e intercambio de comunicación con los clientes.



"
49770.0,37.0,1589561.0,"como ya tengo una clientela , pretendo llegar a mas personas a través de las redes sociales.  colocándome en ferias, haciendo promociones y ofertas en paginas. el boca a boca es la mejor promoción  que tengo actualmente."
11864330.0,37.0,1702491.0,"para el caso de los clientes persona natural, nuestro canal de atención principal será a través de redes sociales (instagram y facebook, whatsapp, canales de youtube). como estrategia para darnos a conocer, publicitaremos varias figuras 3d impresa llamativas y populares para realizar nuestro primer enganche con nuestros potenciales clientes y visitaremos ferias y outlets de la zona norte para mostrar los productos . esperamos que nuestros clientes nos puedan contactar directamente a través de redes sociales, resolviendo dudas de los productos solicitados. con relación a los canales de distribución con este tipo de clientes, vamos  a transportar a través de nuestros medios (vehículo propio eléctrico) nuestros productos a los clientes los cuales esperamos sean de zona norte.  dependiendo del crecimiento en cantidad de pedidos y si llegan pedidos de otras regiones del país podemos subcontratar un servicio de pick up (chilexpress, uber, correos de chile).  
 el canal de atención principal (redes sociales) escogido para el segmento de personas al que decidimos enfocarnos es el que mejor funciona ya que son los principales usuarios de las redes sociales y están acostumbrados a comprar a través de ellas. por esto será el más rentable.

para nuestros clientes empresarial, como nos enfocaremos a una atención más presencial, inicialmente esperamos un enganche a través de medios digitales (emails, redes sociales) para luego de esto establecer una relación personal a través de visitas en persona.  como canal de distribución,  dado que el volumen de entregas no será muy elevado en etapas iniciales, planeamos  distribuir a través de nuestro medio propio antes descritos (vehículo eléctrico).   dependiendo del crecimiento de la empresa y aumento en cantidad de pedidos , podemos subcontratar un servicio de pick up (chilexpress, uber, correos de chile).   
en este segmento de pymes  funcionará mejor este canal de atención directa presencial, ya que se privilegia el poder mostrar el producto y diseñarlo junto al cliente. por eso será mas rentable pues deberá ser más exitoso que si solo los atendiéramos de forma más lejana que no tome su opinión.
"
8898010.0,37.0,2517537.0,"los canales que se utilizarán para dar a conocer, ofrecer, reservar y vender el servicio señalado será principalmente mediante página web y redes sociales, lo cual posibilitará y facilitará a los clientes acercarse al servicio presentado desde la comodidad de su hogar. además, este canal se encuentra en total sintonía respecto al segmento de clientes al que quiero apuntar, ya que en su mayoría, hoy en día, manejan este tipo de canales. por otro lado, se considerará la utilización de otros canales, tales como, el presencial, dependiendo de la situación sanitaria en la que nos encontremos, y radio difusión, dependiendo de los costos asociados."
10353580.0,37.0,1697753.0,"en forma presencial, redes sociales, publicidad impresa, etc"
14922330.0,37.0,1434173.0,"en epoca de hiperconectividad y pensando que la pandemia nos acompañará con un tiempo más, en innegable el valor que a adquirido las redes sociales y los canales que ellos han creado para ventas. facebook e instagram serán en un inicio la manera en que mas rapidamente quiero llegar a las clientes haciendo entregas a través de delivery o presenciales. a futuro y cuando vaya marchando todo, está el sueño de abrir una tienda o arrendar un modulo en algún local comercial.
finalmente, si hablamos de canales rapidos, eficientes y rentables creo que la venta por internet es la que me entrega eso indudablemente."
15353930.0,37.0,1557591.0,"redes sociales, facebook, wathapp, entre otras, ya que por esas vías puedo llegar a mas personas."
12475570.0,37.0,680029.0,"a través de canales de redes sociales, pues, al público que va dirigido es principalmente a jóvenes estudiantes, y ellos se comunican especialmente por estos medios. por tanto, crearía una pagina en en redes sociales para facilitar el acceso y fomentar la publicidad. también, mediante folletos en negocios y un letrero a las afueras de mi domicilio."
10156610.0,37.0,236888.0,"canales de distribución presencial, en un lugar accesible y conocido por los consumidores (avenida principal de la ciudad de renaico), además de medios digitales. contacto telefonico para que los clientes que no puedan ir hasta el local de madera fisicamente puedan comprar y hacer sus ordenes mediante contacto telefonico, dando la oportunidad de pagar mediante transferencia o una vez entregado el pedido. logistica economica para mantener siempre stock en la tienda y poder llegar al cliente final. promocion es mediante radio y redes sociales como facebook."
15083070.0,37.0,1489603.0,"a través de una pagina web y facebook, ya que esta red social esta mas ligada a mi target, que son personas y empresas del área industrial y minera.
mediante la pagina web es posible generar la opción de compras para que los clientes puedan comprar y retirar el biocombustible o ser entregado.
es más rentable invertir una cierta cantidad de dinero para publicidad mediante facebook, el cual se puede elegir específicamente.  "
10963660.0,37.0,1608053.0,por ahora solo presencial o por redes sociales personales como es whatsapp y facebook pero teniendo un auto y pudiendo hacer entregas me gustaria expandirlo a instagram especial de mi tienda
14083990.0,37.0,1752102.0,"instagram.facebook, mercado libre, entre otros
"
14643710.0,37.0,1702951.0,"la venta online es, sin duda, la mayor fuerza de ventas que existe hoy en día, y que identificamos como más apta para nuestros segmentos de clientes. una venta directa, sin intermediarios, donde tengamos la capacidad de recomendar y dar a entender nuestro objetivo como charcuteros. esta venta online se realizaría a través de nuestras redes sociales o sitio web. 
por otra parte, aquellos pequeños negocios, estilo gourmet, donde se dirigen aquellas personas dispuestas a pagar por un producto de calidad superior, cuyos elementos son finamente seleccionados para conseguir este objetivo. estos mismos negocios, serán el canal directo entre nosotros y el público final, siendo capaces de transmitir la calidad y el nivel de artesanía que existe detrás de nuestros embutidos. 
en relación a la rentabilidad de los canales, el canal online presenta menos desafíos, pero creemos que ambos, el online y el realizado a través de un pequeño negocio, son una opción importante para nuestro público. 
"
16448980.0,37.0,2482509.0,"me gustaria tener una pagina web, ahora estoy usando las redes y grupos de ventas, los mismos son los mas rentables hoy en día."
12256880.0,37.0,313961.0,"los canales de ventas que se utilizaran con respecto a nuestros segmentos de clientes serán las redes sociales y pagina web para hacer los contactos y/o reservas.
los canales mas rentables y estratégicos que desarrollaremos sera la implementación de una estrategia de comunicación fuerte en redes sociales , con el fin de posicionar nuestro emprendimiento,generando contenido constante para nuestros clientes. esta estrategia,articulada con la pagina web nos permitirá abarcar una mayor cantidad de publico objetivo."
15186740.0,37.0,1751688.0,"lo más importante para mi es llegar a las personas a través de recomendaciones, luego ya sería a través de las diversas plataformas de redes sociales, que hoy en día son esenciales. "
14956870.0,37.0,1240743.0,"redes sociales, envio de promociones"
11839400.0,37.0,288960.0,"se va a utilizar las diferentes redes sociales, y en el caso de restaurant la comunicación directa, además de presentación de muestras en diferentes actividades costumbristas que se realicen en la comuna y otras."
13207450.0,37.0,1421454.0,"publicidad visual presencial, publicidad en redes sociales y potencialmente publicidad en  radio comunal de existir."
15302890.0,37.0,1807394.0,hoy en dia es muy facil lograr llegar a la gente por redes sociales sobre todo par el tipo de clientes para el que esta dirigido mi negocio 
15025030.0,37.0,1327545.0,"mi idea es llegar a mis segmentos de clientes arraves de las redes sociales (mayormente). tambien atravez de publicidad impresa (flyers).


hasta el momento a dado un buen resultado el canal de la redes sociales (instagram y whatsapp) y la publicidad boca a boca. 

considero que el canal más rentable son las redes sociales (internet), ya que he podido concretar servicios y ventas de productos a través de este medio. "
5234390.0,37.0,1178896.0,por medio de las redes sociales por medio de letreros de afiches etcétera 
12997240.0,37.0,1134861.0,"las redes sociales son los canales idóneos para mi modelo. principalmente instagram, facebook y whatsapp business. ellas permiten difusión (gráfica y audiovisual) del producto, evidenciar el valor del mismo, como también la venta. por ello que en términos de marketing y publicidad mi enfoque se orientará principalmente a esta vía, lo que me implicará una inversión adicional para los gastos en campañas.
otro canal que fortalece lo anterior, serán los anuncios, carteles o afiches publicitarios, lo que me ayudará a fortalecer la presencia de marca.
finalmente, el desarrollo de una página web me permitirá establecer una identidad corporativa tanto para el producto como para la empresa. una plataforma que permitirá conocernos y también contactarnos para generar venta y ampliar cartera de clientes."
14921430.0,37.0,1223424.0,"mediante canales digitales, como lo son las redes sociales, sitios de ventas online, y de ser posible un sitio web propio. "
13231980.0,37.0,1689335.0,"se pretende llegar a través de redes sociales (instagram y facebook). hasta el momento el canal que ha funcionado es por intermedio de redes, debido a la pandemia, en un futuro la idea es establecer una tienda para las ventas.
"
15175660.0,37.0,1622359.0,"creo que el internet ayuda demasiado a emprender mas que la tecnología tiene que ver con mi emprendimiento, ahora y mi principal aliado esta vez sería instagram y facebook ya que puedo crear una página especial para ello y hacer publicidad pagada de vez en cuando. 
estas redes sociales serían de ayuda también para gente de otras ciudades y regiones que requieran de mi servicio haciendo envíos por medio de los correos, por eso creo que las redes sociales sería mi mejor medio para emprender."
12256650.0,37.0,393840.0,"canales de distribución a emplear para comercializar mis servicios es a traves de redes sociales; directo venta en local, telefónico, facebook, whatsapp, correos electrónicos (individuales y masivos potenciales clientes), y medios audiovisuales de comunicación (pagar espacio publicidad prensa – radio)."
6855750.0,37.0,1411656.0,"los canales de distribución serán  a traves de las redes sociales como facebook, instagram y a su vez mediante elementos tangibles como la publicidad en diarios, revistas, reportajes, todo esto permitirá la publicidad boca en boca. 
"
14581730.0,37.0,1447421.0,"quiero llegar a mis clientes a través de manera presencial y digital; del boca boca,  y whatsapp. el canal de recomendación, boca a boca son los que más rápido funciona y tiene efecto positivo.
"
14591860.0,37.0,1427319.0,"sucotex tiene definidos varios canales para transmitir nuestra propuesta de valor a los clientes. son el medio que utilizamos para interactuar con los clientes de los dos segmentos de mercado a los cuales apuntamos principalmente. queremos dar a conocer nuestra propuesta de valor, distribuirla en el mercado, ayudar a evaluar esa propuesta de valor, para que tomen una decisión y lograr concretar ventas. estos canales también nos permiten establecer una relación postventa con los clientes, lo cual aporta valor agregado al negocio y nos hace posible fidelizarlos con nuestra marca. el uso de redes sociales como canal, es indispensable, con ellas llegamos a un sinfín de clientes potenciales y damos a conocer nuestra marca de manera gratuita. el estudio anual de redes sociales 2019 de iab españa, asegura que 55% de usuarios busca información en las redes antes de decidirse a comprar en la página web de un ecommerce. un 41% deja comentarios y valoraciones de los productos, y un 64% de los usuarios considera comentarios positivos para tomar su decisión de compra. para sucotex, las redes sociales facebook, youtube, instagram tiktok y pinterest, además de la página web, son algunos de los canales de comunicación con nuestros dos segmentos de clientes; tanto emprendedores, como mujeres que desean celebrar algún evento en casa, ya que difundimos nuestra propuesta de valor por ese canal para ambos segmentos. exponemos en redes sociales nuestros productos y servicios a través de fotos, videos, e información detallada acerca de sus características y beneficios, generando interés en ellos para que luego vayan a nuestra página web y compren. también brindamos atención al cliente a través de una respuesta inmediata a los comentarios que nos dejan en las publicaciones o mensajes directos de forma interna para solicitar información, precios, aclarar dudas. asimismo prestamos servicio postventa a nuestros clientes una vez que nos compran. para el segmento de emprendedores manejamos un canal de distribución directo que nos permite interactuar con ellos, sin intermediarios desde la elaboración del producto hasta el consumidor final. esto nos ayuda a satisfacer sus necesidades, ya que, al crear su identidad de marca, nos pueden expresar lo que esperan recibir y nosotros como empresa necesitamos esa información de nuestros consumidores, a través de email, whatsapp o una reunión en directo no necesariamente presencial. para el segundo segmento de mercado, además del canal directo arriba descrito, usamos un canal de distribución indirecto que implica un intermediario, como es el caso de las organizadoras de eventos como medio externo a nuestra empresa. ellas facilitan a los clientes el acceso a nuestros productos y servicios, pero generan un incremento en el costo final para el cliente y no facilita nuestra interacción con el consumidor final. sin embargo, este medio es útil y rentable para nosotros como empresa porque maneja volumen de producción y reduce nuestros costos "
15071020.0,37.0,1753068.0,"los principales canales de venta para mi negocio son las plataformas digitales (redes sociales), y de voz en voz (recomendación). los canales más rentables son grupos de whatsapp comunales, instagram, y facebook."
14350260.0,37.0,1492478.0,"en la publicidad , en voz a voz y redes socialea "
12531860.0,37.0,766072.0,"participacion en ferias de emprendedores, redes sociales (facebook, instagram, youtube), pagina web"
12211270.0,37.0,230793.0,el canal principal seria el boca a boca junto con la posibilidad de utilizar redes sociales como facebook y wassap para promocionar mi emprendimiento
14242530.0,37.0,1110297.0,"hoy en día los canales o vías de publicidad mas visitados son en aplicaciones de uso social como: facebook, instagram y youtube. estos canales deben ser contratados semanal y mensual. obtención de pagina web donde se exhiban fotos de trabajos realizados."
5262410.0,37.0,1234763.0,venta directa e internet. 
9991180.0,37.0,251631.0,"los canales con los que llego a mis clientes son el boca a boca, las redes sociales (facebook,  instagram y whassap), ademas cuento con clientes fidedignos y participo en ferias regionales."
15146170.0,37.0,1649246.0,"a través de redes sociales, ya sea facebook marketplace, instagram, por sobre todo publicidad en instagram funciona mejor para el segmento de clientes al que se apunta"
12883170.0,37.0,1695752.0,"   quisiera poder explotar lo mas posible las herramientas de difusión de internet, ya sea redes sociales en sus diferentes tipos, paginas web para tener un alcance tanto nacional como internacional, sin descartar la posibilidad de echar mano también a los métodos tradicionales de difusión como pueden ser; tarjetas de presentación, flyers publicitarios, poleras con mi logotipo etc. debo confesar que es un ámbito que no domino mucho y quisiera capacitarme al respecto...     "
12544620.0,37.0,1366162.0,"-  el primer contacto del usuario mediante canales de redes sociales, página web - correo electrónico. 

-  cuando ya se implementa acciones de intervenciones y entrega del servicio ya contratado se aborda a través de canales mayoritariamente rentables para el modelo de negocio video llamadas, contacto telefónico considerando espacio, demografía, emergencia sanitaria. "
11830850.0,37.0,1587790.0,"los principales canales para llegar a clientes son las redes sociales, tales como facebook me ayuda a tener muchos amigos de los cuales son el 80% de mi localidad, en donde pueden apreciar cada trabajo que hacemos día a día cada producto que ofrecemos ellos los pueden mirar y si gusta lo pueden comprar, el canal más rentable es la red social y que uno llega a más clientes incluso de afuera de la comuna. "
14877670.0,37.0,1599911.0,"sitio web: este canal es fundamental como carta de presentación, también permitirá que “photopet” tenga un mayor alcance, clave para insertarnos en el mercado; además, permite detallar los diferentes paquetes a ofertar, las condiciones de reserva y servicio, sistema de contacto, sección de preguntas frecuentes, compartir testimonio de clientes, presentarme como dueña y fotógrafa, etc. 
instagram: esta red social es una de las mejores posicionadas en el área de las artes pues se centra en lo visual. además, ha ido integrado diferentes herramientas de contacto (direct message, teléfono y correo electrónico) lo que permite interactuar de manera fluida con los clientes. mediante las histories o transmisiones en vivo se podrá compartir el día a día del estudio. 
este canal es muy efectivo para llegar a nuestro target, ya que permite segmentarlos detalladamente mediante inversión publicitara. esta canal se explotará (inversión) más avanzado el emprendimiento para 1ero alimentar el feed con fotos y vídeos de nuestro trabajo.
facebook: si bien es una plataforma que ha ido perdiendo terreno en las generaciones más jóvenes, es una herramienta muy potente publicitariamente como “fan page”. además, mediante ella es que se gestiona la publicidad en instagram. por esta vía se podrá, también, interactuar con otras empresas compartiendo contenidos o dar información de utilidad a los usuarios a través de las publicaciones.
alianzas con comercios especializados: este canal lo utilizaremos fuertemente al inicio del negocio, pues es una forma directa de llegar al público de interés. aquí se utilizaran afiches, flyers, banners, pop up, etc. acordando un descuento para quienes lleguen como referidos de las tiendas u ofrecerles canje con los dueños a cambio de su apoyo en difusión. esto se trabajará tanto en plataformas digitales (web y rr.ss) como tiendas físicas de veterinarias, alimento, accesorios y aplicaciones especializadas para dueños de mascotas. este canal es que se considera uno de los más rentables, pues requiere principalmente gestión.
eventos especializados: participar en ferias especializadas de mascotas, mediante stand donde se realizará una “exposición” de las mejores fotos, entrega de códigos de descuento, explicar en detalle los servicios y modalidad de trabajo. si bien para esto se requiere disponer de recursos, pues generalmente se cobra arriendo por espacio, es un canal que se considera efectivo para crecer.

en estudio cadem (mayo 2019) internet y rr.ss son tendencia en el mundo de las mascotas. para los segmentos de clientes definidos página web, facebook y alianzas estratégicas (comercios digitales). en el desglose realizado en el estudio se detalla que la compra online de productos se realizan en un 64% en facebook y un 60% en web, donde facebook es utilizado para estos fines en un 77% por la g.m y un 64% por la g.x, en cuanto a la web es utilizada en un 72% y un 52% respectivamente. 
"
14815560.0,37.0,1210015.0,a través de internet juntas vecinales etc y los canales más rentables son las redes sociales
13831600.0,37.0,1784969.0,"5.3.1.-	canales	de	venta:	venta	directa	y	venta	virtual:	
1).-	clientes	esporádico:	venta directa	en	el	puesto	y	entregas	a	domicilio,	pues	realizan	también	pedidos	por	wsp.	
2).- clientes	consumo	frecuente:	venta	directa	en	el	taller pues	lo	frecuentan habitualmente	y	por	venta	virtual	por	medio	(wsp),	donde	se	le	entrega	información
sobre	ofertas	y	dias	de	entregas.	
3).- clientes de organizaciones sociales:	se	atienden	por	el	canal	de venta	directa	a	través	del	reparto	
5.3.2.-	atributos	por	canal	de	venta:	
1).-	directa: es muy	relevante	pues	otorga	la	posibilidad	de	interactuar	con	el	cliente,	así	enterarse de	sus	expectativas,	necesidades,	recibir	ideas	y	sugerencias,	además	se	puede	obtener un	feedback	inmediato.	
2).-	virtual: si	bien	actualmente	no	representa	un	impacto
sustantivo	en	el	ventas	totales	de	nuestro	negocio,	es	necesario	poder	potenciarlo pues	permite	acceder	a	nuevos	clientes,	implementar	pagos	en	línea,	generar	pedidos	y
al	mismo	tiempo	usarlo	como	plataforma	de	marketing	y	como	medio	de	comunicación post	venta.	
5.3.3.-	canal	de	mayor	rentabilidad:	destaca	en	forma	significativa	por	su aporte	a	las	ventas	el	canal	de	venta	directa	pues	genera	el	70%	de	los	ingresos operacionales	a	pesar	de	tener	un	mayor	costo	respecto	al	canal	virtual."
15108340.0,37.0,1727699.0,"nuestro principales canales serán medios online, utilizando inicialmente instagram como medio oficial, para luego incorporar una pagina web en donde gestionar las ventas y pagos.
las entregas serán por medio de delivery propio y envíos a otras ciudades con empresas de servicios de correspondencia."
