postulante_id,pregunta_id,respuesta_id,texto.respuesta,nota
11369130.0,23.0,1378519.0,"dentro de mis socios clave encuentro: oficina de fomento productivo-oficina de turismo municipal- oficina de turismo-centro de desarrollo de negocios: son entes primordiales a la hora de pedir asesoría en la gestión del negocio y también en las postulaciones a fondos de financiamiento. proveedores (alimentos): para proveer a las delegaciones de una entrada o cóctel antes y después de realizar el recorrido. los proveedores de mis recursos clave son muy importante para la preparación de mis alimentos, por lo que mantengo contacto con emprendedores locales para proveerme de estos productos. la alianza a gestionar próximamente es con sernatur, actualmente pertenezco a la cámara de turismo, donde se da a conocer mi emprendimiento. la asociación con guías de turismo patrimonial que contribuyan a aumentar el interés por la naturaleza de la comunidad. directores y profesores de escuelas y colegios de la comuna y provincia, que estén interesados en participar de este tipo de actividades.",5.0
6823020.0,23.0,252741.0,"las alianzas clave serán con el municipio para la patente municipal y con el departamento de turismo para que me incorporen en sus promociones de servicios turísticos de la comuna. también con indap y sernatur, para que me agreguen como prestadores de servicios. otra alianza sera con la asociación gremial de comercio y turismo de potrero grande, donde me incorporare como socio para trabajar en conjunto por el desarrollo turístico del sector. ademas los vecinos y clientes quienes serán mis mejores promotores de mi servicio a través de las recomendaciones personales de boca a boca. ",5.0
14727890.0,23.0,1251950.0,rapidez en el servicio y promociones,1.0
11969990.0,23.0,1538047.0,"para mejorar nuestra oferta, servicio, logística, contaremos con los siguientes socios claves:

ergon
tecbell
farmacias reunidas
casmara
dermik
doctor fonbote
pichara
inoa

estoy generando un plan estratégico para poder contar con asesoría de enfermera y kinesiólogo.",5.0
12055220.0,23.0,1524316.0,"las alianzas que estoy generando es por medio de municipios, donde me asignan una cantidad de pacientes, de los cuales yo tengo que hacerme cargo de su podología 1 vez al mes, y esto lo hago en mi domicilio, o en el domicilio de ellos, de libre acuerdo. también quiero formar alianzas estratégicas por medio de consultas privadas de diferentes áreas, tanto ya sea consultas donde ven gran cantidad
de adultos mayores, diabéticos entre otros.",5.0
7512850.0,23.0,397871.0,"alianzas gestionadas a través de familiares quienes hacen el contacto con clientes del rubro turístico (hoteles), además de la relación que tengo con el dueño del almacén “el pionero”, ubicado en la entrada de villa cerro castillo, el cual me facilita un espacio para poder pegar afiches, con el fin de hacer más visible mi negocio. ",5.0
12364050.0,23.0,634219.0,inscribirme en mercado publico para poder licitar servicios a instituciones publicas de la comuna,3.0
4794840.0,23.0,1504007.0,"asociación con otros emprendedores, a nivel regional y país, para llegar de manera masiva a los diferentes clientes, e ingresar a nuevos mercados.",1.0
10143220.0,23.0,1761377.0,"nuestra alianza principal es con las empresas de textil que nos venden o facilitan sus mermas. esto nos ayuda a tener material para confeccionar parte de nuestras prendas. también en muy importante la alianza que mantenemos con nuestro personal de servicio de manufactura creativa. el trabajo de ellas o ellos es primordial, ya que, son quienes tienen el conocimiento y experiencia para llevar a cabo los proyectos, brindando muchas veces soluciones a problemáticas y dando a conocer su excelente y hermoso arte. alianza con embajadoras de nuestra marca que nos hagan publicidad por redes sociales con pagos en canjes.",7.0
8647280.0,23.0,319165.0,gestionare alianzas con mis proveedores.,1.0
10569890.0,23.0,1732719.0,"en primer lugar con el colegio mar abierto , para hacer pruebas del producto , 
contacto y colaboración con egresados y pasantes con la facultad de ingeniería austin texas ..",3.0
12279120.0,23.0,418318.0,"estas alianzas se establecen mediante la colaboración del centro de estética donde nos ubicamos, además de encontrarnos en pleno centro de la serena, por lo cual generar actividades y concursos con otros proyectos del sector es una carta ya contemplada para implementar.",3.0
12378120.0,23.0,690178.0,"alianza 1. recipat. recipat ejecuta acciones de reciclaje domicialiario, el objetivo de esta alianza es llegar a esos clientes donde la inquietud por el reciclaje exista. 
alianza 2. alcaldía. tienen un programa de autoconsumo, en el cual podría ser un puntapie inicial para llegar a otros clientes. ",5.0
15285090.0,23.0,1631151.0,"las alianzas clave son: entrar a nuevos mercados, vender en otras zonas de la ciudad, aumentar la oferta de valor.",1.0
3328890.0,23.0,1665674.0,"para iniciar se buscara apoyo del centro de desarrollo de negocios en osorno para la difusión del empredimiento y así buscar alianzas con emprendedores de la zona. otra alianza seria los pequeños agricultores de la zona , para ello seria ideal contar con el apoyo de indap y/o conadi (agricultores indígenas) otra alianza seria potenciar el empleo para jefas de hogar, para este caso contar con alianza con sernam y fosis.",1.0
10008120.0,23.0,635714.0,"las alianzas serán generar redes de apoyo con instituciones como municipalidad, empresas privadas. otra de las alianzas sera generar oportunidades a los nuevos jóvenes músicos, es decir darles espacios en cada una de mis presentaciones y show ",5.0
2679570.0,23.0,1655853.0,"nuestras alianzas claves son agencias de publicidad, las que recomiendan nuestros servicios a su cartera de clientes.
además de alianzas con los mismos clientes, al publicitar la agencia en las transmisiones.",3.0
15057770.0,23.0,1752798.0,"para mejorar nuestra oferta hacia nuestros clientes tendremos los siguientes socios estratégicos, los cuales nos ayudaran a mejorar: atención, precio, experiencia, servicios, sistema de logística, gestión de la producción:


compañías agrícolas como:
compañia frutera santa maria s.a
exser s.a
mondasol 
empresas agua santa

laboratorios:
analab chile s.a

logística:
turbus
starken

salud
asociación chilena de seguridad
instituto de salud del trabajador
instituto de salud pública
sociedad medica de santiago


y nos encontramos desarrollando un plan ecológico estratégico junto a laboratorios y agroempresas de la región metropolitana, para así poder satisfacer a cabalidad las necesidades de todos nuestros clientes y cumplir los más altos estándares de calidad posibles. 

",7.0
12393340.0,23.0,696066.0,"estableceré alianzas con distribuidor de lanas, hilos en la región metropolitana  y en la ciudad de puerto montt, para asegurarme que sea de primera calidad, adecuada para el tipo de producto que estoy ofreciendo. 
también estableceré alianzas con tiendas de venta de lanas para que puedan mostrar mis productos.",7.0
472030.0,23.0,1567901.0,"creo que lo mejor es realizar alianzas con proveedores que estén en la misma búsqueda de productos lo mas sanos posibles, y así asegurar a nuestros clientes que su compra es un producto sustentable desde la base, además de gestionar redes comunitarias, donde nos asociemos entre pymes y emprendedores locales y rurales, que permitan mantener vivos a los pequeños productores.",3.0
15204460.0,23.0,1675886.0,ayuda,1.0
12289620.0,23.0,418663.0,"las alianzas para este emprendimiento son : 
- en materia prima tenemos proveedores de desechos forestales (aserraderos, barracas, etc.)
- en comercialización tenemos los acuerdos con cadenas de ventas (supermercados, cadenas de venta del rubro, etc.)",5.0
14746330.0,23.0,1596582.0,"nuestra principal alianza es la empresa don trabaja la fundadora allison moreno, ya que ellos nos proporcionan a través de sus mermas, insumos con los que nosotros fabricamos una parte de nuestros productos, y además nos facilitan clientes a los cuales ellos no pueden ofrecerles este tipo de productos ya que nos los realizan.

otra alianza sería las empresas de medios de transportes dedicados al envío de encomiendas, ya que con ellos podremos hacer llegar nuestros productos a lo largo de todo el país, y así abarcar a más clientes y dar una mayor cobertura.

otra alianza sería los programas de apoyo a emprendedores que ofrece el gobierno para apalancarnos y poder crecer aún más como negocio. 

- centro de negocios sercotec, también es una alianza y un apoyo importante en el desarrollo como emprendedores.
",7.0
12153010.0,23.0,676033.0,"cuento con una persona que hace publicidad la cual está dispuesta a diseñar una campaña de publicidad para dar a conocer el servicio.
cuento con un carpintero un tapizadores y dos artesanas de puerto williams los cuales están interesados en hacer funcionar el custom taller. lo cual permitiría generar trabajo e ingresos para los que trabajen aquí ",3.0
11996340.0,23.0,1538852.0,"dentro de las alianzas claves para mi propuesta de valor es contar con  proveedores responsables que realicen entregas semanales de productos y en buenas condiciones y de calidad.
alianza con los molinos locales para asegurar la calidad y frescura de las harinas integrales.
alianza con tostadurias de temuco para la entrega semanal de semillas y otros ingredientes utilizados en las preparaciones.
alianzas con el municipio.
alianzas con otros emprendedores que puedan utilizar nuestras preparaciones en sus respectivos emprendimientos, quienes se dediquen a ofrecer desayunos, sandwich etc.",7.0
7484220.0,23.0,1717677.0,"las alianzas claves son las siguientes:

1) alianza con proveedores de materia prima.
2) alianza con distribuidores locales.
3) alianza con locales de venta de productos para el hogar.",3.0
8420400.0,23.0,1507940.0,"alianza con proveedores: contar con catálogo de proveedores, la cual facilitara la cotización para realizar compras de forma eficiente, conservando precio, calidad y especificaciones de productos. de esta forma se podrá negociar y entablar comunicación con los proveedores y asegurar que el proceso comercial fluya de modo correcto.
alianza con intermediarios: formar alianzas con intermediarios, lo que permite que nuestros productos y servicio lleguen a clientes potenciales, tales como, organizadores de eventos, servicios de catering, empresas públicas o privadas, etc.
alianza con canales publicitarios: lograr establecer una alianza con este tipo de canales, nos permitirá darnos a conocer de forma más rápida y eficiente. este tipo de alianza puede llevarse a cabo a través de sistema de canje.
",3.0
13506960.0,23.0,1791806.0,alianzas con viveros proveedores de semillas y bulbos tiernas de vida sana influencers,3.0
14750200.0,23.0,1270764.0,"la alianza mas importante seria con una empresa o pyme dedicada a los materiales químicos usados para la producción de nuestros productos.
igualmente una alianza con una pyme de impresiones 3d para así ampliar nuestro catalogo de productos.",5.0
11747420.0,23.0,644960.0,"en ohana, por el momento mantenemos una alianza con monoi¨ tiki tahiti el cual nos dio la bienvenida para ser distribuidora exclusiva de la marca. adema´s, como somos una empresa eco friendly, nos aliamos a una tienda de ventas de papel en santiago. por lo mismo, me encantari´a en un futuro gestionar que la tienda sea un punto de reciclaje o algo asi´ apoyado por el ministerio de medio ambiente. tambie´n en un futuro nos queremos aliar con una artesana de chocolates, el cual queremos vender este producto con figuras alusivas de la zona (barcos, peli´canos). y ahora por el momento estoy tratando de gestionar la marca yorkshire tea para ser distribuidora oficial en un futuro junto a mis socios.",3.0
15252530.0,23.0,1767886.0,"al ser un servicio contamos con alianza con dos constructoras establecidas a las cuales le podemos ofrecer nuestros servicios
pero espero poder generear muchas mas y asi hacer crecer este negocio",5.0
14790320.0,23.0,1521372.0,"nuestros aliados estratégicos son timg temuco: compra de equipos e insumos de sublimacion. digraf temuco: compra de insumos para vender productos subliminados y por ultimo instagram business, que nos permite generar grandes campañas publicitarias a bajo costo",5.0
13081330.0,23.0,1230445.0,"alianzas
1.- una de mis alianzas claves es mi proveedor de queso blanco (@quesovettel) el cual me realiza ventas con precios al mayor, siendo esta mi materia prima secundaria, para la elaboración de los tequeños (deditos de queso).
2.- para mi segunda alianza me enfocare en contar con un proveedor de harina de calidad, siendo esta una de mi materia prima principal
3.-finalmente mi tercera alianza será un proveedor de maquinarias industriales de calidad que me permitan la agilización para la elaboración de los productos en grandes cantidades.
",3.0
10466500.0,23.0,283492.0,"- lanzar promoción de inauguración en groupon
- registrarse en sernatur como servicios de esparcimiento, clase granja educativa y suscribir convenio con los operadores de programas sociales de sernatur (novojet, ads, latitud 90).
- realizar invitaciones y se ofrecerán convenios de descuento permanente, para visitar la granja los centro generales de padres ",7.0
15059100.0,23.0,1703003.0,las alianzas en la primera etapa serán con negocios ya escogidos quienes venderán nuestro producto.-  también se usara las redes sociales para la relacion con nuestros segmentos.-,3.0
8844090.0,23.0,1830515.0,alianzas con empresas que están en el segmento de venta al por mayor  de productos refrigerados y congelados. con cartera de clientes solidas.,1.0
1155880.0,23.0,1342432.0,"1.- mis clientes tienen un descuento de un 20% en tratamientos de acupuntura en centro terapéutico mediqi ubicado en viña del mar. 

2.-cuento con un convenio con un centro integral de la mujer rayen para realizar actividades físicas con un descuento de un 10% por sobre el valor de pizarra. el centro
está ubicado en camilo henríquez 489, quilpué 

3.- las clientas del centro de adulto mayor rosas de otoño, ubicado en calle séptima de quilpué, acceden a un descuento en mi domicilio de un 20% o puedo atenderlas directamente en su centro.",7.0
12247050.0,23.0,372525.0,"nuestras alianzas claves son:

ventas por referidos;

1.2.-.-clientes actuales residenciales  o que formen parte de nuestra cartera: al referirnos un potencial cliente concretándose el servicio sera premiado con un %20 descuento en próximo servicio  de alimentación saludable.

1.3 .- clientes actuales micro-empresas;nuestras alianzas claves son: al referirnos un potencial cliente  del mismo segmento concretándose el servicio sera premiado con un %20 descuento en próximo servicio  de alimentación saludable.




",3.0
12349660.0,23.0,614048.0,"las alianzas que creemos que mejoran la satisfacción de nuestros clientes son aquellas que nos permiten compartir nuestros conocimientos con instituciones relacionadas con la formación de niños jóvenes y adultos, acerca de lo que hacemos y porque lo hacemos ya que así nuestros clientes sienten que además de su propia contribución a la reducción del volumen de basura de sus hogares están aportando en actividades de ámbito socioambiental.
hoy no contamos con alianzas, estas podrían tener relación con centros educacionales (imagen de inserción en la comunidad generando un aporte), con hostales o restaurantes que vendan ser sustentables (les da estatus y seguridad) ojala una ong o fundación extranjera relacionada con el tema.
",3.0
100340.0,23.0,1526800.0,"actualmente se están gestionando las siguientes alianzas:   
- mujeres jefas de hogar comuna programa de gorbea: lugares de acceso y capacitación.
- centro de negocios de sercotec: esta alianza permitirá concretar el proyecto y poder visualizar el trabajo rural al país, la protección del medio ambiente y de los recursos naturales, dando otra opción a los campesinos aparte de la tala de leña.
-prodel: asistencia técnica, insumos agrícolas, capacitaciones y ferias rurales.
- grupo de campesinos: ( comuna de gorbea, quitratue)",7.0
12141820.0,23.0,227602.0,"- alianza con netpatagonia quienes desarrollan páginas web 
",3.0
14822960.0,23.0,1197463.0,los productos que recién están saliendo como se dice las primicias las cosas novedosas que le gustan a los clientes ,1.0
5104010.0,23.0,1763792.0,"-nuestras alianzas claves son la municipalidad de melipilla u otras interesadas en posicionar tipo b2c el producto final en sus espacios públicos, como también actores privados locales, regionales o nacionales que promuevan la economía circular.
-trabajar con recicladores, puntos de acopios y recolectores para abastecer la planta.
",7.0
15056860.0,23.0,1645227.0,"con viveros locales del sector chacaico,particulares a través de familiares que cuentan con parcelas de agrado.",1.0
8221470.0,23.0,274959.0,"nuestra principal alianza es con el estado, con el proyecto elige vivir sano, cuyo objetivo es promover estilos de vida saludables en la población a través de programas, planes e iniciativas que podamos complementar con nuestro servicio, acercándonos a los municipios, centros culturales y colegios.
en paralelo gestionar alianzas con las empresas a través de charlas educativas a sus trabajadores y talleres de cocina saludables.
también gestionar alianzas con universidades e institutos en el área de nutrición y cocina, para ser parte de nuestro equipo, promover oportunidades de trabajo.",7.0
12100860.0,23.0,240896.0,"partiendo por los proveedores de semillas y plantas orgánicas, juan plantina, plantines temuco.
ilustre municipalidad de villarrica a través de lo programas rurales, apoyo de los técnicos de proder pdti, prodesar.
centro de desarrollo de negocios de villarrica a través de sus redes de apoyo y capacitación en gestión de empresas.
mi comunidad mapuches inaltu-leufu que apoya con todo su newen ,  con nuestras tradiciones culinarias y el rescate de las prácticas medicinales ancestrales  llevada al presente .nuestras autoridades locales y regionales. que apoyan esta iniciativa que le da un sello mas consolidado al cultivo de nuestras yerbas ancestrales.
nuestro segundo segmento cliente que son micro y pequeños empresa que invita a sus comensales a visitar nuestro emprendimiento. convirtiéndose en nuestros clientes consolidados y socios estratégicos.
medios de comunicación, diario austral, radio el conquistador.
instituto agroindustria de la universidad de la frontera. mediante capacitación y fortalecimiento de nuestra propuesta de valor.
departamento de turismo rural de la ilustre municipalidad de villarrica acompañado de su equipo técnico.
",7.0
8311360.0,23.0,338140.0,"coach: esta es nuestra principal alianza, contar una base de datos con los coach independiente más eficientes, reconocidos y con una cantidad de seguidores en redes importantes, ubicados en la región para presentar propuestas de colaboración. 
proveedores: gestionamos alianzas comerciales con proveedores de productos elaborados con ingredientes altos en proteínas. en un 80% son proveedores locales, que tienen información sobre la trazabilidad de los productos. ej: barras de cereales newen. 
influenciadores: en el aspecto de la publicidad por redes sociales realizaremos alianzas de este tipo para promover nuestros productos mediante líderes de opinión que se ocupen de expresar sus ideas y productos favoritos mediante las plataformas digitales. 

",7.0
15172820.0,23.0,1462676.0,"esperamos tener alianzas con los principales proveedores de insumos del país. los productos que nos otorgarán nuestros proveedores, acreditar que cuenten con sus fichas
técnicas en la cual nos de la certificación de los productos para poder entregar a los clientes el cumplimiento normativo y sus exigencias de calidad.",3.0
10379770.0,23.0,1197785.0,la alianza gestionada es con nuestro elaborador de productos que trabaja con nosotros y nos abarata bastante los costos al producir el todo los elementos y evitar comprarlos.,1.0
7860890.0,23.0,1724163.0,"identificamos 3 alianzas claves:

alianza clave 1: proveedores, generar una muy buena relación, tener alternativas de abastecimiento y manejar una cartera de proveedores.

alianza clave 2 : canales de distribución, tener la alternativa de un repartidor ( delivery)

alianza clave 3 : entidades universitarias, generar alianza con universidades o institutos que apoyen en área de análisis microbiológico y evaluaciones alimentarias",7.0
7131090.0,23.0,1653070.0,"alianzas comerciales, con proveedores de santiago, a través de la visita a su local. de manera de conseguir los mejores precios.  para así ,maximizar las ganancias, tanto de los clientes, como las de mi negocio. 
",1.0
12007450.0,23.0,273418.0,"la  o las alianzas serán con instituciones financieras, cajas de compensación , sernatur senama etc. la idea es establecer alianzas estratégicas con cada cliente-alcalde.el aspecto cultural es cada día más relevante en el posicionamiento  turístico e identitario de las comunas.",7.0
4613680.0,23.0,1740470.0,"las principales alianzas son: proveedores de insumos y materiales para posterior distribución (cajas, etc)  conductor de vehiculo que distribuirá productos. pymes locales que esten dispuestas a ofrecer mi producto.",7.0
12836070.0,23.0,1788218.0,la principal alianza es con sistemas de garantias de productos con las marcas que trabajamos. y que atraves de nuestras futuras paginas siempre puedan obtener acesoria gratis online desde cualquier parte de chile.,1.0
15193720.0,23.0,1546074.0,"las alianzas gestionadas para mejorar la satisfacción de mis clientes son con recolectores de frutos silvestres, principalmente de maqui y hiervas medicinales que en épocas de alta demanda, se hace necesario contar con sus productos para no quedar sin stock. desde luego, estoy haciendo las gestiones para contar con otro invernadero, ya que con el modelo de ventas, sin dudas aumentaran considerablemente las ventas. ",3.0
11513810.0,23.0,332597.0,"alianzas importantes para mejorar nuestra oferta de valor serían lazos y convenios con imprentas y servicios de impresión, packaging y fabricación en general para poder concretar y llevar al soporte todas las piezas gráficas creadas para las empresas de tal forma que podamos controlar todo el proceso que implica el diseño, desde la problematización, ideación, prototipado o maquetación y resultado final impreso, supervisando que dicho resultado sea el óptimo de acuerdo a los parámetros de diseño establecidos y que el cliente no tenga que estar buscando, cotizando y llevando los diseños creados a imprentas o a fabricadores.

por otro lado una alianza importante sería con el círculo de editores independientes así como también las universidades que nos puedan aportar en el reconocimiento y renombre a las publicaciones diseñadas.

una tercera alianza sería con instituciones públicas de financiamiento a empresas, como lo es sercotec, para participar en las licitaciones de servicios gráficos de fondos como el crece.",7.0
12398640.0,23.0,669271.0,"convenios con universidades, centros de padres y apoderados y asociaciones de comerciantes de libros en ferias itinerantes para facilitar el acceso de los clientes potenciales a las ofertas de libros.",7.0
7996780.0,23.0,1650885.0,"en un inicio las alianzas estratégicas fundamentales que me permitirán aumentar mi oferta de valor es con los proveedores de insumos e impresoras 3d, con los operadores logísticos que permiten abarcar un área de cobertura mayor de entrega para los clientes. los socios claves para la generación de este negocio, serian los pequeños comerciantes reparadores de artículos domésticos y similares.",3.0
9758650.0,23.0,310563.0,"-convenios con fonasa e isapres: esta es sin duda una de las alianzas clave más importantes para nuestro negocio. permite a los clientes acceder a servicios de salud a un precio más económico, sin mermar la ganancia del centro kinésico. actualmente, ya se tiene gestionada esta alianza, mediante la venta directa de bonos fonasa y boletas de honorarios para el reembolso de isapres. 

-municipalidad de sagrada familia: es importante generar esta alianza, específicamente con el departamento del adulto mayor, para gestionar de mejor forma la publicidad del centro, gestionar convenios de actividad física para el adulto mayor, acceder a programas de vida saludable, etc. esto permite además postular a futuros proyectos municipales, para el trabajo con el adulto mayor. 

-convenios con otros profesionales de la salud de la comuna: se buscará integrar otros servicios con profesionales tales como médicos, psicólogos, fonoaudiólogos, etc, para que aborden de igual forma el trabajo con el adulto mayor, dando así un mejor servicio, además generará una mayor variabilidad a los servicios que dispondrá el centro kinésico.
",7.0
11754590.0,23.0,374986.0,"socios claves

alianza con los laboratorios, acuerdo de intercambio de información, ellos nos mantendrán actualizados sobre los nuevos estudios clínicos que se iniciarán a cambio de la entrega una res de especialistas que potencialmente pueden proporcionar un numero importantes de pacientes para la ejecución del estudio clínico.

alianzas con los hospitales/centros, instituciones que nos facilitaran el acceso a los médicos especialistas de su centro, a cambio ellos podrán obtener un nuevo ingreso de dinero por concepto de overhead.

alianzas con los médicos especialistas que trabajan con nosotros, ellos nos facilitaran el acceso con sus colegas especialistas a través de la recomendación",7.0
3705830.0,23.0,325927.0,"estamos vinculados en actividades entre otros centros deportivos, asistimos a competencias del área y estamos impulsando crear una asociación del rubro en la región. creemos que la asociatividad es fundamental a la hora de buscar crecer y escalar en nuevos mercados regionales, nacionales y extranjeros, ya que con la implementación de las membresias digitales se entrenamiento, el modelo de negocio se torna escalable, por ende tendremos mayores ingresos como empresa. ",3.0
4305940.0,23.0,255363.0,alianza con mis proveedores y distribuidores a regiones  (starken),5.0
4124300.0,23.0,1428176.0,"las alianzas que estableceré serán con las siguientes instituciones:
sercotec
corfo
ecoterra - alimentos libres
ong cultiva  
fundación integra
rembre, empresa de reciclaje.


",1.0
14599070.0,23.0,1506100.0,"1.- empresas privadas: es un beneficio latente el hecho de lograr alianzas con empresas privadas para obtener recursos que nos permitan potenciar y hacer crecer nuestro negocio para otorgar una gama de productos y servicios mayor a nuestros clientes.

2.- educación: hacer alianzas con establecimientos educacionales, nos permite captar a potenciales clientes que podrán acceder a nuestros productos y servicios. el beneficio para los establecimientos es que tendrán la oportunidad de entregar productos personalizados a sus cuerpos docentes como también a su comunidad escolar.

3.- servicio de reparto: es importante establecer alianzas con servicios de reparto, con el objetivo de poder abarcar más mercado y llegar a más comunas de la región de o’higgins.

4.- proveedores: establecer alianzas con proveedores nos permitirá tener acceso a los insumos necesarios para nuestro proyecto, con mejor gama de precios y calidad.",5.0
11213500.0,23.0,374825.0,"las alianzas que pretendo generar serán con empresas e instituciones como municipalidad,  para esto .
con automotoras, donde podre prestar asesorías a los compradores en cuanto a la compra de sus vehículos.
",5.0
15333720.0,23.0,1540761.0,"* actualmente mantengo alianza con algunas tiendas que demandan de ciertos productos de pastelería.

* también mantengo una alianza estratégica de apoyo con instituciones publicas como la oficina territorial de la senadora carmen gloria aravena acuña.

",5.0
14346200.0,23.0,1146275.0,el lugar donde se encontraría el emprendimiento esta cerca de un balneario el cual puede ser una alianza buena para gestionar una buena oferta.,3.0
12070020.0,23.0,2510988.0,"en cuanto a las aliannuestros principales aliados son nuestros proveedores “claves” quienes nos entregan materiales de primera calidad y respondiendo a los tiempos y a nuestras necesidades como emprendimiento, entre ellos nos colaboran nuestro proveedor de materia prima “don denis” proveedor regional de madera, también en esta línea se encuentra dani morales quien provee madera toranada y por último la empresa “todo telas” quienes nos entregan materiales con diseños exclusivos y de calidad. 
otras alianzas claves para potenciar este emprendimiento se encuentra la unidad de desarrollo económico local de la municipalidad de mariquina quienes nos brindan apoyo técnico y asesorías para la obtención de fondos y capacitaciones en post de mejorar la difusión, el desarrollo y el crecimiento de este negocio. 
actualmente estamos gestionando una alianza con una red de tiendas de diseño de interiores para poder ser proveedores de los mismos y habilitar nuevos espacios de ventas nuestros productos.
zas que se encuentran",7.0
15100930.0,23.0,1403037.0,"las alianzas con las que contamos de manera permanente nos permiten fortalecer el posicionamiento de las marcas, productos y/o servicios de nuestros clientes, siendo esta una red de medios de comunicación regionales, radiales, televisivos, escritos y digitales  en multiplataformas. satisfaciendo la experiencia de nuestros clientes y potenciando sus ventas.",5.0
15247590.0,23.0,1501661.0,pretendemos llegar a formar alianza con corporaciones en pro del medio ambiente y municipios.,1.0
12797230.0,23.0,1460123.0,"alianzas entre productores del mismo rubro corte y confección, alianzas con proveedores, con establecimientos educacionales, institucionales, alianzas con banca privada y con vendedores.",7.0
12315250.0,23.0,694341.0,nuestras alianzas importantes son con nuestros proveedores en los cuales participamos constantemente de capacitaciones o talleres de sus productos para poder darle una utilización de mejor manera.,3.0
12226700.0,23.0,330849.0,"transbank s.a. esta alianza nos permite ofrecer una gama de sistemas de pago, lo que mejora la satisfacción de los clientes.

proveedor de carnes prima sur, proveedor de carnes tipo v, con opciones orgánicas de primera calidad. esto nos permite ofrecer un sandwiches de primera calidad.

verduras y frutas cg. venta de verduras orgánicas, lo que nos permite ofrecer a nuestros clientes productos de primera calidad.",7.0
15171970.0,23.0,1729476.0,"las alianzas con las que contará mi negocio son mis proveedores en primer lugar, pues con ellos podré contar con la maquinaria especializada y los materiales e insumos de la mejor calidad para generar valor agregado a mis trabajos. mi proveedor de internet, es de vital importancia para el desarrollo de mi negocio, pues las redes sociales son importantes para mi empresa aunque no lo son todo para llegar a mis clientes",7.0
8147430.0,23.0,636243.0,"eventos infantiles paihuen gestionará alianzas para mejorar la satisfacción de los clientes a través de la oferta de valor, tales como, proveedores de insumos: tu cumpleaño feliz, rikakua, the play house, los pipelines y otros. además, se plantea ofrecer el servicio de registrar fotográficamente los eventos, comercializando posteriormente un álbum con los registros captados a los padres y/o familiares que contraten el servicio de decoración y ornamentación. se gestionará un convenio con la municipalidad de ercilla, esto con el fin de realizar ofertas y promociones a funcionarios municipales y departamentos dependentes, en los que se requiera del servicio para eventuales eventos para hijos de funcionarios como día del niño, navidad y otros.",7.0
12330730.0,23.0,613726.0,"a través de los siguientes:
- ferreterías de la localidad (ellos me posibilitarán identificar mejor la demanda de los clientes, ya que al existir mucha población en la junta, no toda la localidad conoce mi trabajo. ellos me han enviado a clientes y a la vez, me solicitan ciertas piezas de trabajo para reventa).
- centro desarrollo de negocios (con quienes fortaleceré mis capacidades como emprendedor en cuanto a asesorías
 técnicas). 
- cámara de turismo y comercio, ya que constantemente están recibiendo solicitudes de servicios que se desarrollen en la localidad y la zona. 
",7.0
13192670.0,23.0,1603666.0,"
esperamos realizar alianzas con proveedores de componentes para desarrollo de sensores en china llamado df robots, generar alianzas con instituciones públicas como la dga, para poder implementar nuestra tecnología en diferentes partes del país, también desarrollar alianzas con agrupaciones profesionales del área de la ingeniería y ciencias aplicadas con el fin de que conozcan nuestro trabajo y lo consideren, también realizar alianzas con transbank para facilitar pagos de clientes, indap sería una alianza clave para clientes del sector agrícola, la cual entrega recursos, créditos con tasa de interés baja, capacitaciones, agrupaciones o consorcios mineros o agrícolas y el sence ayudara a mis clientes en cursos gratuitos y certificados en materias tales como: telemetría, tecnología de la información, programación, iot, data analysis, etc.",7.0
12092980.0,23.0,314657.0,"nuestra empresa tendrá alianzas con: 
-fundo santa rosa.
-guías de turismo.
-agencias de viaje.
-establecimientos de hospedaje.
-seguimiento de los productos vendidos online.
",5.0
9725120.0,23.0,1435329.0,"entre las alianzas se pueden mencionar:
- convenios o colaboración con otros emprendedores o marcas con valores alineados a los nuestros para generar pack de productos u otros ofertas, permite al cliente de la otra marca conocernos y a nuestros clientes conocer productos de su interés. por ejemplo marca amiga de cosmética natural.
- empresa de logística y transporte, que entrega un servicio rápido y confiable a un precio accesible. por ejemplo, partner de delivery con precio único en toda la región metropolitana con entrega dentro de las 24 hrs de despacho.
- punto de retiro del pedido en una tienda amiga que permite al cliente ahorrar el costo despacho del pedido.
",7.0
1872510.0,23.0,677597.0,"con proveedores de alimentos para gallinas.

agencia de marketing digital y redes sociales.

contador encargado de los asuntos con servicios impuestos internos















",3.0
15017110.0,23.0,1485998.0,"alianzas con: 
seremi de energía regionales.
clúster de energía.
municipalidades.
corporación municipal de desarrollo social.
red de proveedores regionales.
sedes sociales.
asociación de industriales de antofagasta.
",7.0
12069390.0,23.0,329009.0,"las alianzas necesarias para mejorar la satisfacción de mis clientes son: 1.- proveedor de insumospara la producción: teléfono de contacto directo para resolver pedidos de insumos y mantener un stock adecuado al nivel de producción para dar respuesta a las necesidades de mis clientes. 2.- transporte, es una alianza que me permite disponer de un servicio eficaz para responder a los tiempos programados con mi cliente. 3.- proveedor de combustible, detectar este proveedor para obtener de inmediato facturación por la carga de combustible cuando atienda eventos masivos. 4.- redes sociales como facebook e instagram, que me permita llegar a mi cliente a la comodidad de su hogar a través de sus dispositivos móviles o computador personal con mis ofertas y nuevos productos que satisfagan su necesidad.",5.0
