postulante_id,pregunta_id,respuesta_id,texto.respuesta
13425280.0,21.0,1352090.0,"creación o actualización de un instagram, si es posible pagar por publicidad para que se logre llegar a más personas. expansión a la apertura de una página web con todas las posibilidades de compra. asociación con otras tiendas físicas, asociación con personas que aporten en el trabajo de producción de los productos a vender. "
3599520.0,21.0,1659899.0,"para lograr el desarrollo del negocio, es necesario realizar las siguientes actividades claves:
publicidad: perfil de instagram, facebook, realizar material audiovisual, material informativo, volantes.
infraestructura: habilitar el espacio para los servicios con los recursos físicos necesarios.
contratación de personal calificado.
tramitación de permisos y patentes."
15135700.0,21.0,1321201.0,entregar publicidad a todos los clientes para llegar a más gente a más lugares ya sea por redes sociales o en afiches 
14342170.0,21.0,1135877.0,"para consolidar el negocio se requiere realizar, en primer lugar, actividades de formalización, abriendo giro de primera categoría. además, la creación de un sitio web con catálogo y sistema e-commerce. como actividad futura se considera la instalación de un punto de venta físico en la ciudad de concepción, para lo cual se requiere además actividades solicitud de permisos municipales y patente, así como también adherencia a certificaciones de productos naturales o no testeados en animales."
14980400.0,21.0,1457453.0,"para llevar a cabo este proyecto se requerirá la obtención de patente municipal e inicio de actividades de primera categoría. en término de publicidades se requerirá crear un logo, diseñar una página web y apoyo gráfico como pendones, folletos, tarjetas, impresión de documentos mercantiles, útiles de librería, entre otras."
14571390.0,21.0,1752198.0,"capacitación en atención al público, capacitación a los que preparamos productos, capacitación en marketing, y capacitación al administrador para poder llevar números claros y sanos"
12680100.0,21.0,1807283.0,"dentro de las muchas actividades que se deben llevar a cabo para el funcionamiento del carrito rodante se identifican como claves o esenciales:

la producción de productos: la producción va a ser la clave para cuantificar cuanto se puede vender y los ingresos que se pueden estimar de los productos.

blandear: la publicidad a través de las redes sociales es clave ya que se dará a conocer como marca y los productos que se van a vender. 

la ubicación: estar en una buen lugar designado para trabajar, es clave porque pueden ser la diferencia entre un buen o mal día de venta.

servicios de venta y post venta: la venta de los productos en pack o al detalle junto con la opinión del cliente son clave ya que permiten medir la satisfacción del usuario con la marca y poder mejorar la percepción que este tiene de la empresa.

refrigeración y sistema de calor: esto permite mantener nuestros productos de la mejor manera y así poder entregarlos de la manera adecuada.
"
14932220.0,21.0,1227246.0,"primero debemos realizar una buena producción del huevo, luego publicitarlo, posteriormente la comercialización a distintos canales de distribución del producto para luego ganar la confianza y preferencia del consumidor. "
14986900.0,21.0,1292658.0,la entrega a domicilio de leña
11915810.0,21.0,607445.0,"será clave tramitar los permisos tanto del local de comida al paso, permiso del seremi de salud además de la patente municipal de funcionamiento. además debemos tramitar los permisos municipales para los puntos de venta móviles. 
es clave una buena campaña de marketing digital a través de campañas tanto en google como en redes sociales, facebook e instagram tanto para posicionar la marca como para estimular la venta por web.
otro punto importante tiene que ver con la capacitación de las personas que atenderán los puntos de venta móviles, capacitación en atención al cliente y protocolos de atención para estimular la venta."
12257490.0,21.0,300809.0,"las actividad clave son mantener la calidad y premura en la entrega, mediante la compra de insumos de calidad, creare recetas estandarizadas y rutas mas convenientes. busco la innovación constante, bajo la opinion de mis clientes para ofrecer productos nuevos y sofisticados para hacer sentir especial a cada consumidor.  "
15252650.0,21.0,1768183.0,la manera en la cual publico mi producto y como dije mantener siempre los mejores precios
7029240.0,21.0,1337715.0,"1)	creación de página web con carro de compras: 
•	este medio será el canal principal de ingresos, además se utilizará para la estrategia posicionamiento a través de campañas de marketing digital. 
2)	creación contenido de página web: 
•	grabación de piezas audiovisuales para elaborar cápsulas educativas de fotografía y la creación de fotografías para el catálogo digital de productos.
3)	distribución de productos: 
•	determinar una empresa fija de repartos para despacho de productos dentro de la v región. además, parte de esta actividad está la atención al cliente personalizada acompañándolos en su compra y en el servicio de post venta según dudas y/o sugerencias a través de los canales digitales mencionados. 
"
1454250.0,21.0,1808203.0,"la primera actividad es desarrollar un sitio web y crear cuenta de red social para darnos a conocer, para esto es necesario la contratación de hosting y dominio anuales, junto a los profesionales acorde dicho trabajo, community manager, diseñador y programador. para llegar a nuestros diferentes clientes es necesario a un especialista en google para llevar las campañas publicitaria de anuncios y a una empresa encargada de redes sociales, para promocionar nuestras publicaciones, con esto los clientes podrán hacer sus consultas en un futuro se necesitará una persona encargada de la atención comercial. es necesario la asesoría para el permiso municipal. mi especialidad permite llevar a cabo la producción de las solicitudes de nuestros clientes, aún así se requiere apoyo de personal, también aumentar mis conocimientos sobre algunas áreas."
10089030.0,21.0,1393881.0,"primero, cumplir  con los permisos y la normativa existente. implementar un local de venta para conseguir nuevos clientes y fidelizar a los que existen
desarrollar publicidad y marketing estacional en las celebraciones tradicionales y especiales"
14730850.0,21.0,1336174.0,"
hasta el momento bone store a colaborado con cinco iconos del freestyle y de esta forma el artista nos hace publicidad a través de redes sociales, haciéndonos más conocidos principalmente por el público objetivo y nuevos seguidores.
tener un espacio físico preparado para la muestra de mis productos y tener stock disponible demostraría seriedad y compromiso con el proyecto.
la activación de una pagina web lograría un alza en las gráficas de alcance al público, por ende, seria de gran utilidad aumentando el marketing social de nuestros seguidores.
la participación en distintas actividades culturales y deportivas, fomentando estas a través de distintos diseños en la ropa de los participantes e instancias nivel local, provincial, regional y nacional.
"
12235240.0,21.0,399502.0,"lo primero que debo hacer es crear un catalogo con los diferentes productos que ofreceré, demostrando la buena calidad y el valor accesible que van a tener.- para poder darlo a conocer tanto personalmente como por internet.- 
obteniendo esto ya puedo empezar a crear la pagina web para empezar a dar a conocer mi empresa.- "
12266980.0,21.0,302465.0,"realizar puerta a puerta en mis alrededores entregando por medio de un afiche lo que realizo, visitar colegios mostrando productos y su calidad, participar en ferias expositivas para mostrar mas mis productos"
7521470.0,21.0,598268.0,"creo que la elaboracion de una pagina web. es principal. ya que hoy en dia es el medio por el cual se puede llegar a muchas personas. 

ademas de esto . publicidad presencial. afiches. pendones. flayers imanes. etc"
4471240.0,21.0,1770322.0,"sacar permiso, una vez estado consolidado establecer una tienda física , que tenga todo protocolo de seguridad , "
12115840.0,21.0,241469.0,"-elaboración de el plan de trabajo del equipo.
-planificación en el orden de los pedidos. 
-compra de insumos.
-preparación de la sala de procesos (limpieza ,orden, y equipos y maquinaria en optimas condiciones).
_elaboración de productos en base a pedidos.
-entrega de productos por los diferentes canales y a los distintos segmentos según planificación previa. 
- captación de impresiones mediante las diferentes rr.ss y llamados telefónicos.
- difusión de publicidad y captación de clientes mediante relación directa o indirecta con el segmento de posibles clientes.
reunión preliminar de el día con vendedores pastelera, panadero, etc que constituyen el equipo de trabajo."
9393670.0,21.0,334182.0," se debe llevar a cabo la tramitación de permisos y/o cumplimiento normativo exigidos (patente municipal, resolución sanitaria; normativa sec), además la contratación de una persona que colabore con el proceso productivo; realizar el prototipo de los productos que se ofrecerán; creación de página web y elementos gráficos que identifiquen a la empresa y finalmente la habilitación del food truck para la venta de los diversos productos. "
15234820.0,21.0,1652447.0,"se llevará a cabo el registro de la micro empresa en el sii, y se tramitarán los permisos necesarios para su funcionamiento. se debe contratar un servicio de creación y acondicionamiento de página web y redes sociales, también un servicio de repartos y uno de contabilidad. se debe hacer una capacitación para el uso de la impresora 3d. se deben crear los primeros diseños y prototipos de los productos. se debe contratar publicidad y utilizar los medios gratuitos de publicidad. se deben tomar los pedidos, diseñarlos (cuando corresponda) y producirlos."
15317190.0,21.0,1812366.0,"las actividades que realizaré serán crear, publicitar y vender ya que yo me preocuparé de todo eso."
15209300.0,21.0,1332977.0,"es importante para nosotros, acceder a la formalización ante el servicios de impuestos internos, como los permisos municipales; tramitación que haremos paralelo al  desarrollo de este proyecto. de esta manera aspiramos no solo a cubrir las necesidades de particulares sino también de empresas constructoras y/o contratistas. también aspiramos a construir nuestra pagina web que nos permitirá visibilizarnos no solo a nivel comunal, sino también a nivel regional y por que no decir a nivel nacional. en esta situación estaremos preparados para la contratación de personal especializado y de esta forma aportar al progreso de la región."
1552480.0,21.0,1646237.0,"las actividades claves que desarrollaremos serán: 

- tramitación de permisos y cumplimientos normativos exigidos tales como: patente municipal y resolución sanitaria.

- constante desarrollo de contenido publicitario atractivo para crear una marca reconocida por nuestros clientes.

- creación de canales de comercialización y distribución. 

implementar nuevas formas de pago que acomoden a nuestros clientes, para abarcar un mayor publico. "
8762230.0,21.0,1419825.0,se deben desarrollar actividades de promoción búsqueda de distintos tipos de clientes se pueden fabricar pack de figuras para llegar a diferentes personas. también se puede explorar el mundo de las prótesis dentales que son fabricadas con las mismas máquinas que están siendo presentada en este proyecto.
15396990.0,21.0,2520715.0,"dentro de las actividades claves obviamente son; la producción, la publicidad y vender. 
también tenemos que realizar todo el cumplimiento normativo exigido, contratación de personal y habilitación de taller de trabajo."
14914930.0,21.0,1213285.0,el boca a boca en este negocio es lo que funciona uno se lo recomendarían a otro 
15038990.0,21.0,1257721.0,"mejorar la cantidad de oferta ya que nos quedamos siempre muy rápido sin inventario y para tener mas inventario, necesitamos inversión."
363740.0,21.0,2512642.0,"permisos y resoluciones sanitarias para trabajar con alimentos elaborados.
capacitación y asesorías para la manipulación de alimentos
capacitación en marketing digital
capacitación en atención al cliente"
15166210.0,21.0,1499451.0,"las actividades clave van desde la obtención de patentes y permisos municipales que abarquen la apertura de un gimnasio pequeño, luego ver los permisos sanitarios, y tener todo imperativo con el sii para ser 100% legal (esto en un plazo de unos meses por la contingencia nacional y la situación país). también está la habilitación del local con la infraestructura acorde, la compra de la implementación y por último el marketing necesario para atraer a los clientes y que el sistema de negocio se haga conocido. "
14885610.0,21.0,1297672.0,tener permiso por la municipalidad. para que tener un negocio correcto y trasparente 
15057450.0,21.0,1519139.0,"para ambos segmentos realizarè las siguientes actividades claves.
utensilios de cocina para la elaboraciòn del desayuno
guantes, pala, aspiradora, escoba, amonio cuaternario, cloro, alcohol gel, etc.
lavadora, secadora y plancha para el lavador de ropa de cama
màquina de cortar pasto para la mantenciòn de las àreas verdes.
"
14923510.0,21.0,1434361.0,"como la actividad de difusión de nuestros productos gira mayoritariamente en torno a las redes a los canales digitales, nuestras convocatorios son flexibles y de rápido alcance en estos medios, a modo de ejemplo, si se aproxima la época estival se realizan ofertas que corresponden a productos relativos a ella como lo son mochilas de excursión, hamacas, etc. mientras que en otras temporadas se le puede dar mayor énfasis a la movilidad urbana con bolsos de trabajo u otros productos relacionados.
para este formato se hace indispensable conocer los mecanismos de difusión en redes sociales, donde el conocimiento adquirido en estos años me ha permitido manejar los horarios de mayor alcance de público. aparte de las redes sociales una plataforma web propia consolidaría mi presencia en el e-commerce.

efectivamente y una vez que el taller continúe en crecimiento deberé formalizar el proyecto para avanzar y en la medida que exista mayor comercialización de productos avanzar hacia la obtención de la patente municipal."
10088930.0,21.0,1204223.0,"necesitamos vender , publicitar , producir , obtener permisos municipales y sanitarios, y proceso de contratacion de personal ."
15024170.0,21.0,1314669.0,"se deben potenciar las redes sociales, crear paginas web y buscar la forma de alcanzar muchos hogares para que conozcan nuestros productos, dependiendo de esto aumentar la produccion con la compra e implementacion de maquinas y espacios para poder ordenar la cocina y dividirla en espacio frio y caliente para asi asegurar la entrega de un producto higienico y a la vez sabroso."
12058520.0,21.0,1521485.0,"- adquirir materia prima: picoyo, muy barato en lonquimay ($2000). atacamita es extraída de la mina gratuitamente por mi pareja, en estos momentos tengo stock para un par de años trabajando. 
- producir los productos, como aros y posavasos, tablas de picar con madera reciclada.
- realizar toda la tramitación de formalización en pagina web https://www.registrodeempresasysociedades.cl/. sii, autoridad sanitaria y municipalidad.

- implementar branding junto con marketing en la empresa.

- finalizar la creación de la pagina web.

- capacitación del sofware de cnc, gratis e incluido en la compra de la cnc. 
"
14727270.0,21.0,1606746.0,"publicitar , comercializar en redes y/o donde nos acepten el producto, también es importante en un futuro conseguir una patente para tener un local que a la vez funcione como centro de ventas y taller."
11969240.0,21.0,600476.0,la constante realización que se debe mantener con cada uno de nuestros clientes será fundamental para esto realizaremos visitas mensuales a cada uno de nuestros clientes con el fin de poder mantenerlos con el tiempo   
12552680.0,21.0,743214.0,"por el lado de la producción, incorporar nuevos servicios, lo que aumentará la capacidad de satisfacer a nuestros clientes con variados estilos y terminaciones. por el lado del marketing, las actividades principales son la difusión de mi marca (mi nombre) asociado a un alto estándar de valor. por eso, es tan importante la penetración a través de redes sociales."
3835980.0,21.0,364105.0,realizaremos concursos y jugaremos con estrategias de descuentos de nuestros productos para que nuestros clientes tengan la posibilidad de probarlos.
15183930.0,21.0,1546417.0,"siembra, regadío, cosecha, almacenamiento y promoción del  los productos "
9129120.0,21.0,1593751.0,"se participará de distintas instancias de exposición, sean ferias de barrio y actividades vecinales. también nos presentaremos formalmente con negocios y escuelas cercanas para darnos a conocer, se ofrecerá material publicitario para facilitar que nos conozcan y lleguen a nuestro local. "
4289190.0,21.0,1384106.0,"hacer los trámites correspondientes para comenzar este emprendimiento tales como,iniciación de actividades,patente municipal.buscar un lugar físico adecuado a las necesidades del rubro.
publicitar los productos en diferentes medios, para llegar a personas que puedan llegar a ser futuros clientes .crear una página web con imágenes y definiciones claras de cada producto."
12174070.0,21.0,241147.0,"ya que es un grupo social definido con gustos e intereses parecidos entre los integrantes es factible crear instancias donde nuestro publico comparta entre sí, se conozcan, creen lasos e intercambien información relacionada con el tema en común (alimentación saludable) donde somos nosotros los protagonistas. es la forma mas clara de interacción entre nosotros como empresa y los distintos segmentos a los que deseamos llegar."
15233920.0,21.0,1652516.0,"para la validación técnica y comercial del producto esperamos poder ofrecerlo a potenciales clientes aliados, para que lo testeen en sus formulaciones y nos retroalimenten con los resultados obtenidos. para ello ya contamos con  un primer aliado que es la empresa de jabones veganos piuke.

necesitamos hacer crecer nuestro negocio para producir a escala industrial, por lo que debemos ampliarnos a un laboratorio más grande y obtener el permiso municipal y del isp correspondiente. esperamos estar trabajando con un jefe de producción y un ayudante de producción a tiempo completo en el laboratorio.

existe la necesidad de parte nuestra de consolidar el proceso de provisión de la materia prima ulva con los estándares de calidad necesarios. para ellos, estamos trabajando en un convenio con recolectoras de algas de la caleta  coliumo, a las que les entregaríamos en comodato una chipeadora, para el preprocesamiento del alga en terreno.

además debemos crear la imagen de la marca e invertir en publicidad en redes sociales principalmente instagram y facebook,  y desarrollar nuestra estrategia de marketing directo y visitar a nuestros potenciales clientes.
"
9034680.0,21.0,1177474.0,una buena atencion
14854770.0,21.0,1667259.0,"llamar la atención al cliente, a través de una atención personalizada y con las medidas sanitarias para entregar una oferta e inovación de productos saludables a todo tipo de clientes "
7786350.0,21.0,1772507.0,"se debe habilitar el inmueble con el fin de cumplir con requisitos normativos para desarrollar las actividades comerciales deseadas. para ello, es necesario contar la factibilidad para obtener permisos municipales para el funcionamiento de actividades comerciales, cumplir con normativa eléctricas, cumplir con normativa sanitaria para atención de publico. "
7932570.0,21.0,1285965.0,una buena propaganda 
14636590.0,21.0,1509180.0,"servicios de despachos, relación con bares, restaurantes, mini martek, difusión de contenidos a través de medios digitales, redes sociales, relación con los clientes finales los cuales fundamentalmente les ofreceremos cerveza artesanal creada por mis manos con el servicio de despacho a cada cliente antes señalado en los segmentos anteriores, "
13000170.0,21.0,1798727.0,"gestión empresarial, comercial,  capacitación, marketing, publicidad y promoción, página web, contratación de portales inmobiliarios, obtención de patentes y permisos municipales, selección y contratación personal, habilitación de oficina, desarrollo de folleteria"
14785330.0,21.0,1195092.0,desarrollo y aplicación simple a los diferentes sistemas de venta que posea el cliente. (flexible y adaptativo)
12532220.0,21.0,1657921.0,"1. se contará con materias primas de primer nivel, es decir, se traerán los productos frescos.
2. redes sociales actualizadas diariamente.
3. aplicación con la cual podrán reservar sus pedidos.
4. preparación de los platos por un chef, el cual visitará el local mensualmente para medir la calidad de estos.
5. sanitización del local según normas actuales de salud.
"
15269220.0,21.0,1795346.0,"un buen trato con el cliente, una limpieza a la hora de prestar el servicio, generar un servicio adicional sin costo al cliente para demostrar que ahí importancia en ofrecer un servicio pleno y que lo deje muy conforme."
8501520.0,21.0,1271130.0,"cumplir con la normativa vigente, publicidad y pagina web  "
12294190.0,21.0,472527.0,"participar de ferias, realizar vídeos para compartir en redes sociales "
9992360.0,21.0,1627768.0,"una de las actividades seria capacitarme en el rubro para aumentar experiencia y ampliar mis conocimientos que permitan mejorar y perfeccionar los servicios. de igual forma se requiere la adquisición de una maquinaria  y herramientas que facilite y reduzca el tiempo en la reparación, que me permita mantener un taller ordenado y limpio, de buen aspecto para asi obtener y cumplir con los permisos territoriales respectivos."
15090420.0,21.0,1726139.0,"las actividades claves son:
formalización de mi negocio como empresa ya que para sacar el permiso sanitario es esencial.
asesorías (área sanitaria ayuda para sacar el permiso sanitario).
acciones de marketing digital en redes sociales (apertura y estrategia de marketing en redes)."
15039420.0,21.0,1460190.0,"en el modelo de negocio propuesto en este proyecto podemos detallar que las actividades claves serán la difusión en las redes sociales el voca voca, creacion de duplicidad de folletos que entreguen la información necesaria de nuestros productos, precios, marcas y envíos, coordinador con los repartidores a domicilio.
cabe mencionar que una de las actividades mas principal es la regularización  de mi local, tramitar el permiso de patente municipal, servicio de salud, iniciación de actividades, si es necesario crear una pagina web para darle mayor difusión a mi emprendimiento y no menos importante mejorar la infraestructura de mi lugar de trabajo."
12444040.0,21.0,1342154.0,"la actividad clave es tener resolucion sanitaria por una parte y por otra es buscar potenciales clientes con gran afluencia de publico. mi oferta de valor es que le pongo todo lo necesario para poder vender helados, ademas de ofrecerles un buen margen por venta."
15137880.0,21.0,1538528.0,"publicitar, producir y vender "
15210150.0,21.0,1755832.0,"habilitar página web, abrir una página de facebook, encontrar un local para ubicarnos con nuestros productos. tener una resolución sanitaria para tener patente municipal"
15251490.0,21.0,1717284.0,"las actividades que se deben realizar son:
- concurso para hacer conocida la marca
- ofertas por lanzamiento
- lluvia de información en las redes sobre mis productos
- hacer tarjetas de presentación para que puedan pedir catalogo virtual por wsp"
14977780.0,21.0,1237021.0,se debe entregar a detalle cada paso echo en el trabajo requerido
12020320.0,21.0,619382.0,.
3600150.0,21.0,1597178.0,"actividades en puesta en marcha 

1.	contratación de diseñador gráfico para la creación de imagen corporativa.
2.	contratación de desarrollador web para el desarrollo de página web.
3.	gestión de actividades para la formalización del negocio (empresa y permisos)
4.	remodelación de infraestructura
5.	gestión con bancos para la habilitación de cuenta empresa y pagos con tarjeta.
6.	gestión de actividades en función de compra de activos y capital de trabajo
7.	contratación de personal (atención clientes – ventas 
8.	implementación de activos e insumos comprados
9.	capacitación a personal contratado sobre funciones a realizar y principales lineamientos estratégicos (misión, visión, valores, objetivos estratégicos por área, responsabilidades, metas, entre otros)
10.	lanzamiento de pagina web y cuentas de redes sociales
11. compra de dispensadores
12.	inauguración de tienda

actividades de trabajo diario

1.- proceso de compra y adquisición de productos  
2.- empaquetamiento y/o envasado
3.-proceso de reciclaje o reutilización de envases
4.- sanitización de envases reciclados
5.- gestión de clientes (servicio de post venta)
6.- publicidad difusión mediante redes sociales y whatsapp
7.- gestión de atención al cliente según protocolo  
8.- organización de envíos por delivery, según sector.
9.- búsqueda de proveedores con productos de calidad con certificación ecológico, orgánico y empresas b
10.-procedimiento de control de calidad, revisión periódica de productos vencidos y estado de productos con baja rotación o estancados. 
11.- promoción de productos estancados, para acelerar la rotación de productos
12.- promoción a clientes por fechas especiales"
12834780.0,21.0,1259078.0,"en primer lugar iniciación de actividades en servicio de impuesto interno, pagina web, sistema de inventario, pago con tarjetas de credito y debito."
12207670.0,21.0,571197.0,"venta directa,  publicidad,  capacitaciones para obtener un producto de calidad. se llevarán a cabo la tramitación de resolución sanitaria, patente municipal, iniciación de actividades en el sii, además necesitaremos diseño de página web,  diseño gráfico para la promoción de nuestra imagen. habilitar espacio físico de venta."
15248940.0,21.0,1627814.0,"como nuestra venta será de forma online por ahora la promoción es esencial para que nuestra cuenta llegue a muchas personas y así tener cada vez mas clientes tanto dentro y fuera de curicó. además de forma interna hacer ofertas, charlas, ventas en vivo, videos acompañados de el baile que es uno de mis talentos y así llegar a la gente. mas adelante hacer ventas de forma presencial y así ir mejorando con otras actividades. mejorar el diseño grafico de nuestra publicaciones, historias, formato de envió del producto, etc."
12312350.0,21.0,585043.0,"publicidad a través de redes sociales, con fotos reales de los trabajos realizados. "
15284400.0,21.0,1533054.0,"producción: comprar materiales de construcción, comprar herramientas, gestionar sistema hídrico.
venta: creación de una pagina web, creación pagina redes sociales, promocionar a través de flayers en la comuna de melipeuco.
"
2967620.0,21.0,2517242.0,"habilitación de taller: debemos implementar el espacio adecuado para desarrollar nuestro trabajo, equiparlo con maquinarias y herramientas. 
red de proveedores: probar la oferta de insumos disponibles de resinas y pigmentos, eligiendo los proveedores que cumplan con los requisitos de calidad. crear una red de proveedores regionales de madera, provenientes del reciclaje y reutilización, cómo barracas y constructoras con materiales de descarte. también empresas de demolición.
selección equipo y dinámica de trabajo: seleccionar profesional del diseño que completara el equipo de trabajo. establecer roles del equipo. definir procesos productivos y de diseño, considerando costos bases y duración.

branding: creación de la marca e imagen del taller. realizar diseños tipo de productos para generar un brochure físico, que a su vez alimente con material gráfico nuestras rrss.
plan de difusión: diseñar y ejecutar un plan de promoción de nuestros productos y servicios que considera principalmente publicidad por instagram y facebook, con cobertura nacional. además, un cronograma visitas a potenciales empresas y negocios de la región."
12201110.0,21.0,354882.0,"en una primera instancia se llevará a cabo la tramitación de inicios de actividades; patente municipal y autorización sanitaria en conjunto con la habilitación del spa. una vez con estos documentos listos comenzaremos con el proceso de selección y contratación de los masajistas. como último dejaremos la creación de página web, redes sociales y elementos gráficos. "
14993960.0,21.0,1592578.0,"primero:
•	publicitar los servicios a través de las redes sociales. 

segundo:
•	comunicación con el cliente entrega de datos como teléfono y e-mail, obtención de datos como productos, precios, plazos de entrega.

tercero: 
•	concretar venta de producto.
•	verificar pago ya sea a través de transferencia o webpay
•	enviar orden de compra al cliente

cuarto:
•	realización de los productos
•	empaque y envió de producto.

quinto:
•	post venta con el cliente, opiniones y retroalimentación. 
"
15190340.0,21.0,1311633.0,ofrecerle buen precios y rasonables
12294940.0,21.0,2515310.0,"contar con permisos legales para mayor seguridad de los clientes en caso de reclamos, publicidad por redes sociales seguida y tener horarios de trabajo establecidos "
8926530.0,21.0,1422907.0,"contratación de personal, programación y diseño, creación de página web, realizar trámite de iniciación de actividades, implementación de maquinas y adaptación de ellas, adaptación de muebles y materia prima he insumo"
11310300.0,21.0,1371916.0,"la publicidad mediante redes sociales (whatsapp, facebook, instagram), la atención y disponibilidad telefónica, la entrega de tarjetas de presentación y promociones, también la transparencia en las recomendaciones a mis clientes. "
14669550.0,21.0,1723195.0,considero que dar el tiempo necesario para que se pueda lograr un buen resultado. poner una película o videos de canciones según lo que le agrade a mi segmento de cliente.
15358660.0,21.0,1780557.0,"debo hacer tramites legales.  como inicio de actividades, permisos.."
9550590.0,21.0,216974.0,"socios es algo indispensable en este negocio y en lo posible el poseer un buen local, apto para los usuarios."
15181800.0,21.0,1310874.0,la actividad clave para desarrollar la oferta son videos que se pueden postear en redes sociales fotos de los trabajos
15345720.0,21.0,1451680.0,se distribuirán los productos y se utilizaran los canales a través de ferias libres y ferias de venta al mayoreo
14839740.0,21.0,1245324.0,tramitación de permisos y patente comercial 
14753690.0,21.0,1419503.0,"cada producto que estén en la necesidades del cliente tendrá su respectivo manuales de uso
"
10512140.0,21.0,271668.0,"las actividades claves que debemos desarrollar para que nuestra oferta de valor llegue a nuestros segmentos de clientes en orden de desarrollo organizado son : compra de dominio web (santiagoeat.cl), crear sociedad comercial, iniciar actividades en sii, diseño de la plataforma web e-commerce con reserva incluida, diseño de logo comercial, diseño de cupones de descuento, diseño de volante, diseño de mapa de santiago, crear cuentas en redes sociales y  empezar a compartir información para ganar seguidores, buscar y encontrar aliados en los cuales se basara el tour gastronómico, crear rutas de los tours, calcular tiempos en cada punto, buscar y encontrar aliados donde se promocionaran nuestros servicios como hostales, hoteles y airbnb comprar insumos y accesorios para nuestros puntos aliados como tablas de picar, tenedores de madera o afín, comprar insumos incluidos en el tour como botellas de agua y souvenirs, comprar ropa corporativa como poleras, polerones, chaquetas con logo incluido y paraguas representativo, inscripción de marca en inapi y sernatur, iniciar trámites para abrir cuenta bancaria de la empresa, comprar ropa corporativa paraguas representativo, poleras, polerones y chaquetas con logo incluido, capacitar a los guías, pagar por publicidad en redes sociales, google ads y búsqueda de potenciales clientes, entregar volantes a nuestros aliados de servicios de alojamiento,  publicar promociones para partida beta en redes sociales, iniciar partidas betas y analizar feedback, estar en constante investigación de nuevas alternativas."
14334750.0,21.0,1114418.0,llevare acabo los permisos correspondientes como sanitarios y patentes
15104770.0,21.0,1762663.0,"se constituirá la empresa por todos los lineamientos gubernamentales, registrar la empresa para darle valor y responsabilidad.
contratar personal para la fabricación y atención a los clientes.
ofrecer variedad de diseño y logos.
mejorar la imagen de la empresas con diseños creativos.
producción a gran escala a precio justo"
14243730.0,21.0,1102550.0,"dentro de las principales actividades clave para poder entregar mi oferta a los distintos segmentos de clientes están:
administración; gestión de cuentas, pago de impuestos, responsabilidad social, generar estrategias para la diversificación, gestión de personal y contratos.

promoción y marketing; visitas y envio de muestras, gestión de los medios digitales y redes, manejar promociones y medios de pago.

abastecimiento; investigar y crear alimento para peces, cotizar y comprar sacos de alimento dependiendo del tamaño y edad, gestionar insumos.

area de producción; supervición del proceso en todos sus aspectos personal-control calidad-productivo y control del proceso como hacer planillas de registro/respaldar y detectar variaciones\"
15193480.0,21.0,1311909.0,tiene que ser con diferentes productos
10177410.0,21.0,279074.0,"gestionar reuniones con amigos, familiares y  conocidos para mostrar mi trabajo. 
crear un facebook y un instagram exclusivos para la muestra y venta de mis productos, mostrando imágenes de mis creación en proceso  y el trabajos terminado ."
15175240.0,21.0,1321569.0,la disponibilidad la calidad y responsabilidad que se entrega en cada servicio y a la ves de la difusión del servicio por diferentes medios.
11726240.0,21.0,318887.0,"la principal actividad clave que debo realizar es hacerme conocer mediante diferentes medios de comunicación, y mi producto llegue a ser conocido de manera nacional e internacional."
15275060.0,21.0,1798037.0,"a través de paginas web, podemos llegar a las personas por redes sociales y también teniendo una tienda física. "
14991260.0,21.0,1689454.0,"se deben realizar salidas para contar con suficiente material audiovisual para luego mostrar a los diferentes segmentos,
se deben hacer actividades invitando a un influencer o varios de redes sociales para llegar a mas clientes."
12429160.0,21.0,644360.0,"1) diseño de los productos: el encargado de este punto deberá realizar maquetas de los productos que serán comercializados.
2) desarrollo del producto: una vez definido el diseño, se le enviará al proveedor correspondiente, el archivo con las especificaciones para que se confeccione el producto.
3) definir tiendas y hoteles donde serán comercializados los productos ñandú.
4) creación de una página web, para poder tener el canal de venta online, operativo.
5) llevar a cabo el plan de marketing previamente confeccionado. especial énfasis en publicidad a través de las redes sociales facebook e instagram, y por último, a través de google ads."
12961640.0,21.0,1833779.0,"las actividades claves para frescura chilota son: 
1. produccion: realizar la chilota box con todos los ingredientes necesario para la preparación escogida por nuestros clientes. además del desarrollo del material virtual al cual tendrán acceso nuestros clientes.
 2. venta: la venta de las chilota box será en forma remota, a través de nuestras redes sociales y pagina web. para lograrlo se necesitan potentes campañas promocionales a través de las mismas 
3. delivery: contratar un servicio, con la capacidad de transportar los productos que entregamos, manteniendo la cadena de frio, y cumpliendo a cabalidad con cada fecha indicada en la guía de despacho.
"
14267180.0,21.0,1131484.0,"-publicidad y propaganda de la empresa
-producción de lechugas hidropónicas
-establecer una producción inocua
-aumentar la durabilidad del producto perecedero.
-benchmarking
-investigación de actividades relacionadas con la competencia 
-post-venta
-retroalimentación del producto
-certificación anual
"
15306260.0,21.0,1808939.0,publicidad en las redes sociales y cliente feliz es recomendación segura.
