postulante_id,pregunta_id,respuesta_id,texto.respuesta
15080580.0,16.0,1706860.0,"en parte por los espacios que disponemos, cómodos y amigables, además de la calidad de atención que reciben, la cual ha sido respaldada a través de calificaciones que están visibles en google (100% ha calificado con 5 estrellas) y siempre con un trato amable sin dejar de lado la efectividad en los tratamientos realizados hasta el momento."
15313710.0,16.0,1811073.0,porque tiene un servicio rápido de delivery a la puerta a la casa y además a todo chile dependiendo lo que desee el cliente.
14747280.0,16.0,1176986.0,compran mujeres pero también es beneficioso para los. hombres 
7374420.0,16.0,1210129.0,porque siempre hago las cosas con calidad 
14984890.0,16.0,1514120.0,"el elemento diferenciador de mí idea de negocio, es que es una asesoría especializada y de carácter permanente, enfocada sólo en empresas, es decir, mirado el derecho desde la perspectiva del empleador, es absolutamente vanguardista, ya que la competencia de estudios jurídicos ubicados en la provincia de cautín sólo ofrece asesoría a empresas desde una óptica generalizada, entre muchos otros servicios, sin tener una especialización del derecho laboral desde la perspectiva del empleador. así, los clientes preferirán una defensa, asesoría y servicio especializado por sobre lo genérico.
adicionalmente, he considerado la creación de plataformas digitales de seguimiento, consulta, solicitudes antecedentes o gestiones particulares y revisión de pagos, lo que contribuirá a que el cliente pueda visualizar de manera actualizada los datos desee, obteniendo en línea toda la información sin tener recurrir a consultas mediante correos o llamadas, papeleos, ni acciones que retrasen su labor, lo que mejorará enormemente su experiencia de usuario, y que es completamente novedoso para la prestación de servicios jurídicos en todo el país.
a lo anterior, se suma que este modelo de negocio, tiene una visión sustentable del ejercicio de la profesión, propendiendo a la no utilización de papel y con ello disminuir la huella de carbono de la empresa, lo que contribuye con el planeta y a su vez se suma a las tendencias de sustentabilidad que se siguen a nivel mundial. 
finalmente, lo que se busca con este modelo de negocios, es mediante la ejecución del proyecto, lograr el crecimiento necesario para incluir dentro de la asesoría permanente el servicio de asesoría tributaria y contable, selección de personal, recursos humanos y prevención de riesgos, en miras de convertirnos en una empresa consultora integral. 
ahora bien, la oferta de valor respecto a cada uno de los segmentos es: 
a. segmento de las micro empresas: las micro empresas, usualmente no tienen acceso a una asesoría especializada que les indique cómo debe proceder para cumplir con la normativa legal vigente, por lo que, al ofrecer un plan de asesoría permanente que contenga una serie de beneficios, a cambio de una prima ajustada a sus ingresos, la preferirá por sobre la competencia, ya que esta última cobra honorarios por cada una de las gestiones que necesitan las micro empresas, convirtiéndose en un servicio inaccesible en el tiempo y al que sólo podrían recurrir en caso de emergencia.
b. segmento de las pequeñas empresas: las pequeñas empresas, cuentan con una dotación de entre 10 a 49 trabajadores, lo que implica el surgimiento de diversas obligaciones que su incumplimiento acarrea una multa o sentencia condenatoria, así, con un plan de asesoría permanente que plantea esta idea de negocios y que busca ser un canal expedito de asistencia jurídica para un correcto funcionamiento de la empresa y a un costo para la empresa muy por debajo de lo que sería pagar por cada una de las asesorías a la competencia. "
15344030.0,16.0,1531485.0,"por que yo trabajo con la materia prima que va dejando el aserradero familiar, así no contamino botando basura en otro lugares, también porque entrego un servicio de calidad y las astillas llegan hasta su casa."
3858150.0,16.0,1522124.0,"si bien todo cliente alguna vez a preferido un producto más económico en vez de un producto de calidad, por lo general se terminan dando cuenta que para cumplir objetivos, metas o alcances siempre hay que tener un plan, ser ordenado y saber dirigir una propuesta. sobretodo en el área comercial, donde el público siempre se ve atraído por campañas, o promociones que destacan la calidad del producto, la historia, y por supuesto definen muy bien el que estás comprando. según el catastro que se ha hecho pocas o casi ninguna empresa realiza en este sector el asesorar a los pequeños empresarios, sólo se ofrecen asesorías que están fuera del alcance económico de los que están partiendo. es por esto que nuestra idea de negocio no discriminará en la búsqueda de los emprendedores y el alcance de su negocio. toda campaña que esté bien dirigida puede lograr sus objetivos. desde el simple hecho de tener una buena fotografía, hasta saber manejar las redes sociales y comercializar en plataformas digitales. 
por lo anterior el saber que las personas están fabricando de manera independiente  sus propias formas de propaganda, sin una asesoría. les reduce de cierta forma obtener el alcance que buscan al promover su negocio.
por eso nuestra idea de negocio es un servicio integral ya que abarca no solamente una ayuda digital o física sino que realiza un acompañamiento de imagen corporativa con un concepto comunicacional para los emprendedores de lo que se publica sea de calidad y con sentido."
6600120.0,16.0,1235567.0,"por qué es una idea innovadora, porque las ofertas y servicios son únicos a nivel regional, conociendo las necesidades del emprendedor del sector de la comuna en temas de digitalización en contexto de covid (pandemia) somos un aliado estratégico, que apoya y que satisface las necesidades de usuarios a nivel de oferta y demanda. 

ampliando el mercado regional en la red, posicionando las marcas, entregando asesoría comunicacional especializada.  "
14339320.0,16.0,1122026.0,porque ademas de satisfacer su necesidad estaremos en conjunto ayudando al medio ambiente al escoger materiales y/o insumos que nos lleven a un mundo cada día mas sustentable y menos contaminado
2271650.0,16.0,1494938.0,"principalmente en la calidad y difusion de los productos a venta , el reciclaje de los productos en general y el local de distribucion."
1508100.0,16.0,1729768.0,"la digitalización y automatización de procesos será nuestro emblema

1) emprendedores; este segmente viene de una creación de empresas que es totalmente en linea, a través de la pagina de tuempresaenundia, ofreceremos contratos con firma en linea, por lo que no será necesario que el cliente vaya fisicamente a una notaria (a traves de la aplicación sinnotaria)

2) pymes y micro empresas; para estos clientes que necesiten abaratar costos fijos, en el arriendo y ademas tener un lugar físico donde atender a sus clientes, verán en nuestra oferta de valor, que las infraestructura, servicios ofrecidos y digitalización, podrán darle a sus negocios un alto standard en el servicio hacia sus clientes. la recepción y recibo de llamados telefónicos estarán personalizados según las pyme entreguen para responder. ademas será un lugar céntrico con fácil acceso y locomoción colectiva.

3) profesionales independientes: a pesar de considerar este segmento como el menos importante, por el costo ganancia, será quien mas disfrute de la digitalización de nuestra empresa, a estos clientes se le ofrecerá el servicio de arriendo por hora de despacho privado, sus reservas para utilizar este servicio será a través de nuestra pagina web, se entregara un código de seguridad, con el cual podrán ingresar a la oficina en el horario estipulado por la reserva, atenderán a sus clientes, que serán recepcionado por nuestra secretaria como su fueran su propia secretaria particular.
"
7262150.0,16.0,244385.0,"en la lavandería se prestarán los siguientes servicios:
servicio de lavado y secado: las etapas de dicho servicio son las siguientes:
• recepción de las prendas
• clasificación por colores: el cual se realizará clasificando en dos grupos, ropa
blanca y ropa de color.
• prelavado, consiste en la remoción de manchas de las prendas mediante el uso
de algún producto quitamanchas
• lavado en una maquina lavadora horizontal.
• centrifugado en una maquina centrifugadora hidroextractora.
• secado en un equipo secador rotativo eléctrico.
• perfumado de las prendas.
• empaquetado en bolsas.
• entrega al cliente, la cual puede hacerse a domicilio o es retirada.

servicio de planchado: este servicio puede ser un complemento del servicio de
lavado. el servicio consiste básicamente en realizar el planchado sobre la ropa algo
humedecida, con el fin de quitar las arrugas que pudieran tener. este proceso es
realizado luego del centrifugado."
12197260.0,16.0,332682.0,"por la comodidad y versatilidad que mi nogocio ofrece, atencion a publico en el vivero/ invernadero o tienda( en un futuro) , tanto como visitas a domicilio a realizar labores de jardineria( cuento con el curso de mantencion de jardines de sence y trabajo por temporadas para conaf en el jardin botanico de viña del mar) como tambien acercandonos a ferias libres, showroms , centros de madres, etc.. enseñando sobre el tema y muchas veces realizando donaciones concursos y otras formas de atender al cliente.
mi competencia como por ejemplo sodimac en su area de jardineria vende plantas un 300% mas cara de lo que podria vender."
15227820.0,16.0,1626107.0,"porque la propuesta de proyecto küme felen será única en nuestra ciudad y esta pensada para brindar la mejor atención a niños y niñas con y sin problemas del retraso del desarrollo psicomotor y/o alteraciones cognitivas y sensoriales, además de niños y niñas con diagnósticos neurológicos utilizando  los mejores implementos y actividades lúdicas incluyendo además a los padres y/o cuidadores en una dinámica de aprendizaje fluido y compartido, todo esto ejecutado por un equipo multidisciplinario (kinesióloga (o), prof. ed. física, psicologa(o)y todo aquel apto para el tratamiento) para así abarcar todas las áreas para un desarrollo y tratamiento optimo. además le dará otra herramienta a los padres y cuidadores de niños con alteraciones para complementar el tratamiento con ideas y actividades para sus hijos. "
14773290.0,16.0,1188118.0,por que mi trabajo es dar soluciones que otros no dan y servicio rápido 
15137490.0,16.0,1744994.0,por que tendré variedad de luces y accesorios para autos que los clientes buscan en chile pero no llegan. 
14789560.0,16.0,1291802.0,"porque soy responsable, y ven que he realizado buenos trabajos a otros clientes."
7211450.0,16.0,1275564.0,"porque somos el único emprendimiento en la zona que fabrica cajas a medida y personalizadas con diseños únicos a gusto de cada cliente. tenemos los mejores precios del mercado sin dejar de lado la calidad.
ofrecemos tiempos de entrega eficientes, una buena  atención personalizada para que cada nuevo cliente quede conforme y se una a nuestra familia de clientes. "
14841190.0,16.0,1578911.0,"somos pioneros en la ciudad de illapel, las empresas del mismo rubro  se encuentran  en la serena, viña del mar o santiago, esto hace que podamos tener un mejor precio por el servicio y el estar en illapel, da la posibilidad al cliente de contar con nosotros en reuniones previas , sin encarecer los gastos de producción.
contamos con mas de 20 años de experiencia en el rubro de eventos (rubro que se ha visto muy afectado por la llegada del covid 19) y  broadcasting.
este modelo de negocio ya lo hemos estado desarrollando , realizamos las transmisión de las licenciaturas de alumnos de 4º año medio del colegio santa teresa de jesús y colegio san ignacio de loyola en el mes de diciembre del año 2020.
transmitimos la instalación de la primera piedra de la plaza de ejercicios, evento realizado por la municipalidad de illapel y la seremia del deporte de la región.
transmisión del lanzamiento del primer disco del artista illapelino javier varas.
transmisión de los  lanzamiento de campaña política de los candidatos a alcalde por la comuna de illapel  ricardo castillo y denis cortés aguilera
transmisión de cultos religiosos con la iglesia cristiana vive con propósito de illapel.
en todos ellos hemos tenido resultados exitosos y satisfacción por parte de los clientes.

tenemos la  posibilidad  grabar un evento o de transmitir  en vivo desde cualquier punto de la ciudad , producto de nuestra alianza con la empresa de internet g&p general service.

tenemos la posibilidad de no solo transmitir por internet , sino también por la señal de frecuencia modulada de radio paola , otra de nuestras alianzas.
"
3142820.0,16.0,306324.0,"porque actualmente no existen agencias o productoras destinadas este servicio en la costa del maule, lugar fìsico donde estaremos instalados, la costa curicana ha tenido un fuerte crecimiento en emprendimiento y normalmente pagan servicios a productora o agencias de talca o curicó. nuestro segmento de clientes llamados privados son aquellos que abarco de maneral formal presencial a través de reuniones y posterior coordinación y planificación de sus proyectos"
14981310.0,16.0,1449145.0,"nuestros productos son elaborados en un proceso meticuloso, donde logramos obtener sabrosas tablas que llegan a la comodidad de cada familia en nuestra ciudad. hemos logrado generar una relación con nuestro cliente basados en la confianza y buscamos siempre mejorar nuestro servicio de reparto."
12001480.0,16.0,226836.0,no hay competencia
12507950.0,16.0,693920.0,"porque quiero agregarle innovación al mercado de los mariscos, haciendo uso de la técnica de sellado al vacío, tengo plena confianza en que es algo rentable, porque antiguamente le vendía estos productos a collahuasi, una empresa minera de gran renombre en la región. por lo mismo sé que funcionará con los demás clientes, porque ven que el producto se encuentra en buenas condiciones, se puede mantener mucho más tiempo refrigerado, lo que me permitiría tomar ventaja frente a la competencia."
7720700.0,16.0,1708516.0," personas entre 18 y 60 años de nivel socio económico c2 y c3, que viven en la comuna y alrededores
nos deben preferir  por la calidad, variedad de nuestros   productos,   tenemos productos clásicos y nuevos e innovadores.  este segmento de cliente prefiere y solicita productos más elaborados para sus celebraciones o fiestas y está dispuesto a pagar el valor agregado de nuestros productos según las especificaciones que nos entreguen  (torta de panqueque, hojarasca, merengue, biscocho)  con decoraciones personalizados (rellenos específicos más elaborados y sofisticados, cubiertas en fondant y figuras 3d, e incluso fotografías)  
nos deben preferir  por la calidad, variedad de nuestros  productos, que se ajustan a la necesidad  económica  de todos nuestros clientes, ya que tenemos diferentes valores dependiendo de lo que quiera y necesite cada cliente.
empresas e instituciones 
nos deben preferir  por la calidad, variedad de nuestros  productos, y ya podemos producir en  mayor cantidad, podemos abrir una gama solo para empresas e instituciones como por ejemplo un servicio de coffee break para las reuniones.
para todos nuestros segmentos tendremos un  excelente atención pre y postventa.  el cliente tiene la comodidad de hacer su pedido por teléfono o mensajes dándonos las especificaciones, para solo pasar a retirarlo el día que coordinamos la entrega
tendrá la oportunidad de poder dirigirse a nuestro local y elegir un producto sin necesidad de mandarlo hacer con anticipación, 
podemos crear promociones, por ejemplo  si nos solicita una torta sobre 30 personas puede acceder a  24 mini pastelitos  dulces por cierta cantidad de dinero,,, que comprando por separado tendría un mayor valor o las tortas en presentación diferente como por ejemplo en vasos.
"
12360970.0,16.0,659880.0,"por que ofreceré productos de calidad, con la higiene y seguridad necesaria para entregar un resultado exitoso. además de tener todo personalizado, en orden y de muy buen sabor. en donde también se entregaran actividades lúdicas en la espera y mientras comen que le permitan estimular habilidades lingüísticas y de ejecución del público en general."
11903540.0,16.0,1198376.0,"porque cada prenda que subo es seleccionada, me preocupo de que este en tendencia y que aunque sea ropa usada el estado de ella sea perfecto. aparte de hacer que la gente compre en roperas, les doy la opcion de vender lo que ya no usan, punto extra para ayudar con el medio ambiente. mis ventas por el momentos son altas, pero espero aun mas."
11849970.0,16.0,276056.0,por que no existe competencia en el sector y el producto sera de calidad y a un precio moderado.
14967090.0,16.0,1640137.0,"la idea  de mi negocio es llegar a todos los rincones de este país, por. lo. cual. quiero obtener los. mejores precios  de mis  proveedores así entregaré productos a bajo costo y abarcar mayor parte de la. población, y sin antes comentar que mi trabajo es único con masas que alimentan con colores de los zumos de las verduras y colorantes vegetales que. lo que yo hago en mi ciudad es único y no hay otro con este proyecto innovador "
14685310.0,16.0,1739865.0,porque ofrezco un producto ya listo para la ornamentacion de los hogares .
5897620.0,16.0,1780667.0,"nuestro modelo de negocios se basa en la realización de confecciones en pastelería a pedido, por lo tanto son altamente personalizables, ajustándose al gusto de cada cliente, además al realizar el pedido específico al cliente, este siempre recibirá un producto fresco. esta ventaja nos posiciona sobre la mayoría de los competidores, quiénes realizan sus productos siguiendo una fórmula específica, intentando venderlo alargando la vida útil de la misma lo más posible, por tanto los clientes no reciben un producto fresco cada vez.
otro elemento diferenciador, es la posibilidad de recibir el producto directamente en tu hogar, sabemos lo complejo que es el transporte de estos productos y por tanto la tranquilidad de recibirlo en buenas condiciones le evita el riesgo al cliente de que se malogre en el camino a su destino."
4544660.0,16.0,355406.0,"ofrecemos una línea de alimentos naturales especialmente desarrollada para perros, teniendo en cuenta sus requerimientos nutricionales. nuestras recetas son formuladas profesionalmente por médicos veterinarios utilizando ingredientes de origen 100% natural, sin preservantes, ni colorantes artificiales, ni subproductos animales. la calidad y valor nutricional de nuestros alimentos favorecen la salud y bienestar de las mascotas. además reconocemos y valoramos a nuestros clientes, por lo que es fundamental brindarles un servicio de atención que atienda sus consultas, dudas y reclamos de forma personalizada. como empresa comprometida con la salud animal y el medio ambiente, utilizamos envases reciclables y biodegradables, también incorporamos prácticas sustentables en nuestra cadena de valor alimentaria; produciendo en pequeños volúmenes para reducir el desperdicio de alimentos y optimizar los recursos, lo que además asegura la calidad e inocuidad de nuestros alimentos. 

ofrecemos una línea de alimentos naturales especialmente desarrollada para gatos, teniendo en cuenta su naturaleza carnívora y sus requerimientos nutricionales. nuestras recetas son formuladas profesionalmente por médicos veterinarios utilizando ingredientes de origen 100% natural, sin preservantes, ni colorantes artificiales, ni subproductos animales. la calidad y valor nutricional de nuestros alimentos favorecen la salud y bienestar de las mascotas. además reconocemos y valoramos a nuestros clientes, por lo que es fundamental brindarles un servicio de atención que atienda sus consultas, dudas y reclamos de forma personalizada. como empresa comprometida con la salud animal y el medio ambiente, utilizamos envases reciclables y biodegradables, también incorporamos prácticas sustentables en nuestra cadena de valor alimentaria; produciendo en pequeños volúmenes para reducir el desperdicio de alimentos y optimizar los recursos, lo que además asegura la calidad e inocuidad de nuestros alimentos.   "
15313960.0,16.0,1822573.0,"porque existen páginas en instagram con este tipo de emprendimiento, pero son pocas ya que la lencería vintage y la ropa vintage en general no es barata comprarla por mayor, por este motivo venden a precio elevado sus productos y aún así les va muy bien, pero mi enfoque va en buscar proveedores que faciliten prendas algo más económicas o crear buenas ofertas y que así también sea un poco más accesible para que de esta forma se corran la voz, ya que estos productos son bastante demandados."
12306030.0,16.0,577402.0,"por que ofrezco productos variados y a gusto y pedido del cliente, así como artículos de cuero originales y creados a mano por mi proveedor artesano. además ofreceré facilidades en pago a conocidos por lo que les será mas fácil acceder a mis productos."
6576110.0,16.0,1303992.0,"porque mini mundos creativos, entrega calidad, amabilidad, un trato personalizado, una atención de excelencia de principio a fin, su misma dueña es la que realiza el reparto para cumplir con la excelencia en al calidad del producto, sin ninguna falla."
11906730.0,16.0,313063.0,"los clientes debieran preferirnos debido a que el servicio aminoraria sus propios costos , ya que en la comuna o aledaños no existen empresas de este tipo , por lo tanto nuestra empresa dara los mismos servicios pero aminorando los costos de traslado, ademas como la empresa debe monitorear constantemente, el ahorro para los clientes sera considerable y con la misma calidad que tienen actualmente "
9820210.0,16.0,1349417.0,"será distinto; investigación, realización y resultados medidos objetivamente. "
15361410.0,16.0,1682641.0,"porque soy yo misma quien realiza todo el proceso, recolección de frutas, preparación y envasado. por ende, el proceso en sí es seleccionado es súper detallista. además utilizo ingredientes de buena calidad."
15098640.0,16.0,1673717.0,"no estoy interesada a competir con otros servicios iguales o parecidos, solo sé que puedo ofrecer un servicio de calidad, tanto en el trato personal, la higiene, productos profesionales y como último pero menos importante entregar una experiencia agradable, ya que estoy abierta a diferentes tipos de ideas, basándome en lo mejor para mi cliente.

"
4254950.0,16.0,651899.0,"al estudiar la competencia, me he dado cuenta que traen productos sin entregar mayor información al respecto, solo algún folleto detallando las características del producto que se pueden buscar también en internet, la idea de éste local es que a parte de entregar información sobre los beneficios de cada producto, es poder también entregar datos de preparaciones, recetas habituales de la población en las que se pueden incorporar a diario nuestros productos, asociarse con canje con nutricionistas o médicos del área que puedan recomendar nuestros productos, y  también a través de vídeos a cargo de un profesional explicando los beneficios de cada producto. la idea fundamental es que la persona al invertir su dinero en nuestros productos invierta en salud, que se de cuenta de los beneficios que trae consumirlo, y como he hablado anteriormente con explicación detallada con base profesional."
14874420.0,16.0,1207277.0,"he trabajado más de 20 años en educación y conozco el rubro, se lo que cuesta educar. además como padre entiendo la situación problemática que ha generado la pandemia en mis hijos/as"
7872400.0,16.0,1363332.0,"entrego un producto de preparación directa, no llega frío y trabajo con insumos de buena calidad cuidando la salud de los clientes y clientas.
el tamaño y precio han sido perfectos para incorporarme en este mercado.
la satisfacción del cliente puedo garantizarla."
14967410.0,16.0,1234969.0,porque va enfocado a todo publico y es accesible para todos los bolsillos de mis clientes
2475740.0,16.0,1834556.0,"deben preferirme porque les estaré entregando lo que necesitan para mejorar su propio negocio, y en este momento, en la zona de desarrollo del negocio, seré la única que lo entregara."
12191880.0,16.0,269271.0,"nuestro servicio fotográfico se diferencia porque nos preocupamos de escuchar a nuestros clientes, de sacar lo mejor de ellos en las sesiones de fotos que realizamos. 

antes de la sesión fotográfica nos reunimos con el cliente para conocer sus necesidades, intereses e ideas y así el día de la sesión se crea un ambiente más ameno y de confianza.

como somos dos fotógrafas mujeres tenemos mayor sensibilidad al momento de trabajar con bebés, niños y parejas de novios. al ser dos tenemos la capacidad de fotografiar el acontecimiento desde distintas perspectivas.

ya que nuestro servicio fotográfico lo realizamos en lampa, resulta ser más económico para los clientes de nuestra comuna, ya que los fotógrafos de otros sectores cobran adicional por venir a sacar las fotografías hasta acá.

gracias a nuestros servicios, los clientes ya no deberán viajar a otras comunas para realizar sesiones fotográficas de estudio."
15218970.0,16.0,1757966.0,"el segmento que apuntamos  es a la gente que le gusta hacer  deportes, por lo general son  personar patinadoras ( skater, roller)"
11274690.0,16.0,1531738.0,"porque tiene el  toque hogareño que se ha perdido en las pastelerías tradicionales y famosas de temuco, con recetas  y \secretos\"" familiares, que le dan un sabor y texturas únicos, sin uso de premezclas, con productos naturales, frescos y de la zona (vivo al lado de la vega, donde compro varios insumos) y tengo mis caseritas que me traen productos de sus huertos, ademas de decoraciones modernas e innovadoras."
15330750.0,16.0,1739267.0,"el segmento de clientes debería preferirnos porque brindaremos un servicio y productos personalizados y de calidad, con una atención amable, rápida y resolutiva. además ofrecemos servicio extra en caso de que exista algún problema con el producto después de realizar la venta. nuestros precios son accesibles y trabajaremos con materia prima reciclada.
"
14672510.0,16.0,1209968.0,"principalmente porque es un producto realizado con materias primas naturales y económicos. también el cliente lo puede pedir en forma personalizada, tanto en aromas o según sus necesidades.
"
12247270.0,16.0,607394.0,"por que es un servicio que es accesible al segmento que se apunta :
es decir buena calidad .
precio accesible .
buena atencion (personalizada)    "
6696460.0,16.0,1396567.0,por la calidad de servicio
12059730.0,16.0,241855.0,por la calidad de nuestros productos y la opcion de personalizar los productos 
15262560.0,16.0,1823148.0,"le entregaría a mi cliente materializar su estilo de vestir, convirtiéndolo en su propio estilo, entregando también calidad y precios accesibles."
11916060.0,16.0,292179.0,"- orientar a los clientes en la decoración de espacios, ofreciendo productos exclusivos confeccionados acorde a sus requerimientos. (segmento personas).
- elaborar productos personalizados, cuyos diseños sean propios del clientes. (segmento personas).
- elaborar souvenirs con maderas autóctonas e imágenes representativas de la zona. (segmento turistas).
- ofrecer variedad de productos a elaborar en madera a precios accesibles. (segmento personas, segmento turistas). 
- ofrecer variedad de productos a elaborar en madera a precios exclusivos. (cliente empresa). - crear un catalogo de productos a ofrecer, incorporando productos de temporada. (segmento personas y segmento turistas).
- otorgar puntualidad, respeto, seriedad y profesionalismo en la elaboración y entrega de productos al cliente. (segmento personas, segmento turistas y cliente empresa). 
- entregar un servicio de post venta de los artículos en madera. (segmento personas, segmento turistas y cliente empresa)."
4221010.0,16.0,1188026.0,porque no hay nadie que tenga la clientela que yo podria sacarle a mi proyecto tengo lla gans y ls idea
14833640.0,16.0,1283269.0,"principalmente porque utilizamos materiales nobles y de excelente calidad,  no es un producto importado, está desarrollado en su totalidad en forma artesanal y a mano por personas que han vivido toda la vida en la región del maule, es un producto local hecho por una familia maulina. nuestro negocio es un negocio familiar, por lo tanto las personas se identifican con nosotros."
14818470.0,16.0,1542249.0,"ellos deberían elegirme por que serán diseños creados con mucha personalidad 
quiero crear un producto con marca propia. 
además será ropa cómoda y bonita y con variedad de tallas, que hoy en día cuesta encontrar en la competencia, y si es que la tienen son a precios muy elevados inaccesibles para la mayoría. 
"
6822050.0,16.0,1704859.0,"porque en mi salon encontrara todo lo que hoy mayoritariamente se vende por separado el parametro de servicios encontrado en un solo lugar podra satisfacer todas sus necesidades tambien porque los tiempos actuales nos instan al el uso de solo de productos profesionales solo de uso de salon brindano calidad en cada uno de nuestros sumando productos conciensado para las clientas que esta preocupada el hoy en preservar el medio ambiente mostrandole a la clienta tambien que puede confiar en nosotras entregando cercania en un ambiente de relajacion que este siempre preocupada de cada una de ellas 

que mejor que realizarse un trabajo de color en el cabello y que tu mismo salon te  ofrescan una amplia gama de producto para el cuidado de este cuando regreses a casa."
8838970.0,16.0,1501539.0,"velocidad de fabricacion, el tiempo involucrado es de 9 dias
inscripcion y permiso, los carros se entregan con patente y permiso
catalogo segun diseño, puedes escoger variado materiales y adornos 
ploteo publicitario, el cliente puede elegir el tema o concepto y se entrega con la publicidad pegada
cuando compras en mi carro listo! tu carro va completo, listo para usar, aquello es unico y es nuestra propuesta de valor
"
11933340.0,16.0,340939.0,"mis clientes me prefieren, porque mi servicio siempre apunta en las necesidades de ellos, ya que siempre buscamos el mejor resultado en cada proyecto
con la cantidad de años que llevo en el rubro, he logrado tener un buen renombre, siendo catalogado como una persona responsable, puntual y confiable.
siempre he garantizado buenos trabajos, por lo tanto durante estos años, han sido los mismo clientes que corren la voz de que los servicios que ofrezco son de la más alta calidad. "
14904430.0,16.0,1213119.0,ofrecemos ropa y estampados personalizados y exclusivos de excelente calidad a bajos costos. todo esto lo ofrecemos buscando la comodidad del cliente y dándole una asistencia personalizada.
15205370.0,16.0,1754332.0,mi producto es de fácil acceso y de costo inferior al mercado
12698380.0,16.0,1640459.0,"hoy en día existen muy pocos proveedores formales de altares para matrimonio, y los existentes ofrecen propuestas estándares y con poca innovación en su diseño. por otro lado, las banqueteras o centros de eventos suelen entregar soluciones dentro de las limitaciones que sus equipos presentan. también se aprecian propuestas como pérgolas compradas en retail o incluso las mismas parejas que al no encontrar oferta en el mercado, construyen sus propios altares sin tener las herramientas, llegando a soluciones básicas que no necesariamente cumplen sus expectativas.
altares virago, es una iniciativa que entregará a las parejas y sus invitados una experiencia. son estructuras principalmente de madera con formas y conceptos innovadores. son versátiles, ya que tienen la capacidad de transformar cualquier espacio en una plataforma para la ceremonia, entregando alto nivel de terminación a la decoración. son estructuras diseñadas para su arriendo por lo tanto están pensadas para su fácil armado, basado en un sistema modular. son de fácil transporte, de materiales reutilizados y de bajo impacto, con el fin de entregar la tranquilidad a sus usuarios que todos los elementos que componen el altar tendrán más vida útil. en base a esta idea, para todas las flores y decoraciones orgánicas se preferirán materiales secos y reutilizables, y para el caso de flores vivas serán compostadas después de cada evento, entregando a nuestro clientes un recuerdo a partir del humus generado de estos residuos.
la iniciativa cuenta con la posibilidad de elegir entre altares prediseñados en catálogo, o la opción de el diseño personalizado que más se acerque a lo que busquen los novios. con esta última opción, aseguramos que el altar diseñado, será único y exclusivo en base a la necesidades y requerimientos del cliente, y con la certeza de que al finalizar su ciclo de uso, será reutilizado para la construcción de otras piezas para generar la menor cantidad de residuo. 
para cualquiera de los servicios antes mencionados, se iniciará un proceso de acompañamiento para asesorar a los clientes en el arriendo del altar indicado para su evento.
frente a la emergencia sanitaria, altares virago es una alternativa para todas las parejas que quieran realizar su unión en espacios abiertos en las fases que permitan su realización. lo que les podría permitir tener espacios de alto nivel en el patio de su casa."
14871440.0,16.0,1207093.0,por calidad y precio.
14956870.0,16.0,1240742.0,romper los esquemas en comer rico pero tambien saludable
5059930.0,16.0,1446523.0,debido a que el servicio que se ofrece esta basado en diseños e ilustraciones graficas propias que hacen unicos y exclusivos los productos que adhquieran los clientes ya sean estmpados o diseños digitales con el fin de que los potenciales clientes se sientan identificados en sus respectivas areas.
10735360.0,16.0,308279.0,"nuestro equipo de trabajo a diferencia del resto, ofrece calidad, responsabilidad, seriedad, compromiso y puntualidad en los trabajos a ejecutar en los distintos puntos de la comuna."
14928450.0,16.0,1511935.0,"por la variedad, el sabor, la puntualidad en la entrega, el detalle en cada producto y podemos además personalizar su pedido "
15024500.0,16.0,1293964.0,"desde alli yo conozco sus preferencias, gustos y asi puedo yo mejorar los problemas encontrados durante la priduccion y venta "
15374330.0,16.0,1595287.0,"porque entrego una respuesta rapida a los requerimientos especificos de vestuario de los habitantes de illapel, para las personas en particular y tambien para las familias en su conjunto"
1533410.0,16.0,1395946.0,porque pretendo entregar productos de calidad para el cliente que marquen la diferencia .
8534210.0,16.0,390964.0,"porque mi producto es artesanal, es un material noble de la madera y con una baja huella de carbono en su proceso productivo y tiene una gran durabilidad  en el tiempo. por otro lado, el producto tejuela tiene una carga identitaria y patrimonial relevante para la región de aysen, lo que le otorga un doble valor a su utilización. "
8989290.0,16.0,388710.0,"como proveedora, ofrezco productos artesanales exclusivos, por tanto, al no ser un producto masificado, genera interés para ser ofrecido principalmente segmento de clientes que es el turismo. destaco la originalidad y buena presentación de mis productos, lo que me hace competente ante el mercado.

persona natural de diverso grupo etario que compren presencial mis productos , mi principal oferta de valor es el servicio personalizado que ofrezco, mi negocio al tener un concepto artesanal y elaborar productos en tienda me permite ofrecer exclusividad, que mis clientes puedan solicitar a pedido; ademas de generar consciencia y y fidelizando clientes como por ejemplo con descuentos en compras por efectuar retorno de envases. 

el segmento de clientes que son los turistas que visitan el archipielago a lo largo del año, mi oferta de valor son las materias primas de mis productos, ya que al ser elaborados con frutos e insumos locales, de chiloé, cuentan con buena presentación y son de excelente calidad. 

"
14817760.0,16.0,1195248.0,a toda la población y buena atencion 
