postulante_id,pregunta_id,respuesta_id,texto.respuesta,nota
8463820.0,21.0,1695733.0,"formalizar mi negocio, iniciando actividades y obteniendo patente municipal.

habilitar un espacio de trabajo, donde se llevara a cabo la producción del producto para la venta y las personalizaciones adicionales.

crear página web y subir productos. asimismo, generar acuerdos con pasarelas de pago para recibir pagos online y buscar servicios de despacho.

adquirir computador y dispositivo móvil para poder realizar ventas online y atender a público por whatsapp o redes sociales.

crear redes sociales.

preparar tienda física y contratar servicio de pago con tarjetas. asimismo crear una emprendedor en banco estado.

realizar publicidad para posicionar nuestra marca. esto se realiza a través de la red y también participando en ferias y eventos de emprendedores o espacios de difusión con el concepto de moda sustentable y vintage.",7.0
8808950.0,21.0,1782788.0,la resolucion sanitaria es clave para nuestros proyectos,3.0
1830060.0,21.0,693764.0,"vender en mi domicilio y liceo de huara, jardine infantil, registro civil, piscina municipal, consultorio y municipalidad
realizar publicidad para atraer a mas clientes y a la poblacion flotante de paso por el pueblo
obtener los permisos legales y la resolucion sanitaria para trabajar.
preparar los jugos naturales y el mote con huesillo (proceso de elaboracion y controld e higiene de los productos para su cuidado)
tener retroalimentacion de mis clientes para saber que piensan de mis productos y que aspectos puedo mejorar del mismo",7.0
15012810.0,21.0,1343281.0,"identificamos 3 actividades claves:

actividad clave 1: comercialización, el negocio necesita vender más por lo cuál implementaremos  una estrategia de marketing que consiste en los anuncios por facebook ads y instagram ads y comercialización.

actividad clave 2: producción, confeccionar y diseñar diferentes tipos de galletas aparte de las de miel y chancaca, también otro tipo de torta a parte de la de ciruela.

actividad clave 3: logística, implementar un servicio logístico eficiente y rápido para el abastecimiento de nuestras materias primas y también para los pedidos de nuestros productos, en la cual se le pedirán los datos a los clientes para el despectivo despacho y distribución de los productos.
",7.0
1307450.0,21.0,1560815.0,"la participación de los vecinos y comunidad se va integrando de acuerdo al interés que genera un producto nuevo y local, orientando la participación de vecinos, clientes en general a ser partícipes del conocimiento y desarrollo de la actividad cervecera implementada en base a cursos, charlas educativas y porque no hacer clases a quienes deseen conocer más sobre la actividad cervecera.",3.0
12265830.0,21.0,376548.0,"según lo planteado, la primera es la de las cafeterías u negocios que trabajan con los turistas, donde podemos vender el té a nuestros clientes finales, primera actividad, visitas a los diferentes negocios, una vez esté al producto terminado o a punto de terminarse.  

acompañados de una my buena plataforma web y campañas en redes sociales y adwords podemos hacer que la gente nos conozca en la araucanía y en chile. 
para llegar a nuestros clientes directos locales participaremos de ferias costumbristas de la comunidad. ",5.0
14065420.0,21.0,1774140.0,"la principal actividad clave de este proyecto es la elaboración del producto, es decir, el proceso productivo. esto incluye la selección y compra de insumos, los procesos de cocina y el envasado. todo esto confluye en el resultado final del producto e impacta directamente en el resultado comercial del negocio, por lo tanto, se debe mantener siempre como la actividad a la que mayor dedicación se debe apuntar en el negocio. 

la segunda actividad clave es conseguir los permisos necesarios para formalizar este negocio, por lo cual se ha desarrollado un trabajo previo de infraestructura que actualmente posibilita la obtención de resolución sanitaria. además se debe tramitar en el municipio la patente de alcohol como elaboradora, junto al inicio de actividades en el servicio de impuestos internos y conseguir la asesoría de un contador, todo lo cual permitirá la venta de mis productos de forma legal, abarcando todo tipo de mercados y alcanzando mayores ventas. 

como tercera actividad clave es la prospección comercial inicial, que permitirá conocer posibles clientes e instalar mi marca como proveedora de restaurantes, hoteles y locales gourmet que tendrá como resultado la cartera de clientes inicial. también dentro de esta misma actividad está la difusión, con una fuerte campaña inicial y luego mantener un trabajo constante de contenidos y propaganda, que aumente considerablemente el número de seguidores en redes sociales para abarcar el primer segmento de clientes.

finalmente, como actividad clave se tiene la distribución del producto. para el primer segmento de clientes, cuya compra será principalmente online; se realizarán envíos semanales mediante agencias de encomiendas. para el segundo segmento de clientes (locales) se realizará entrega directa del producto semanal o eventualmente.",7.0
15037770.0,21.0,1583930.0,"la producción se debe realizar en periodos laborales de  8 horas diarias 5 días a la semana, mínimo 2 o 3  personas . para la venta y entrega se debe realizar paralelamente a la producción y esta lleva un periodo de  8 horas diarias por 3 a 4 días en zonas de el valle de elqui y la serena , de este modo se llevanregistros de clientes y necesidades de eso modo no hay mermas o sobre trabajos.
realizar actualización publicitaria constante de nuestros productos en redes sociales y también a través de información directa del vendedor al comprador aclarando dudas e informando sobre productos ,valores , ingredientes y realizar ofertas. para esto debemos contemplar también  la realización de nuevas rutas de ventas para expandir  nuestra cartera de clientes esto se realiza una vez por mes captando clientes nuevos en otras zonas poco a poco.",5.0
13263150.0,21.0,1294889.0,"actividades claves: con el objetivo de lograr que las personas se vinculen con el proyecto se realizaran actividades de sensibilización con la comunidad acerca de lo perjudicial que puede ser este material para el medio ambiente de no ser recolectado y de la importancia que es retirarlo del medio ambiente mediante el reciclaje y de esta manera lograr vincular la mayor cantidad de colegios, empresas, instituciones y hogares, además de esto se pretende lograr alianzas estratégicas con la mayor cantidad de empresas, gremios, asociaciones y municipalidades con un sentido de responsabilidad hacia el medio ambiente para lograr cumplir con el incentivo de recolección y reconversión de desechos plásticos.",5.0
14262110.0,21.0,1287575.0,"dentro de las principales actividades clave para poder entregar mi oferta a los distintos segmentos de clientes están: - promoción y marketing: gestionar página de facebook y otras redes sociales, teléfono, tarjetas de presentación, folletería y correo electrónico. - fabricación de herramientas: la principal actividad es la elaboración de distintos tipos de herramientas e insumos de pesca. toda la actividad del negocio gira en una buena fabricación, por lo que el personal que los fabrica es esencial y requiere de una buena creatividad para elaborar diseños innovadores. - venta: un encargado de la recepción y cuentas tiene que recibir dineros y dar vuelto, y manejar los medios de pago. - abastecimiento del emprendimiento con insumos: la búsqueda especializada de material de fabricación es esencial y puede determinar el precio de venta de los productos. - limpieza y mantención diaria: los equipos quedan con residuos al ir fabricando, por lo que se deben realizar limpiezas varias veces al día. - asuntos administrativos: gestionar las cuentas, ingresos y egresos del negocio, pago de impuestos y generar estrategias para el futuro.",7.0
12465680.0,21.0,669476.0,"lo primero es contactar clientes para ver pedidos, después proceso de producción de leche, elaboración de productos lácteos a vender (quesillos frescos, manjar, leche envasada), envasado de productos, entrega de productos, servicio post venta. ",7.0
12174940.0,21.0,350328.0,diseños y productos de calidad; manejo redes sociales; diseño de clases gratis y tutoriales de los implementos a utilizar.,7.0
14693790.0,21.0,1485605.0,"actividades comerciales, realizar creación de empresa e inicio de actividades ante sii, pago de patente municipal,  mejor el marketing digital, organizar el taller para la instalacion de las maquinarias y equipo. ",7.0
1290460.0,21.0,316932.0,"difusión en medios,visitas a terreno,llamados telefonicos,capacitación del personal y acercar a las jefaturas con el personal a cargo.",7.0
783900.0,21.0,363346.0,"realizar una buena producción de productos con diseños  únicos y personalizados.una de las actividades  necesarias es la compra de tazones de diseño único , compra  de  vasos y  platos  con diseño  original y presentación  en las cajas  que se harán  con diseño único para tazones ,vasos y platos.-en segundo termino  efectuar  el trabajo de publicitar  en las redes sociales,internet  ( página web) y finalmente  realizar ventas en ferias libres .

",5.0
14933230.0,21.0,1339923.0,"1.-)seleccionar ropa y exhibir la ropa en redes sociales y la plataforma.
2.-)realizar ventas y envíos.
3.-)programar plataforma.
3.-)pagar impuestos mensuales y patentes semestrales.
",7.0
12331770.0,21.0,681344.0,"las actividades claves para desarrollar mi oferta de valor son:
1) realizar proceso de compra materia prima.-
2) realizar proceso de producción. 
3) proceso de comercialización y venta ",7.0
14993230.0,21.0,1556675.0,"difusión de propuestas atractivas a los distintos estratos socio-económicos, objeto captar o llamar la atención del futuro cliente.",3.0
3873620.0,21.0,1803097.0,". compra de materias primas 
. elaboración 
. producción 
. embalaje 
. entrega 
",7.0
15325440.0,21.0,1814850.0,las actividades claves son la realización de proyectos. ,1.0
11901630.0,21.0,360011.0,"producción:
*fabricación dedicada y creatividad para diversidad de nuevos aderezos y salsas.

*control de calidad constante de nuestros productos alimenticios para garantizar un producto saludable.

venta: 
*publicidad y promoción de productos a través de los medios innovadores digitales de distribución y ventas.

*establecer local físico para crear punto de venta y relación directa con la clientela. 


soporte: 
*contabilizar eficientemente costos, producción, recursos humanos y ventas, para llevar adelante una empresa confiable.

*brindarles confianza a nuestros clientes será una prioridad en nuestra empresa.
",7.0
12425890.0,21.0,652341.0,"las actividades claves son: el resultado final que se obtenga después de cada trabajo realizado requerido por la clienta, buscando la conformidad de esta, además de darle a conocer los diferentes tipos de cuidados que se requieren para la eficiencia y mantención de servicio entregado. cumplir responsablemente con los horarios agendados, además de asistir al domicilio con todos los implementos necesarios para realizar el trabajo solicitado por la clienta. antes de agendar una hora verifico que cuento con todos los insumos necesarios para poder realizar el servicio requerido.  todo esto enfocado a dar una respuesta oportuna a los requerimientos solicitados por las clientas.",5.0
12148440.0,21.0,276705.0,"nosotros como quinplast, ya tenemos el permiso de la municipalidad de santa cruz para la instalacion de canastillos. 

tenemos que informar y educar a la población sobre el buen uso de los contenedores, lo haremos a traves de paginas web,  redes sociales y reuniones con juntas de vecinos organizadas por alcaldia.

por el momento, mientras obtenemos el dinero para la inversión del taller,  trabajaremos en forma familiar, luego tendremos que contratar personal para el retiro de los puntos limpios, seleccion, limpieza y chipeado del producto.
",7.0
14895590.0,21.0,1443515.0,"1.	se debe realizar la formalización, tramitación de permisos municipales y resolución sanitaria:
(i) constituir eirl, (ii) solicitar inscripción en registro mef en dirección de desarrollo comunitario del departamento de fomento productivo (ddcfp); (iii) obtener autorización sanitaria; (iv) obtenida autorización solicitar visaje en la municipalidad declaración mef en ddcfp; (iv) el documento “visado” servirá como formulario para realizar el trámite simplificado de inicio de actividades que se deberá presentar en el sii; (v) inscribirse, en su caso, dentro del plazo de 30 días contados desde declaración inicio de actividades en registros de alcholes que lleva sag; (vi) obtener patente municipal
2. acciones de marketing: sitio web con ecommerce, publicidad, promoción y difusión y servicios asociados a marketing digital. 
3. cocina-laboratorio: investigación y desarrollo de nuevas técnicas para elaborar productos sin gluten y otros alergenos. el desafío está en reemplazar gluten, leche de vaca y otros, por sustitutos saludables, basados en plantas, y que ofrecen un mayor aporte nutricional.
4. delivery y envíos: alianzas con pymes de servicios logísticos en la rm y a todo chile. 
",7.0
10701640.0,21.0,264745.0,"las actividades claves de mi negocio serán: 

campañas de publicidad: es necesario hacer varias campañas de publicidad en marketing digital para dar a conocer el producto y servicio

tramites legales: tramites de formalizacion y generación de un nombre y marca de empresa.

eventos de prueba: generación de ofertas dentro de la comunidad como día de masajes gratis que permitan poder dar a conocer nuestro servicio de una manera tangible.",3.0
4159750.0,21.0,419282.0,"ya que checkpoint trabaja mediante la tríada “eventos – publico - publicidad”, es necesario que se desarrollen una serie de actividades clave encadenadas para que ésta funcione adecuadamente. 
con respecto a los eventos, es necesarios generar interés y reconocimiento de que la app resuelve un problema. para ello es importante dar a conocer la aplicación a las distintas instituciones, partiendo por las municipalidades, las cuales generan una gran cantidad de actividades y eventos locales.  para ello, éstas instituciones serán contactadas, se establecerán lazos y convenios de trabajo que permitan la retroalimentación y difusión de sus eventos.
actualmente checkpoint cuenta con el apoyo de tres municipalidades: la unión, río bueno y paillaco.
con respecto al público (usuario), éste ocupará la aplicación si cuenta con varios factores, uno de ellos es la utilidad, siendo éste el enlace clave con los creadores de eventos, ya que si no se presentan eventos, los usuarios no la utilizarán. por otro lado, la interfaz debe ser entretenida, en donde exista un proceso de gamificación, el cual genere una experiencia al usuario, en donde pueda jugar y ganar puntos (ganar –ganar). para ello, serán actividades clave la generación de alianzas y convenios con empresas que permitan inlcuir recompensas, a modod e descuentos para los usarios de la aplicación.
el enlace continúa con los usuarios y la publicidad, ya que si no existen usuarios que ocupen la app, no se puede generar publicidad, de ahí es el potencial de generar siempre actualización, funcionalidad y diversión, para que los usuarios no se retiren de la aplicación, y con ellos se puede visualizar publicidad.
asimismo, será una actividad clave la difusión permanente de la aplicación hacia los clientes principales, es decir, las pymes que contratarán nuestros servicios. para ello, se utilizarán distintos medios de difusión, además de reuniones con grupos de interés, y agrupaciones de empresas.
",7.0
14945820.0,21.0,1436983.0,"actividad clave para mi tienda virtual, son mis contacto de proveedores para compra de productos en el extranjero como alibaba, wish, amazon, ebay, belina  y utc, proveedores que insumos básicos para el packaging
la difusión de mi plataforma, que sea atractiva visualmente,  creación de contenido y testimoniales para generar más followers y visitas en mi pagina con un ticket de compra 
tramitación de la marca, patentes, compra de servidor para subir mi pag, cuenta bancaria de empresa, creacion de la empresa formal con todos los papeles, notarios y firmas requeridas.
",7.0
15121130.0,21.0,1742262.0,"actividad clave
mantener constante publicidad y movimientos en las redes sociales. ser muy activos con promociones y mostrando nuestros productos.

la estandarización de la calidad debe ser clave. todo el proceso de la cocina debe ser controlado y su limpieza de áreas también.",5.0
14942700.0,21.0,1512377.0,"1) para el segmento de clientes de personas naturales hombres y mujeres mayores de edad en primer lugar se debe formalizar la empresa ante el sii y obtener los permisos correspondientes que me permitan tributar en primera categoría, con esto realizado podré postular al uso de transbak, por lo tanto podré recibir pagos tanto desde mi página web como en mi maquina transbank física, de esta forma igualmente estaré conectado al sii para la entrega de boletas y facturas electrónicas para mis clientes, lo que me facilita el proceso de contabilidad tanto a mi como a mis clientes. 2) sumado a esto y para la totalidad de mis segmentos de clientes es sumamente clave la actividad en nuestros canales virtuales, ya sean redes sociales y pagina web, siempre mantener contenido actualizado, precios atractivos, buenos plazos de entrega y sumándole el despacho gratis dentro de un radio urbano acordado con anterioridad. 3) para los segmentos de pymes igual es muy importante estar siempre comunicados con ellos, atendiendo sus necesidades en el menor plazo posible, generándoles ofertas, innovando con productos y servicios que a ellos los puedan diferenciar de otros. 4) otra actividad clave sería generar visitas a sus locales siempre y cuando la contingencia sanitaria lo permitiese para captar nuevos clientes y fidelizar a los que ya tenemos. ",7.0
12134720.0,21.0,39834.0,"lo primero es la constitución de una persona jurídica, para el caso punto.dulce arica e,i.r.l, (ww.empresaenundía.cl), luego la patente municipal y posteriormente la resolución sanitaria. en paralelo se iniciará el proceso de selección y contratación de personal, una cajera con conocimientos (contables y marketing) y una maestra de repostería. otra actividad es la adquisición de insumos, materiales y activos, junto  con esto la habilitación de la infraestructura que cumpla con las normativas y resoluciones sanitarias. por último, para la venta de los productos de puntodulce  arica delivery, se comprarán el equipamiento tecnológico (computador, software de venta y pagina web) además de un vehículo propio para la entrega a domicilio.

",7.0
15154360.0,21.0,1649503.0,"véndele al estado! apuesta por la publicidad digital, utilizando aquellas técnicas de difusión, promoción y comunicación en el entorno digital. el uso de internet pone a nuestra disposición distintos tipos de canales y plataformas que nos ayudarán a llegar a nuestro público potencial. consideramos que uno de los factores diferenciales de la publicidad digital versus la offline es la gran capacidad de segmentación y lograr el alcance correcto a  aquellas empresas que pueden estar interesadas en nuestro servicio o producto.",3.0
14233210.0,21.0,1240517.0,"comprar la maquinaria,  confeccionar y despachar a domicilio.",5.0
628570.0,21.0,260076.0,"la realización de un sitio web, redes sociales con buena fotografías para exhibir los productos y servicios es fundamental. entrevistas con diferentes empresas para gestionar una cartera de clientes y poder mostrar los productos además de apuntar sus necesidades, conocer las fechas de celebraciones de la empresa.

realizar entrevistas y encuestas para saber que estilo es el que la gente entre 25 a 50 años y que productos prefieren de acuerdo a su sexo y edad, y el momento que desean recordar si es una fiesta de aniversario o algún evento social. 

asistir a ferias de exposición, pequeñas y masivas (expo mujer, expo novios, otros) o similares donde asista el segmento entre 25 y 50 años que busca recordar algún momento específico.

confeccionar catálogos virtuales de productos y exponerlos en la web, y tengan acceso emprendedores medianos, empresas mayores y público entre 25 y 50 años de acuerdo a las necesidades de cada uno.
 ",5.0
14348090.0,21.0,1142777.0,"actividades clave
contratación,  la contratación de personas en situación de discapacidad, con enfermedades mentales y otros factores que hayan influido en no lograr mantener una estabilidad laboral será una de nuestras actividades clave. 
publicidad y difusión, para lograr transmitir nuestra propuesta y llegar a más clientes cada día potenciando así la empleabilidad de más personas es que se debe mantener de forma constante la información de la oferta y de contenido de interés para los segmentos. 
seguimiento, como ofrecemos mantención es clave el seguimiento a las distintos clientes que contratan nuestros servicios identificando cliente fecha y servicio contratado de modo de realizar retroalimentación y seguimiento para lograr la fidelización. 
satisfacción, como ofrecemos un servicio de calidad profesional buscamos tener el feedback constante de nuestros clientes y también de nuestros colaboradores para validar si estamos brindando como empresa un ambiente laboral satisfactorio que los ayude a mantener su motivación laboral. ",7.0
12433510.0,21.0,665911.0,"se debe realizar difusión de indicadores de generación de desechos textiles domiciliarios, la importancia de comprar en el comercio local y la mejora a largo plazo en el impacto ambiental que genera cada persona en su entorno inmediato como es el hogar.",3.0
15365860.0,21.0,1683083.0,"debemos realizar iniciacion de actividades, cofeccionar y tramitar el reglamento interno ante el isl, autoridad sanitaria y la inspeccion del trabajo, habilitar la ofician, ofrecer nuestros servicios a potenciales clientes.",7.0
3562340.0,21.0,1663648.0," las actividades para desarrollar la propuesta de valor: 
- desarrollo de contenidos de alto valor en las temáticas 
- actividades de gestión en canales de comercialización y distribución
- desarrollo de campañas en google ads",7.0
14979780.0,21.0,1443055.0,"desarrollo de contenido en videos explicativos que cuentes como el producto no afecta la piel ni el medio ambiente

desarrollo de campañas en instagram, facebook y google ads

participación en ferias y eventos que difundan la vida ecológica y sustentable",5.0
12068750.0,21.0,312148.0,"las actividades claves que se deben desarrollar para que nuestra oferta de valor llegue a los diferentes segmentos de clientes definidos son la tramitación de los permisos y/o cumplimiento normativo exigidos (patente municipal, resolución sanitaria; normativa sec), la elaboración de los diversos productos de coctelería y repostería, la venta de estos a través de los diversos canales de distribución  en donde uno de estos se deberá desarrollar una página web, la publicitación de los productos a través de las redes sociales y la promoción a través de elementos gráfico y merchandising.",3.0
7093280.0,21.0,378480.0,"1. tramitación de permisos y normativas como patente municipal, resolución sanitaria.
2. habilitación del la oficina donde operará el centro de belleza
3. desarrollo de la marca con sus respectivos trabajos gráficos publicitarios tales como logotipo, folletos, tarjetas de presentación.",7.0
2414360.0,21.0,1642810.0,"las actividades claves para cumplir nuestra propuesta de valor son:
a. difundir nuestro servicio en redes sociales; 
b. tener al día lo concerniente a la formalización de la empresa;
c. contar con el equipo móvil adecuado para trasladar las máquinas y al personal que realizará los tratamientos;
d. adquirir todos los insumos y maquinarias necesarios para atender a cada servicio que será comprado por nuestros clientes.
como parte de las actividades claves consideramos que debe ser la atención al cliente, por el hecho de ser un servicio que además es entregado en sus hogares. al cliente le ofrecemos monitoreo y asistencia personalizada para que se sientas tranquilo durante todo el tratamiento. antes de comenzar el tratamiento, realizamos un estudio riguroso y seguro de cada tipo de piel, para evaluar y entender cómo ofrecer los mejores resultados a cada uno de nuestros clientes y entendiendo la contingencia internacional, es que garantizamos el cumplimiento de todas las normas, tanto higiénicas como sanitarias en el hogar del cliente, por lo que llevamos todos los insumos de higiene para utilizarlos en todo el proceso de atención. ",7.0
8592680.0,21.0,385587.0,"debemos realizar diferentes actividades clave partiendo por formalizar nuestra empresa como persona juridica, encontrar una empresa constructora que nos pueda construir la infraestructura necesaria para cumplir con las normas del servicio de salud. iniciar los tramites municipales para obtener patente y permisos necesarios. debemos encontrar empresas que puedan satisfacer las necesidades de insumos de buena calidad que necesitaremos, empresas de venta de materias primas como harina, azucar, aceite al por mayor. asi tambien encontrar una empresa dedicada a la fabricación de cajas de carton para crear nuestro packaging con logo y tamaño ideal para nuestros barquillos. realizar asesorías con profesionales del area de alimentos para que nos ayuden a perfeccionar nuestras recetas. iniciar un periodo de prueba en donde definiremos nuestro catalogo de productos y comenzaremos a fabricar para tener stock en bodega. elaborar una cartera de clientes de la region para vender nuestros productos. ",7.0
15236590.0,21.0,1763284.0,"- desarrollo de fórmulas y definición de mat. primas: en este caso fue lo más importante para poder obtener un producto que podamos garantizar que cumple con los tres pilares de marca y que además se diferencia de lo que ya existe y agrega valor al mercado. 
- producción: definimos que la producción quedará en manos de un tercero, en donde debemos garantizar que cumpla con lo requisitos definidos para obtener el producto solicitado tal cual como lo definimos. 
- venta: debemos entrar en las tiendas que definamos como importantes para conseguir el volumen de ventas que nos permita alcanzar las metas y forecast de ventas previamente definidas. en este punto también será importante el desarrollo de nuestra plataforma de ventas online, que debe ser amigable y fácil de usar. 
- comunicación y marketing: al ser una marca nueva, un recurso clave es el marketing para generar conocimiento de marca, acá es muy importante desarrollar un plan y una estrategia adecuada. nos enfocaremos principalmente en el marketing digital, usando como principal herramienta las redes sociales, generando contenido atractivo. 
",7.0
9824530.0,21.0,619543.0,"debo primeramente armar un invernadero, comprar las materias primas y semillas y comenzar a producir las plantas.
ademas debo armar una pagina web, facebook e instgram. debo habilitar una zona de exposición de plantas y diseñar un logo.
necesito contratar a una persona, para que me ayude en la producción de plantas. 
",7.0
12269920.0,21.0,348879.0,"producción: recolección y compra de materias primas, diseño de producto, selección del materia prima (tipo de madera, tipo de resina, color resina, etc), fabricación del producto, verificación de la calidad del producto, desarrollo de proyecto, montaje, packaging, presentación al cliente, debate de detalles. 

venta: difusión con estrategias de marketing, promociones, publicaciones de nuestros productos, gestionar oferta para que llegue a un posible cliente, buscar potenciales clientes.

soporte: desarrollo en serie de cada producto, maximizar los recursos evitando perdidas en la fabricación de cada producto, tecnificar el proceso productivo, diferenciar etapas en los distintos niveles productivos y direccionar su funcionalidad.

recursos: innovación constante en diseños, contacto permanente con el cliente, estrategias de marketing.",7.0
8157190.0,21.0,1298523.0,"reuniones estrategicas con posibles socios (barberias, tiendas de tatuajes, tiendas de ropa, gimnasios, empresas de delivery, etc)
reuniones estrategicas con grupos u organizaciones deportivas (clubes deportivos, org. funcionales de skate, bmx, etc)
actualizacion e interaccion diaria en redes sociales 


realizar video de proceso de los trabajos (antes y final)
realizar inventario de los recursos, para siempre contar con stock.
concursos y ofertas

 - procesos: 
proceso de compra de insumos: según inventario realizar compras de productos, materiales e insumos, por lo general este proceso se realiza los primeros días de cada mes.

proceso de producción: realizar servicio de limpieza y restauración  a las zapatillas gorras o prendas que mis clientes me dejan, esto se basa en demanda espontanea.

proceso de actualización de catálogo para mantener a los clientes informados de los productos y servicios disponibles.

proceso de planificación de retiro y entrega (delivery) de trabajos y productos: coordinar con agencia de delivery la entrega de trabajos y productos, enviando códigos de envío a nuestros clientes con la finalidad de monitoriar sus pedidos.

proceso de seguimiento: realizar seguimiento del envío, confirmar recibo y satisfacción del cliente.",7.0
8321510.0,21.0,1470287.0,las actividades claves que debo señalar son la puesta en valor de mis plantas ya que hago creaciones personalizadas e individuales,3.0
15297650.0,21.0,1503522.0,"hay  que tramitar permisos,  patentes y construir nuestro local ",1.0
9621060.0,21.0,313804.0,"las actividades claves para la realización del proyecto, deben ser determinadas según cada plan.
de forma general, lo primero, es terminar de adquirir las competencias necesarias en el área y marketing.
después de esto, es necesario desarrollar los medios de comunicación, para luego de esto comenzar a publicitar nuestros servicios y agendar reuniones o visitas. 
otra actividad imprescindible, es establecer las diferentes alianzas, entre ellas, algún establecimiento económico para comprar insumos y material médico (iv medical - bioperson)
despues, una vez estableciendo los clientes y alianzas, la actividad clave es la ejecución de los servicios. 
para el servicio de charla capacitación, es necesario realizar y gestionar el material audiovisual. además, es necesario la creación de material de apoyo como flyer y otros a modo de marketing y entrega de informacion en salud laboral.
otra actividad clave, es la venta directa en las empresas de los productos de salud laboral.
una actividad transversal, pero sumamente escencial, es la organización, ya que al incurrir en varios servicios, varios clientes y varias actividades, la organización y optimización de recursos es clave.",7.0
896750.0,21.0,377491.0,"las actividades son las siguientes:
- formalización 
- definición y desarrollo de productos culinarios
- desarrollo de marca
- desarrollo de material promocional ( fotografías y otros)
- gestión para desarrollo de convenios
- acciones de difusión y posicionamiento
- difusión por medios digitales
",7.0
11880640.0,21.0,328593.0,"las acciones de mayor relevancia para crear nuestra propuesta de valor y que sea  percibida por nuestros clientes son las siguientes:

 para llegar al mercado, es decir, nuestros principales clientes es necesario tener una fuerte visibilidad y que conozcan nuestras actividades, así, invertir recursos en publicidad en las redes sociales nos permite estar presente para nuestros potenciales clientes, sobre todo para nuestro primer segmento. para el segundo segmento la publicidad apunta a contactar a empresas e instituciones públicas a través de la entrega de folletos y generación de reuniones que nos permitan presentar nuestras actividades, siendo un elemento clave para la captación y fidelización de estos clientes. el contacto como actividad clave nos permite generar una relación personalizada con el cliente en los dos segmentos.

otra actividad clave es el transporte, dado que transportamos personas desde un punto de encuentro hacia el lugar de la actividad, generalmente alejado de los centros urbanos es que necesitamos un medio de transporte óptimo y prolijo en cuanto a presentación y funcionamiento.

la planificación de la actividad es importante ya que hay que manejar los tiempos, que la ruta o actividad a realizar sea adecuada a las características e intereses de nuestros clientes resguardando temas de seguridad, alimentación.

la prospección y planificación de nuevas rutas o actividades es un elemento clave ya que nos permite ir innovando permanentemente entregando una oferta variada a nuestros clientes.

la post venta a través de la entrega de fotografías de calidad nos permite no solo fidelizar a nuestros clientes si no que nos recomienden con sus cercanos creando una publicidad extra para nuestro negocio

la capacitación constante como elemento clave para la entrega de la propuesta de valor ya sea en cursos relacionados con actividades al aire libre tanto como cursos de gestión empresarial son de sumo importancia para un servicio a la altura que proponemos
",7.0
12362450.0,21.0,691970.0,"producción: alimentar a las  aves, limpiar le gallinero, ampliar el gallinero,  echar las gallinas,  criar los polluelos, vacunacion.
actividades de venta: llevar los pedidos al ciente, venta directa  en el domicilio,  atender el teléfono, hacer folleteria, mejorar la publicidad, instalar letreros,  logo una marca.
actividades administrativas: sacar inicio de actividades, permiso municipales, ",5.0
14867340.0,21.0,1648629.0,"las actividades claves para el desarrollo de nuestro negocio son las siguientes: - promoción y marketing: gestionar página de facebook, instagram y otras redes sociales, teléfono, tarjetas de presentación, folletería y correo electrónico. - elaboración de productos: lo principal es poder ofrecer variedad de productos en un mismo lugar.  toda la actividad del negocio gira en una buena elaboración. - venta: un encargado de repartir y recibir dineros y dar vuelto, y manejar los medios de pago. - abastecimiento del emprendimiento con insumos: buena parte de estos productos provienen de emprendedores locales, para poder aportar al ecosistema emprendedor de la comuna, mientras que los más difíciles de conseguir, se adquieren en el comercio especializado. es esencial obtener los mejores productos y los más frescos. - limpieza y mantención: los equipos quedan con residuos después de la preparación de los productos, por lo que es esencial la limpieza inmediata de
estos equipos. -transporte, almacenaje y guardado de elementos: es necesario para poder repartir y almacenar los productos. - asuntos administrativos: gestionar las cuentas, ingresos y egresos del negocio, pago de impuestos, obtención de permisos sanitarios, patente municipal, entre otros. y hoy en día considera todas las medidas sanitarias que se exigen por estar viviendo la pandemia de covid19, tanto en la manipulación de alimentos, como en el proceso de entrega de nuestros productos. ",7.0
6655950.0,21.0,293081.0,"actividad clave para desarrollar todo como se espera sera el marketing porque sin marketing no hay venta.
contar también con todos los permisos legales y cumplir cada norma sanitaria. tener un proceso de selección de personal en donde cumplan con lo que se busca y si tienen alguna brecha se capacitara para llegar al 100% del conocimiento. contar con proveedores que nos ayuden a optimizar costos y que nos entreguen productos de calidad.",5.0
