postulante_id,pregunta_id,respuesta_id,texto.respuesta,nota
12265830.0,16.0,376543.0,"por la identidad que buscamos ofrecer en nuestros productos, fomentando la actividad local, ademas buscamos la innovación en nuestros productos dentro de la localidad  mezclando frutos y hierbas que resalten los sabores y aromas. lo mas importante dentro de nuestra linea de producción que nos resalta frente a nuestras competencias es el tipo de producción y recolección, todo es realizado por gente local.",3.0
8759050.0,16.0,1688966.0,"los segmentos de clientes objetivos nos van a preferir por la originalidad de nuestros productos y la buena calificación de nuestros clientes actuales, lo que es resultado de la calidad de nuestras materias primas utilizadas, la personalización, variedad y stock de productos según el gusto del cliente, la disponibilidad de productos todo el año como el pastel de choclo en masa, la fidelización de clientes mediante el marketing digital, concursos y promociones, información entretenida y la solución de problemas post-venta (compensaciones por productos defectuosos, devolución de dinero, canjes por otros productos, etc.).
nuestros clientes prefieren estos productos porque son frescos, originales, sabrosos, utilizamos especias y verduras cultivadas en nuestro invernadero sin agroquímicos totalmente orgánicas o compradas en ferias libres del sector, ofreciendo opciones veganas vegetarianas y carnívoras en todas las preparaciones, con una amplia variedad de productos.
también nos prefieren porque en nuestros procesos realizamos el procesamiento de residuos orgánicos que luego son compostados, los envasados son biodegradables, recolectamos aguas lluvias para el riego de nuestro invernadero, realizamos deshidratación de alimentos en exceso (por ejemplo, si en un día se ocupó menos tomate del que se había racionado este va a nuestra deshidratadora solar, dándole una nueva vida útil para un nuevo producto como un pan integral con aceitunas y tomates deshidratados), tenemos repartidores en bicicleta, cuidando así el medio ambiente y creando una economía circular.
además tenemos un trato cercano con nuestros clientes, los cuales suben fotos a la página de facebook disfrutando de nuestros productos y nos recomiendan a sus amigos o familiares. todo lo anterior, lo hemos ido generando como parte de nuestra experiencia de más de 4 años de esta empresa cooperativa familiar (hoy informal), lo que podrá ser mejorado cuando tengamos los medios y cumplamos los trámites para abrir un lugar físico que nos permita vender durante la semana de forma legal y con resolución sanitaria. 
",3.0
8989770.0,16.0,299907.0,"esta idea de negocio contiene un fuerte componente de innovación, razón por la cual no tendremos competencia en el corto plazo. nuestra idea es incrementar de mejor forma las visitas a nuestra región, realzando nuestros lugares turísticos y prestando la logística necesaria para esto (domo).",3.0
15130440.0,16.0,1553657.0,"lo primero, hacer referencia a que me preferirían porque en la comuna de corral no existe un servicio especializado en esta materia y de esta materia evitarían tener que desplazarse a la comuna de valdivia para acceder a este servicio. segundo, porque cuento con los conocimientos profesionales apropiados en materias de salud, y un equipo de profesionales que prestarán servicio en este centro con los cuales conformamos un equipo multidisciplinario para el bien de la salud comunal.",3.0
14711490.0,16.0,1250494.0,"para todos entrego un servicio con todas las medidas sanitarias que exige la ley

para los jóvenes confianza, comodidad y tranquilidad, que es lo que buscan en sus primeros tatuajes, además de precios al alcance de todos

para el adulto joven, entrego confianza de un buen diseño, comodidad en las sesiones de trabajo, ya que muchos se tatúan grades diseños que se trabajan en mas de una sesión, les ofrezco variedad de diseños pero muchas veces ellos ya viene con una imagen que se retoca y mejora según el gusto del cliente",7.0
15017000.0,16.0,1669439.0,"mi segmento de clientes deberian preferirme por el alto compromiso por entregar un servicio de calidad y profesionalizado,por la trayectoria en el rubro que hoy en dia realizo informalmente con maquina mas bien domestica y deseo adquirir mas industrial,por la integralidad de los servicios teniendo un lugar fijo en donde recibire y realizaré este servicio como tambien retirare automoviles en domicilio,por la rapidez y eficiencia que realizare el servicio,porque es novedoso e innovador ya que en mi comuna no poseo competencia encontrandose todas en hoy en dia en la ciudad de pto montt y me van a preferir por el costo que les conviene mas realizarlo aqui mismo, por la flexibilidad en el servicio como mencione anteriormente puede acercarse personal o tambien agendar horas para retirar sus automoviles en domicilio u oficina y acordar horario de entrega por mi o por personal que tendre capacitado para otorgar este servicio. cabe mencionar que es mi principal ingreso ya que por la crisis en salud que presenta nuestro pais me quede sin trabajo y realizo este servicio de formal informal y con herramientas domesticas que pude adquirir y con este proyecto podre acceder a herramientas mas industriales para entregar un mejor servicio y mas eficiente en menor tiempo posible y poder abarcar mas clientes diarios y mensual.",3.0
10423570.0,16.0,1312548.0,"en el sector no existen restaurantes temáticos solo lugares donde venden comida rápida y sin diferenciación, es aca donde encuentro una gran ventaja sobre la competencia, ya que mis preparaciones son comidas típicas de nuestra cultura y preparadas de la manera tradicional, con el sazón característico, en especial para el segmento de las familias, es justamente la fortaleza y la ventaja competitiva de mi restaurant, lo cual pretendo profundizar y potenciar, mejorando la ambientación del restaurant y mejorando la variedad de platos con sabores milenarios y rescatando nuestras raíces la diferencia con mi competencia es el trato con mis clientes, ya que siempre los trato con cariño y un saludo en especial al segmento de dueñas de casa, pero fundamentalmente mi restaurant se destaca por la preparación de comida típica, ya que los mismos clientes me comentan que el sabor es muy bueno e incomparable. para poder destacar aún más, es que ofreceré las parrilladas andinas, la cual es una idea que tengo de muchos años, pero que ahora con este proyecto lograre sacar adelante y hacer de mi restaurant un lugar de encuentro para las familias, en donde se disfruta de comidas típicas y en un lugar agradable. ",7.0
14980370.0,16.0,1543192.0,"no tan solo es vender productos y/o servicios como lo realizan las demás empresas, nosotros enseñamos, sugerimos, planificamos y organizamos los paso a paso que estas deban tener para sus problemas mas frecuentes.
ademas formamos vínculos con ellos para poder conocerlos de mejor forma para poder identificar la mayor parte de sus necesidades que ellos dispongan.
ademas tenemos uno de los mejores precios que abarca el mercado, no tan solo eso, disponemos de enseñanza, sugerencias como ya mencionado, y entregamos contenido de valor al cliente.

para destacar el contenido de valor, nosotros lo fidelizamos, de tal modo siempre tenemos al cliente informado, aprendiendo como regalos de ebook, videos, mensajes en fechas estrategias, etc...  del mismo modo nos permite que nuestros clientes nos siga comprando los productos y/o servicio.",5.0
11521600.0,16.0,1274414.0,"por que con la aislación de poliuretano , ahorras costos de aire acondicionado, principalmente en invierno en calefacción, obtienes casas mas acogedoras ",3.0
12216120.0,16.0,351979.0,"ya que mi sello es poseer especialización en el área musculoesquelética, y mi atención es 100% personalizada, servicio que es sumamente difícil de encontrar en los servicios de salud tradicionales, por lo que eso me posiciona delante de mí posible competencia, enfocándome en dar respuestas resolutivas, y no sólo completar la cantidad de sesiones indicadas por la orden médica.
nuestra idea es generar un servicio integral que permita a los pacientes encontrar la totalidad de las soluciones para sus problemas musculares ya que por la experiencia clínica he podido ver que las personas pasan de especialista en especialista, con la misma situación, en donde no le dan importancia a sus alteraciones, o no encuentra solución a sus problemas físicos, por lo que buscan una atención más personalizada, y especializada.
",3.0
12061820.0,16.0,336684.0,"en primer lugar es a través de la publicidad que mis propios clientes me entregan, la recomendación de quienes han solicitado de mi trabajo y lo que hoy en día ayuda mucho las redes sociales por medio de las que podemos llegar a una cantidad indeterminada de personas exponiendo nuestro trabajo. soy preferido por mi experiencia absolutamente comprobable respaldando la calidad en mis fabricaciones, mi profesionalismo en los procesos de atención a mis clientes estando debidamente determinados, los precios ofrecidos son totalmente accesibles y preferidos dentro de lo que maneja el mercado, pues conozco los precios de mi competencia. mi principal característica es entregar un servicio completo y de excelencia antes, durante y después de la ejecución del proyecto, dando respuestas concretas en el menor tiempo a las solicitudes de mis clientes ante cualquier situación o inconveniente que se presente con el producto o servicio que ofrezco. el que mis productos sean hechos a medida demuestra mi dedicación antes la plena satisfacción que busco en mis clientes.",3.0
14637790.0,16.0,1324416.0,"el segmento de clientes a los que apunto actualmente pagan gimnasios para mejorar su estado físico, en los cuales no reciben la asesoría personalizada ni la evaluación de sus cualidades físicas para un correcto desarrollo y planificación del entrenamiento además de tener que contratar otros servicios médicos debido a las lesiones y contracturas provocadas por la mala ejecución y periodización del ejercicio sin supervisión  profesional, silva alto rendimiento, fitness y wellness en tu hogar mejora la experiencia y hace mas seguro el entrenamiento personalizado acompañado de terapias de masoterapia. ayudamos a mantener tu salud y estado físico de forma adecuada y personalizada, sin salir de tu hogar, sin riesgo de contagio de covid-19, 100% adaptado a los requerimientos físicos de cada persona. los servicios incluyen: acondicionamiento físico base y de alto rendimiento, creando rutinas únicas y según las necesidades de cada persona; servicios de masoterapia de relajación, descontracturante y reductivo, que contribuye tanto al bienestar físico como mental.
",3.0
5974490.0,16.0,2517490.0,"por que mi negocio esta enfocado en satisfacer de manera  individual y personal las necesidades del cliente, entregamos  detalles únicos en diseño y novedosos. a precios accesibles.
diferentes formas de pago, facilitando la adquisición.
entrega a domicilio y envío a regiones de acuerdo a las necesidades del cliente.

",5.0
14711730.0,16.0,1314572.0,"las dueñas de casa me prefieren principalmente por el sabor y el precio de mis productos, además que los dejo a domicilio sin costo, los almacenes, me prefieren por los precios preferenciales que les ofrezco, además de la calidad y sabor de mis preparaciones, las cuales tienen una alta demanda por sus clientes.",3.0
12006130.0,16.0,1508071.0,"el segmento de clientes particulares prefiere nuestros productos dado el prestigio obtenido a través de los años, caracterizándonos como productos de alta calidad, buen sabor, frescos, atención los 7 días de la semana, excelente atención de clientes, reparto a domicilio y se garantiza percibir la calidad del producto.
el segmento pyme nos prefiere por contar con variedad de rolls en cuanto a sabor y preparacion, volumen de venta, tamaño de cada producto,
responsabilidad en el tiempo de entrega, relacion precio calidad, por el despacho a domicilio, servicio, post venta, promociones, otros.
el segmento de clientes de servicio publico me va a preferir por ser una
emprendedora local, por la relacion precio calidad, variedad de productos, responsabilidad en los pedidos y entregas, otros.",7.0
6885120.0,16.0,1543284.0,"1* segmento turistas nacionales e internacionales: nuestra propuesta de valor para este segmento, es que pewmapu es un servicio personalizado, en donde las rutas se adaptan al perfil de cada turista (turismo aventura, cultural, gastronómico, etc). también, les prevenimos de ir a destinos congestionados, ahorrándoles tiempo y estrés innecesario. pero además de esto, les guiamos a experiencias auténticas, en donde su presencia sea un impacto positivo, a nivel económico y medioambiental, y por si fuera poco, les premiamos mediante un sistema de puntos acumulables por cada ruta usada y creada, los cuales podrán canjear en los comercios asociados. 

2* segmento locales gastronómicos: nuestra propuesta de valor para el segmento gastronómico, radica en que aumentamos su alcance y posicionamiento, al estar insertos en una comunidad que apunta a su segmento. nosotros nos encargamos de la visibilidad mediante una estrategia de tracción de puntos canjeables y videostorytelling.

3* segmento servicios turísticos complementarios: a diferencia de lo que hay actualmente en el mercado, pewmapu es una plataforma social, una comunidad que comparte intereses en torno a un turismo sustentable. es por esto que nuestra estrategia de valor para este segmento, se basa en la conexión ágil con los turistas que pertenecen al segmento al cual apuntan, aumentando su visibilidad y posicionamiento en el mercado de una forma novedosa y atractiva. 

cabe señalar que con los clientes captados y las alianzas gestionadas, llegamos a un acuerdo de implementar código qr en cada local asociado a pewmapu, para fortalecer el turismo colaborativo y aumentar el alcance de la plataforma.
",7.0
10274950.0,16.0,643297.0,"1) en etapas tempranas que por razones de indispensabilidad necesitan darse a conocer de una forma innovadora y al costo más bajo posible, siendo nuestros productos y servicios más que una opción, es una solución. 2) somos una alternativa a su alcance para ofrecer a su clientela una alternativa de marketing que pueden costear sin que sean cantidades estratosféricas que tienen que adquirir para que sea a bajo costo. 3) busca adquirir productos para sus hogares o regalo de una forma distinta a la que le ofrece el mercado comúnmente ya que pueden personalizar completamente a su gusto cuando se trata de cantidades bajas (desde una unidad) sin que esto suba el costo.",1.0
14156500.0,16.0,1323749.0,"cultivos paku, tendrá como oferta de valor la oferta regular de hongos durante todo el año por lo tanto, para verdulerías y negocios, nuestra propuesta de valor será romper la estacionalidad de los hongos silvestres, ofreciendo un producto gourmet novedoso, que funcione como producto gancho para llevar más clientes a sus negocios, haciendo que estos también adquieran el resto de los productos vendidos por cada uno de ellos.
para las personas naturales de valdivia, se ofrecerá una variedad de hongos que no se encuentras en valdivia de forma silvestre, y además, durante todo el año, en un formato deshidratado y fresco, para que puedan elegir entre comprar para consumo inmediato o para almacenar durante el año.",7.0
14988260.0,16.0,1369128.0,"nuestra mayor diferenciación con la oferta que actualmente entrega el mercado es que estamos más cerca de nuestros clientes y entregamos un servicio a domicilio integro y responsable, amigable con el medio ambiente. en la práctica, el cliente compra nuestro servicio porque somos compatibles y nos adecuamos con su rutina, y la razón más potente es que el cliente ya no se verá obligado a concurrir a un centro de lavado, teniendo la problemática de esperar mientras se realiza el servicio pudiendo realizar otras acciones.

en conclusión, nuestra propuesta de valor es el tiempo, customización y conveniencia para nuestros clientes.  ",3.0
13510860.0,16.0,1437277.0,por la calidad que pretendo entregar en mis productos ,1.0
9162780.0,16.0,1612606.0,"
en chile no hay mas de 3 lugares donde se puede aprender y ver que es posible la pequeña agricultura organica, ninguno de esos 3 lugares esta en la region (cet bio bio, huerto cuatro estaciones). la idea es poder ofrecer un paquete tecnologico completo, desde tecnicas de cultivo, uso de herramientas especializadas y tambien fabricacion propia de bioinsumos en una huerta comercial funcionando. creo que el gran elemento diferenciador es ese, que no somos teoricos, tenemos una huerta funcionando y que rinde a nivel comercial. la idea tambien de la habilitacion de infraestructura es poder ofrecer a la gente que tome cursos semanales estadia en nuestro campo, con los recursos queremos poder habilitar un par de piezas con camarotes y baños para asi poder recibir a los futuros clientes y estudiantes por el tiempo que dure su pasantia. creemos ese sera un elemento
diferenciador. 
soy un estudioso autodidacta empedernido, nunca paro de leer nuevas tecnicas y mejoras que podemos hacer a nuestros procesos, ya he podido participar en formacion y enseñanza en otro tipo de organizaciones y creo tener las aptitudes para poder llevar grupos de enseñanza y asi poder compartir los conocimientos adquiridos.

sin duda el elemento diferenciador es que cuando vean el campo se daran cuenta que es algo vivo y funcionando y rentable.

otro de los elementos diferenciadores es que somos agricultores organicos, nos preocupamos a veces en extremo del cuidado de nuestro ecosistema, tratamos a traves de nuestras redes sociales de poder transparentar y contagiar a nuestros seguidores y futuros clientes de este espiritu, y esto sentimos que los clientes y publico objeitvo al que queremos llegar lo valoran mucho.
otro punto importante es que no solo ofrecemos una formacion en agricultura organica, sino que tambien ofrecemos una capacitacion con las manos en la tierra, dependiendo del tiempo y del plan de formacion contratado y la extension de este tendremos mas actividades practicas que teoricas porque entendemos y sabemos que se aprende mejor haciendo. les enseñaremos a bajar los costos de produccion (dejando de comprar insumos nutricionales y de fitoproteccion/ a guardar sus semillas/a  optimizar sus horas dedicadas a la huerta con el uso de herramientas) y a que sus iniciativas sean rentables.
nos interesa especialmente tambien el segmento de clientes de colegios, institutos y universidades, este tipo de conocimiento  es muy bien recibido en personas en formacion y en su etapa de educacion, estan mas abiertos a recibir nueva informacion y para nuestro planeta y nuevas generaciones es tremendamente importante este traspaso.

un punto importante es que para capacitaciones de mas de un dia ofreceremos alojamiento en el campo para los clientes con alimentacion incluida, a su vez a los dias de campo estara incluido dentro de la propuesta la alimentacion (desayuno y almuerzo) 
somos jovenes profesionales con muchas ganas de traspasar nuestros conocimiento.
",5.0
12407900.0,16.0,613696.0,"actualmente aurora patagonia no tiene competidores formales directos en su rubro. no hay otras entidades ofreciendo clases de yoga ni alimentación ni cocina saludable en puerto guadal o las localidades cercanas, de formar semanal, regular y todo el año.
esto no implica que hayamos identificado posibles competidores indirectos. nuestra oferta de valor en este sentido para cada segmento de clientes es la siguiente:
1. habitantes de pto. guadal y localidades cercanas: el poder contar con clases regulares de yoga, las cuales se realizan al aire libre si el clima lo permite o al interior del espacio de aurora, es una gran oportunidad para desarrollar el hábito de practicar una actividad deportiva de forma semanal. nuestros clientes nos prefieren porque hay muy pocas actividades deportivas y de cuidado personal regulares, y en reiteradas ocasiones han manifestado de forma explícita la necesidad de tener más actividades de esparcimiento y cuidado del cuerpo. el yoga es una actividad que no requiere de equipamiento para poder practicarla, solo las ganas, por lo que la falta de equipamiento deportivo no es una limitante para el desarrollo de la actividad. además, aurora patagonia provee de mats de yoga y los elementos necesarios para desarrollar la clase. lo mismo ocurre con las otras actividades ofrecidas por aurora. aurora patagonia se compromete con el desarrollo sustentable tanto de sus clientes como del lugar donde se llevan a cabo las actividades. nos importa de sobremanera el poder acercar a la gente de pto. guadal y localidades cercanas al consumo de productos orgánicos de todo tipo, cuya producción está siendo fomentada por productores locales (verduras, frutas, miel, productos orgánicos manufacturados en la comuna, huevos y carne de animales libre, etc). esto nos permite también el incentivar y retomar la producción local, la cual está en el olvido y en peligro de perderse por completo. actualmente no han nadie fomentando estas líneas de trabajo, por lo cual somos la única alternativa para nuestros clientes. además, las actividades son gratuitas o con un costo ínfimo, por lo que son de acceso para todos.
2. visitantes nacionales y extranjeros: sobre todo durante la temporada de primavera y verano llegan muchos turistas a la comuna, muy interesados en actividades al aire libre, trekking y otros deportes. muchos de ellos practican yoga como parte de su estilo de vida, y actualmente no hay nadie que ofrezca clases abiertas a todo público de forma regular en puerto guadal. esto permite complementar los atractivos naturales de la localidad y actividades outdoor (lago y playas, cascada los maquis,  minera escondida, trekking a los fósiles, kayaks, cabalgatas, senderismo, entre otras). el yoga es una actividad ideal para realizar cuando el clima no acompaña para salir a recorrer o para disfrutar el entorno. nuestros clientes nos prefieren porque ofrecemos actividades novedosas, fáciles de incorporar en su programa de viaje, al alcance de todo bolsillo.",7.0
14692970.0,16.0,1642368.0,"nuestra oferta de valor es asegurar el abastecimiento para los pymes y locales atendidos por sus dueños. haremos todos los esfuerzos para almacenar, coordinar y resolver la logística de última milla para nuestros clientes con precios justos y con una atención cálida y personalizada. a esto le agregaremos la tecnología necesaria para que la coordinación de pedidos hacia nuestros proveedores asegure el abastecimiento continuo de nuestras bodegas.",5.0
10280800.0,16.0,274101.0,"nuestra propuesta de valor, apunta a la recuperación de material histórico de nuestro futbol chileno, con técnicas de reutilización y recuperación que aporten a la sustentabilidad de cada prenda u objeto.
este servicio o producto, es algo que no se encuentra dentro de las ofertas que presentan, por ejemplo, tiendas deportivas del retail, pensado en que sus productos son material nuevo, de equipos e indumentarias contemporáneos y que cada persona puede adquirir de forma fácil y rápida, sin embargo, nuestro segmento de clientes obtendrá un producto único por sobre cualquier otra oferta del mercado, que, en el fondo, y por sus características, es la oferta que buscan en el mercado.",3.0
7073040.0,16.0,1489855.0,"el segmento de clientes debería escogerme porque soy profesional en el área, cuento con los conocimientos y estudios necesarios para sus requerimientos, lo cual les brinda seguridad y tranquilidad. también porque les ofrezco varios servicios, además de la venta hago instalación y reparación, lo cual significa garantía y un servicio completo a su disposición, sin que ellos tengas que cotizar con distintas empresas lo cual puede ser algo tedioso para el cliente el cual además de presentar su problemática, tiene poco tiempo disponible para encargarse de esos quehaceres del hogar y porque ellos no cuentas con la expertiz.les brindo un servicio cómodo,responsable ya que me guío por las normas chilenas de electricidad reconocidas por la sec.también les ofrezco productos y alternativas novedosas y con precios accesibles ya que pretendo considerar artículos para todo tipo de clientes según sus requerimientos.mis principales fortalezas están enfocadas en mis habilidades blandas y duras, ya que poseo experiencia en ventas, orientación al cliente,empatía,asertividad,me puedo poner en el lugar de ellos, conocerlos y saber qué ofrecerles en cada caso,poseo conocimientos en el área de electricidad, electrónica, automatización y mantención por lo cual puedo guiarlos en qué es lo que necesitan. la competencia ofrece los mismos servicios y productos, pero muchas veces y muchas de ellas no cuentan con el personal adecuado para guiar al cliente, para mi no es llegar y vender un producto. la persona que me compra lo hace porque confía en mi, en mi criterio y en qué le estoy vendiendo artículos certificados, porque ha depositado en mí, confianza y yo debo responder a ella siendo responsable, respetuoso y estableciendo una relación laboral sana. hay que considerar que los artículos que se vendan tienen que ser muy seguros, para evitar incendios, accidentes, cortes o fallas. esa persona está invirtiendo su dinero y su tiempo en mi empresa, es por eso que deseo estar monitoreando siempre mi negocio y a quienes sean parte de él.muchas empresas en el ámbito de la electricidad ofrecen solo servicios de instalación y reparación  y no la venta de productos, lo cual implica demora en las entregas de los trabajos, porque muchos tienen que ir a comprar insumos a stgo y eso genera un retraso para sus clientes.
además a cada segmento de clientes le tendré precios accesibles, comodidad ya que podrán pagar sus productos en efectivo, con tarjetas de crédito o débito (ya que espero implementar el pago con pin pass), esto les permite a ellos pagar con seguridad, llevar control de sus cuentas y además queda un registro de compra por lo cual podrán llevar un orden. además dentro de las actividades que realizaré está la visita de inspección para cuando tenga que realizar alguna instalación o reparación de maquinaria, ver si es factible, generar una cotización o cualquier detalle que pueda surgir. también espero realizar visitas a distintas empresas para ofrecer mis productos y servicios,",7.0
15028780.0,16.0,1646370.0,"porque somos una solución práctica para pacientes post covid, pacientes crónicos, post hospitalización  y adultos mayores que deben tomar medicamentos a diario y deban llevar un control de sus signos vitales a diario y que no pueden salir de casa, la aplicación de salud permitirá llevar esto a niveles de trazabilidad eficientes para los servicios de salud, ya que la comunicación será directa con su smartphone, podrán llevar el registro de sus parámetros vitales y las indicaciones médicas sin tener que asistir al centro de salud de no ser estrictamente necesario. considerar que esta app será gratuita para los usuarios permitiendo agregar más valor al servicio de las instituciones de salud, permitiendo al medica tratante completar la información del paciente al momento del alta incluyendo medicamentos y cuidados post hospitalizado.
gracias a esta nueva opción, los usuarios de esta aplicación, podrán recibir alarmas de recordatorio para consumir diariamente sus medicamentos, control de signos vitales, y la asistente virtual podría generar respuestas automatizadas al momento que se ingresen los rangos, si estos estuvieran alterados, automáticamente se enviara una alerta al familiar responsable que se registre al momento de activar la app. 
se evaluara compartir la información registrada en la aplicación con su sistema de salud asignado, evitando exponer al pacientes con patología crónica a otros patógenos considerando que después de haber sido portadores del sarcovid 2 su sistema inmunológico queda bastante afectado.
por lo demás, si no es entregado el kit de monitoreo por el servicio de salud o clínica, el paciente podrá adquirir a través de la aplicación siendo enviados a su domicilio evitando salir de su hogar.
",5.0
5290160.0,16.0,1274046.0,"el valor agregado que les entregaos a nuestros clientes y que nos diferencia de la competencia es la excelente calidad de nuestros productos, sin embargo tambien nos gustaria ofrecerles rapides en los tiempos de entrega algo que no podeos hacer por la capacidad producida que tems pero que gracias al apoyo de sercotec podremos lograr
",5.0
15125690.0,16.0,1475779.0,"porque mis clientes me buscaron y confían en mis procesos y productos que ofrezco, soy transparente, honesta, tengo su confianza, mis procesos en la deshidratación de insumos son seguros para la salud de todos quienes los consumen.
tengo opciones de pago según mi cliente tenga acceso, distribuyo personalmente mis productos, lo que me permite conocer  sus necesidades y nuevas combinaciones de sabor.
muchos reconocen mi esfuerzo y cariño en mi negocio.
",3.0
14405630.0,16.0,1507864.0,"confianza y costo, ya que al ser una microempresa los costos operativos son mas bajos y el costo del servicio también, especialmente en relacion a servicio ofrecido por competencia en región metropolitana, entendiendo las necesidades de emprendedores, creando planes de fidelizacion por trabajos semanales, quincenales y mensuales",3.0
6620.0,16.0,319227.0,"porque expendería helados típicos osea de mangos, quinoa y otros de frutas de la zona que no tiene la competencia, además de expender jugos granizados que tampoco tiene la competencia porque estos equipos tienen un alto costo",3.0
12427560.0,16.0,678303.0,"para los tres segmentos siempre ofrezco y me caracterizo por mis confecciones y arreglos con terminaciones de buena calidad que garantizan efectividad en el tiempo de entrega, junto con dar un buen trato a mis clientes, en este sentido la relación calidad, precio y experiencia es lo que buscan mis clientes y es lo que encuentran en mis productos.

particulares, buscan precio, por lo que entrego valores económicos
empresas, buscan responsabilidad, por lo que siempre cumplo con los plazos de entrega comprometidos
organizaciones o clubes deportivos u otros, buscan ofertas, por lo que les ofrezco buenos descuentos",7.0
15108270.0,16.0,1740762.0,"lo primero es porque en este sector no existe un lugar donde comer algo sabroso dulce, valga la redundancia, no hay un negocio como nuestro proyecto en éstas cercanías. 
lo segundo, aunque primero también, porque será un lugar grato y lindo donde podrán llegar y disfrutar ricos sabores, y productos de elaboraciòn propia y con precios accesibles,  pasando momentos agradables junto a las personas con las que compartan;  ademàs de esto,  tendràn multiples formatos de cancelación, vale decir, ya sea que vaya un niño del barrio a comprar un helado con dinero en efectivo o algún amigo, cercano o cualquier persona que no use dinero en efectivo, a todos les acomodará nuestra cafetería a la hora de pagar.  
vale recordarlo y repetirlo que tendremos tortas caseras las cuales nuestros familiares y amigos ya conocen y reconocen como deliciosas, las cuales le darán un sello  único a nuestra cafetería. 
 ",7.0
12170680.0,16.0,604565.0,"nos debería preferir por que nuestra propuesta de servicio al cliente, asegura una preocupación desde el contacto inicial con nuestro clientes, especialmente en esta primera etapa de acercamiento queremos dar a conocer los servicios que se pueden realizar en el momento y época del año que nos contacten, ya que tenemos una dependencia del factor climático importante, otro dar a conocer bondades y recursos del sector, que actividades se pueden desarrollar, dar a conocer la seguridad con las que cuenta el servicio, que serán certificado por las entidades correspondientes. lo otro que buscamos es generar vínculos en el tiempo con nuestros clientes, con el fin de que puedan realizar una nueva visita al sector, pero armando nuevas actividades y conocer alternativas ligadas al sector.",3.0
14516490.0,16.0,1485669.0,"   mi segmento de coleccionistas nos prefiere porque a diferencia de la competencia que proveniente del extranjero, debido a la carencia de fábricas de figuras coleccionables en chile. fabricamos piezas específicas, haciendo que el cliente no compre nuevamente una figura solo para tener ese brazo o accesorio que se le perdió o rompió, adicional a esto, nuestros clientes agradecen enormemente que ofrezcamos un diseño personalizado, permitiéndoles elegir desde la anatomía física, hasta el vestuario con telas reales y accesorios que identifiquen a su ser querido o personaje favorito, ya que estas modalidades no existe en ninguna parte del mundo. además nuestra clientela valora que estén cuidadosamente pintadas a mano dándole un acabado más detallado y realista en comparación al color plano que tienen las figuras del mercado.

   mi segundo segmento de padres y madres nos prefiere por sobre la competencia, porque están cansados de buscar los típicos regalos como cuadros, tazas o poleras con fotos de familiares o amigos, siendo muchas veces propensas a deteriorarse en el tiempo o que todo el mundo tenga algo similar. nuestras figuras les proporcionan originalidad y una nueva forma de retratar y atesorar la vivida imagen de un ser querido de una manera más divertida, siendo heredables para así mostrarles a las que futuras generaciones, como fueron sus familiares o amigos en sus mejores momentos.",7.0
12270520.0,16.0,344504.0,"es un producto que destaca por llevar un lenguaje único para el destinatario, en un formato único y original. el cliente podrá desarrollar su propio diseño el que podrá ser por formatos establecidos o de su propia autoria. no encontrará en el mercado un segundo producto igual, pues serán diseñados única y exclusivamente a pedido ",5.0
14747190.0,16.0,1279175.0,"por la creatividad del diseño y la propuesta del producto, así como por el vinculo que espero poder entablar con ellos/as en el cual estaré atento a sus inquietudes y necesidades en materia de juegos didácticos.
por que espero poder manejar precios que mantengan un equilibrio entre lo que ellos/as puedan disponer para conseguir el producto y el costo de producción del mismo que me permita a la vez mantener un piso de ganancia, es decir, poner un costo accesible a dicho perfil de cliente, brindando así mayor satisfacción por parte de estos.
en el caso de los clientes que formen parte de instituciones educativas y/o recreativas su preferencia podría estar dada por el tipo de servicio que podemos ofrecer, ya que no solo trabajaré con un modelo de juegos didácticos específicos sino que pretendo poder realizar juegos a pedido, en base a los requerimientos especiales de las instituciones al tiempo que  intentaré establecer una relación personalizada que me permita tomar sus sugerencias en relación a diseños, materiales y contenidos de los juegos.
en el caso de los comerciantes que se encuentren dentro de la venta de productos para niños/as por brindarles una posibilidad de ampliar su oferta y las alianzas comerciales a las cuales podamos llegar y ambas partes nos veamos beneficiadas con el intercambio posible, ya sea por a modalidad de pago, incluso por el hecho de dejar a concesión una vez acordado el valor del producto",7.0
2719780.0,16.0,1648210.0,"prendas únicas, originales y personalizadas,  de buen calce las cuales  son creadas por diseñadoras de vestuario de trayectoria. 
además, se busca maximizar el aprovechamiento de la tela,  logrando crear variedad de productos con los desechos de los cortes, minimizando la contaminación textil.
vairs ofrece el servicio de restauración y personalización de prendas usadas, así de esta forma extender la vida útil de la prenda.
",3.0
15160250.0,16.0,1788096.0,"porque yo diseño el producto con las medidas y carácteristicas de loq ue cada persona desea para su hogar.  el cliente tiene lo que sueña, en diseño, color y medidas.  finalmente el cliente es atendido para plasmar el producto que él desea y no comprar lo estadarizado.",3.0
