postulante_id,pregunta_id,respuesta_id,texto.respuesta,nota
15322380.0,37.0,1470007.0,los canales que utilizare para llegar a mis clientes serán las ferias que se realizaran en mi comuna cuando la situación sanitaria lo permita pero la redes sociales serán mi medio de comunicacion con mis clientes ya que incorporare el deliveri .,3.0
12261900.0,37.0,607924.0,"-reparto a domicilio, ventas por internet, retiro en lugar específico, suscripciones mensuales.
-instalación de puntos de venta en tiendas para dar conocer la línea de productos.
-reuniones de demostración de los productos en lugares públicos y ferias de emprendedores.
-entrega de material informativo de los productos en tiendas de cosmética, tiendas de productos ecológicos y naturales.
",3.0
14797490.0,37.0,1668175.0,"a) los canales  son principalmente redes sociales (facebook, instagram y whatsapp) en segunda opción llegan por recomendación de un amigo o familiar y en tercer lugar por búsqueda de google (paginas amarillas)

b) canales  principalmente redes sociales (facebook, instagram y whatsapp)  en segunda opción llegan por recomendación de un amigo, compañero de trabajo o familiar

c) y d) canales de distribución son principalmente redes sociales (facebook, instagram y whatsapp unido a contenido de deporte, actividades al aire libre, y masajes)  
estos canales se vuelven los mas adecuados ya que ofrece la posibilidad de preguntas las 24 horas del dia, mostrar la terapia como ejemplos, llegan a un alto numero de población la cual se puede delimitar según ubicación geográfica, gustos y/o preferencias, permite que los clientes sigan tu empresa y con eso toda la información publicitaria que siga mostrándose posiciona la marca. ademas los amigos o familiares pueden etiquetar o compartir el contacto con solo un clic
se generan vínculos con otros emprendedores y se comparte información
así también permite conocer  la competencia  con respecto a seguidores, forma de trabajo y alianzas
",7.0
14549830.0,37.0,1411932.0,"como e-commerce nuestro principal canal de comunicación con nuestro público objetivo es a través de nuestra web. además, para generar relaciones con nuestros clientes utilizamos instagram, whatsapp business, facebook, email e internet.",3.0
10631950.0,37.0,248250.0,"a través de plataformas web, con compras en linea, por medio de redes sociales invitar a la comunidad a conocer nuestros productos y también en eventos tales como ferias costumbristas y cerveceras. los que funcionan mejor son a través de redes sociales y ferias.
los canales mas rentables son las redes sociales ya que no son pagadas y la publicidad tiene muy bajo costo, también las ferias son un buen nicho para vender los productos y cuantificar la demanda.
-correo
-fono whatsapp
-pagina de facebook
-instagram
-stand en ferias locales
-directamente en el lugar de producción
-a través de agencias de encomiendas
",3.0
8191740.0,37.0,307360.0,"la experiencia nos ha demostrado que la difusión a través de las redes sociales como facebook, youtube e instagram son la mejor forma de promocionar nuestro trabajo, el publico al ver gente cercana se siente identificado y realiza consultas para participar.
nuestra confianza es tanta que entregamos una clase gratis para evaluar, la respuesta en el 90% de los casos que participan es cancelar matricula anual y plan mensual el terminar su prueba.
también al conocer estos medios de difusión hemos aprendido a sacar el mejor beneficio de ellos segmentando nuestras publicidades pagadas y realizando videos acorde al publico objetivo.",5.0
15028940.0,37.0,1704239.0,"en lo concreto, el canal por donde se ofrece, negocia y se hacenn los contratos es a través del manager artistico de la compañia, quien a través de sus redes de contacto llega a estas grandes compañias musicales y de espectaculos, ofreciendo nuestros servicios, por supuesto que nosotras ya tenemos un nivel de fama en la redes digitales, donde se encuentra el consumidor final de estas compañias, por lo que esto favorece la contratación de nuestros servicios. 
por lo anterior, el segundo canal para llegar a nuestros clientes son las plataformas digitales como youtube e instagram. estas plataformas distribuyen de manera orgánica la llegada del servicio a los consumidores finales, esto significa que los algoritmos de programación de las plataformas y redes  distribuyen nuestro contenido digital según nuestras características (cantidad de seguidores, uso de hashtags y etiquetas comerciales, país de origen, edades, preferencias musicales y de consumo visual, etc.) y eso genera una distribución focalizada, de manera que la gente que quiere ver espectáculos, entretenerse o ver o aprender danza, le llegam nuestros videos, es asi que hoy enj día nuetra compañia tiene 10.000 seguidores en las siguientes plataformas       estos son canales rentables ya que los costos en publicidad son bajos en comparación a otros medios tradicionales.
otro canal de distribución principalmente para los clientes corporativos, es a través de agencias de publicidad. ya que estas agencias generan portafolios con diversos artistas, modelos, compañías de danza de teatro, etc., y mantienen un repertorio comercial que luego ofrecen a las grandes marcas en la producción de sus campañas publicitarias.",7.0
5768940.0,37.0,333166.0,"por canales propios de fuerza de ventas, pedidos online 
presencia en ferias tecnológicas, de emprendimiento, de innovación.",3.0
12224540.0,37.0,398969.0,"mis canales de venta para llegar al clientes con miel miel son actualmente mi domicilio, donde tengo acodicionado un espacio para la venta. en el futuro y con los respectivos permisos y resoluciones pretendo que estte en supermercados, farmacias y tiendas de alimentacion saludable  incorporando la diversificacion de mi oferta a propoleo, cera de abeja, jalea real entre otros las redes sociales son un complemento necesario para expandir nuestra oferta y captar clientes. canal de comunicación hoy por hoy es redes sociales  facebook-fanpage, whatsapp, con el generamos un grupo donde la gestión es diaria a través de mi  teléfono celular correo electrónico  e instagram son plataformas complementarias que me ayudan a la difusión , también participar en ferias costumbristas o actividades donde pueda llegar a mas personas y dar a conocer mi producto . el comercio digital es muy rentable, la inversión o el gasto es sólo un plan de celular y/o de internet que nos permita estar conectados, por lo cual su rentabilidad es muy conveniente por el retorno que estas plataforma garantizan.",7.0
9711520.0,37.0,1471341.0,"se tendrán 3 canales de distribución:

1) página de facebook e instagram con publicidad pagada, se utilizara facebook para llegar a un publico de todas las edades e instagram para un mercado más joven, este canal por medio de redes sociales se adecua perfectamente al negocio, ya que se tiene que transmitir información con imagenes reales de los productos, y hablando de un aspecto financiero, la publicidad pagada en facebook e instagram es mucho mas económica que por ejemplo la radio, ya que se adecua al dinero y publicaciones que uno realice.

2) auspicio de otros emprendedores, pagar para que compartan y publiciten las pagina de redes sociales es otro metodo rapido y eficaz para llegar a mas clientes dentro de la region

3) taller físico, para entregar confianza a los clientes, se tiene un taller de producción, en donde se podra ir para ver el acabado y la funcionalidad de los productos. en el cual se podran agendar citas para diseñar muebles personalizados",3.0
12155200.0,37.0,421095.0,"los principales canales con los se desarrollará la interacción con mis comensales serán página web, redes sociales, radios locales y revistas de turismo especializadas, con los cuales dirigirme e informar sobre la oferta y propuesta del emprendimiento .
así también blogs u otros en los cuales se pueda interactuar y entregar información histórica y patrimonial relevante y que sirva de referencia para el público más especializado.

publicidad en instituciones de gobierno, u organismos públicos, que permitan la utilización de otros formatos de pago (ticket restorant -amipass- junaeb- etc.)
 redes en cajas de compensación que trabajen con segmentos familiares y de adulto mayos.
inscripciones estratégicas en revistas de viajes o sitios web como tripadvisor, etc.



",5.0
6536800.0,37.0,619792.0,"venta a través de redes sociales,  publicidad en radios locales, volantes, presencia en eventos con nuestro logo, visitas personalizadas a empresas con propuestas específicas para fechas especiales tanto para personas como para empresas.",3.0
14935150.0,37.0,1512120.0,"de acuerdo a la contingencia actual que vive tanto el país como el mundo producto del covid19 hemos optado por la utilización de canales virtuales para la relación con nuestro segmento de clientes correspondientes a personal naturales, para lo cual nos centraremos en plataformas como instagram y facebook, sumado a una pagina web en la cual se cada visitante podrá obtener información completa respecto a nuestros productos, acceso a catálogo online e interacción para realizar pedidos personalizados teniendo una plataforma intuitiva en la cual nuestros clientes podrán elegir a gusto los conjuntos requeridos y/o seleccionar medidas, colores y diseños de su pedido, todo esto acompañado con carro de compra vía webpay. para el segmento empresas nos enfocaremos en una relación presencial como manera de generar un vinculo mas cercano con este segmento proyectando ventas a mayor volumen por parte de este tipo de tiendas, por lo que se requiere mostrar físicamente la calidad y diseños de nuestros productos junto con un seguimiento de ubicación de nuestros productos dentro de la tienda y entrega de información relevante para su comercialización. todo esto acompañado de un catálogo físico y digital actualizado mensualmente.
",7.0
9122320.0,37.0,1418188.0,". esperamos llegar a nuestros potenciales clientes a través de los siguientes canales:
-	vía página web
-	redes sociales 
-	correo electrónico 
-	radio  
-	tienda física
-	recomendaciones
-	muestras de regalo para captar clientes
-	aplicaciones de venta y delivery como rappi y pedidos ya

 los canales que funcionan mejor para mis segmentos de clientes son
-	mujeres jóvenes esperamos llegar a este segmento mediante promociones en redes sociales, tienda física, influencer y, recomendaciones, pagina web y aplicaciones de venta.
-	mujeres adultas: esperamos llegar a este segmento mediante promociones en redes sociales, tienda física, recomendaciones, radio, pagina web y aplicaciones de venta.
-	hombres en general: esperamos llegar a este segmento mediante promociones en redes sociales, tienda física, influencer y, recomendaciones, radio, pagina web y aplicaciones de venta.
-	empresas: esperamos llegar a este segmento mediante promociones en redes sociales, correos electrónicos, muestras, recomendaciones y pagina web

-	esperamos que los canales más rentables de mi modelo de negocio sean
-	redes sociales debido al bajo costo publicitario y alto alcance de público. 
-	radios: espacio de publicidad gratuita para emprendedores en programas radiales, con esto llegar a un publico que no frecuenta tan seguido sus redes sociales por distintos motivos, ejemplo un trabajo que mantenga su visión y manos ocupadas como: conductores, manipuladores de alimentos, operadores, etc…
-	recomendaciones: una forma de llegar a los clientes a costo cero y de mejor manera por que el cliente esta viendo el producto o a odio del producto a través de un cercano y accede a realizar una compra con mas confianza
",7.0
12336570.0,37.0,692403.0,"quiero llegar presentando el producto como muestras gratis en sus terrenos, y viendo las posibilidades de cambios en su producción con otros clientes que han cambiado las variedades de las plantas",3.0
15040430.0,37.0,1273357.0,"a través de redes sociales, ya que por la situación en la que vivimos, las redes sociales han tenido más visitas, facebook, instagrametc. ",3.0
7896610.0,37.0,1116277.0,"la cafetería dolce ruka, llegará a los clientes por diferentes canales y estrategias de ventas:
1.- local de venta establecido: la cafetería dolce ruka, estará ubicado en calle luis cruz martínez 261, será una instalación formal, contando con todos los requerimientos exigidos por las autoridades correspondientes e implementada con el equipo necesario para entregar productos y servicio de calidad a los clientes.
2.- delivery y entrega a domicilio: dadas las contingencias que se viven en el mundo, nuestra propuesta gastronómica contemplará servicio de venta por medios telefónicos y vía redes tecnológicas de información, permitiendo realizar ventas con opción de retiro en nuestro local y del mismo modo con la entrega directo en el domicilio de nuestros clientes residentes de la comuna de tirúa.
3.- mercado publico: la cafetería dolce ruka, será una empresa formal, por tanto, se contará con cuenta en portal público, que nos permitirá ofertar nuestros productos y servicio, gestionando licitaciones en diferentes públicos de la comuna, considerando municipalidad, escuelas, liceo u otra institución que requieran nuestro servicio.
",7.0
5554900.0,37.0,1471226.0,"de acuerdo al segmento de clientes de vive, nuestros principales canales de ventas son instagram, whatsapp y facebook , más adelante un sitio web y captadores de clientes para las futuras alianzas con las pequeñas y medianas empresas. sin embargo estos canales, podrían modificarse de acuerdo al comportamiento del mercado, nuevas plataformas digitales y de difusión.
",3.0
15058600.0,37.0,1671510.0,"los canales mediante los cuales se quiere llegar son redes sociales (instagram y facebook), por medio de boca a boca (familiares, amigos, compañeros de trabajo, universitarios, entre otros) y también por medio de organizaciones o instituciones a las cuales nuestro segmento de mercado pertenezca. el canal de distribución más efectivo son las redes sociales, ya que se puede llegar a gran cantidad de publico y potenciales clientes mediante generación de contenido gratuito y constantemente actualizable para tener presencia activa en un segmento importante sobre todo considerando la participación que poseen los jóvenes en instagram y los adultos en facebook, en los cuales se pueden generar descuentos, concursos y mostrar las novedades del local. el segundo canal escogido engloba organizaciones como departamentos de responsabilidad empresarial o centros de estudiantes por medio de los cuales se puedan generar alianzas estratégicas para llegar a los segmentos de interés y se de a conocer nuestra marca e identidad. el canal más rentable para mi negocio es el de las redes sociales, ya que en cualquier momento se puede generar contenido, actualizaciones y acoge a la gran mayoría de la población entre 18 y 50 años, además es gratis o en su defecto no se requiere de una fuerte inversión para propagar la información.",7.0
9887230.0,37.0,356879.0,"dado que lo que ofrecemos es un servicio de producción audiovisual, en la mayor parte de los casos, el servicio en sí se realizará de forma presencial junto al cliente. pese a esto, usaremos distintos canales para el contacto y atención al cliente según el segmento objetivo:


1. pymes: para el primer contacto y captación de clientes usaremos redes sociales como instagram y mailing, dado que justamente las pymes que están interesadas en videomarketing están muy presentes en el mundo digital. además buscaremos contactarlas de forma presencial en charlas, talleres y seminarios para emprendedores. luego para la atención y servicio post venta usaremos como canal principal el mailing. esto dado que es un canal más formal y permite tener registro de los presupuestos, avances y correcciones del proyecto. 


2. instituciones: aquí los canales más usados serán, primero mailing para el primer acercamiento y luego presencial para cerrar la venta. esto porque las instituciones no se mueven tanto por rrss, y se requiere concertar una reunión para hacer una propuesta formal. además, se usará como canal las convocatorias estatales.


3. artistas: dado que el trato con artistas será más cercano e informal, el principal canal utilizado para el contacto será mediante redes sociales. esto, además, porque es el canal donde están más presentes mostrando su arte y es el mejor medio para contactarlos y hacerles una propuesta atractiva. también, se buscará llegar a ellos en presentaciones en vivo y salas de ensayo.
",7.0
6537200.0,37.0,587546.0,"canales de distribución:
.- presencial: venta directa al cliente.
.- redes sociales: venta vía redes y despacho.
.- telefónico: venta vía teléfono y despacho.
.- eventos masivos.

",3.0
14989240.0,37.0,1369290.0,"en una primera etapa del proyecto, los canales de difusión son directamente por redes sociales, en esencia por facebook business, wathsaapp  business, e instagram empresarial. 
esto también considerando la actual situación de pandemia a nivel mundial, además está considerado implementar una página web oficial de la empresa. para masificar formalmente esta difusión. siendo este canal el más masivo y económico para dar a conocer nuestra empresa y nuestros productos. 
vale destacar que en una segunda etapa post pandemia, se pretende mantener una búsqueda constante de clientes a nivel presencial, y una mantención de la cartera de clientes adquirida en el trayecto. esto con la finalidad de promover el contacto estrecho entre nuestra empresa y los clientes, pues como empresa consideramos que es fundamental esta acción para la permanecía y preferencia de nuestros clientes. 
",3.0
12131650.0,37.0,342159.0,"el servicio abarca a varios segmentos de clientes, lo primero es realizar una metodología distinta  para cada grupo de clientes. al ser heterogéneo éste grupo, podemos utilizar diversas herramientas y canales de difusión, uno de estos son las redes sociales, las cuales hoy por hoy se encuentran a la vanguardia, ésta será la principal estrategia de marketing para las personas naturales.
otro medio que se aplicará será realizar conversatorios y charlas de concientización en la población,  en universidades en nivel central y regional, con el objetivo de generar impacto a nivel académico y con mayor posibilidad de estudios y cooperaciones. para empresas de mayor envergadura como son las inmobiliarias, se crearán estrategias digitales y publicitarias que fomenten el conocimiento sobre los peligros de éste gas, de esta forma, podremos tener acceso a las grandes empresas.",7.0
7653150.0,37.0,1659320.0,"hoy las redes sociales juegan un papel muy importante como canal de información publicitaria para la venta de un producto o servicio, en tan tal sentido, éste será uno  de los canales importantes, para  la llegada de información de productos y servicios que ofrece  la empresa a nuestros clientes. dentro del modelo de negocios, en el área de inversión de capital humano, se considera la contratación si se hace necesario, de un community manager para administrar estas plataformas y tener el éxito que consideramos más rentable para abordar nuestro modelo de negocio. otros canales que se irán fortaleciendo con el inicio y avance de la empresa, es el boca a boca de acuerdo a la atención realizada  y publicidad por internet como paginas web, confección de impresión de papelería (carteles, flyer, etc.).  ",3.0
14920060.0,37.0,1638413.0,"
tener un espacio físico en el centro de santa barbara (actual comedor de mi casa), donde podre generar los canales de comunicación adecuados en directo para comenzar con un proyecto de arquitectura, acá también podre exponer mis conocimiento sustentables además de poder exponer los cuadros de flora y fauna  que a su ves ambientan la oficina.
la distribución de los servicios y productos que entrego se darán tanto físicamente en la oficina como por esparcíos virtuales, a través de algunas redes sociales, como instagram, facebook y whatsapp , los cuales son la actual forma de promover mis servicios y me han permitido mostrar y hacer reconocer mis trabajos. 
en cuanto a la entrega de un diseño de arquitectura, el canal de este es a través de trabajos en linea y reuniones en terreno y en la oficina con los clientes, esto va a variar en cada proyecto. ",3.0
14801350.0,37.0,1635745.0,"nuestros principales canales son:
facebook 
instagram
wsp
google (pagina web)
youtube (proximamente)

los mejores canales son:
facebook (facebook ads)
instagram

el mas rentable:
facebook ads 
google ads
",3.0
14949050.0,37.0,1714704.0,"-internet: redes sociales
-folleto
-anuncios por la radio.",3.0
15070990.0,37.0,1544964.0,"identificamos los siguientes canales para los segmentos señalados. 

canales segmento 1:: rrss tipo grupo de facebook de la comuna, este tipo   de canal, me permite llegar a un universo de mas de 300 mil posibles personas que buscan información turística de la zona de la custre, con un mensaje potente de mi producto.
nuestra pagina en facebook  https://www.facebook.com/tinas.newen, abarca este tipo de clientes en las diferentes redes sociales, con el fin de realizar captación y difusión de nuestros productos y el servicio de entrega.
tendremos un canal especializado aclarando dudas y consultas de los potenciales cliente, enviando información actualizada que respalden nuestro producto y el servicio de cumplimiento de los tiempo, con testimonio de clientes y fotos que respalden dicha recomendaciones.

canales segmento 2: como son agente del turismo o pyme, tendremos una atención personalizada con un abanico de alternativas de pagos.
tendremos una comunicación potente mediante los email y grupo de whatsapp, asi nos permitirá aclara dudas y consulta, sobre disponibilidad de productos  y precios ",7.0
259200.0,37.0,1226460.0,"redes sociales, referencias, visita a empresas y publicidad gráfica ",1.0
8271680.0,37.0,1686023.0,"los canales a utilizar para llegar a los clientes serán: • boca a boca. • plataformas de redes sociales, principalmente facebook e instagram, llegando principalmente al tercer y cuarto segmento, quienes navegando en la red se encontrarán con nuestro proyecto, llamando su  atención y contactándose a través de este medio para concretar una visita. mediante esta plataforma, se darán a conocer reuniones informativas abiertas a la comunidad, donde se promocione la presentación de la iniciativa educativa como la pedagogía waldorf en general.  • difusión mediante pagina web, abordando principalmente al primer y segundo segmento de clientes. acá se presenta la iniciativa educativa entregando la información para padres, madres y familias interesadas en conocer del proyecto y de la pedagogía waldorf. • reuniones informativas segmentadas por clientes, vale decir: reuniones abiertas a la comunidad convocando a padres y madres, en donde se presente la iniciativa educativa y la pedagogía waldorf. ",7.0
14824680.0,37.0,1561041.0,"para el segmento de amas de casas los principales canales a utilizar serían redes sociales como facebook o instagram y contacto vía telefónica,  ya sea para consultas, pedidos o dudas en general. y utilizar estas mismas,  para nosotros mostrar productos, valores y ofertas disponibles, así como el proceso en sí,  lo nos ayudaría a generar un mayor cercanía con ellos y darles la seguridad de que el proceso se realiza en condiciones optimas. 

para el segmento de hoteles, restaurantes y cafés, nos gustaría utilizar las mencionadas anteriormente, pero adicionar correos electrónicos para sus distintas solicitudes, ya que al ser empresas mas grandes  necesitan tener respaldos de información sobre pedidos y repuestas. y de la misma forma nosotros podríamos enviar correos masivos a empresas relacionadas con nuestros productos, valores y ofertas. ",7.0
9008600.0,37.0,296044.0,"para el público particular, la mejor alternativa de canal de venta son las plataformas web y redes sociales. esta alternativa es la que genera mayor impacto en relación al costo destinado a marketing.
por otra parte, para el público empresa, la mejor alternativa de canal de venta es a través de entrevistas personales y degustación del producto. el principal costo de esto lo componen los traslados a los eventuales puntos de venta.",7.0
11769190.0,37.0,1529830.0,"el segmento de emprendedores se contará mediante convenio con agrupaciones  como cámaras de comercio de las distintas localidades de la región y de chile, invitando a webinars y capacitaciones online gratis donde se mostrará la oferta de valor de web design y su diferenciación con la competencia local y nacional. 
para el segundo segmento de pymes se realizará visitas en terreno y llamadas telefónica, con el fin de que conozcan los beneficios de la digitalización y no se vean en la obligación de dejar de prestar servicios a la comunidad debido a los cambios del mercado, llevar su experiencia en el mercado al mundo digital será my beneficioso para todos. ",7.0
1039260.0,37.0,344965.0,"¿a través de qué canales quiero llegar a mis clientes?
visita directa, promociones internet, mailing masivos, contactos, recomendaciones, contacto telefónico, recomendaciones.
¿cuáles son los canales que funcionan mejor para mi/s segmento/s de clientes?
en chile
micro: la forma de contacto es visita personales, mail promocional, contacto telefónico.
medianas empresas: visita personal, publicidad en redes sociales, mail promocional, contacto telefónico.
personas naturales: visita personal, contacto directo, referencias, redes sociales.
extranjeras
empresas: mail presentación, redes sociales, venta telefónica.
personas naturales: redes sociales, referencias, contacto directo.
¿cuáles son los canales más rentables de mi modelo de negocio?
referencias, visita personal, redes sociales, contacto directo.
",7.0
14857890.0,37.0,1270965.0,"a través de canales web y presenciales, los canales que funcionan mejor para mi segmento son las redes sociales facebook, instagram, whatsapp business y una pagina web, los canales mas rentables de mi modelo de negocio son los presenciales. ",5.0
7014860.0,37.0,1790397.0,"la llegada a nuestros clientes será de forma virtual, es decir por redes sociales y pagina web, esto debido a que no contamos con una tienda física, debido al alto costo de arriendo y al ser productos confeccionados a pedido. sin embargo tenemos una tienda virtual, contamos con participación en ferias de emprendimientos, provinciales y otros, en donde mostramos nuestros productos. en caso de que el cliente desee ver el producto antes de comprar contamos con un espacio adaptado en nuestro taller, en donde confeccionamos estos huertos, donde almacenamos nuestro stock. esto con el fin de que el cliente pueda coordinar la visita en caso de que lo desee, para concretar una venta, sin embargo no es una sala de venta abierta 24/7, ya que nuestro canal principal es via rrs y ecomerce asociados. la utilización de redes sociales nos ayudará a conseguir información sobre el perfil de las personas con quienes entramos en contacto y a mantener un flujo de comunicación y capacitación constante de nuestros clientes, siendo además un escaparate virtual donde podrán conocer nuestros productos y evidenciar la experiencia de clientes anteriores, otorgándoles mayor seguridad a la hora de hacer su compra. por otra parte, nuestra meta es lograr una página web que sirva para que puedan conocer un poco más de nosotros, encontrar un contenido ordenado y en el cual puedan navegar encontrando la información de su interés con mayor facilidad, dando al mismo tiempo la facilidad de hacer pedidos online, facilitando el proceso de compra.",3.0
15050320.0,37.0,1584455.0,"al ser un negocio de venta online nuestro principal canal de distribución y venta será a través de medios digitales “e-commers” (sitio web) y las redes sociales (marketing digital) enfocándonos en una atención de calidad, directa y personalizada con cada cliente, que nos permita la fidelización y el crecimiento de todos nuestros segmentos antes mencionados.
",1.0
12292100.0,37.0,473144.0,"nos enfocaremos en 3 tipos de canales, uno por medio de venta directa la cual funcionará por medio de un punto de venta donde atendemos personalmente, y por otra parte nos proyectaremos a los intermediarios, los cuales venden directamente el producto (como supermercados, almacenes) o lo ocupan como materia prima de otras ventas de productos (panaderías).",5.0
12218390.0,37.0,256392.0,"quiero llegar a mis clientes de una manera personalizada, ya que al ser un servicio de entrega de alimentación me va a permitir un contacto diario con ellos, además de la entrega física de mi servicio. pienso que este es el canal más rentable, ya que en la búsqueda de potenciales clientes, también usaré un sistema personalizado, con entrevistas para ofrecer mi producto.",5.0
3666390.0,37.0,398532.0,"existen canales que ofrecen las redes sociales, facebook, instagram whatsapp, con ellos puedo llegar directo a mis clientes particulares, las familias, que a través de aparatos móviles, o sus notebook, pueden solicitar nuestros servicios desde la comodidad de su hogar o desde sus trabajos. por otra parte, para llegar a clientes formales privados e instuticiones y colegios, debo iniciar una campaña de marketing digital, donde a partir de bases de datos de las empresas podamos estar presentes como sus directos prestadores de servicio de amplificación. debo reforzar este último canal propiciando entrevistas con los departamentos que resuelven la contratación de estos servicios. 

la rentabilidad de utilizar redes sociales es muy alta, pues basta con tener un plan de internet o un aparato móvil con accesos a datos para poder gestionar la empresa.",7.0
14176310.0,37.0,1315056.0,"tenemos dos canales en nuestro negocio, el canal virtual (whatsapp, teléfono, rrss) y el canal presencial.

debido a la pandemia del covid y las ultimas restricciones que pusieron en marzo y abril  de este año, el canal de venta presencial en nuestro local de la feria de la quebradilla fue prohibido, quedando solo la atención en nuestro patio bodega. este canal es el 60% de nuestras ventas y el más rentable, ya que tenemos mayor opción de venta de nuestros productos.

el segundo canal, de ventas virtual, lo tenemos disponible para recibir pedidos y hacer envíos delivery a nuestros clientes. este canal es el 40% de nuestros ingresos y estamos reforzándolo para tener mas pedidos y hacer mas entregas de nuestros productos. ",3.0
14682360.0,37.0,1388955.0,"de acuerdo a los segmentos de clientes definidos, los canales de venta para hacer visible los servicios son:
1. venta presencial, con visita técnica y evaluativa para diagnosticar las posibles escalas de intervención en la propiedad y los usos que a ésta se le atañen. 
2. venta digital a través de redes sociales y página web que contenga las directrices principales del proyecto, como también la facilidad del cliente de contactarse con nimbus.
3. estrategia de mailing, compartiendo información asociada, novedades relevantes y ofertas de servicios.
4. google adwords, invirtiendo en posicionamiento en los buscadores importantes.

los canales que funcionan mejor de acuerdo a los segmentos de clientes definidos son:
empresas privadas: venta presencial, a través de visitas y reuniones. como también mediante venta digital por mailing y página web con google adwords.
instituciones públicas: convenio marco, chilecompras, venta directa y página web.
particulares: redes sociales y página web con google adwords. 

ambos son rentables y se complementan.
el canal digital puede tener mejor rentabilidad, pero la venta presencial logra mayores volúmenes de venta.",7.0
12255260.0,37.0,318584.0,"a través de plataformas digitales como instagram,facebook,twiter y paginas web,",3.0
13309400.0,37.0,1473296.0,"las redes sociales son el principal medio para dar a conocer nuestros productos y novedades que se caracterizan por la innovación.
nuestro segmento de clientes son activos y con acceso a internet, ya sea para la búsqueda de información como para la selección de productos destinados a satisfacer sus necesidades acordes a su estilo de vida, por lo que les resultará más sencillo pedir sus productos y recibirlos en la comodidad de sus casas por nuestro servicio de delivery, pagando por medio de transferencias sin necesidad de utilizar efectivo, lo que en términos de seguridad sanitaria resulta ser la mejor opción.
además a través de alianzas con emprendimientos locales saludables ofreceremos nuestras mantequillas y manjares para dar mayor acceso a nuestro potenciales clientes.",3.0
8728470.0,37.0,1244354.0,nuestros clientes son personas que reservan este tipo de servicio generalmente con anticipación y realizan reservas via telefonica y buscan hacerlo de una manera fácil y rápida. los canales de venta y es via telefonica donde los clientes realizan sus reservas con anticipacion. atendemos en nuestro local ubicado en el sector de la vara,3.0
14620960.0,37.0,2520182.0,"?	canales digitales:
?	página web: será uno de nuestro principales canales lo que habrá que confeccionar una página web suficientemente proactiva y llamativa, mostrando historias y experiencias de nuestro cliente, donde lanzaremos promociones sobre todo en temporada baja, esta página estará dirigida a todo público; familias, parejas y cliente extranjero que visitan redes sociales, la que será la principal y mayor importancia para llegar a una comunicación constante con nuestro cliente objetivo. por lo que será el más rentable y económico y sostenible en el tiempo la que nos dará un flujo de reservas importante (autoservicio mediante la web en comunidades). donde concretaremos la comunican y el compromiso de los pagos anticipados del 50% de reservas. 

?	 facebook: este canal esta apuntado a clientes jóvenes o relativamente jóvenes que utilizan canales remotos, tanto como a familias, parejas y turistas extranjeros. lo cual dará una co-creación la que concederá al cliente la oportunidad de co-construir la experiencia de servicio y la adapte a su contexto, lo que también nos dará un flujo de reservas considerable donde podremos concretar anticipo de pagos del 50%.
?	 instagram: apuntado a los clientes más jóvenes de un rango etario entre los 18 y hasta 35 años. 
?	email marketing: se podría evaluar en el tiempo a medida que nuestras clientelas vayan aumentando, la cual atraerá a más clientes, creando y enviando publicidad original y creativa para generar un vínculo promocional. rentabilidad más que aceptable.
?	 whatsapp: estará apuntado a clientes conocidos y familiares, lo que no necesitará realizar gestión de mantención.
?	letrero en la entrada: confeccionado con madera rustica; rentabilidad aceptable en el tiempo, dirigida a todo tipo de segmento.
?	canal presencial: dando un servicio de excelencia, la cual generará un vínculo de cercanía a nuestro público objetivo.
?	folletería en oficinas de turismos sernatur principalmente en corral y valdivia y en distintos puntos con afluencia de público, apuntado a ambos segmentos mayoritariamente a clientes mayores y tercera edad que no utilizan redes soc. relativamente rentable.
?	recuerdo de regalo con logo incorporado; que consistirá en una planta medicinal, la cual tiene distintas propiedades, cuyo macetero será de material reciclable, este llevará estampada nuestra marca, logo:“cabañas rio mar y cordillera”, por lo que el visitante llevará nuestra marca a sus hogares. (material económico y rentable)
?	poleras con logo incorporado para el personal de servicio, amigos y familiares que quiera ayudarnos a hacer marketing. (poleras creativas, innovadoras y económicas), rentabilidad relativamente aceptable.",7.0
3753960.0,37.0,1693337.0,"mediante pagina web en donde el cliente puede armar su carro de compra y cancelar por transferencia y por webpay, también por canal telefónico en el caso del publico adulto mayor.

respecto de la operación física de la venta, el canal mas rentable para entrega de productos en mi modelo de negocio y considerando la contingencia es la entrega a domicilio de productos.",3.0
12900500.0,37.0,1409172.0,"para  llegar a mis potenciales clientes, se propone utilizar los siguientes canales: en cuanto a dar a conocer mi producto, la creación de una página web y redes sociales, con el objetos de llegar a clientes finales y posibles compradores mayoristas que utilicen internet como medio de búsqueda. asimismo realizar publicidad a través de canales de televisión y radios regionales. por otra parte, para llegar a potenciales clientes del formato \food service\"", así como de almacenes y minimarket, se pretende entregar muestras del producto y visitas en terreno, para darlo a conocer. """,7.0
