postulante_id,pregunta_id,respuesta_id,texto.respuesta,nota
6750040.0,20.0,397477.0,"1.- sitio web con registro de usuario y que incorpore un carro de compra.
2.- furgón utilitario de tamaño chico que permita estacionarse fácilmente en el centro de la ciudad
3.- celular de buena calidad que permita su funcionamiento las 24 horas del día.
",5.0
12802620.0,20.0,1391764.0,"los recursos necesarios para la mejora y crecimiento del negocio son principalmente en la habilitación de la sala de procesos con la compra de maquinarias que aumenten la producción y mejoren la eficiencia. además se busca generar las condiciones sanitarias mínimas para la gestión de la autorización sanitaria de la sala. 

además la inversión estará destina a mejorar el packaging con la compra de envases, bolsas ecológicas para entrega y otras acciones de marketing tales como páginas web.   

actualmente se trabaja de manera artesanal, contando con un rodillo y un horno eléctrico de uso domestico, con  los cuales se lleva a cabo los productos. si bien estas maquinas ayudan en el proceso, son insuficientes para cumplir con el 100% de los requerimientos que se recibe a diario, por lo que se requiere de forma urgente gestionar la compra de un horno industrial a gas (con galón), un rodillo industrial eléctrico, baño maría para derretir cobertura de chocolate, una maquina rellenadora de manjar para cachitos, mesones de acero inoxidable para trabajar la masa, lavaplatos amplio, mantenedor refrigerado, congeladora, insumos de repostería tales como: envases ecológicos, moldes para cachitos, bowl de acero inoxidable de diferentes dimensiones, papel aluminio, alusa; materias primas tales como: harina, margarina para masa de hoja, azúcar, huevos, leche, esencia de vainilla, manjar, crema pastelera, crema de chantilly, coco rallado, cobertura de chocolate. luz y agua.

cámara de alta calidad para capturar fotografías y promocionar los productos en las distintas redes sociales además de un estudio fotográfico.
  
por otro lado, con el aumento de las ventas y el posicionamiento de los productos en el segmento 3 será posible realizar la contratación de una persona que apoye las labores productivas de la empresa y aumentar el volumen de productos. además se requiere de una persona que pueda confeccionar un catalogo de productos. ",7.0
134750.0,20.0,1684623.0,"
1)	maquina industrial para realizar el proceso de liofilizado.
2)	adquisición y /o recolección  de los frutos y verduras locales: maqui, calafate,mozqueta, cerezas, frambuesas, manzanas, etc.
3)	container habilitado como sala de acopio de frutas, para  procesos y envasado. 
4)	envases en distintos formatos para el almacenaje y otros para la venta a distintos segmentos de mercado
",5.0
10888070.0,20.0,635435.0,"neumaticos en deshuso,herramientas de corte(sierra caladora,galletera),
elementos de proteccion(antiparras,buzo de trabajo(overol),guantes),
elementos de pintado(pinturas de varios colores,brochas o pistola para pintar)
lijas,genero,carton para hacer la base,esponja,napa o algun material para relleno de cojines.
",5.0
11053230.0,20.0,338367.0,"el primer recurso clave  es habilitar el local comercial como un restaurant, con elementos como: mesones, caja, mesas, sillas, lavaplatos, baños, decoración, etc. en el caso de la cocina, habilitar esta según los requerimientos del sag.
en segundo lugar necesitamos equipar la cocina, en este caso lo más importante es el horno, el que debe cumplir con altos estándares de producción. otros recursos claves para la cocina serían los fogones, planchas, amasadoras, refrigeración y artículos de cocina varios.
también sera necesario para nuestro negocio un computador, cuatro parlantes y dos pantallas.
en cuanto al capital humano, trabajaran en el restaurante los dos socios de manera constante, también necesitaremos sumar al equipo de trabajo a un repartidor y una persona dedicada a la atención de público que cumpla labores de garzon(a) y caja.
por ultimo, respecto a nuestros canales de atención sera necesario contar con vehículo, en este caso una moto para entregar pizza a domicilio y en caso de que la entrega este dentro de un perímetro x, la entrega será en bicicleta.
para lograr nuestro objetivo, nuestras fuentes de ingresos serán ahorros personales, fondos concursables del estado más la opción de un crédito bancario.",7.0
15245030.0,20.0,1477140.0,"recursos clave de nuestro negocio

recursos físicos : maquinas de coser, anaqueles, percheros. 
estos recursos físicos nos permiten ofrecer la oferta de productos y de valor a nuestras clientas.

recursos humanos: yo y una operadora, mis principales funciones son reparar, renovar e intervenir ropa de descarte y reutilizarla. la operadora se encarga de promover nuestros productos en redes sociales para la venta. este recurso físico nos permite ofrecer nuestros productos y la oferta de valor a nuestras clientas.

infraestructura: taller de costura
lugar físico ubicado en mi domicilio donde podemos trabajar produciendo nuestros productos y la oferta de valor a nuestras clientas.

",3.0
12051350.0,20.0,1509662.0,"para la elaboración de las mermeladas y pastas caseras se debe contar con la infraestructura necesaria para cumplir con los requisitos para obtención de resolución sanitaria, siendo estos principalmente un espacio para cocina y almacenamiento. a demás se debe contar con equipamiento necesario como cocina a gas, refrigerador, congelador, mesa de trabajo, equipos de aire acondicionado y mueble despensa. los implementos básicos necesarios serán: ollas, cucharas de madera, entre otros. las materias primas corresponderán a productos forestales no maderero (murta, arrayan, mosqueto, miel, mora, cauchao, etc) y hortalizas como: ají, ajos, albaca, orégano, cilantro, etc., debiendo gestionar la compra o el recurso humano que se encargará de la recolección en la temporada de cosecha de cada uno. los insumos para el envasado y la presentación de las mermeladas y pastas serán frascos de vidrio, etiquetas y género. deberemos además incurrir en gastos de implementos que nos permitan el lavado y desinfección de los frascos a reutilizar. para el servicio de venta se deberá gestionar una página web, compra de dominio, contratación de servicios de venta online y publicidad. además, se deberá incurrir en gastos de formalización siendo estos obtención de resolución sanitaria, formalización de sociedad, patente, entre otros.",7.0
14940710.0,20.0,1447240.0,"recursos físicos: 
horno, para la cocción de pizzas y otros horneados dulces y salados
computador para llevar registro de stock, control de ingresos y egresos, marketing y otras tareas.
calefont e instalación para funcionamiento de lavaplatos.
conexión a red de agua potable y red eléctrica exigidas
congeladora para almacenamiento de insumos, principalmente frutas.
refrigerador con termómetro para mantener cadena de frío
máquina de café para preparar espresso, cortado y otros. 
baños clientes exigidos
amasadora para elaboración de productos.
licuadora para preparación de jugos.
mesón de acero inoxidable exigido.
mesas y sillas clientes para habilitar comedores. 
automóvil para transporte de insumos
teléfono celular para estar conectados con clientes y provedoores. difusión y uso de redes sociales.  

recursos humanos:
administrador
mestro pizzero 
garzón y cajero
social media manager

tecnologías:
internet banda ancha para uso de clientes
sistema de control de stock de insumos
boleta electrónica 
transbank para facilitar más medios de pago
base de datos de clientes, que nos permita lanzar promociones, masivas o dirigidas a algún segmento específico según perfil de consumo  

económicos:
ahorros 
capital semilla sercotec",7.0
5617890.0,20.0,253267.0,"para aquello debe levantarse un espacio para instalar y acomodar maquinaria de producción.
como los hornos y su respectiva instalación y capacitación del manejo.
refrigeradores y congeladores.
cocina y su instalación de red de gas.
lugar de lavado de los instrumentos y insumos.
espacio para almacenar insumos (bodega).
software para implementación de control de inventario y caja



",5.0
15340680.0,20.0,1466951.0,lo principal que debo gestionar es el almacen o deposito de plantas junto con el area de educacion de plantas/arboles y nuevas tecnologias.,3.0
12367890.0,20.0,1477485.0,"la materia prima consiste en diferentes tipos de maderas: desde pino oregón a masisa, incluídos pallet (que hay clientes les gusta para decoración). pintura, brochas, barniz, lijas de madera, pernos, disco para sierra eléctrica, tornillos, clavos, sellante acrílico para madera, brocas. materiales de aseo como escoba, pala, sanitizador. equipamiento: taladros, una caja de herramientas (llaves, destornilladores de diferentes medidas, martillos, entre lo principal), lijadora eléctrica, sierra eléctrica, pistola de pintura. personal: maestro líder (dueño del negocio) y un ayudante, para los trabajos de mayor desgaste físico.",7.0
12369020.0,20.0,605903.0,"nuestros recursos claves son:

1.- difusión a través de rrss, este es el pilar principal de nuestro negocio, ya que no contamos con un local físico actualmente.los clientes podrán ver nuestro mix de productos disponibles, incluyendo tamaños, formatos, precios y formas de despacho.

2.- despacho: nuestro segundo recurso mas importante es el servicio de venta con el que contaremos, el cual ofrece ademas de seguridad en los productos ( cadena de frió), rapidez y eficiencia de despacho, es decir, se programan las rutas a despachar para no desperdiciar tiempo de logística.
",5.0
11781720.0,20.0,347061.0,"los recursos clave necesarios y fundamentales para llevar a cabo el emprendimiento: “pulpería snack” son:  
*infraestructura base: espacio de trabajo fundamental para el funcionamiento del taller de producción, está ubicado en la casa habitación de una de las socias, este espacio está habilitado con los estándares mínimos que solicita la normativa vigente (seremi),  para la fabricación de productos alimenticios, como: revestimiento de piso con baldosas, lavables y atóxicos de color claro al igual que sus paredes,  altura de 1,80mt., cuenta  con abastecimiento necesario de agua , sistemas de evacuación de aguas residuales,  posee  iluminación y ventilación apropiada.                   *equipamiento gastronómico: adquisición de los implementos necesarios para llevar a cabo la cadena de elaboración de los productos: horno profesional; horno de doble cámara certificado, la llave de gas tendrá 3 posiciones con 4 bandejas enlozadas. batidora profesional de 5lts. mesones de trabajo; mobiliario de acero inoxidable necesario que ayuda a la higiene en el proceso de preparación de los alimentos y cumplen también  con la normativa. balanza; de preferencia electrónica, sirve principalmente para pesar los alimentos y los ingredientes utilizados para elaborar las recetas.                                                                                                                                                      -adquisición e instalación de campana extractora.                                                                                       -adquisición de selladoras, junto con el material necesario para realizar el packaging o envasado de los productos, esta maquinaria nos ayudara a sellar los diversos alimentos de nuestra oferta  y de esa forma cumplir con las normas y requerimientos de la industria de alimentos.                      –*utensilios de cocina y recipientes de preparación.                                                                               *materia prima: correspondería a todos los ingredientes necesarios para la fabricación de nuestros productos alimenticos: frutos secos, semillas, cereales, miel de abeja, aceite de coco, harina integral, dátiles, cranberrys, harina de avena,  contaremos con proveedores que nos entregarán productos de primera calidad.                                                                                         *adquisición de algún software administrativo, que nos dé el input de stock en materias primas, productos terminados, y ventas.                                                                                                        *recursos humanos: contratación de ayudante para el taller de producción. contratación de repartidor  part-time dedicado a despachar los pedidos los clientes
",7.0
5062450.0,20.0,1716202.0,"los recursos claves de mi negocio son:
maquinaria
personal calificado

con estos recursos claves, puedo entregar un servicio óptimo, mi servicio es intensivo en el uso de maquinarias, el recurso humano es necesario pero se requiere que este especializado en el uso de máquinas, como en métodos de limpieza.
las maquinarias requieren energía eléctrica para funcionar (existen algunas autónomas, pero serán para una segunda etapa de crecimiento).

para llegar al segmento hogar otro recurso clave son el acceso a las redes sociales, pues son necesarios para darme a conocer y el teléfono resulta también clave, pues es el instrumento que uso para atender  a mis clientes y programas y coordinar los servicios.

para el segmento empresa, resulta un recurso clave disponer de base de datos con la información de las empresas que deseamos llegar, como de sus dueños y/o personal relevante, asimismo los recursos para los brochures y flyes promocionales y de las maquinarias para las demostraciones.",7.0
16154730.0,20.0,2514090.0,"
la infraestructura ( tengo un pre acuerdo con una galería en valdivia), los activos  como los muebles y estantes.la materia prima como lana , hilos cierrre etc.
proceso de selección de productos, diseño y desarrollo de productos, habilitación de local físico de venta y página web para promoción virtual",7.0
14134850.0,20.0,1476174.0,"para atender a nuestros clientes actualmente contamos con una cuenta en redes sociales (instagram), en donde se ofertan los actuales productos de la tienda y sus condiciones, además de considerar un automóvil para el delivery. con respecto al área mas intelectual, un recurso clave, es el manejo y conocimientos del uso de marketing. no obstante, para poder seguir implementando el proyecto y abrirnos al mercado, necesitaremos los siguientes insumos e implementos: • mercadería (ropa de segunda mano) para dar mayor ingreso al negocio • establecer un protocolo de sanitización de prendas, por concepto de pandemia • adquirir una licencia de uso software (erp) en la nube, para la gestión del negocio • un sitio web para digitalizar y automatizar ventas • asistencia técnica y asesorías en ventas • asesoría en marketing digital avanzado • asesoría tributaria.",7.0
15028940.0,20.0,1704242.0,"el primer recurso clave identificado es el capital humano y calidad profesional de las integrantes de la compañía. tanto las capacitaciones y perfeccionamientos, como la expertiz lograda por la trayectoria en el rubro. hoy contamos con 5 bailarinas que funcionan permanentemente.
el otro recurso humano clave es la figura del  manager artístico o representante, que hoy no tenemos. 
otro recurso clave es el espacio físico de producción coreográfica. esto se traduce en salas de ensayo, centros adecuados para los entrenamientos y estudios de filmación y rodaje. actualmente arrendamos salas de ensayo, como el centro de formación técnica valero (almirante simpson 28, providencia) y urban body work (santa filomena, recoleta), élite dance center (recoleta) , danza ébano (ñuñoa), donde se cancela $10000 por hora .
otro recurso son los insumos básicos para poder mantener activa la producción de los distintos productos y permitir la mayor calidad en estos. esto correspondería a indumentaria, recursos tecnológicos de filmación y fotografía, luces y elementos para componer escenografías, equipos de música, entre otros. hoy tenemos una gopro hero 5
un equipo portátil de sonido máster g, tarjetas de memoria, 2 notebook, proyector, 
respecto de los recursos financieros se requiere:
pago de honorario para manager (representante): $ 500.000 mensual 
uniformes consistentes en varios conjunto de ropa y zapatillas adecuadas para poder desempeñar nuestro trabajo: $1.000.000 por una vez.
arriendo de salas: $200.000 mensual 
artículos de promoción: $500.000
asesoría técnica, sonido, imagen, fotografía, diseño gráfico: $2.000.000 por una vez
asesoría contable: $200.000 mensual",7.0
15272700.0,20.0,1717651.0,"para llevar adelante nuestro proyecto, requerimos maquinarias digitales acordes a los tiempos; una imprenta digital, una empastadora automática y una guillotina de calidad nos permitirán trabajar al nivel que queremos, actualizando lo que ya hacemos de forma artesanal, pudiendo suplir la necesidades de la mayor cantidad de editoriales independientes que lo requieran.",7.0
14958800.0,20.0,1667327.0,de acuerdo el campo o hacia donde esta enfocado los servicios de electromecanica en terreno y ofertas ofrecidas de disminucion del precio de una mantencion o reparacion o hacer un combo poco por ejemplo si paga 2 manteciones seguidas con nosotros regalamos una mantencion gratis. nuestro objetivo es siempre estar ofreciendo ofertas para captar y retener al cliente como tambien nuestro profesionalismo. ,1.0
7083560.0,20.0,2520231.0,"- sitio web dinámico y eficiente. sistemas de información y módulos de pago fáciles de utilizar con pocos pasos.
- variedad y exclusividad de productos, con disponibilidad de stock.
- marketing digital y target de clientes eficiente. buen uso y elección de influencers de alto valor.
- almacenaje bien ubicado para manipulación y envíos oportunos de los productos al menos riesgo posible.
- \back end automatizado\"": sistema contable, flujos, ventas, gestión de stock, pedidos.""",7.0
12170410.0,20.0,337240.0,"para llevar nuestra propuesta de la valor a nuestros clientes necesitamos:
- computador: herramienta indispensable, que cumpla los requerimientos para poder manejar pagina web, hosting, programas de edición, almacenamiento de catalogo de productos, software de contabilidad, logística, etc. sin esta se nos hará imposible llegar a nuestros actuales y futuros clientes
- pagina web, market place; tienda virtual de compras, con fácil acceso dividido en distintas categorías, carrito de compras, venta al por menor y mayor, seguimiento de compra, mesa de ayuda, todo para que sea  una plataforma amigable a nuestros consumidores facilitando los tiempos de espera.
- software; es importante tener software con patente legal, lo que previene riesgos legales y seguridad informática; tales como, perdida de información, filtración de datos, infracción a los derechos de autor, exposición de los sistemas internos a códigos maliciosos, interrupciones o degradación de servicios de red, suplantación de identidad y daños de sistema, entre otros
- hosting y dominio pagina web; herramientas necesarias e indispensable para llegar a nuestra oferta de valor, ya que mediante ella podremos subir toda nuestra linea de productos, vídeos tutoriales a la web sin caidas, cola virtual, colapso de pagina, etc. para que nuestro producto y servicio tenga una continuidad y estabilidad al comprar los productos
- impresora; para poder imprimir nuestras propias etiquetas, publicidad, catalogo de productos, etc, fomentando la autofabricación y reducción de residuos.
- camara fotográfica, a pesar de que los smartphones, tiene cada día mejor resolución en cámaras digitales no tiene la capacidad de almacenar la gran cantidad de fotografías diarias que se toman para la plataforma, ademas de garantizar que las fotografías son de los productos reales y los que recibirán en sus hogares
- inmuebles para bodega; para poder tener un correcto almacenamiento de los productos y organización de estos, por esto necesitamos, estanterías, cajas herméticas, etiquetador, etc.
- inmuebles para oficina; sillas, estantes, escritorio, archivadores y papelería en general.
- capital de trabajo; renovación de mercadería y adquisición de nuevos productos, para suplir la demanda y abarcar mayor cantidad de clientes
- marca de fidelización, tener marca propia (logo) para diferenciarnos con la competencia y crear fidelización
- necesitamos implementar un espacio físico como sala de ventas para venta directa con nuestros clientes. ",7.0
10739890.0,20.0,1489744.0,"comenzando con los recursos claves, considerando que son lo principal y esencial que necesitamos adquirir para iniciar y dar marcha a nuestro modelo de negocio,  empezamos con la elaboración de material apicola es la compra de  un banco de sierra que cumpla con las necesidades de nuestro negocio, la compra de una centrifuga de extracción 40 o 50 marcos, una batea para poder desopercular los marcos de miel y por ultimo el colador de tambores para poder realizar la primera limpieza a la miel de nuestros clientes.  y la adquisicion de trajes apicolas para desarrollar visitas al apiario, además una vez se haga inicio de actividades se realizaran las acciones pertinentes en el sag para poder entregar el análisis de miel al cliente.

continuando con los medios que ya contamos el lugar físico para realizar este taller y sala de extracción certificada, los recursos  necesarios para poder implementar  talleres y clases online como computador y un buen internet, adicionalmente se requiere de diseño e implementación de una plataforma digital amable para nuestros clientes, donde podrán tener una cuenta con el registro del trabajo con nosotros, además de poder comprar, pagar, concursar, etc , vehículo con el que contamos para poder realizar las visitas, trasladar la venta del material y delivery de miel, entre otros.

cabe señalar que la estructura de costos proyectada es a mediano plazo. ya que al consolidar nuestro negocio todos los recursos claves pueden ir cambiando e innovando para mejorar nuestro modelo de negocio. ",5.0
14982000.0,20.0,1323408.0,"nuestros recursos claves son  yo soy el principal recurso clave ya que cuento con capacitación y experiencia en el area de peluqueria
- contar con un ugar comodo que cuente con los equipamientos apropiados que el cliente requiere para los distintos servicios que ofrecemos ya sean estos: espejos, sillas de peluqueria, lavapelo, los mejores implementos, de la mejor calidad y las mejores marcas(secador de pelo, planchas de pelo, tijeras,peines) 
 - contamos con los mejores proveedores de materias primas.
 -tenemos una excelente reputacion por los servicios prestados.",7.0
15215840.0,20.0,1629768.0,"para materializar el modelo, es necesario una inversión inicial para formalizar la empresa, la habilitación de infraestructura (taller) en un espacio con el que ya se cuenta, la compra de equipamiento (maquinas y herramientas especializadas) para el funcionamiento del negocio, y materia prima (madera, pegamento, quincallería, etc) como capital de trabajo. es necesario también, recursos humanos con conocimientos en gestión, marketing y plan de negocios para posicionarse y darse a conocer, además de un profesional para la realización de página web y mantención de esta.",7.0
10981910.0,20.0,1349375.0,"los recursos claves que se requieren para implementar el proyecto son:

equipamiento para el área de elaboración:
- mesón de acero inoxidable
- visicooler
- thermomix
- licuadora industrial
- ollas profesionales
- depósitos gastronómicos
- personal calificado

y para la elaboración de embalajes:
-plotter de impresión 
-plotter de corte (cartón)
",7.0
12423750.0,20.0,643784.0,"la confeccion de la aplicacion es clave para que pueda ser usada de forma simple y amigable por el usuario.
la estrategia de marketing tambien es clave en cuanto para generar una comunidad fuerte y productiva se necesita masividad la que se debe lograr con una campaña fuerte de captacion de usuarios.
para generar dinamismo en la comunidad se debe tambien crear contenidos continuamente que le de fluidez y promueva la actividad en los miembros, lo que se debe lograr tanto con campañas tematicas propuestas por la app como por la inclusion de usuarios comprometidos y activos.",7.0
12420530.0,20.0,604408.0,"el principal recurso clave es la plataforma web, sin la cual no se puede captar nuevos usuarios y potenciales clientes para las entidades financieras.",3.0
10894000.0,20.0,1732210.0,"los recursos claves son: 
a) página web: es el punto de información, vitrina de nuestros servicios y el lugar en el cual nuestros clientes pueden acceder a consultorías. consta de una sección informativa sobre la misión y visión de la empresa, muestra nuestros clientes ( intermediarios o pymes) y partners clave, casos de éxito, indicadores de alcance; además de nuestro contacto por redes sociales, correo y contacto telefónico.

b)plan de marketing: recurso clave para el proceso de posicionamiento en el mercado que componen las empresas consultoras en relación al apoyo de empresas o pymes. consta de lineamientos de posicionamiento y proyección de nuestra propuesta de valor tanto a la página web como a redes sociales u otros canales. es necesario para ganar nuevos clientes.

licencia para plataformas de reuniones virtuales: necesario para garantizar calidad en la transmisión de clases, talleres o charlas; además de las sesiones de consultoría online.

sistema de gestión propio:  el corazón de nuestra propuesta, ya que en esta herramienta se aplica nuestra metodología de diagnóstico y posterior toma de decisiones en base al estado actual de una pyme o las capacidades individuales de un emprendedor.
",7.0
12254410.0,20.0,678261.0,"para poder ofertar gran variedad de artículos, y que los clientes puedan apreciarlo, mis recursos claves son:

la infraestructura de mi tienda
el sistemas de estanterías  para el ordenamiento de mis productos
la publicidad y promoción, para lo cual la pagina web es fundamental para poder ofrecer mis productos tanto a nivel presencial como por medios tecnológicos como internet, ya que la mayor parte de los jóvenes utilizan estas herramientas",5.0
12236980.0,20.0,314723.0,"software revit y equipo tecnológico de soporte.
recurso humano profesional y capacitado. 
vehículo para visitas a terreno
teléfono con conectividad. 
",3.0
11440910.0,20.0,334986.0,"actualmente, nosotros realizamos el ensamblaje del dispositivo tecnológico, pero cuando crezca el negocio necesitaremos técnicos que conecten el circuito de los dispositivos. también, necesitaremos adquirir un software más profesional para el análisis de los datos levantados por los sensores. una página web o aplicación móvil simple. un contador que nos ayude con el balance de dinero y un abogado que nos ayude para una buena constitución de empresa. ",5.0
12424250.0,20.0,620554.0,"somos dos personas que nos gusta muchísimo cocinar y que tanto nuestras familias como amigos siempre nos alaban por nuestra capacidad de cocinar muy sabroso y natural.

elaboraremos nuestros productos con insumos 100% naturales, verduras frescas, carnes libres de antibióticos y hormonas, vinos orgánicos y sal baja en sodio. cocinamos de una forma artesanal y contamos con el equipamiento necesario para sellar a presión nuestras conservas, garantizando la frescura y calidad del producto a la hora de consumirlo, y con una larga de duración de al menos 2 años, lo que nos permitirá almacenar la producción.

tenemos una receta que es una fusión de las recetas de nuestras abuelas, conocidas por sus comidas sabrosas, una era chilena y la otra polaca, muy celosa de entregar sus recetas a cualquier persona  fue elegida dentro de las nietas para recibir su herencia, esto hace que sean recetas que es única e irrepetible.

hemos sido empresarias y contamos con experiencia en la creación, desarrollo y crecimiento de una empresa, lo que nos da conocimientos de toda la cadena de suministros. ",7.0
7260240.0,20.0,327626.0,"atención al cliente como principal arista del proyecto. atención personalizada en miras a conocer a cada cliente y preferencia asociada al mismo, conocimiento del tipo de horario de cada cliente y conocimiento de porqué el cliente es consumidor del servicio. y en segundo lugar, la cafetería tiene que ofrecer la instancia necesaria para que el cliente pueda resolver problemas estando dentro de ella, es decir, ofrecer conectividad para aquellos que la necesitan, ofrecer atención para aquellos que necesitan ser escuchados y ofrecer espacio para aquellos que lo utilizan.",3.0
8311360.0,20.0,338137.0,"los recursos claves en el desarrollo de la propuesta de valor de esta idea de negocio centro integral la raíz, estarán dados por: 
recursos físicos: 1) local para instalar el centro integral la raíz 2) las instalaciones, para servicio a domicilio,  las que serán provistas por los clientes a domicilio (departamentos y condominio) y que serán reacondicionadas por la empresa para ofrecer un servicio adecuado y atractivo. 3) el equipamiento físico para desarrollar las actividades de entrenamiento funcional y servicio terapéutico. 4) insumos para abastecer el protein bar

recurso humanos, representado principalmente por los coach que aportarán masivamente con sus capacidades a la entrega de un adecuado servicio. sin duda este recurso, es el más relevantes para que el modelo de negocio del centro integral funcione. 1) coach profesional del área educación física 2) nutricionistas 3) terapeutas especialidad en biomagnetismo

recursos económicos: financiamiento económico para realizar las inversiones en activo fijo y de apertura legal atingentes a la apertura del centro integral la raíz. 
",7.0
14941900.0,20.0,1265701.0,"prendas en stock
cajas de almacenamiento
celular
computador
aplicación mojo (editor de imágenes)
aplicación inshot (editor de videos)
aplicación postme
tripode
packaging (bolsas papel kraft y compostables, stickers)
instagram
whatsapp
maquina recta
despacho en santiago escargo.cl
despacho en regiones fedex

para mejorar y lograr la diferenciación mis recursos clave son: máquina overlock y máquina colleretera, telas únicas para realizar petos exclusivos para tallas diferentes desde la s a la xl, hoy no podemos lograrlo ya que no contamos con estos recursos por lo que queremos financiarlos con este fondo.",5.0
14340230.0,20.0,1185431.0,"nuestro fuerte es la nutrición ya que el producto se presenta como almuerzo o cena en envase reciclable, con cubierto para consumo inmediato y en reemplazo de una comida chatarra",1.0
15016600.0,20.0,1694145.0,"obtención de equipamientos hardware, software y capacitaciones, a su vez vehículo para la movilización.",7.0
14727910.0,20.0,1714868.0,"ya que el negocio ya a creado su camino, seria muy importante formalizarlo ante las distintas instancias correspondientes, una pequeña mejoría en la infraestructura de la parte que tengo designada para realizar los trabajos,  la adquisición de maquinaria adecuada para la optima fabricación del os productos, estos serian los principales recursos para poder funcionar correctamente y así entregar un mejor producto y servicio.",7.0
3598540.0,20.0,614413.0,"capacitación especifica del personal.
poder obtener certificaciones y demostrar que nuestro servicio son estables, una vez desarrollado un servicio e implantando una relación directa con los clientes, se podrá obtener mejores proyectos. ",5.0
15026370.0,20.0,1481510.0,"recursos físicos: compra de equipos, maquinaria e inmobiliaria.
recursos humanos: asistentes técnicos de audio y video.",7.0
12092980.0,20.0,314654.0,"-inversión inicial.
-infraestructura del local.
-buena ubicación, fácil acceso.
-personal capacitado para dar un excelente servicio.
-productos de naturales, de calidad, de nuestra zona.
",5.0
1198770.0,20.0,1666039.0,"actividad clave, formalización para llegar a mas y mejores mercado . 
actualmente el primer recurso clave físico es el taller, tengo construido un espacio de 2 por 4 metros en el cual realizo mis funciones de manufactura cuento con mesones para cortes y elementos artesanales para el desempeño de mis funciones, el recurso humano es relevante, ya que cada detalle de una joya es realizado por el orfebre directamente, y es clave la contratación de mas personal para poder dar cumplimento a la alta demanda de joyas y trabajos institucionales,
por otro lado los activos fijos solicitados en el proyecto vienen apoyar la labor que vengo realizando hace 20 años aproximadamente , con este proyecto quiero formalizar este negocio para concretar mas y mejores oportunidades de mercado, como por ejemplo licitaciones de obsequios corporativos tanto para empresas del sector privado como instituciones publicas
dentro de los activos como recurso clave se encuentra la adquisición de una laminadora, la cual optimiza los cortes de los metales disminuyendo la merma de material al realizar el corte en las medidas precisas requeridas para cada joya, por otro lado disminuye la huella de carbono al bajar la frecuencia de envíos
recurso clave, calefacción de consumo eficiente para poder trabajar
laminadora para optimizar proceso productivo disminuir mermas 
bola de engaste para trabajar con joyería de alta calidad
hilera italiana
capacitaciones en curso de engaste para profesionalizar aun mas mis servicios",7.0
5663120.0,20.0,1359104.0,"los recursos físicos o insumos, indispensables para un adecuado manejo del cultivo y así obtener una producción de calidad, para los clientes asignados.
también, los recursos humanos, son relevantes, relacionados especialmente con la disponibilidad de mano de obra, recurso clave en la mantención y cosecha de las frambuesas",7.0
4663890.0,20.0,330133.0,"los recursos claves de mi emprendimiento son: 
- recurso humano: mi participación en la gestión de elaboración, captación de clientes y atención de sus requerimientos es vital para dar vida a mi negocio, debo comprometer todos mis esfuerzos en poder satisfacer las necesidades de mis clientes y para ello disponer de mi tiempo, experiencia y capacidades comprobadas. 

- la infraestructura es otro recurso clave que debo contemplar para responder a toda la demanda que se me genera. es vital industrializar mi producción para atender todos los requerimientos, incorporar la maquinarianecesaria para maximizar mi producción, reducir costos y mejorar los tiempos de respuesta. 

- el capital dará vida a la concreción de las metas propuestas, me permitirá adquirir a más bajo costo por compras en volumen y garantizar mi stock para producir acorde a la demanda que mis clientes me soliciten. renovar maquinaria, adecuar mi taller, invertir en publicidad, gestionar mis redes sociales, en definitiva, incurrir en gastos relacionados con expandir mis servicios y producción. 

- la tecnología es muy importante para poder mantener un contacto con mis clientes, mant
ener una red de internet, para trabajar las redes sociales, donde captaré clientes, monitorearé a mi competencia, podré disponer allí mis ofertas y productos que elaboro. por otra parte, incorporar maquinaria especializada de última tecnología para rediseñar procesos de producción, acortar tiempos de respuesta y mejorar la calidad de mis preparaciones.",7.0
14825730.0,20.0,1226601.0,"ya tenemos desarrollada nuestra primera versión del sitio web de espacio live, pero aún tiene errores en imagen, falta bastante mejora en el diseño visual y creación de contenido en marketing digital para redes sociales, es de rigor encontrar un programador y pagarle para que nos ayude a mejorar el diseño digital, y la reorganización de la plataforma. 
la plataforma integra hosting, dominios, servidores, sistema de streaming para realizar las videollamadas y gastos de correo eléctrico, de los cuales ya están pagados, pero estos serán costes que asumir el próximo año, los recursos humanos son los recursos que necesitamos para aumentar y mejorar nuestro proyecto para así entregar el mejor servicio a nuestros futuros clientes.
",7.0
4868200.0,20.0,308536.0,necesito iniciarme con tres recursos clave (1) compra del dron; (2) compra de computador que resista la edición de material y muy importante (3) acciones publicitarias para mostrar seriedad y darme a conocer. en ésto incluyo levantar una página web e imagen corporativa,5.0
