postulante_id,pregunta_id,respuesta_id,texto.respuesta,nota
12237820.0,18.0,262787.0,"la relación que espero tener con mis clientes es de los más cordial, muy personalizada, pues cada persona tiene o siente de manera distinta y es de gustos variados. importante para mi es mantener un contacto permanente, desde el principio, generando de esta forma un servicio de post venta de la más alta calidad. el costo es tiempo el cual esta totalmente asumido. ",5.0
4465060.0,18.0,1576383.0,"deseamos construir una relación cercana con nuestros clientes. esto está enmarcado en la generación de una relación de confianza y perdurable en el tiempo, instancia donde el consumidor se siente seguro  y respaldado en su decisión  de compra.
 
es por esta razón, que existirán distintas plataformas de comunicación y relación con los clientes a través de rrss, página web, correo electrónico, teléfono de contacto, visitas a domicilio y servicio post venta.  buscando en el camino fortalecer el vínculo entre varios actores, propiciando la creación de comunidades con intereses afines.
 
ejemplos:
 
a) todos los productos tienen la opción de despacho a domicilio. adicionalmente, en la entrega se realiza una asesoría de inducción,  procurando que el cliente reciba una información clara y oportuna, teniendo la oportunidad de resolver dudas inmediatamente.
 
b) post venta a través de los distintos canales de comunicación, en donde se resolverán dudas y  problemáticas. además, el cliente podrá  agendar asesorías, virtuales y presenciales sobre el uso, mantenimiento  y cuidado de sus  productos.
 
c) a través de los servicios  de asesorías y talleres no solo se imparte conocimiento, sino que además se generan instancias en donde personas con problemáticas similares se encuentran y buscan soluciones en común. con el fin de ayudar a crear comunidad y fortalecer las actuales redes que promueven este tipo de iniciativas.
 
d) interacción a través de redes sociales compartiendo imágenes, videos e información relevante para la comunidad.
 
2) el costo asociado a estas iniciativas son:
 
a) contratación de dominio y hosting para página web
b) diseño de página web
c) compra de  bienes e insumos multimedia para generar contenido en rrss  y página web.
",3.0
15098540.0,18.0,1506279.0,una integración horizontal que por medio de alianzas estratégicas logremos avanzar en el servicio.,1.0
4046690.0,18.0,1718155.0,"es lograr lo que ellos desean como una comunicación de confianza, cara a cara, personal y dedicada, esto nos incita tener que capacitar al equipo constantemente para llegar a los estándares requeridos.",3.0
9918210.0,18.0,1598762.0,"clientes que solicitan mantención a domicilio: las personas que nos contactan a través de (facebook, instagram, aviso en yapoo y mercado libre) cuentan con un servicio integral desde el momento en que nos contactan,  a través de whatsapp se les solicita la localización del cliente, modelo de impresora y problema que presenta, en el mismo momento se le entrega una cotización por impresora reparada y si no fuera factible la reparación, se le cobra sólo el costo de la visita, los clientes pueden agendar el día y la hora que le acomode, si la maquina es reparada se deja un adhesivo con fecha de reparación y duración de la garantía. por otra parte el cliente recibe un asesoramiento sobre el buen uso de su impresora, ellos quedan invitados a seguirnos a través de instagram.
clientes que compran nuestros repuestos: a  través de plataformas digitales (instagram, facebook, whatsapp y mercadolibre) ofrecemos un catalogo de productos los cuales pueden pagar vía mercado pago, transferencia y pago en efectivo,  en el momento que compran nuestros pedidos se les envía un  tutorial de cómo cambiar el repuesto, además si no logran entender se realiza un videochat donde se les ayuda de forma digital. por otra parte los clientes que compran almohadillas reciben de regalo un reseteo de su impresora, para esto deben enviarnos el modelo a través de  instagram donde se les envía un link de descarga. los productos se les envía mediante chileexpress a todo el país, dentro del envío va una tarjeta de presentación del emprendimiento, junto a nuestras rrss y la invitación a apoyarnos y seguirnos. 
",1.0
3983400.0,18.0,1142751.0,"se mantiene una relacion cercana con los clientes, de trato directo, ya sea por medio de las plataformas digitales, por telefono o de manera presencial, no se pierde el tacto en la comunicación, y el costo asociado a los canales digitales es un costo variable que manejamos de acuerdo a los ingresos, destinamos al menos un 10% de los ingresos para reinvertir en publicidad digital, con el fin de llegar a mas clientes y poder relacionarnos con estos.",3.0
12181150.0,18.0,364033.0,"relación personal con los clientes con la finalidad de fidelizarlos y acercarlos a la marca. en cada uno de los eventos que se asistan dentro y fuera de la región.
ofertas especiales los días festivos (madre, padre, navidad, del amor, cumpleaños etc.). las cuales se podrán realizar en los distintos servicios de eventos que se realizan a través de todo el año.
porciones extras de helados a clientes que compren al por mayor como son empresas, restaurant, dulcerías, gelaterias, productoras de eventos, para así poder mantener al cliente feliz y que nos prefiera por sobre la competencia.
descuento a clientes obtenidos por concursos a través de la página web, redes sociales, publicidad.

",7.0
9176670.0,18.0,1334837.0,"la relación con los clientes fijos,  los almacenes es directa, personalizada y constante.
a diferencia de los clientes de personas naturales, el delivery es de atención constante para generar confianza en el servicio.
el costo asociado es bajo ya que solo se necesita un plan de telefonía con minutos e internet.",7.0
3707690.0,18.0,1438107.0,"clientes al detalle: relación directa, semi formal y bidireccional por redes sociales, generando interacción en base a los contenidos compartidos en la comunidad que formaremos. debido a que la mayoría utiliza redes sociales por la rapidez y facilidad de comunicación.
clientes al mayor: relación directa, formal y comprensiva a sus necesidades y requerimientos. debido a la cantidad de productos solicitados y la inversión que generan en nuestros productos

",7.0
12244900.0,18.0,640493.0,"espero tener una relacion muy cercana con mi publico objetivo, debido a que mi cliente valora el cara a cara, conocer a quien esta detras del trabajo asignado.
el costo monetario es relativo, debido a que la forma de abordar a cliente es a traves de una estrategia de captacion por redes sociales y visitas fisicas, para asi poder acordar reuniones y lograr captar el requerimiento especifico de cada cliente potencial.
",3.0
8758640.0,18.0,645415.0,"en esta primera instancia, el foco estará puesto en nuestro denominado early adopter, que corresponde a las sostenedoras de jardines infantiles que no cuentan con la aprobación de la superintendencia de educación y que se verán obligados a atender tal necesidad para seguir en funcionamiento. 
para mantener una comunicación con nuestros clientes y también comercializar  el servicio tanto la apps como la página web serán un canal de continua comunicación, donde podrán conocer el sevicio, contratarlo, hacer los requerimientos que necesite para enfrentar una diversidad de problemáticas y desafíos al interior del jardín, entre otros.  

los ingresos serán la comercialización de un paquete al iniciar asesoría y posteriormente podrán comprar créditos para continuar la metodología de acompañamiento y aseguramiento de la calidad de tal forma de lograr la fidelización de los clientes. se espera conseguir los primeros ingresos entre los early adopter que han estado conociendo nuestra propuesta, valorándola como una herramienta única y ventajosa frente a otros servicios en el mercado.
para ello de implementará una página web por un costo de $500.000 y una app por un valor de $2.000.000 y unos $500.000 en mkt digital. la app permitirá una comunicación directa desde sostenedoras y educadoras en el jardín hacia nuestra consultora y viceversa, donde nos podrá hacer llegar todas sus inquietudes y a la vez mantener un registro de indicadores de gestión y calidad, o bien presentar sus problemas o desafíos para poder contar con nuestra colaboración. nos enfocaremos en este segmento al comenzar, porque son quienes tienen mayor urgencia por contar con la aprobación de la superintendencia de educación y están mayormente dispuestos a pagar.",5.0
14574520.0,18.0,1647361.0,"el trato con el cliente ya sea persona natural, jurídica o empresa, será permanente, durante todo el proceso del producto hasta llegar a la finalización del seguimiento, en el cual se le entregaran los datos recolectados.
	
el trato con el cliente, se espera que sea lo más cercano y documentado posible para establecer lazos de confianza, que tan necesaria es al momento de la creación artística. dados los acontecimientos relacionados con el covid 19, las reuniones vía zoom son factibles cuando el cliente se encuentra en otro lugar físico, ya que de igual forma el cliente podrá expresar su idea de proyecto. debido a que nuestro cliente objetivo, puede ser una persona natural, empresa u agencia que viene con la idea musical, es necesario formar una relaciona afable y duradera en el tiempo.
a través de la plataforma de instagram y la página web se subirá semanalmente contenido audiovisual y fotográfico, a modo capsulas informativas de teoría musical, capsulas de producción musical, de mezcla y master. con esto se espera lograr una constante cercanía tanto con cliente como con posibles clientes. 

",7.0
12181100.0,18.0,296229.0,"la relación que he entablado con cada grupo de clientes ha sido muy profesional, teniendo claro que mi función es dar respuesta a las necesidades que ellos me plantean, pues ese es el objetivo de mi emprendimiento, maximizar mis servicios, captar más y mejores clientes. la atención se hace en plano cordial, personalizada, con los elementos a considerar en pleno conocimiento de mi cliente. claridad en el servicio de  post venta, tiempo de respuesta acotado y reconocido por el cliente, claridad en los valores involucrados, información clara y transparente de pagos, anticipos/o garantías, todo esto queda detallado y reflejado en un documento tipo contrato de servicios en donde firman las partes y se deja un ejemplar cada una. normalmente, la relación se establece de manera virtual , siempre es necesario las  reuniones para la coordinación, entrega de presupuesto y la afinación de requerimientos para la posterior firma del contrato. todo nuestro accionar es para lograr la fidelización de nuestro cliente, lo que nos garantizará que se transforme en un promotor de mis servicios.  el costo de toda esta estrategia de relacionarnos, básicamente es tiempo, es decir , dar cumplimientos a lo horarios establecidos y  traslado hacia donde mis  clientes, de todas formas, es un costo asumido, el cual normalmente igual es reflejado en nuestro  precio final. ",7.0
12428340.0,18.0,636514.0,"en este punto nos relacionaríamos de forma clara y transparente, enfatizando la importancia de poder comunicarse hoy en día a través de las herramientas de la tecnologías.",1.0
11369130.0,18.0,1378514.0,"se espera tener una relación directa y personal con el segmento de clientes particulares y también con los turistas, de manera de transmitir la cultura que la empresa posee, el dueño de la empresa será quien realice la bienvenida, mientras que los servicios de senderismo y charlas de apicultura, pueden ser dictadas por guías o por el mismo dueño debido a sus conocimientos. con las delegaciones de colegios se tendrá una total cercanía, es decir, atención personalizada y por redes. lo anterior a través de los canales anteriormente mencionados. para el segmento de las instituciones, la atención será más que nada profesional y estándar, en donde existe un programa y capacitación en terreno que se sigue al pie de la letra.",7.0
15071280.0,18.0,1398340.0,"las relaciones que crearemos con nuestros segmentos de clientes son: 1._personas naturales, familias de turistas nacionales, con hijos de entre 0 y 17 años, niveles socioeconómicos abc1, c2, c3, que residan tanto en el sur como en la r. m., generaremos los siguientes sistemas de relacionamiento y fidelización: a) club de beneficios para clientes frecuentes, b) newsletter publicación distribuida a través de correo electrónico, con contenido acerca de las nuevas tendencias del cabello, c) canal de youtube con videos del lago llanquihue, etc. 2._para: personas naturales, turistas extranjeros que viajan a nuestro país atraídos por la belleza de la zona lacustre utilizaremos los siguientes sistemas de relacionamiento y fidelización: a) sistema de acumulación de puntos, (tarjeta virtual que premia la frecuencia de nuestros clientes), b) canal de youtube con videos de los paisajes de nuestras cabañas, piscina y su entorno.",7.0
12109340.0,18.0,306763.0,"se proyecta tener una relación personal con cada uno de nuestros clientes, puesto que es nuestra mirada personalizada la que otorgará un valor agregado a nuestro servicio. esta relación directa, podrá beneficiar la respuesta de consulta y/o atención de necesidades específicas de los pasajeros frente a alguna eventualidad o alguna otra situación. considerando que el servicio apunta a ofrecer estadías con la intención de descansar y relajarse, es indispensable estar siempre presente y dispuesto a facilitar estos espacios. por lo tanto, al ya contar con un espacio  habilitado para los dueños del proyecto facilita la gestión de recursos para los clientes.

por otra parte, esta relación directa, nos permitirá obtener información personal como correo electrónicos (entre otros). para enviar fotografías, videos, recuerdos, y descuentos promocionales a los mismos.",3.0
14949860.0,18.0,1340518.0,"la relación con los clientes de todos los segmentos se basa en el trato personalizado y las dinámicas de trabajo flexibles, poniendo el foco en las necesidades del usuario para establecer el formato óptimo de entrega del producto, así como el proceso para llegar a este.
para los segmentos 1 y 4, que consideran principalmente músicos aficionados de tradición popular y folklórica que no están mayormente interesados en generar productos competitivos para la industria musical, la relación principal será través de la confianza y la experiencia. entregar una instancia cercana, amena y lúdica que les de seguridad en sí mismos y en su quehacer, que los desinhiba y les deje un grato recuerdo que los motive a repetir la experiencia y a compartirla con sus cercanos. en estos casos es importante la entrega del producto final en un formato físico, como un disco compacto que sirva como recuerdo familiar para las personas, o como fortalecimiento de la imagen e identidad corporativa para las empresas.
para los segmentos 2 y 3, que consideran gente con intenciones artísticas profesionales o aficionados interesados en géneros urbanos y tendencias actuales, la relación principal será entregando confianza sobre el resultado, con retroalimentación a distancia y las redes sociales como medio principal de comunicación. ofreciendo un proceso de trabajo que ponga el foco en ellos como sujetos creativos, respetando su óptica y sus decisiones, pero a la vez entregando seguridad en que el producto final estará dentro de los actuales estándares sonoros propios de los géneros referenciados y apto para ser competitivo en la industria musical. en estos casos el principal medio de entrega será digital, con formatos que se adapten a las principales plataformas de distribución, y en diferentes estados de avance que le permitan al cliente hacer campañas de promoción y difusión por sus redes sociales.
para todos los segmentos existe el costo asociado al traslado y la mantención del vehículo para poder ofrecer el servicio a domicilio, además de la suscripción a licencias de softwares necesarias para el funcionamiento del estudio. también es importante una buena conexión de internet para la transferencia de archivos y mantener la página web y los perfiles de redes sociales actualizados, activos y con disponibilidad para una comunicación ágil y eficiente. para el segmento 1 también es importante contar con medios de contacto vía telefónica y mail corporativo, así como la impresión de tarjetas de presentación.",7.0
12423590.0,18.0,643874.0,"relación personalizada y directa, en base a la retroalimentación de la necesidad del cliente y mi propuesta creativa del producto final.
al tener una carpeta de mis clientes ya sea los más frecuentes ( sobre tres compras al año) y los  que me compran de vez en cuando pero en grandes cantidades  , cuando esté de cumpleaños se les enviará un saludo por correo , ofreciéndoles que en la tienda por esta festividad recibirán un presente y una pequeña once para el festejado , mientras compra o conoce los nuevos productos.",3.0
15101420.0,18.0,1461061.0,"en cuanto a la relación con clientes esta se cuantifica de la siguiente manera. para los clientes instituciones cuentan con un mayor flujo de personas, por ende tendrá mayores costos de mantención, reposición por lo cual tendrá un costo variable que asciende a los 150 mil pesos mensuales, estos clientes necesitan una mayor mantención y seguimiento permante de sus operaciones. los clientes empresas tendrán un costo de 100 mil mensuales debido a que se puede enrollar lo que será más fácil darle seguimiento a través de la plataforma del sistema de pago y asignaciones, lo que implica un menor costos en visitas a terreno y mantenciones debido que al estar enrrolados podemos atender fallas y problemas de manera remota, para el público en general que no
esta en la plataforma hay que realizar un seguimiento de manera presencial.
",7
684100.0,18.0,569860.0,"dependiendo de la red social, es el tipo de contacto y la forma de trabajo con cada uno de ellos, por ejemplo el subir una foto a instagram, esta red la resalta durante 5 hrs., por lo que después de dicho tiempo hay que utilizar una nueva, de forma de mantener siempre activo.  las redes como twitter y facebook son más perseverantes y no requieren sólo de fotografías.
el costo de uso de cada red social va a depender del tiempo que se pase en ellas, es decir, de las horas/hombre a utilizar, dependiendo de lo que sea, por ejemplo promoción, relaciones laborales, proyectos, entre otros.   ",5.0
15252530.0,18.0,1767881.0,"con los clientes naturales que no sean empresas las relaciones seran personales y de buen trato siempre con la mejor dispocicion a entregar el mejor servicio y trato posible en distintas formas el cual no tendra costo alguno. 
con lo que respecta a empresas o mercado publico la relacion sera de confianza y responsabilidad y quizas hacer pequeños regalos como calendarios, lapices, porta vazos o cualquier elemento que les recuerde a nuestra empresa ",5.0
12272600.0,18.0,343494.0,"el acercamiento inicial a nuestra clientela será a través de actividades de promoción por redes sociales, esto apunta principalmente al segmento más jóven de nuestra clientela, de todas formas estas actividades nos servirán para el segundo segmento debido a que serán los hijos de los compradores quienes pidan los productos.
esperamos tener una relación de largo plazo con nuestros clientes, para esto entregaremos empaques personalizados de nuestra tienda, pequeños detalles con la compra y descuentos el día de su cumpleaños.
además de vez en cuando realizaremos ventas especiales (por ejemplo para un concierto de un grupo coreano) y liquidaciones.
",5.0
15322460.0,18.0,1568287.0,"estrategias de fidelización con nuestros clientes, donde se hace una relación basada en la confianza y además se les hace entrega de forma mensual de un ebook(email marketing) con los principales temas de lencería en chile y el mundo. contar una historia de lo que involucra el uso de lencería, body positive, además, educar a nuestro público tanto por ebook como también en nuestra red social instragram y facebook. esta acción la realiza nuestra community manager, apoyándose por nuestra base de datos de clientes para saludos de cumpleaños, giftcard, descuentos promocionales, concursos como parte de nuestra estrategia de marketing. el costo de actividades de fidelización en general son bajos en relación al retorno que recibimos de ellas. hemos detectado que el ebook por lo general genera nuevas ventas una vez enviado a nuestros clientes y potenciales clientes.",5.0
6568310.0,18.0,421878.0,"la relación con el cliente en un primer punto debe ser necesariamente presencial, a fin de mostrar las posibilidades y llegar a eso que tiene en mente, dando a conocer un concepto absolutamente único y personalizado del producto final.
la relación por redes sociales será principalmente para dar a conocer los trabajos terminados, generando una especie de portafolio de trabajos que el cliente podrá tener como base para imaginar lo que esta buscando.
también vía telefónica o vía redes sociales se puede hacer el primer contacto, para poder conocer un poco de la idea que se quiere del producto, y coordinar una reunión presencial que puede ser en el domicilio del cliente o en el taller de confección a fin de afinar los requerimientos, realizar la presentación de costos y cerrar el negocio para después pasar netamente a la fase de confección.
la entrega de productos que requieren confección podrá ser también en forma personal, o se puede realizar despacho del producto finalizado por medios de transporte currier.
solo en los casos de aquellos clientes que conocen las técnicas y los materiales que se usan, se puede realizar una venta de manera remota, ya que quienes han comprado este tipo de productos antes tiene claro los requerimientos mínimos necesarios para pasar a la etapa de confección.
los costos para relacionarse con los clientes son mínimos ya que actualmente se cuenta con clientes locales con quien es fácil y económico realizar reuniones de coordinación. para clientes mas lejanos es fácil utilizar redes sociales o medios tecnológicos para coordinar los trabajos. 
si a futuro se requiere no se descarta tener que realizar reuniones presenciales con clientes mas lejanos. en este caso se realizarían cuando el trabajo sea de un volumen significativo y los ingresos puedan cubrir los costos relacionados con dichas reuniones manteniendo el margen de ganancia esperado.",7.0
14864390.0,18.0,1265101.0,"mi relación con el primer segmento (mujeres jóvenes) es personal y directa, ya que, hablamos por whatsapp e instagram. la comunicación es constante, puesto que recibo sus retroalimentaciones y comentarios, de las sesiones y talleres. además, por participar en las actividades que hago, son parte de una comunidad con descuentos y promociones permanentes, debido a esto, nuestra relación es constante y fluida. 

el costo asociado en esta relación es de:
•	$25.000 mensual aproximadamente, por los descuentos en talleres y sesiones. 
•	$15.000 por el plan de celular.


mi relación con el segundo segmento (profesionales independientes de la salud mental y desarrollo personal) es personal y directa, ya que, hablamos por whatsapp e instagram. la comunicación es constante, puesto que recibo sus retroalimentaciones y comentarios, de las sesiones y talleres. además, por participar en las actividades que hago, son parte de una comunidad con descuentos y promociones permanentes, debido a esto, nuestra relación es constante y fluida. 

el costo asociado en esta relación es de:
•	$25.000 mensual aproximadamente, por los descuentos en talleres y sesiones. 
•	$15.000 por el plan de celular.
",7.0
14671400.0,18.0,1459474.0,"la relación esperada con el cliente del segmento 1 es mayormente de tipo virtual, sin embargo, intentando una estrategia de atención personalizada ya que podrán optar a diseños temáticos para sus pedidos, delivery a la puerta de su casa y poder obtener promociones y descuentos para su fidelización.
costos asociados:
los costos de segmento 1 se dividen entre, publicidad, internet, telefono, vehículo y combustible, personal part time y merchandising, los cuales se reducen a $250.000 mensual.
a diferencia del segmento 2, dado que esta relación debe ser presencial y a la vez demostrar que es una empresa seria, de calidad y que puede garantizar la capacidad de respuesta que demande el cliente, reconociendo que se enfocará en la venta de productos con diseños estandarizados.
costos asociados
los costos del segmento 2 se dividen en merchandising, internet, telefono, vehículo y combustible, ejecutivo de venta de tiempo completo los cuales, se reducen a $415.000 mensual.
",7
5959570.0,18.0,1638184.0,"de acuerdo al producto y servicio que entrega rx bag jump. nuestra relación con los clientes es a gran medida de forma personal, pero esta relación también se extiende a través de nuestras redes sociales.
una de nuestras mayores fortalezas en fidelización es que nuestros clientes activos recibirán información y concejos sobre ejercicios, técnicas para mejorar sus habilidades, tendrán asistencia médica y servicios básicos, también recibirán tarjetas de descuento para su cumpleaños y distintos descuentos y beneficios con las marcas con las que formemos alianzas estratégicas.
",3.0
15107950.0,18.0,1538318.0,"se espera contar con una relación de asistencia personal con los clientes particulares y empresas. donde podamos conocer mas a fondo sus requerimientos y sugerencias por el servicio, tener un constante interacción con el cliente para poder intervenir en cualquier requisito o requerimiento especial.
con los clientes particulares y empresas, se comunicarán con un representante real del servicio en el periodo de venta, ya sea con el propietario o representante, esto en el local, a través de correo electrónico o a través de redes sociales, donde se les ayudará a resolver todas sus interrogantes. el procesos de postventa se realizará solo a través de correo electrónico, donde los clientes interactuarán directamente con el propietario, el cual recibirá sugerencias y reclamos, los cuales serán respondidos en menos de un día. 

la relación con las instituciones públicas se realizaran por la plataforma y correo electrónico.
los métodos para interactuar con los clientes serán de bajo costo como, redes sociales, boca a boca en el local, libro de sugerencias y correo electrónico. donde el mayor costo es tener acceso a internet y contar con un equipo computacional.",7.0
5117300.0,18.0,1454851.0,"para el primer segmento la relación se basa en que los clientes sientan que son tratados en forma diferenciada, que no son uno más dentro de nuestros clientes, de manera de poder convertirlos en nuestros socios y no simples clientes. para poder realizar esto, es fundamental entregarles a los clientes un servicio de calidad, de manera que estos sientan que estamos preocupados por ellos. para el segundo segmento consideramos mantener una relación de cercanía con el emprendedor/empresario dueño de empresa de manera de sostener una relación de largo plazo, que incremente la posibilidad de hacer nuevos negocios. dado lo anterior, se requiere que los servicios proporcionados sean de alta calidad, amigables con el medio ambiente y con una excelente relación calidad precio. para el tercer segmento se debe establecer una buena relación con los clientes y que la misma sea duradera, se buscará constantemente satisfacer sus necesidades y requerimientos a través de una atención personalizada, seguimiento y asesorías continuas, supervisión continua de estándares de calidad y procedimientos, encuestas de satisfacción de los clientes, buen manejo de quejas y sugerencias, envío de información actualizada de las promociones y nuevos servicios a todos los clientes.",7
5882910.0,18.0,1615828.0,"en mi segmento de clientes la relación sería personal, ya que esta me permita mostrar mi producto de manera directa y puedan apreciar sus cualidades, posteriormente estos productos pueden ser solicitados de manera virtual o llamada telefónica.
por medio de wp u otra red social, puedo mantener informado al cliente de los productos disponibles, promociones, y obsequiar algún souvenir (como una planta de hierva aromática para su negocio).  de esta manera mantener o fidelizar al cliente.
",3.0
15371220.0,18.0,1507567.0,"relación cercana, donde incluso pasemos a ser un activo dentro de la empresa, tomando el rol del departamento de marketing digital. ",3.0
11691400.0,18.0,309960.0,"dulce colmena es un micro emprendimiento serio y  a la vez cercano. responde en cada propuesta, y se hace responsable de cada compromiso que adquiere. 
la cercanía y la amabilidad para con sus clientes lo hace el sello principal, ya que el segundo es la calidad del producto entregado. ",1.0
12260630.0,18.0,678006.0,"para ambos segmentos, vale decir para particulares y empresas,  busco generar una experiencia agradable , enfocándose en la atención personalizada, ofreciendo responsabilidad, confiabilidad y calidad de atención se espera establecer una relación permanente en el tiempo con cada uno de mis clientes

el costo es bajo, mas que todo financiar flayer, tarjetas de presentación y mantener una pagina web y redes sociales",7.0
14827850.0,18.0,1337758.0,"al segmento de mujeres profesionales, entre los 20 y 35 años de edad, las fidelizamos ofreciendo desayunos flexibles y a la medida de los gustos y la salud del cliente, además realizamos promociones relámpagos que mantiene la atención constante de nuestras clientas.

al segmento mujeres de la tercera edad, las fidelizamos con los sabores naturales de nuestras preparaciones, por ejemplo, la botella de leche la entregamos caliente y se realiza una preparación con canela y cáscara de naranja. por naturaleza este segmento es fiel a los que le parece agradable, por tanto nuestra siempre excelente atención también es una forma de fidelizarlas.",7.0
12252960.0,18.0,301542.0,"con los diversos canales que utilizaremos, guiaremos al cliente a acercare al local de la empresa a fin de tener un trato personalizado, y demostrarle como funciona el servicio y sus características. el acercarlo al local creemos que es crucial ya que estará acondicionado como un centro de arte en el cual estarán disponibles nuestro servicios y productos adicionales. aun que este sera nuestro mayor enfoque para fidelizar al clientdesde antes que se realice el servicio, también usaremos el medio digital de la pagina web para que contraten el servicio.",3.0
4290290.0,18.0,613468.0,"en primera instancia se espera tener una relación virtual, a través de las diversas plataformas que nos ofrece internet, lo que nos permitirá interactuar en forma permanente con cada segmento identificado. integrándonos  a comunidades interesadas en el rubro en el cual nos desempeñaremos, dando  a conocer con nuestro servicio. de igual forma es de suma importancia relacionarnos personalmente con cada segmento de cliente, por lo cual se considera participar en ferias turísticas, charlas o exposiciones, incorporándonos  a toda actividad que se desarrolle donde se pueda interactuar y mostrar nuestro proyecto en forma presencial. el costo asociado  a los medios de interacción antes mencionados podría ascender  a los ochenta mil peso aproximadamente.

 para potenciar nuestro emprendimiento  se hace imprescindible contar con  un espacio físico permanente, el cual se  destinará  a la difusión y promoción de nuestro servicio, facilitando sustancialmente interacción presencial con nuestros potenciales clientes, el cual se consideraría  implementar inicialmente  en la temporada alta de turistas, puesto que el costo asociado sería muy alto en una etapa inicial y de baja demanda turística, ya que este espacio físico se  concretaría bajo una modalidad de arriendo con un costo de doscientos mil pesos mensuales aproximadamente.",3.0
1244850.0,18.0,587593.0,"para el usuario se tendrá una relación por medios digitales.
los costos están asociados a la atención: redes sociales, mail, teléfono, página web y la hora hombre de la atención.
para el cliente se tendrá una relación por medios digital y presenciales.
la atención prescencial es la visita incial de venta, mantención y presentación de resultados, pudiendo estas ser opcionales en clientes consolidados. 
los costos asociados son los mismos que los digitales, considerando los gastos incurridos en la inversión para la generación de la venta y marketing.
",3.0
9157130.0,18.0,1731564.0,"la relacion que tengo con mis actuales clientes es fluida y me encargo siempre estar atenta de sus necesidades, gustos e intereses para estar constantemente ofreciendo nuevos productos de acuerdo al perfil de cada cliente. afortunadamente en rapa nui la comunidad me conoce y gracias al apoyo del municipio he podido fidelizar a mis clientes asistiendo a ferias, participando de actividades en beneficio de la lectura, etc . todas esas actividades nos permite acercarnos al cliente, fidelizar, entregar un producto diferenciado y con valor agregado, habilitar servicio de post venta y mantener siempre actualizada la información de nuestros productos estando a la vanguardia ",5.0
15016170.0,18.0,1642531.0,"en general, dado que el interés de los clientes mayoritariamente está abocado a estar cotidianamente informado de los productos existentes por una lado y en general también son curiosos del como se trabaja en esta área, la relación es directa, usándose también la vía telefónica y los mensajes por redes sociales. en concreto, cuando se habla del tipo de relación que tenemos o queremos tener con nuestros clientes, lo puedo señalar en los siguientes puntos:
 1.- relación directa, enfocada en esta en contacto directo ya sea en sala de ventas o en terreno; es bueno para el negocio conocer el tipo de clientes que tratamos, sus exigencias, sus prioridades, etc. ne visualizan costos extras para este aspecto.
 2.- relación a través de redes sociales, fundamentalmente whatsapp, informando constantemente las novedades en materia de innovación y nuevos productos. no requiere otro costo que la mantención de una línea telefónica con internet 
3.- establecer contacto a través de correos electrónicos, siendo constantes en la publicidad, también envío de saludos de cumpleaños y navidad por ejemplo. los costos están orientados al mantenimiento de equipos computacionales en buen estado ninguna de las alternativas anteriores involucra mayor costo, por lo tanto son de fácil implantación.
",3.0
12134720.0,18.0,39831.0,"puntodulce arica busca a traves de las redes sociales tener una atención completa, dado que permite destacar visualmente, los productos que se ofrecen, sus precios, sus etapas de preparación, de manera de atraer a nuestros clientes para que adquieran los productos.
puntodulce arica espera tener una relación personalizada  con los cliente, siendo esto crucial para conocer sus preferencias y así poder fidelizarlos a traves del tiempo. ",3.0
12257280.0,18.0,281348.0,"la relación con mis clientes será:

1) relación con micro y pequeñas empresas: cuando nos comuniquemos con este segmento de clientes a través de redes sociales, será una comunicación virtual personalizada, donde seremos claros en la entrega de información de nuestros productos y servicios, proporcionando fotos, y detalle de costos y tiempos de envío. al momento de hablar por teléfono, nos preocuparemos de proporcionar la información solicitada al detalle, y coordinando tanto de forma previa como durante el proceso de despacho a domicilio, la entrega de los productos pedidos. con respecto de la relación al distribuir, seremos responsables en los tiempos, con un trato personalizado y amable a fin de aumentar la fidelización por nuestra buena atención y tiempos de respuesta.
2) relación con personas particulares: la relación con este segmento cuando nos comuniquemos a través de facebook, será personalizada tratándolos por sus nombres y atendiendo sus consultas de forma rápida y completa. cuando estén en nuestra tienda física, la atención será personalizada y directa, preocupándonos de conocerlos e identificarlos por sus nombres, además de suministrarles un buen servicio y productos de calidad, lo que creará cercanía y fidelización con nosotros, haciendo que nos prefieran en el futuro y nos recomienden con sus cercanos.",7.0
12398640.0,18.0,669266.0,"la relación que se pretende construir con los clientes descritos es de relación directa aplicando el crm (customer relationship management), es decir la gerencia de relaciones con el cliente. esto implica conocer las necesidades del mercado objetivo, especialmente estudiantes universitarios y público en general que buscan nuevos libros a precios convenientes. el costo del e-commrce es reducido porque los únicos costos son mantener al día la página web y el costo de envío al cliente.  ",3.0
1277720.0,18.0,225665.0,"esperamos tener constante relación con nuestros clientes, en una atención al cliente en pre venta y post venta personalizada, entendiendo que cada persona tendrá requerimientos especiales y que mientras más fluidos sean los canales de comunicación, mejor el servicio que les podremos entregar. trabajar con promociones que tengan que ver con las temporadas de turismo de la zona, por ejemplo: el invierno, las termas y centro de sky, y el otoño con su belleza de colores como destino fotográfico. también realizaremos contenidos audiovisuales y fotográficos junto a nuestros clientes para que nos cuenten su experiencia en la estadía, y así alimentar con contenidos nuestras plataformas de difusión. así mismo difundiremos el proceso y la obras creativas que se desarrollen en \refugio creativo\"" a cada cliente.""",3.0
