postulante_id,pregunta_id,respuesta_id,texto.respuesta
14576500.0,23.0,1232883.0,lo mas importante para llegar a nuestros clientes es entregarles productos de excelente calidad y a precios módicos por ende se debe tener a proveedores de los mejores productos tanto maquinaria como insumos. tener proveedores especialistas en estampado y sublimación que tengan productos de alta calidad como por ejemplo tienda manualidades.cl y tienda timg chile los cuales hasta ahora han sido importantes para mi ya que con estas empresas he logrado comenzar mi emprendimiento.
13240390.0,23.0,1425324.0,"en relación a las alianzas gestionadas para la satisfacción de nuestros segmentos de clientes, podemos mencionar el trabajo colaborativo junto a tiendas de alimentación saludable. generando una relación estrecha con las tiendas, se pueden llevar a cabo actividades que permiten dar a conocer de mejor manera el producto, dentro de estas podemos mencionar: 
concursos y promociones: son activaciones publicitarias en redes sociales y en el punto de venta físico, en el cual se ofrece algún tipo de descuento por los productos, o por un grupo de productos (los 4 sabores), lo que aumenta las ventas y el reconocimiento. 
generación de contenido: anteriormente hemos podido generar publicaciones para “stories” del instagram de una tienda de alimentación saludable, en la que se daban a conocer las propiedades de los aceites esenciales incluidos en la preparación de nuestros productos. 
degustaciones: si bien desde la pandemia no ha sido factible llevarlas a cabo, previo a esto, se desarrolló en una ocasión degustaciones en una tienda en providencia, dando a conocer el producto a la mayoría de las personas que entraban al lugar, generando una muy buena respuesta en los clientes.
en segundo lugar, se menciona las alianzas generadas con los proveedores de materias primas, correspondientes a los insumos clave para el desarrollo de los productos: el chocolate y los aceites esenciales. con ambos proveedores se ha desarrollado un trabajo, generando una relación estrecha que permite el correcto abastecimiento, junto con el aprovechamiento de ofertas y oportunidades comerciales. 
por otro lado, podemos nombrar la generación de alianzas con influencers, los que asoman como una alternativa clave para aumentar el reconocimiento en redes sociales. en este punto, ya se cuenta con el contacto de más de 10 influenciadores, todos con un alcance superior a 10.000 seguidores en instagram y otras redes sociales. 
por último, dentro de la prospección de nuevas alianzas, se considera el establecimiento de relaciones con actores del mercado b2b, principalmente hoteles, cafeterías, chocolaterías y panaderías, en donde se ha determinado la existencia de un nicho potencial importante, habituado cada vez más a la compra en lugares especializados.  
"
14215530.0,23.0,1416906.0,"no cuento actualmente con alianzas, pero tengo contemplado a futuro gestionar alianzas con empresas de delivery, publicidad, empresas proveedoras de materias primas, cafeterías y una empresa de informática para el desarrollo de página web"
14923820.0,23.0,1287807.0,a través de internet o alguna institución pública espacios publicitarios y proveedores de los insumos 
11435780.0,23.0,1185917.0,m
4379410.0,23.0,1553687.0,"nuestra principal alianza será con la cámara de comercio y turismo de la comuna de lago ranco,  como también con sernatur en cual nos apoyaremos con todas sus plataformas de asesoramiento y difusión.
para nuestro negocio o emprendimiento la dinámica será la coordinación y el trabajo cooperativo con otros prestadores de servicios turísticos en el cual nos dará dinamismo para entregar un servicio todo el año."
14775220.0,23.0,1420954.0,la primera alianza es la de calidad y invasión mas el estará siempre en constante cambio para mejorar mis productos y así innovar cada vez mas en los servicios
14597790.0,23.0,1610635.0,"proveedores:
- la alianza con el distribuidor del pan brioche de nuestra hamburguesa, ya que es parte esencial el contar con un buen pan y que sea elaborado únicamente para joda burgers, de manera que no se encuentre en otra hamburguesería.
- la distribución semanal de carne angus 100% chilena por carnes osorno, facilitando la molienda diario de cada disco de carne y nos ayude a que nuestro producto sea fresco y de calidad
- por otro lado, se encuentra la alianza con la empresa de productos mccain, quienes nos abastecen de las papas fritas, acompañamiento primordial de nuestras hamburguesas.
- el queso cheddar se consigue por medio de compra directa a la casa matriz de colun en talca.
- alianza con una empresa de plásticos y papeles, para el abastecimiento de insumos para el empaque del producto, tales como cajas, papeles, bolsas, entre otros.

delivery y red:
- alianza con una empresa que nos permita ampliar nuestra red de delivery y darnos a conocer en otras plataformas como, pedidos ya o  ubereats.

financiamiento:
- sercotec da un apoyo en gestión y económico para ampliar nuestro mercado y consolidar la marca.

"
14888620.0,23.0,1214713.0," contar con un proveedor que nos entrega en la fecha estimada y un producto de calidad con el fin de poder llegar a mas lugares un ejemplo entregas dentro de la comuna de santiago , pero con el fin de poder llegar a paine, buin lugares mas lejos y poder abarcar mayor cantidad de cliente ya que no siempre todo se mueve dentro de santiago."
3163230.0,23.0,308079.0,hacer alianza con sernatur y con las empresas turísticas asociadas con el servicio
14776890.0,23.0,1478017.0,"se propone realizar una encuesta una vez finalizadas las transacciones, de esta forma se podrá cuantificar el servicio entregado y reorientar el emprendimiento al camino correcto."
15134870.0,23.0,1744104.0,"alianza con proveedor chino ya utilizado confiable y responsable para proveer los productos 
alianza con gestor de pagina web para especificar los productos "
15000250.0,23.0,1739504.0,"una alianza con algún equipo centros de madres, colegios, etc."
8740010.0,23.0,1300572.0,"coacel (corporación de apoyo al celiaco); fundación convivir, con los cuales se puede gestionar una posible certificación libre de glutem y grupos de apoyo al celiaco en redes sociales."
797590.0,23.0,316313.0,estar acorde con el mercado vecino para poder crecer y llegar a 9obtener los clientes de mi mismo pais 
7979020.0,23.0,1323825.0,"1- alianzas con proveedores de ropa y telas recicladas.
2- alianzas con la comunidad donaciones a ecocreaciones de ropa y telas que no utilicen.
3- alianza con tiendas de confección de ropas para donaciones de retazos de géneros a ecocreaciones.
4- alianza con bancos para que clientes puedan compras con tarjetas o transferencias.
"
2245170.0,23.0,1279987.0,"nuestras alianzas serán con operadores turísticos del valle de aconcagua, medios de comunicación y municipios de la región."
12275850.0,23.0,324133.0,"una de las principales alianzas que tengo pensada es con los establecimientos educacionales privados, de esta forma llegaría directamente a todos los segmentos identificados (apoderados y alumnos). en primera instancia únicamente con los establecimientos pequeños.

 a su vez se espera hacer alianza con proveedores fuera de la zona, con el objetivo de obtener los precios más económicos del mercado. 
"
7486860.0,23.0,245795.0,"gestionar con las municipalidades para que nos entregue apoyo publicitarios y así entregar un presupuesto totalmente gratis a nuestros clientes,  y ademas el trabajo garantizado por un determinado tiempo."
11030940.0,23.0,1431994.0,"durante el periodo que lleva franaflora en circulación (3 años aproximadamente), se han construido redes de trabajo a través de la participación en ferias de emprendimiento. es ahí en donde se han conocido diferentes emprendimientos, realizado principalmente por mujeres, generando así lazos que han conllevado a la colaboración en variadas formas, ya sea levantando una feria, haciendo concursos y promociones, llegando a publico nuevo. además, franaflora posee actualmente una alianza con una empresa de repartos a domicilio, quienes semana por medio hacen reparto a domicilio de los accesorios, dentro de la región metropolitana. 
cabe mencionar, que se están gestando alianzas con grupos de baile folclórico y carnavaleros, para realizar pedidos al por mayor, personalizados y exclusivos. junto con ellos, se quiere ampliar y capacitar el rubro de novias, por lo cual, seria necesario poder generar algún tipo de alianza con peluqueras para realizar tocados que vayan con diferentes peinados, o con alguna florería para que el tocado sea similar al ramo, etc. "
5174490.0,23.0,1560288.0,"las alianzas estratégicas mas cercanas a este modelo de negocio, se podrían considerar las que mantienen con los proveedores de repuestos, piezas e insumos materiales, ya que, si el proveedor es rápido en la entrega, el servicio ya sea de reparación o mantenimiento, se realiza en un tiempo acotado.
ahora también el servicio de encomiendas o transporte también es fundamenta, ya que a través de ellos se mantiene la fluidez de compra de repuestos.
"
14806910.0,23.0,1423323.0,"escuela de magia ricardo rodriguez: es la mejor escuela de magia del país, incluso con alumnos del resto de américa y europa en su modalidad online. vamos a fidelizar con los alumnos de esa escuela a través de un programa de beneficios exclusivo para ellos.

alianza con editorial páginas, mystika y marré: vamos a traer de manera exclusiva libros de magia de estas tres reconocidas editoriales españolas, que editan los mejores títulos de la disciplina en español. dos de las tres editoriales no tienen presencia en el país, por lo que esta alianza comercial nos daría productos que tendríamos de manera exclusiva.

alianza con conejo negro producciones, quienes en los últimos años están realizando conferencias para magos en chile. sus eventos son una gran vitrina para atraer más público y si el mercado se expande, el beneficio es mutuo.
"
12794610.0,23.0,1468679.0,las alianzas gestionadas para mejorar la satisfacción de mis clientes son: 1) municipalidad 2) centro de desarrollo de negocios 3) sercotec 4) banco estado
335470.0,23.0,1598882.0,"la alianza puede ser nuestro proveedor de frutos secos, ya que eso llama mucho la atención  a la clientela."
12112570.0,23.0,219667.0,"las alianzas claves que necesitamos para impulsar nuestro negocio son los proveedores de materias primas para la confección de kombucha.  tener un proveedor de té y de azúcar de caña constantes va a asegurar una continuidad en la calidad del producto.
	el packaging será de importancia, ya que queremos fomentar un sistema de botellas retornables.  necesitamos un proveedor que nos asegure calidad, por lo cual nuestro proveedor de cristalería es clave.
	formar alianzas con restaurantes y bares que busquen un público similar al nuestro, agregando valor al servicio que entregan al incluir nuestro producto en su menú.  una alianza mutuamente beneficiosa puede ser duradera y clave para posicionarnos en el mercado.
	buscaremos alianzas con marcas de deportes outdoor, ya que sus clientes tienen interés en vivir en armonía con el medio ambiente.  la cerveza ha dominado este mercado, sin embargo la kombucha con alcohol es un producto que se adecúa mejor a los valores perseguidos por estas empresas.  las marcas de deportes outdoor comparten los valores del cuidado del medio ambiente y sustentabilidad que queremos promover, informan y generan conciencia de la importancia del cuidado de la naturaleza.  realizan eventos con este fin, donde hakkó será un aporte ya que estará en sintonía con estos valores.
"
12228690.0,23.0,300995.0,"nuestras alianzas deben ser, por medio de publicidad y venta con pequeñas y grandes empresas de rubro de juegos de mesa, como lo pueden ser pirexia y zmart respectivamente
alianzas con imprentas locales en caso de no tener nosotros la infraestructura para poder imprimir los juegos"
14185930.0,23.0,1245855.0,las alianzas son las diferentes opciones que tenemos para poder hacer un pack de productos para que ellas se animen a comprarnos.
14821710.0,23.0,1464263.0,publicar y promocionar con imágenes y descripciones del producto a vender 
15000670.0,23.0,1249236.0,tener muy buenos productos para la construccion .tener la confianza del cliente de q nuestro trabajo no tendra fallas.y q nuestro cliente quede conforme 
14730270.0,23.0,1699645.0,"una alianza importante para ofrecer nuestro producto, es hacerla con empresas que nos provean de nuestra materia prima, como también las productoras o empresas que realicen regalos corporativos"
3994830.0,23.0,1741919.0,"alianzas de promoción , alianza de producción , alianzas de promoción ,
buscar la forma de tener aliados como por ejemplo mis provedores los negocios ya sean tienda del retail o ferias donde voy a exponer mis productos  , los que me abastecen de insumos tambien son buenos aliados para garantizar un buen producto 
"
14999610.0,23.0,1641800.0,"se realizaran alianzas con empresas de repartos para favorecer la comodidad de los segmentos de clientes que requieran del servicio, con el finde que tenga disponibilidad cada vez que el público lo requiera.
se creará alianza con  empresas de materiales esenciales para la elaboracion del producto con el finde que el cliente tenga todo el tiempo un resultado final de excelencia en calidad
se crearán alianzas con empresas que adquieran el producto de la tienda constantemente, lo que les supondrá un descuento de dinero total considerable, por el que se creara una fidelidad de parte de la empresa con el negocio"
15084340.0,23.0,1725727.0,tengo proveedores donde los materiales son de buena calidad y economicos.ademas de una cartera de clientes.
12178310.0,23.0,419859.0,"debido a que la empresa está relacionada con el turismo y con el deporte, realizaremos alianza con sernatur, y con los departamentos de turismo de las cuatro comunas de la provincia del ranco (la unión, rio bueno, futrono y lago ranco),  y con el intituto nacional de deportes ind y con las unidades de deporte de los cuatro municipios señalados anteriormente.
además de lo anterior, es importante para nosotros contar con productos que sean locales en nuestra empresa y sala de ventas, por ejemplo, alianza con colun para tener disponible algunos de sus productos como agua y yoghurts, ya que después de la actividad los jugadores  necesitarán hidratarse y quizá comer algo liviano.
otras alianzas que nos interesa realizar es con los medios de comunicación digitales e impresas, por ejemplo, con el diario austral de valdivia y osorno para que una vez que nuestra empresa comience a funcionar formalmente, podamos invitarlos para hacernos un reportaje y de esta forma darnos a conocer más rápidamente."
3238780.0,23.0,1338407.0,"la principal alianza de plot es con sus proveedores que fabrican los productos para que podamos estamparlos. por ejemplo se mandan a hacer los polerones y poleras con las medidas, colores y materiales que el cliente necesite. 
otra alianza fundamental es la financiera, agregar métodos de pago para los clientes a través de la máquina para aceptar pagos con tarjeta (transbank, sumup, entre otras)
una alianza con un courier para entregar los envíos a domicilio."
15163360.0,23.0,1476085.0,ofrecer una buena porción según lo pagado
9183960.0,23.0,1445633.0,internet 
15191720.0,23.0,1752223.0,"alianzas con, maestros de remodelaciones, empresas de venta de melamina, empresa de corte de melamina, empresa de arriendo de camiones, ferreterias para comprar insumos para la fabricacion mas baratos, familiares que venden otro tipi de muebles, conocidos vendan por internet y tengan experiencia. "
12072910.0,23.0,220357.0,"las redes con diversos profesionales de la salud son potenciales alianzas debido a que se encargan de fomentar estilos de vida saludable y mejorar la salud como también con las empresas que están instaurando los hábitos saludables, para cuidar y preservar la salud de sus trabajadores.
por otra parte generar alianza con proveedores específicos a modo de generar mejores precios de compra y venta.  "
15230580.0,23.0,1506721.0,el cliente tendra la opcion de ver y cotizar pero por mi parte le ayudare a elegir lo que mejor le acomode 
15238530.0,23.0,1527582.0,"somos conocidos y presentados a la comunidad por el presidente de la junta de vecinos de nuestro barrio. 

establecer alianzas con locatarios de la región para que nos provean de productos de la región, ya sea del sector pesquero de puerto saavedra, como también del sector coordillerano, como aliños de origen mapuche, también del sector ganadero y con la comunidad de capitan pastenes, conocida por su tradición italiana. 

establecer alianzas la organización de celiacos araucanía existente en temuco.

"
15128340.0,23.0,1743230.0,"las principales alianzas son con los proveedores básicos anexos para poder fabricar nuestros productos. es escencial contar con proveedores de materias primas que puedan dar mejor valor de venta de dichos insumos, ya que el costo de compra de esta materia prima basica, va directamente relacionado con el valor final del producto, que es el que finalmente paga el cliente."
15003190.0,23.0,1561875.0,"provedores  que entregan un buen producto fresco y de calidad.
producir o enseñar a otras personas con supervicion  para elaboracion de productos de calidad 
implementacion de nuevos productos 
tablas marinas
empanadas ect
"
10069490.0,23.0,337887.0,"en kidsgo play  las alianzas son importantes para entregar una mejor calidad, para eso se evaluan las siguientes alianzas:

-alianza con la mejor pasteleria de la comuna (en evaluación), para entregar un producto de calidad en el momento culmine de la actividad, como la torta de cumpleaños. para eso se debe evaluar una alianza con una pasteleria destacada en la comuna de villa alemana.
-alianza con pequeño/mediano empresario que trabaje en el rubro de la confiteria (dulces,  alimentos, bebestibles, etc.) y otro en rubro de articulos de cumpleaños, para mantener un stock de tematicas de cumpleaños y alimentos suficientes para la actividad.
-alianza con transbank o multicaja, para mejorar la experiencia de pago con nuestros segmentos de clientes, el uso de pago con débito/crédito es uno de las formas de pago más utilizadas en el país, que puede aumentar la probabilidad de pago inmediato por parte del cliente y asegurar la prestacion del servicio (clientes no manejan efectivo a mano para pagar el precio total del servicio)
-otras alianzas (en evaluación)"
15125020.0,23.0,1742839.0,"nuestras alianzas claves inicialmente son diseñadora de contenido gráfico, comunicador audiovisual especializado en temáticas educativas. otra posible alianza que tenemos presente es poder trabajar con junji y fundación integra."
2693980.0,23.0,1645940.0,"dentro de los socios claves de el chef casero se encuentran los proveedores. existe una amplia variedad de proveedores de mercadería, los cuales realizan pedidos principalmente a través de sus vendedores en terreno enviando los productos con despacho a domicilio en distintos rangos de tiempo, lo cual puede generar dificultades para mantener un stock de insumos. algunas de estas empresas son productos fernández, minuto verde, soprole, agrosuper, ariztía, cecinas don pascual, entre otros.
también es importante tener asociación con quienes organizan ferias y exposiciones realizados para micro empresas en concepción con la finalidad de utilizarlos como plataforma para dar a conocer nuestros productos a más personas.
otros socios claves de el chef casero son todos aquellos organismos con los cuales se busca asociarse con el fin, tanto para difundir los productos como para obtener financiamiento, y así potenciar el negocio. algunos de ellos son el municipio de san pedro de la paz, la cámara de comercio comunal, la corporación de fomento de la producción (corfo), el servicio de cooperación técnica (sercotec), universidades, entre otros
"
12185300.0,23.0,272636.0,"alianzas con librerías, colegios, pymes,restaurants. ofreciendo precios por mayor a ellos."
11098180.0,23.0,1404624.0,"las alianzas gestionadas para mejorar la satisfacción de mis clientes son; 1. instituciones publicas y privadas como, centro de desarrollo de negocios, sercotec, sence que me faciliten el proceso de creación del modelo de negocio y su gestión, municipalidad, para la realización de charlas o talleres que me permitan obtener nuevos conocimientos técnicos, administrativos para el buen funcionamiento del negocio y la entrega de un producto de calidad. 2. proveedores regionales y nacionales para la adquisición de las maquinas y equipamiento, y alianzas con proveedores regionales para la adquisición de insumos, y materias primas (importante generar cartera de proveedores, para facilitar la compra)., 3. organizaciones sociales con o sin fines de lucro, para contar con mis productos antes, o posterior a la ejecución de proyectos o actividades que, se realizan en la localidad."
14941240.0,23.0,1225017.0,"la mejor alianza es con los proveedores, ya que deben entregar insumos de calidad. "
10900620.0,23.0,1598974.0,no entendi la pregunta 
12099930.0,23.0,220311.0,"mis alianzas claves para gestionar una mejora en la satisfacción de mis clientes son mis proveedores, ya que sin ellos no puedo entregar calidad en los servicios ofrecidos.
los proveedores que yo he elegido son seducete, manicure y luxury nails factory."
5246340.0,23.0,1644422.0,"con centros artísticos, escuelas de diseño y arte de universidades, municipio, daem, colegios particulares, sindicatos y gremios empresariales"
15330240.0,23.0,1355128.0,nuestras alianzas serian con mueblistas y librerias para tener el acceso a los materiales directo y el desarrollo de cada producto.
14669880.0,23.0,1214851.0,un buen producto
14992950.0,23.0,1304367.0,no he pensado en eso
16467160.0,23.0,2519981.0,"mis alianzan han de ser:
1.- lineas de micros, entregando una tarjeta de descuento.
2.- linea de colectivos, entregando tarjeta de descuentos.
3.- empresas de transporte pesado (asociación de camioneros)
4.- una consultora en gestión de negocios y proyectos que me facilita su red empresarial regional. importante: ya he establecido los nexos."
14035070.0,23.0,1497866.0,"
trato directo con proveedores para lograr precios más competitivos que la competencia, a raíz de esto el cliente final es quien se ve beneficiado y fomenta el crecimiento de mi negocio. 
el principal valor del negocio es la comodidad y confort para los clientes de exceder a estos productos, los clientes ganan tiempo al no tener que salir y no estarse arriesgando a contagiarse de covid 19. 
"
8661980.0,23.0,1243095.0,me gusta que mis clientes estén satisfecho con los productos que se llevan 
14984090.0,23.0,1368882.0,en este minuto no tengo alianzas 
11891460.0,23.0,369719.0,"una sociedad permitiría una mayor difusión del negocio y expandir la línea de productos que se realizan actualmente como lo son los bolsos ecológicos, tazones, piedras, llaveros, entre otros."
14576180.0,23.0,1431948.0,"no tengo alianzas gestionadas, pero tengo dos empresas que venden lis insumos para mis velas. "
11085360.0,23.0,576535.0,"existen dos grupos con los cuales en necesario establecer alianzas, por un lado son los aserraderos de la zona quienes serán los proveedores de materias primas. por otra parte los intermediarios quienes deben transmitir las propiedades del producto y recoger información respecto al comportamiento de los consumidores.  "
12277260.0,23.0,305250.0,"reparto a domicilio, mas personal para atención eficiente y eficaz."
14734940.0,23.0,1572179.0,"1.- proveedor especializado en productos ecológicos para el sello verde del carrito. 
2.-asociarse con otros carritos de comida o food truck de la zona para generar un patio de comida.
3.- capacitaciones sercotec para mejorar la gestión empresarial y la atención al cliente.
4.- sence con su curso marketing online para aumentar la visualización de mi producto.
5.- instituciones bancarias para obtener crédito que me permita comprar maquinaria para mejorar los proceso de producción.  
"
15054200.0,23.0,1459387.0,"diversas redes de apoyo, y proveedores fijos para comprar de insumos fijos"
1276160.0,23.0,1399104.0,"mi principal aliado es sercotec, a través del centro de desarrollo de negocios que me ayudaran en todo mi camino de emprendedora, guiando y orientando a la mejor optimización y crecimiento de mi emprendimiento. 
también se proyecta generar alianzas con instituciones públicas, tales como escuelas, jardines, hospitales, bibliotecas públicas (municipalidades), a los cuales les pretendo mostrar mi producto y así al corto plazo poder generar alianzas para vender.
"
15211130.0,23.0,1731063.0,"de mome to nuestras alianzas claves son las demás tiendas de instagram donde entre tiendas nos hacemos promos x promos que quiere decir ambas tiendas nos ayudamos a conseguir más seguidores o potenciales clientes 
podemos realizar alguna alianza clave con algún proveedor o empresa una vez tengamos nuestro local  en donde tendremos una relación ganar/ganar ofreciéndonos beneficios a ambos do de compartamos conovimie tos y recursos claves para expandir nuestros negocios "
14737300.0,23.0,1570017.0,tener proveedores estables de insumos a buen precio asocirse con negocios de barrio para poder vender los productos en ellos 
7440280.0,23.0,1412605.0,"tiendas de ropa americana, con las que adquiriré prendas a mejor costo para que a través de la personalización otorgarle un valor elevado.
patners emprendedores de la zona (tiendas, peluquerías, joyerías, modistas, artesanas, etc.) con los que crearé lazos de promoción para publicitarnos mutuamente. 
tiendas mayoristas en prendas tradicionales y de uniformes laborales."
11661000.0,23.0,1676300.0,"la red de proveedores y socios que contribuirán a que vegetal chiloé funcione: 
- tiendas orgánicas y/o naturistas, donde se adquirirán ingredientes especiales para el
armado de los productos a ofrecer.
- redes de cocineros que conozcan de preparaciones vegetarianas y veganas variadas,
sabrosas y fáciles de armar, que también puedan ser disfrutadas por personas que
gusten de comida llena de sabor, así como veganos, vegetarianos y personas con
alergias alimentarias específicas.
- agrupaciones sociales tales como vegetarianos chile y listado vegano para poder promocionar los
productos.
- proveedores de empaques que utilizaremos para entregar los productos.
- empresas de tamaño micro y pequeño que fabriquen alimentos saludables y sanos
aptos para veganos, vegetarianos, así como para quienes sufren de alergias
alimentarias, pero que sean ricos en sabor, de manera que puedan ser bien valorados
por todo tipo de paladares.
- influencers por redes sociales que impulsan este estilo de vida saludable vegetariano / vegano. "
14941330.0,23.0,1436318.0,"para este proyecto es fundamental potenciar las redes de trabajo con emprendedores locales, no solo del area de la agroindustria, quienes actuarían como proveedores de materias primas esenciales (harina, azúcar, frutas y verduras de temporada) si no que también aquellos emprendimientos que resultan indispensables para el crecimiento del negocio, como son el área de distribución. se espera generar redes de colaboración y a modo de compartir clientes y potenciar los espacios de difusión de los proyectos. "
1034170.0,23.0,1372194.0,las  principales alianzas gestionadas son contactos con ferreterías locales que proveen productos a mi emprendimiento.
4517140.0,23.0,212813.0,las alianzas a realizar consisten en la compra de elementos pertenecientes al kits de energía solar al mismo proveedor.
14080260.0,23.0,1498142.0,"para mejor sus satisfacción de nuestros clientes es siempre entregarle más de lo que ellos esperan ya sea en ofertas sobre todo a familias numerosas, sorteos hacerles algo especial en fechas importantes etc "
12328340.0,23.0,639233.0,vriedades fe ptoducyod
15315480.0,23.0,1811747.0,"alianzas con marcas de nuestros productos, eventos y centros deportivos. "
9864380.0,23.0,1473279.0,"las alianzas claves que se manejarán principalmente serán: proveedores directos, en el caso de las esencias originales de flores de bach, se contará con un proveedor autorizado en chile por el bach center, de reino unido, ya que exportan estas esencias hacia santiago y desde ahí se hace reparto a nuestra región de tarapacá, entregándonos un producto auténtico y poco comparable a otros proveedores o negocios, lo que nos brindara exclusividad en la ciudad. 

además contaremos con alianza de otro proveedor de santiago, que fabrica frascos de vidrio de 30 ml. para flores de bach, velando por un stock adecuado para siempre disponer de productos a tiempo y de buena calidad.

también contaremos con una alianza de packaging para obtener una bolsita con diseño único para la entrega de nuestros productos.

asimismo, nos resulta esencial contar con una alianza de diseño gráfico para crear un logo para nuestra empresa y también diseño de flyer, pendón, tarjeta de presentación e imagen para contenido de valor en redes sociales. 

otra potencial alianza será contar con un repartidor que pueda entregar a domicilio los frascos florales durante la pandemia, debido a la restricción de movilidad que ocurre a nivel nacional resulta clave contar con éste para satisfacer de mejor forma a los clientes. es esencial contar con esta alianza porque asegurará la buena manipulación del producto en la entrega, lo que brindará mayor confianza en nuestro servicio. 

finalmente generaremos alianza con diferentes emprendedores locales, para la colaboración de diferentes concursos y lograr mayor difusión de cada empresa llegando a más clientes. 
"
10607850.0,23.0,251453.0,"mi oferta estará focalizada en brindar un servicio de arriendo de carpa multifuncional para diferentes actividades y gestionare las siguientes alianzas: municipalidad, fuerzas armadas, hospital y postas,  y otras entidades como  juntas de vecinos, colegios, asociaciones y familias así como otras empresas de distintos rubros como ferreterías, fruticolas, etc. de la comuna de pelarco y la región "
12055820.0,23.0,356793.0,"para el desarrollo de nuestro emprendimiento necesitamos captar la atención de nuestros clientes .
ofreciendo un servicio completo de arriendo para eventos y decoración , es aquí donde la mejor alianza que podemos tener con respecto a decoración es una florería que se encuentre en la zona , que nos ofrezca una buena oferta para manejar mejor los costos y ademas que beneficie a ambos negocios .

otra alianza que contribuirá a nuestro negocio es incorporar una imprenta donde nuestros clientes pueden incorporar detalles de decoración personalizados tales como : tarjetas , invitaciones, mensajes para los invitados , señalizacion de ambientes , etc.

estas dos alianzas nos ayudarían a mejorar nuestro servicio y hacerlo mas llamativo y completo ."
952960.0,23.0,1547385.0,"de acuerdo a las alianzas claves internas para llevar a cabo el proyecto, se tiene como posibles herramientas la optimización, reducción de riesgo y adquisición de nuevos recursos, así para gestionar y abarcar las necesidades de clientes y/o pacientes. lo primordial es identificar los problemas y necesidades de nuestros segmentos, ya que se logra fidelización y seguimiento por ambas partes. 

en este caso, el seguimiento de atención al cliente es primordial, debido a que se le otorga interés a su caso en particular y permite la retroalimentación, a posibles situaciones a mejorar dentro de la asistencia podológica. 

para aquello es esencial y de suma importancia, contar con la maquinaria y/o activo fijo de buena calidad, para otorgarle una atención segura y diferenciada de la competencia.

para llevar a cabo lo anterior mencionado, los siguientes factores deben ser participes de este proyecto:

1) proveedor de servicios
2) proveedor de recursos
3) proveedor de insumos
4) alianza principal: pacientes y/o clientes y sus recomendaciones para realizar feed back.

ofrecer promociones en fechas relevantes y premiar con descuentos a pacientes frecuentes, para resaltar su preferencia a nuestro centro podológico. 

"
14995080.0,23.0,1720046.0,"las alianzas clave o redes de trabajo, son importantes en todas las etapas del negocio, una alianza clave será con un distribuidor de harina blanca he integral."
13276740.0,23.0,1717424.0,"tener una alianza con un proveedor de leña certificada, así seremos amigable con el medio ambiente y nos aseguramos de que el agua se caliente de manera optima.
tener una alianza con una empresa de productos de higiene y sanitización que nos asegure productos con altos estándares de calidad y así entregar seguridad a los clientes.
tener una alianza con la ruta del vino (viñateros de colchagua), la cual nos ayude entrar a sus viñedos a entregar nuestro servicio y así hacer crecer nuestro mercado.
ademas unirnos a grupos empresariales para que crezca nuestro mercado, entregándoles servicios especiales.
"
15109630.0,23.0,1727590.0,"


las alianzas estratégicas que puede mejorar la satisfacción de mis clientes pueden ser convenios con marcas de productos de origen natural que también ayuden al bienestar de los pacientes que se puedan ofrecer en el lugar. otra alianza estratégica sería tener fidelizados a ciertos especialistas de la salud, como nutricionistas o kinesiologos, que hayan experimentado la respiración de abeja y puedan recomendar la experiencia y transmitir más detalladamente el beneficio que trae al ser humano la inhalación de los compuestos orgánicos volátiles dentro de la colmena.  también acordar este servicio a sitios hoteleros de la zona para que puedan ofrecer esta actividad para sus huéspedes que buscan salir del estrés y están en busca del turismo de bienestar.
otro aliado estratégico son universidades del área de la salud que quieran desarrollar estudios sobre los beneficios del aire de colmena y futuras terapias para pacientes que hayan sufrido covid y como les beneficia. "
10311820.0,23.0,748805.0,"las principales alianzas que tiene nuestro negocio, son aquellas ligadas al sector de marketing y desarrollo web. creemos que el trabajo en equipo puede ser muy beneficioso cuando se trata de ofrecer servicios o productos digitales en los distintos segmentos en los que nuestra empresa pudiera moverse.  actualmente nuestro negocio ha mantenido lazos con empresas expertas en comunicación estratégica, social target, community manager y comunicación audiovisual. esta alianza nos permite poder expandir las opciones visuales de nuestros usuarios, otorgándole a nuestros servicios la posibilidad de ofrecer asesorías comunicacionales complementarias a los trabajos digitales que realizamos para cada segmento. adicionalmente, es necesario mencionar que otro aliado de nuestro negocio, es una empresa encargada al desarrollo web. el trabajo mancomunado nos permite poder expandir nuestros trabajos en la nube, la capacidad de ofrecer trabajos de prototipado digital, diseño tridimensional y creación de entornos virtuales que pudieran ser extremadamente útiles cuando se quiere generar material audiovisual online, al momento de facilitar el acceso a los modelos, optimizar las opciones de pago, mejorar la conectividad con el mercado o para darnos a conocer de manera más ágil y transversal, cuando se trata de movernos en el internet."
15177400.0,23.0,1824788.0,"una alianza estratégica seria con un proveedor de la materia prima pla o resina, así podríamos bajar nuestros costos y traspasarlo al valor final del producto."
15136590.0,23.0,1794911.0,"parte del proyecto es conseguir proveedores de lana y tela de alfombra, dando publicidad  al proveedor  para que la gente sepa qué calidad de lana está comprando "
15334160.0,23.0,1739573.0,"existe un proveedor el cuál entrega productos de primera calidad, (bonsai limitada) lo cual es la principal fuente de insumos."
