postulante_id,pregunta_id,respuesta_id,texto.respuesta
1312390.0,15.0,1510945.0,"-personas con problemas a la piel, hombres, mujeres y niños. piel sensible, piel deshidratada, con acné, uso prolongado de mascarilla, piel delicada. que requieren de un cuidado simple, natural y sin químicos que puedan alterar su condición. 

-segmento \piel madura\"", mujeres, principalmente,  de 30 años en adelante que empiezan a tener arrugas. son personas que buscan un producto que cuida y pone en valor el cuidado de la tierra y que quiere cuidar su cuerpo de agentes no naturales. que no contenga productos derivados del petroleo."
3853360.0,15.0,1451559.0,las personas naturales de nuestra ciudad las personas que tiene la capacidad de comprar vehículos importados del exterior. ya que los vehículos retornados por lo general vienen con polarizados de su paisa de origen que no cumplen la normativa chile actual
15302860.0,15.0,1807438.0,los clientes son madres y familiares que buscan vestuario para niños de 0  a 3 años.
15186840.0,15.0,1499859.0,personas naturales o particulares que desean mantener la belleza exterior y el cuidado personal. ya tengo una cartera de clientes y la idea es darles mayor atención y comodidad 
10699290.0,15.0,1625416.0,"clientes que llevan tradiciones por años, hablo del rodeo y carreras a la chilena. los segmentos mas inportantes de nuestro negocio es hacia los clientes afisionafos por estos deportes ya tanto para ellos y sus animales."
8898390.0,15.0,1468970.0,"los clientes pertenecen a la comuna de camiña principalmente personas de 30 a 60 años entre mujeres y hombres los cuales están trabajando y tienen dinero para comprar los productos . también ofrezco mis productos y servicios a las instituciones publicas que vienen a la comuna para las actividades de los distintos programas como social, agrícola, obras, etc"
10680880.0,15.0,1795248.0,"nos dirigimos a clientes de entre 27 a 65 años hombres y mujeres, las segmentaciones mas importante a la cual queremos apuntar es a los consumidores vegetarianos, veganos y celiacos.
otro segmentación tiene que ver netamente con los cumpleaños y celebración importante en la que podamos acompañar de alguna u otra forma a nuestros clientes."
14656540.0,15.0,1429042.0,"a nuestros clientes no hay diferencias público en general , nuestra visión es su satisfacción de disfrutar productos frescos e innovación, calidad en la cual se matengan para ser diferentes en comida agradable al paladar y entonces pueda esperar y oh volver cuando sientan la necesidad de disfrutar nuestros productos siempre frescos, preparación en el momento más variedad en comida rápida ...."
9460260.0,15.0,336453.0,"mis clientes principales son los turistas. creo productos para que el turista , se lleve un recuerdo original y de calidad. "
14960830.0,15.0,1639883.0,"son personas de la comuna de hualpen, gente sana que les gusta compartir delicias para la hora de once, acompañados de amigos y amigas, colegas que después de la hora del trabajo se juntan a compartir un grato momento.

personas adulto joven de estratos socieconómicos medios, que están desarrollando gustos por gastronomía y repostería."
14971990.0,15.0,1456458.0,"usuarios 
•	usuarios y/ familias que quieren reciclar sus residuos generados en el hogar, para que estos no sean llevados a un relleno sanitario y contaminen el ambiente, y asi aprender y  fomentar esta cultura dentro de su familia. 
•	usuarios y/o familias que reciclan sus residuos en casa y  que no tiene tiempo para llevarlos a un punto limpio, o estos les quedan muy alejados.
•	usuarios y/o familias que no llevan los residuos reciclados a un punto limpio porque representa un riesgo de contagio de covid-19
•	familias y/o personas que quieren contribuir con el cuidado del medio ambiente. 
•	usuarios y/o familias que quieran reciclar a cambio de una remuneración.

empresas

•	el servicio esta dirigido para aquellas empresas que deben cumplir con la ley rep de manera obligatoria.
•	para aquellas empresas que no están obligadas por la ley rep, pero que quieren hacerse responsables de los residuos generados por sus procesos y productos que quieren mejorar su imagen empresarial a través de la gestión adecuada de estos. 
•	para aquellas empresas que quieren formar parte de la economía circular y la economía verde a través de la gestión correcta de sus residuos.
•	para aquellas empresas que los residuos generados en sus procesos y productos les crea problemas ambientales como malos olores, roedores, aves, falta de espacio entre otros.



empresas valorizadoras 

son aquellas empresas que se encargan de transformar los materiales reciclados en  nuevos productos a traves de diversos procesos industriales. "
8830660.0,15.0,1431181.0,"los segmentos de clientes más importantes son:

1. adult@s jóvenes, principalmente mujeres, entre 25-35 años, que vivan en la zona centro y sur de santiago, nse c1bc2c3, que comprar por internet, estén a cargo de las tareas domésticas en el hogar, no tengan una vermicompostera en el hogar, necesitan aprender técnicas de reciclaje orgánico domiciliario de manera personalizada para reducir el volumen de basura generada en el hogar.

2. municipalidades o entidades privadas, de la rm, que destinen fondos económicos para proyectos ecológicos que capacitan a dueñ@s de casa/trabajadores en reciclaje orgánico domiciliario para promover la educación ambiental y el uso de vermicomposteras en la comunidad, con el fin de avanzar en la meta de reciclar el 66% de residuos orgánicos al 2040, propuesta en la estrategia nacional de residuos orgánicos (enro) por el mma, y en las metas intermedias al 2030 de valorizar un 30% de los residuos orgánicos generados a nivel municipal y contar con 500.000 familias que utilicen composteras y/o vermicomposteras en sus viviendas.

3. adult@s jóvenes, principalmente mujeres, de 25-35 años, que vivan en la zona sur y centro de santiago, nse c1bc2c3, que utilizan internet para comprar, estén a cargo de las tareas domésticas en el hogar, que tengan una vermicompostera, y necesiten soluciones profesionales y rápidas en el manejo de las mismas."
14858670.0,15.0,1206080.0,"mujeres y niñas, bebés."
12548590.0,15.0,744036.0,"nuestros principales clientes serán constructoras pequeñas, medianas y grandes. además, en empresas contratistas para la construcción, inmobiliarias, administración de edificios y particulares."
11920390.0,15.0,295352.0,"hombres y mujeres desde los 14 a 80 años los requieran servicios terapeuticos u/o estéticos los cuales pueden ser trabajadores de sector de; empresas agrícolas, colegios, jardines, dueñas de casa y tercera edad.
otro grupo de clientes se encuentran las grandes empresas, condominios, instituciones como carabineros, cesfam entre otras. "
6068870.0,15.0,227410.0,"1. personas naturales que puedan encontrar en alguna red social mis productos artesanales de tejidos y manualidades, pudiendo consultar por valores, encargar productos específicos y/o personalizados, y adquirirlos presencialmente o mediante envío a todo el país.

2. empresarios del rubro que deseen adquirir mis productos para comercializarlos de manera propia, manteniendo mi marca.

3. personas y/o empresarios dedicados al turismo que quieran ofrecer un recuerdo acorde a la actividad desarrollada.

4. personas que asistan a ferias artesanales y de emprendimiento."
12181840.0,15.0,339742.0,"hombre y mujeres  de entre 17-50 años, dueños de mascotas y usualmente activos en redes sociales. es amante de los animales, tratan a su mascota como a su hijo o como parte de la familia. es una persona que le gusta compartir las actividades que realiza con su mascota con su circulo social."
10706690.0,15.0,260645.0,"personas que amen a sus animales y quieren satisfacer las necesidades biológicas de alimentación: estos son personas que han investigado o están en la búsqueda de una alimentación adecuada para sus mascotas, debido a que los productos de la competencia (pellets) no satisfacen sus necesidades.


dueños de mascotas con necesidades específicas: personas que tienen animales con algún tipo de patología que pueda ser mejorada con la alimentación. aún cuando los pellets han intentado dar respuesta a ciertas patologías, creando por ejemplo, pellets hipoalergénicos, pellets para mascotas con problemas renales, pellets para animales ancianos, entre otros. estos suelen ser muy costosos y en muchas ocasiones no logran ser del agrado de las mascotas y a la larga no logran entregar una solución definitiva a aquello que desean mejorar.

clientes de veterinarios con necesidades específicas: hemos creados vínculos con veterinarios que recomiendan este tipo de alimentación,  los cuales han acudido a nosotros para  que podamos desarrollar tanto sus propias recetas en base a a la dieta barf, así como también nuestra fórmula base, para de esta manera solucionar los problemas específicos de sus pacientes. 

tiendas de alimentos de mascotas: nuestro producto constituye una propuesta atractiva para los vendedores de alimentos de mascotas que desean innovar en cuanto a los productos que ofrecen a sus clientes. creemos que abasteciendo tiendas de alimentos de mascotas podemos brindar una opción natural a la alternativa del pellet, lo que nos permitirá llegar cada día a más personas.

"
12024660.0,15.0,222028.0,entregamos servicio a todo tipo de gente y apunta a toda edades nuestro negocio.
7759530.0,15.0,1755320.0,"nuestros clientes son hombres y mujeres, entre 18 y 99 años, todos usuarios de bicicletas incluyendo su grupo familiar.
abarcaría 2 segmentos: usuarios de bicicletas que residan en casas y usuarios de bicicletas que residan en departamentos.
todos residentes en la región metropolitana, con el tiempo iremos incorporando el despacho a regiones.
los clientes usan su bicicleta de forma recreativa o bien como medio de tranporte de forma diaria."
14859650.0,15.0,1494638.0,"apunta directamente a la familia en su totalidad, ya que en el ámbito de la salud, hay capacidad para todos y lo más importante que es una gran solución por los tiempos que estamos viviendo, en la suplementación , hábitos de vida saludables y sobre todo el autocuidado a nivel personal y familiar, facilitando así la tarea de nuestra autoridad sanitaria en la prevención y sobre todo en educación sobre la importancia que debemos tener en el cuidado integral de todos, ya que vivimos en comunidad y debemos cuidarnos entre todos"
15028290.0,15.0,1330464.0,"los primordiales clientes serian los adultos mayores, contando con atención acorde a su disponibilidad de horarios.
después tendríamos a todo tipo de pacientes, niños, adolecentes, adultos en general, atendiendo todo tipo de patologías tratables a mi profesión
"
14866980.0,15.0,1206586.0,"vecinos, familiares, amigos, etc..."
12276330.0,15.0,293236.0,personas naturales
11644520.0,15.0,217359.0,"mis clientes son funcionarios públicos , pertenecientes a la municipalidad de curacaví, clientes de la municipalidad y funcionarios de otras oficinas como notaria, contador , veterianario, etc que tienen sus oficinas en el sector , además de la gente que transita diariamente por el lugar."
12604240.0,15.0,1392173.0,publicidad por yapo oh facebook 
10420850.0,15.0,378244.0,"nuestros clientes son familias viajeras y turistas hombres y mujeres de todo chile y el mundo entre 20 y 70 años con una conciencia ambiental que buscan encontrar en la naturaleza la opción de conocer nuestro territorio desde este punto de vista.
nuestro otro cliente serán los colegio de enseñanza básica de las comunas de cunco y melipeuco que necesitan abordar dentro de sus asignaturas objetivos medio ambientales y de contacto con la naturaleza, estos objetivos corresponderán a los cursos pertenecientes al segundo ciclo de la enseñanza básica (5° a 8°), niños entre 10 y 15 años, pudiendo extenderse hasta llegar a jóvenes de enseñanza media."
15020830.0,15.0,1534083.0,"con la crisis sanitaria que estamos viviendo producto del covid-19, han aumentado considerablemente las lesiones cutáneas en las personas. consecuencia de esto es la aparición de acné por el uso prolongado de mascarillas, del cual se ha hecho popular el concepto de “maskne” que en simples palabras es el acné que aparece en la zona de la nariz, boca y mentón debido al uso diario de mascarilla.
según la sociedad chilena de dermatología y venerología (sochiderm) el acné afecta entre un 70% y un 85% de la población general, 93% de los casos se soluciona alrededor de los 25 años, pero también está el acné tardío que persiste hasta los 30 y 40 años. además, existe el acné del adulto, que es más frecuente en mujeres.
la resequedad de la dermis de las manos también se ha vuelto un problema, donde muchas veces desencadena una dermatitis por la utilización constante de alcohol gel, los cuales pueden ser de baja calidad teniendo un ph elevado dañando el manto lipídico de la piel. 
dicho lo anterior, nuestro producto resulta atractivo para cualquier persona que esté interesada en cuidar su piel, ya que hoy en día toda la población está sujeta a estas prácticas preventivas, ya sea lavado frecuente de manos, uso de mascarilla y permanecer tiempo considerable en casa. 
otro punto importante a considerar, es el aumento de la comunidad vegana en el mundo. en chile, existe un aproximado de 750.000 veganos, por lo cual el uso de ingredientes cosméticos que no deriven del mundo animal es fundamental, sumado a no recurrir al maltrato de éstos para el testeo de productos. además, el consumidor hoy en día se interesa en marcas que sean de una línea natural y que no contengan activos que sean perjudiciales para su salud a largo plazo. 
ninfa, cosmética natural cuenta con clientes principalmente del género femenino, en un rango de etario que oscila entre 18 – 40 años aproximadamente (adolescentes, jóvenes y adultas), quienes puedan tener alguna afección dérmica o simplemente desean cuidar de ella y retrasar el envejecimiento prematuro de su piel y quienes buscan alternativas libres de crueldad animal a sus productos de cosmética habituales."
11027920.0,15.0,1538223.0,"mis clientes estarán dados por los nichos de mercado, instituciones públicas y empresas privadas. para comenzar iniciare los permisos y trámites necesarios para instalar la máquina expendedora o también conocida como máquina vending en el cesfam ubicado en renaico.
de acuerdo a lo anterior mis principales clientes serán los “funcionarios del centro de salud”, hombres y mujeres, mayores de 18 años, en especial estará enfocado en las personas que realizan turnos de noche, ya que por el horario no hay ningún tipo de local abierto a la vez que ellos no pueden abandonar las dependencias del cesfam para adquirir alimentos, en cuanta a las preferencias o gustos, la maquina contara con snack saludables y tradicionales, por lo que abarcara a quienes desean consumir alimentos más sanos (como barras de avena o cereales, frutos secos o deshidratados y maní) o productos tradicionales que elevan el nivel de energía como chocolates y galletas. 
otro segmento de clientes serán las personas que asisten al cesfam, ya sea por consultas médicas, control o urgencias y que desean consumir un alimento. el énfasis esta colocado en los snacks saludables, esto debido a que las personas que asisten al centro de salud, en su mayoría son niños o personas adultos mayores. en el caso de los diabéticos que asisten a los controles o las personas que se realizan exámenes de sangre y que deben acudir en ayunas, una vez que son atendidos por lo general buscan consumir algo pequeño que les ayude a regular los niveles de azúcar. 
"
14948670.0,15.0,1512601.0,"hoy en día existe un gran porcentaje de población que prefiere la adquisición de madera en estado bruto por el bajo costo que esta tiene asociada, es por esto que nuestro segmento de clientes son personas que buscan trabajar las maderas y procesarlas de forma personal y según sus propias necesidades, generando proyectos según los requerimientos de cada uno de ellos. por otra parte, existen las pequeñas y medianas empresas que adquieren la madera para su elaboración y posterior venta, la cual se enfoca a entregar a sus clientes distintos elementos asociados a esta misma. 
desde lo anterior, es que nuestros clientes están segmentados de la siguiente forma: -público en general, que buscan madera en bruto para la elaboración de proyectos personales y – dueños de pequeñas y medianas empresas dedicadas a la elaboración y procesamiento de la madera, siendo estas quienes ofrecen a los clientes maderas dimensionadas, cepilladas, madera impregnada, entre otras, pero que sin duda significan un mayor costo para nuestros clientes. 
finalmente, es importante señalar que nuestro segmento de clientes no tiene límite de edad, ya que buscamos abastecer a todas las personas con nuestros productos, permitiéndoles crear innovadores proyectos, las construcciones de vivienda, bodegas entre otras cosas y por supuesto proporcionar a empresas la madera necesaria para la elaboración y procesamiento de nuestra materia prima. 
 
"
14860990.0,15.0,1428237.0,los potenciales clientes son las mepresas pequeñas o medianas que desarrollen algun tipo de trabajo con corte de vestuario a produccion y que neceiten distintos tipos de bordados para sus proyectos. hoy en dia se da mucho el corte de mascarilla reutlizable que la maquinaria de punta no brinda el servicio que yo presto que es mas dedicado y brinda mas rapidez al siguiente proceso que es la costura.
6424190.0,15.0,1377706.0,"nuestros clientes mas valorados seran personas naturales, independientes, con ganas de realizar cambios y todo tipo de personas q necesiten realizar remodelaciones o decoraciones en herreria, pero por sobre todo necesidades basicas como protecciones de ventanas, buzones y cercos."
9645860.0,15.0,1818524.0,"inmobiliarias, constructoras, estado de chile, personas naturales y oficinas de arquitectura."
14308380.0,15.0,1093321.0,"le entrego valor a los clientes tales como estudiantes, universitarios  y particulares que necesitan de algún servicio de fotocopia e impresiones y accesorios de paquetería y bazar."
13171030.0,15.0,1707917.0,"en mi emprendimiento negocio, se atiende a todo tipo de persona, sea particular o  persona natural. es decir a todo publico."
592940.0,15.0,342318.0,"mis principales clientes son:

-personas naturales que viven en santiago, mayores de 25 años, hombres y trabajadores, por lo que cuentan con poder adquisitivo. principalmente son clientes con gustos rancheros, motoqueros, metaleros y clásicos.

-persona naturales que viven en la zona sur de chile (mayoritariamente), principalmente hombres desde los 25 años que buscan encontrar un producto a su medida y poder obtener un diseño según sus requerimientos.

mujeres de santiago y regiones, mayores de 30 años, trabajadoras, que buscan artículos de cuero, con lindas terminaciones, aplicaciones y hebillas, en el caso de cinturones y una atención empática al momento de recomendar y orientar sus elecciones. 

-llegaremos a locales comerciales  ubicados en santiago centro (feria santa lucía y santo domingo, paseo san agustín, otros), estación central (exposición) y providencia (lyon)
que compran y revenden productos artesanales tales como cinturones de cuero, bolsos de cuero, monederos de cuero, fundas y llaveros de cuero, entre otros productos. además incorporaremos la venta de billeteras y carteras. "
14550190.0,15.0,1198145.0,trabajadores y veraneantes
10197510.0,15.0,1686182.0,"a dedicarme a la educación ambiental,el grupo de clientes es marcado según la especie a ilustrar o fotografiar, desde los niños a través de los insectos, reptiles y anfibios, a la tercera edad con las ilustraciones de flora nativa, pero la gran dominancia de interés se encuentra entre el rango de 25-40 años, con intereses y la necesidad de conocer su entorno, pertenezco a grupos de fotografías, en los cuales ya se ve clara la preferencia de especies nativas, por lo llamativas y de comportamiento peculiar a la hora de observar, en la región, también tenemos grupos de observadores, quienes en gran parte se unen a aprender por admiración a alguna especie en particular que los llevo a querer conocer  mas de nuestra biodiversidad, la cual en orden llamativo están las aves atractivas todo el año, los hongos y flores, cuyo atractivo e interés crece por la temporada;  y ya como cliente temporal, tenemos a los turistas que visitan nuestras región y mas de uno quiere llevarse un recuerdo con algún concepto local.
pero esa seria una clasificación de cliente de acuerdo a sus intereses, y dentro de mis productos e ilustraciones, la oferta es variada para todo tipo de cliente y preferencia, por lo cual clasificare a los clientes como presenciales, los que son locales, y clientes online, que son los que están fuera de la región."
9718090.0,15.0,1673486.0,"el primer segmento de clientes más importante corresponde a ventas al por menos con personas que quieran adquirir el producto. este segmento se caracteriza, principalmente, por personas interesadas en artículos de bienestar que buscan alternativas a los que se producen de forma industrial, priorizando aquellos de fabricación local con materias primas naturales.

otro segmento importante al cual apunta el negocio es al rubro de hospedaje-hotelero de las zonas cercanas, a quienes se le venderían los productos de cuidado personal (jabones y aceites esenciales). también se ofrecerían las velas aromáticas o un pack de estos productos. este segmento se caracterizaría por aquellas empresas del rubro de hospedaje que busquen incentivar el comercio local y ofrecer a sus clientes productos innovadores."
15008080.0,15.0,1719693.0,"la venta de frutos secos va dirigida al publico en general, pero se dirige especialmente a los habitantes de la zona de influenza .
el tipo de clientes puede ser muy variado, aunque la población joven y femenina tiene una mayor presencia.
es conveniente tener un buen surtido que permite llegar al mayor tipo posible de publico. de esta manera se puede encontrar en tiendas de frutos secos otro tipo de producto que complemente al negocio."
14710990.0,15.0,1719854.0,"los clientes a los que les estamos entregando valor son mujeres dueñas de casa que conforman una familia numerosa. los segmentos mas importantes apuntan a un rango etario de mujeres de 35 - 55 años,  pertenecientes a la localidad de los andes y que tienen un interés por el consumo de alimentos de alta calidad a partir del cuidado animal."
12186540.0,15.0,337764.0,"los clientes del negocio son personas que consideran a sus mascotas como integrantes de su familia y sienten la necesidad de mantener su salud en buen estado porque tienen un vínculo emocional estrecho con ellos. generalmente, son mujeres profesionales que pertenecen al sector económico medio, medio-alto y alto, entre las edades de 18 - 49 años, viven en los sectores urbanos de villa italia, llolleo y las rocas de santo domingo, y que luego de su jornada laboral disponen del tiempo para llevar a sus mascotas al veterinario. los pacientes que llevan los clientes más frecuentes son perros de raza o mestizos de talla pequeña o mediana y gatos mestizos. como la propuesta de valor está enfocada en entregar atención nocturna y casos de emergencia, el segmento a abarcar son pacientes en estado crítico y que necesitan una atención rápida, por lo que, el cliente llega a la consulta en estado de shock emocional y que está dispuesto a pagar por el tratamiento necesario"
12294730.0,15.0,423232.0,"mis potenciales clientes seran,clubes de ciclismos ,personas naturales que les gustes practicar algun deporte ,de todas las edades ."
14958430.0,15.0,1229839.0,jente comun 
11007360.0,15.0,1234876.0,mujeres y madres 
12072910.0,15.0,220349.0,"1 los clientes a los cuales les estamos entregando nuestro servicio, son personas con patologías, intolerancias o alergias de orden alimentario y aquellas que llevan un estilo de vida más saludable.
nuestro segmento son personas jóvenes y adultas (18-50 años) usuarios de redes sociales, que están en la búsqueda continúa de cuidar su patología de base y/o respetar su tendencia alimentaria, cuidando de manera integral todos los aspectos de su alimentación.
"
3321250.0,15.0,1124923.0,"los clientes a los cuales está enfocado mi emprendimiento, son amigos, vecinos, trabajadores de empresas locales ubicados en los ángeles, familiares, etc"
5429050.0,15.0,1608074.0,"los clientes son a la vez nuestros usarios, que son personas naturales.es importante mencionar que si bien hoy en un comienzo nuestros clientes se ubican en la región del maule, nuestra idea es expandirnos a nivel mundial, ya que nuestros clientes son toda la población mundia que se ve afectada por la pandemia mundial. por lo tanto nuestro segmento es bastante amplio y muy expandible."
12361710.0,15.0,640720.0,"los clientes a los cuales le quiero entregar valor son:
1.-miembros de institución religiosa (la iglesia de jesucristo de los santos de los últimos días= sud)
2.- comunidad lgbtq+
3.- clientes de fechas importantes( día del padre, día de la madre, baby shower, cumpleaños, aniversarios, bautizos, equipos deportivos, etc.) "
10314000.0,15.0,767013.0,"son personas que principalmente residen en las comunas de talcahuano, concepción y hualpén los cuales tienen gustos por la cultura urbana y el verse bien, es por esto que el rango etario principalmente son clientes entre 16 y 45 años los cuales clasifican como jóvenes y adultos jóvenes que buscan verse bien estéticamente por lo que concurren a estos centros de belleza masculinos. nuestros clientes tienen una asistencia al local muy recurrente ya que todo corte de cabello o barba necesita retoques o mantención por lo que las personas que asistan a nuestro salón lo harán de forma muy seguida.
"
6040960.0,15.0,382798.0,"los clientes locales, vecinos del pueblo de cochamo, y vecinos del sector el manso, donde esta ubicado mi apiario.

"
12364380.0,15.0,650955.0,"el principal cliente al que estamos entregando valor, es al turista nacional y extranjero que visiten el localidad de hornopiren durante los meses estivales, en donde hay una aumento considerable en la cantidad de personas que ingresan al territorio y que va en crecimiento exponencial por ser el cuarto año consecutivo que chile lidera el world travel awards como destino de deporte aventura, asi como tambien al ser el parque nacional hornopiren el origen de la red de la ruta de los parques de la patagonia y ser parte del programa patagonia verde. 
a continuacion se presenta la segmentacion en base a la cual se desarrollara nuestro poryecto: 
1.  segun la nacionalidad: 
a. nacional
b. extranjero

2. segun el tiempo de estadia:
a. 1 dia
b. 2 a 3 dias
c. 3 o mas dias

3. segun actividad a realizar
a. trekking somato sensorial 
b. bycitytour

4. segun cantidad de personas: 
a. de a 1 a 4 personas
b. de 4 a 10 personas

5. segun edad y condicion fisica: 
a, para bycitour: entre 14 a 60 años 
b. para trekking somatosensorial: 


lo importante de esta segmentacion es establecer de forma rentable la captacion del cliente, ya que sabemos que habran dias en donde las diversas actividades ofrecidas no podran llevarse a cabo si es que no se cuenta con la cantidad de personas suficientes o por factores externos que impidan la realizacion de la actividad (como un clima no apto o algun suceso fortuito no predecible). 
lo planteamos de la siguiente forma: el turista que llega a hornopiren (ya sea de paso o para quedarse) por lo general y segun los registros de informacion turistica municipal y por los medios de entrada a esta localidad (barcazas y buses), el turista llega durante el dia debiendo escoger o si se queda o si solo lo utiliza como lugar de paso a la entrada de la carretera austral, y nosotros como servicio turistico, ofreceremos al turista la opcion de escoger el tipo de actividad a realizar, ya sea por el dia como el bicytour (biycle cyti tour) o una mas planificada, como el trekking somato sensorial. la idea por tanto, es plantear esta actividad informativa en bicicleta, acompañando al turista en un recorrido por la localidad hornopiren, ofreciendo y mostrando los diversos atractios que tiene, asi como a tambien, a los servicios que podra optar. en el caso de trekking somato sensorial, nos estaremos limitados por la cantidad de personas y la cantidad de dias que este se quede en hornopiren, ya que para dicha experiencia necesitamos a lo mas que se queden una noche y un dia completo y que ademas sean 4 o mas personas, para llevar a cabo de forma completa la experiencia somato sensorial. por lo que establecer una segmentacion nos permitira ampliar nuestra posibilidades de emprendimiento y no vernos limitados por factores, como la cantidad y la numero de dias que se queden. en todo los caso, ofrecer un servicio turistico que permita acercar al turista con la comunidad, nos brindara tanto un beneficio personal como comunitario. "
15337380.0,15.0,1784392.0,"este negocios esta destinado a personas naturales o particulares divididas en dos segmentos principalmente, personas sanas y diabéticos, siendo la más importante a la que apuntamos la categoría de personas diabéticas "
15316470.0,15.0,1811624.0,"los clientes a los cuales les estamos entregando valor son los mismos vecinos de colina los cuales necesiten un trabajo audiovisual para promover sus productos y abarcar la flora y fauna que había mencionado por el cuidado y mantencion de esta misma, documentales videos promocionales y musicales "
3267140.0,15.0,1356937.0,"se le está entregando un valor importante a empresa de obras menores, maestros de en construcción y particulares. (estamos arrendando de manera informal compresores, rotomartillo, esmeriles, soldadoras y generadores)
bueno no se puede decir un segmento propiamente tal; seria un sub segmento de la construcción."
3924040.0,15.0,365065.0,"personas naturales mayores de 18 años
restaurants
bar
negocios de abarrotes"
15094100.0,15.0,1538430.0,"mujeres principalmente entre 18 y 38 años. quienes prefieren artículos únicos y exclusivos con un toque artesanal pero elegante al mismo tiempo. mujeres que necesiten accesorios para toda ocasión y momento que le permita variar con ellos tal como lo son las mujeres de nuestra región. 
•	mujeres que tengan poder adquisitivo, ya sean mujeres trabajadoras dependientes, independientes o dueñas de casa.
•	mujeres con alergias a ciertos metales de joyas, ya que nuestros productos son hipo alergénicos. 
•	mujeres preocupadas de la conservación del medio ambiente, por la utilización del packaging sustentable, en nuestros productos. 
•	mujeres que utilicen redes sociales generalmente para adquirir productos para uso personal o regalos a través de reparto o envíos pagados.
•	mujeres, madres e hijas que pretendan utilizar accesorios personalizados.  
•	mujeres que trabajan desde el hogar o fuera de este ya sea en terreno u oficina. 
•	mujeres que les guste lucir accesorios totalmente combinados con sus ropas o accesorios de gran tamaño o pequeños, ya que la personalización de estos lo permite.

"
10332420.0,15.0,1696417.0,"clientes amantes de la decoración, lo que he vendido es para el barrio alto, familias que recién tienen su casa propia, personas adultas, jubiladas que renuevan su casa, decoración vintage que lea gusta darle segunda vida a elementos antiguos "
12206620.0,15.0,357613.0,"como macro-segmentación se encuentran principalmente hombres y mujeres entre 18 y 50 años, con foco en jóvenes con ganas de explorar y conocer nuevas experiencias. "
12273910.0,15.0,342410.0,"mi servicio estaria abierta a todo aquel que lo necesite, desde la persona casual hasta negocios ya establecidos. no habra parametros o retricciones en mi servicio. nuestro objetivo es mejorar la imagen de emprendimientos, ayudar a los negocios y agregar novedades para festividades. queremos cumplir sus deseos, ideales y sueños mas caprichosos."
12560410.0,15.0,748774.0,"los clientes son las personas de entre 18 y 65 años que están estudiando, trabajando y necesitan que el producto llegue al lugar donde ellos se desembuelben en su cotidiano vivir."
15302640.0,15.0,1335317.0,emprendedores y empresarios que necesitan publicitar sus negocios
4538000.0,15.0,1560717.0,"los principales clientes se dividen en las siguientes categorías:
personas naturales: toda persona natural mayor de edad sin limite de edad razonable que tenga esta necesidad.
particulares: refiriéndose principalmente a empresas (mypes, pequeñas empresas, medianas empresas o grandes empresas) e industrias, para eventos, capacitaciones o regalos.
instituciones: cualquier institución gubernamental, cualquier institución privada o estatal, para eventos, capacitaciones o regalos
"
12069050.0,15.0,640329.0,"a todo cliente del cual conocemos sus gustos, sus preferencias. en este caso a gente que desarrolle actividades profesionales y necesite soluciones técnicas.
los segmentos mas importantes son:
- pequeños compradores diarios, - compradores por proximidad, -gente que busca buen valor pero por sobretodo buen servicio y entrega."
15295240.0,15.0,1736092.0,"lo clientes a los que les entregamos valor son pymes que generen productos que puedan ser mejorados mediante biotecnología y bioprocesos. estas empresas serán capaces de implementar soluciones innovadoras para entrar a nuevos mercados o bien posicionarse dentro de su área de trabajo con nuevos productos y tecnologías desarrolladas por empresas de mayor experiencia y dedicadas a la investigación en biotecnología, por lo que el vincular, guiar y conseguir a financiar los proyectos es lo que dará éxito al proceso. los segmentos más importantes del área son las industrias de alimentos, de forma que puedan incluir ingredientes funcionales y bien optimizar sus procesos de recuperación de activos desde la materia prima para nuevos productos, las empresas agrícolas y/o vitivinícolas que puedan aprovechar del uso de cepas mejoradas o procesos que resalten propiedades organolépticas de productos tan interesantes a nivel nacional como lo es la uva para vino."
15304790.0,15.0,1556945.0,ya como la madera puede tomar la forma que se necesite al igual que el fierro mi emprendimiento va a todos sectores y a todas necesidades .
15116770.0,15.0,1619965.0,"los clientes son emprendedores y pequeñas empresas que estén iniciando o se encuentren en sus primeros años de vida y que requieran asesoría o gestión de temas administrativos, contables, financieros entre otros"
10679410.0,15.0,1602761.0,"este emprendimiento está dirigido a todo tipo de clientes por la amplia gama de productos que se pueden elaborar. motivados por la exclusividad e innovación, que sumados permiten productos totalmente personalizados para satisfacer a cualquier tipo de clientes.
serán trabajado desde otra perspectiva en \resina epoxica\"", el cual es un material sumamente resistente y duradero. una de las formas más comunes de ver a las resinas es en las manualidades, no solo a nivel industrias, también las hay en artesanías con encapsulado de madera y ornamentos que las contienen. así como también un sin fin en joyería y bisutería que contienen resina epoxi en su confección."
1446680.0,15.0,384040.0,"nuestros clientes objetivos son los niños, jòvenes y adolecentes que asisten a escuelas o liceos, que viven en riesgo social o vulnerabilidad, asì como tambièn quienes viven en sectores rurales de más bajos recursos.
por esto mismo, debemos apuntar a municipalidades, escuelas y liceos, a quiénes les ofreceremos el servicio que en algunos casos podrà ser gratuito para ellos.
otro tipo de clientes son las empresas a quienes les ofreceremos presentaciones y capacitaciones, en base al teatro, para su equipo de trabajo.
la idea es educar desde los más pequeños a los más grandes."
